Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200722_140232_1444869768, 72.0761489868164,0.089328,-1.219724,5.0,100.0,0.0, 0.0, 0.0,0,0:00:02
20200722_140232_1444903100, 72.23897552490234,0.105281,-1.266807,5.0,100.0,0.0, 0.0, 0.0,0,0:00:02
20200722_140232_1444919766, 72.4068374633789,0.114264,-1.312208,6.0,100.0,0.0, 0.0, 0.0,0,0:00:02
20200722_140232_1444953098, 72.49246215820312,0.114024,-1.333918,6.0,100.0,0.0, 0.0, 0.0,0,0:00:02
20200722_140232_1444986430, 72.66712188720703,0.101029,-1.375988,6.0,100.0,0.0, 0.0, 0.0,0,0:00:02
20200722_140232_1445019762, 72.84630584716797,0.094568,-1.416261,6.0,100.0,0.0, 0.0, 0.0,0,0:00:02
20200722_140232_1445036428, 73.02964782714844,0.095637,-1.454669,6.0,100.0,0.0, 0.0, 0.0,0,0:00:02
20200722_140232_1445069760, 73.1230697631836,0.093983,-1.473599,7.0,100.0,0.0, 0.0, 0.0,0,0:00:02
20200722_140232_1445103092, 73.31287384033203,0.103123,-1.510175,7.0,100.0,0.0, 0.0, 0.0,0,0:00:02
20200722_140232_1445136424, 73.50665283203125,0.104257,-1.545779,7.0,100.0,0.0, 0.0, 0.0,0,0:00:02
20200722_140232_1445169756, 73.7041244506836,0.092538,-1.580227,7.0,100.0,0.0, 0.0, 0.0,0,0:00:02
20200722_140232_1445203088, 73.90479278564453,0.068978,-1.612284,7.0,100.0,0.0, 0.0, 0.0,0,0:00:02
20200722_140233_1445253086, 74.10911560058594,0.037234,-1.643527,7.0,100.0,0.0, 0.0, 0.0,0,0:00:03
20200722_140233_1445269752, 74.4212875366211,-0.00326,-1.686776,7.0,100.0,0.0, 0.0, 0.0,0,0:00:03
20200722_140233_1445303084, 74.52678680419922,-0.009745,-1.700338,7.0,100.0,0.0, 0.0, 0.0,0,0:00:03
20200722_140233_1445336416, 74.7403793334961,-0.015769,-1.727221,7.0,100.0,0.0, 0.0, 0.0,0,0:00:03
20200722_140233_1445369748, 74.95638275146484,0.015181,-1.752777,7.0,100.0,0.0, 0.0, 0.0,0,0:00:03
20200722_140233_1445403080, 75.17546081542969,0.066515,-1.777372,8.0,100.0,0.0, 0.0, 0.0,2,0:00:03
20200722_140233_1445436412, 75.39726257324219,0.107419,-1.801325,8.0,100.0,0.0, 0.0, 0.0,2,0:00:03
20200722_140233_1445453078, 75.62112426757812,0.143446,-1.824031,8.0,100.0,0.0, 0.0, 0.0,2,0:00:03
