Timestamp,RPM,Velocity,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label
20200714_133220_3623205066, 592.1233520507812, 6.342708729789592e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133220_3623238398, 592.1233520507812, -5.221774699748494e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133220_3623288396, 592.1233520507812, -1.350901038676966e-05, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133220_3623305062, 592.1233520507812, 1.3880135156796314e-05, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133221_3623338394, 592.1233520507812, 1.2308222721912898e-05, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133221_3623371726, 592.1233520507812, -8.017077561817132e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133221_3623405058, 592.1233520507812, -8.173196874849964e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133221_3623438390, 592.1233520507812, 1.0750020010164008e-05, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133221_3623455056, 592.1233520507812, 7.8423363447655e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133221_3623488388, 592.1233520507812, -2.9800266929669306e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133221_3623521720, 592.1233520507812, -1.3771903468295932e-05, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133221_3623555052, 592.1233520507812, 3.3366388834110694e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133221_3623588384, 592.1233520507812, 1.0756044503068551e-05, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133221_3623605050, 592.1233520507812, -6.028615644027013e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133221_3623638382, 592.1233520507812, -1.031934516504407e-05, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133221_3623671714, 592.1233520507812, -3.4265480053363717e-07, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133221_3623705046, 592.1233520507812, 1.110816538130166e-05, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133221_3623738378, 592.1233520507812, -5.050279014540138e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133221_3623755044, 592.1233520507812, -1.2580455404531676e-05, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133221_3623771710, 592.1233520507812, -4.4846206037618686e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133221_3623821708, 592.1233520507812, 7.716533218626864e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133221_3623855040, 592.1233520507812, 1.0997555364156142e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133221_3623888372, 592.1233520507812, -1.3346610103326384e-05, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133221_3623921704, 592.1233520507812, -3.118074118901859e-07, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133221_3623938370, 592.1233520507812, 1.2251681255293079e-05, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133221_3623971702, 592.1233520507812, 8.269969839602709e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133221_3624005034, 592.1233520507812, -9.072813554666936e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133221_3624038366, 592.1233520507812, -2.726902721406077e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133221_3624071698, 592.1233520507812, 1.2301195056352299e-05, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133221_3624105030, 592.1233520507812, 1.8878569107982912e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133221_3624138362, 592.1233520507812, -1.2400975720083807e-05, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133221_3624171694, 592.1233520507812, 3.3340398886139155e-08, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133221_3624188360, 592.1233520507812, 1.4714833014295436e-05, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133221_3624238358, 592.1233520507812, 7.649233339179773e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133221_3624255024, 592.1233520507812, -1.3080796634312719e-05, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133221_3624305022, 592.1233520507812, -6.712561116728466e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133222_3624338354, 592.1233520507812, 1.126865936385002e-05, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133222_3624355020, 592.1233520507812, -5.584900463873055e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133222_3624388352, 592.1233520507812, -1.2573543244798202e-05, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133222_3624421684, 592.1233520507812, -5.340329494174512e-07, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133222_3624455016, 592.1233520507812, 9.766484254214447e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133222_3624471682, 592.1233520507812, -5.947959380137036e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133222_3624505014, 592.1233520507812, -1.111068377213087e-05, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133222_3624555012, 592.1233520507812, -1.0986075267283013e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133222_3624571678, 592.1233520507812, 8.016620995476842e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133222_3624605010, 592.1233520507812, 1.5850007528683818e-08, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
