Timestamp,RPM,Velocity,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label
20200714_141139_1181930286, 1084.27685546875, 95.27721405029297, 0.007507438771426678, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141139_1181963618, 1085.238525390625, 95.36345672607422, 0.008545052260160446, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141139_1181980284, 1086.2125244140625, 95.45136260986328, 0.009155413135886192, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141139_1181996950, 1086.699951171875, 95.49525451660156, 0.009308002889156342, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141139_1182046948, 1087.188720703125, 95.5390396118164, 0.009308002889156342, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141139_1182080280, 1088.6456298828125, 95.67041778564453, 0.009582665748894215, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141139_1182113612, 1089.6214599609375, 95.75836181640625, 0.009704737924039364, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141139_1182130278, 1090.5965576171875, 95.84623718261719, 0.009735256433486938, 0.6054703593254089, 0.0, 1.0, 0.0,1.0
20200714_141139_1182163610, 1091.0855712890625, 95.8901596069336, 0.009765774011611938, 0.6054703593254089, 0.0, 1.0, 0.0,1.0
20200714_141139_1182196942, 1092.0667724609375, 95.97860717773438, 0.009979400783777237, 0.6054703593254089, 0.0, 1.0, 0.0,1.0
20200714_141139_1182213608, 1093.046630859375, 96.06646728515625, 0.010101472958922386, 0.6054703593254089, 0.0, 1.0, 0.0,1.0
20200714_141139_1182246940, 1093.5362548828125, 96.11050415039062, 0.010345617309212685, 0.6054703593254089, 0.0, 1.0, 0.0,1.0
20200714_141139_1182263606, 1094.5140380859375, 96.19847869873047, 0.010376134887337685, 0.6054703593254089, 0.0, 1.0, 0.0,1.0
20200714_141139_1182313604, 1095.00146484375, 96.24234008789062, 0.010498207062482834, 0.6054703593254089, 0.0, 1.0, 0.0,1.0
20200714_141139_1182330270, 1096.466552734375, 96.37442016601562, 0.010528724640607834, 0.6054703593254089, 0.0, 1.0, 0.0,1.0
20200714_141139_1182363602, 1096.9547119140625, 96.41842651367188, 0.010559243150055408, 0.6054703593254089, 0.0, 1.0, 0.0,1.0
20200714_141139_1182413600, 1097.9317626953125, 96.50621795654297, 0.010559243150055408, 0.6054703593254089, 0.0, 1.0, 0.0,1.0
20200714_141139_1182430266, 1099.3956298828125, 96.63784790039062, 0.010894941166043282, 0.6054703593254089, 0.0, 1.0, 0.0,1.0
20200714_141139_1182463598, 1099.8802490234375, 96.6816177368164, 0.010894941166043282, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141139_1182496930, 1100.8446044921875, 96.76790618896484, 0.011749446392059326, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141139_1182530262, 1101.817626953125, 96.85588836669922, 0.011993590742349625, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141139_1182546928, 1102.8009033203125, 96.94379425048828, 0.01278706081211567, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141139_1182580260, 1103.2891845703125, 96.98758697509766, 0.013153277337551117, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141139_1182613592, 1104.2666015625, 97.07540893554688, 0.01412985473871231, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141139_1182630258, 1105.240966796875, 97.16291809082031, 0.01495384145528078, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141140_1182680256, 1105.7255859375, 97.20667266845703, 0.015167467296123505, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
