Timestamp,RPM,Velocity,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label
20200714_134512_4134717938, 592.1236572265625, -0.007477068807929754, -0.01722743548452854, 0.0, 0.0, 1.0, 0.0,1.0
20200714_134512_4134767936, 592.1236572265625, -0.005790132563561201, -0.01722743548452854, 0.0, 0.0, 1.0, 0.0,1.0
20200714_134512_4134784602, 592.1236572265625, -0.0015669191488996148, -0.01722743548452854, 0.0, 0.0, 1.0, 0.0,1.0
20200714_134512_4134834600, 592.1236572265625, -0.00014677344006486237, -0.01722743548452854, 0.0, 0.0, 1.0, 0.0,1.0
20200714_134512_4134884598, 592.1236572265625, -0.0023249657824635506, -0.01722743548452854, 0.0, 0.0, 0.0, 0.0,0.0
20200714_134512_4134917930, 592.1236572265625, -0.007590015884488821, -0.01722743548452854, 0.0, 0.0, 0.0, 0.0,0.0
20200714_134512_4134951262, 592.1236572265625, -0.005392690654844046, -0.01722743548452854, 0.0, 0.0, 0.0, 0.0,0.0
20200714_134512_4134967928, 592.1236572265625, -0.002583892783150077, -0.01722743548452854, 0.0, 0.0, 0.0, 0.0,0.0
20200714_134512_4135017926, 592.1236572265625, -0.0011633001267910004, -0.01722743548452854, 0.0, 0.0, 0.0, 0.0,0.0
20200714_134512_4135051258, 592.1236572265625, -0.003608047030866146, -0.01722743548452854, 0.0, 0.0, 0.0, 0.0,0.0
20200714_134513_4135067924, 592.1236572265625, -0.008451992645859718, -0.01722743548452854, 0.0, 0.0, 0.0, 0.0,0.0
20200714_134513_4135101256, 592.1236572265625, -0.00899912603199482, -0.01722743548452854, 0.0, 0.0, 0.0, 0.0,0.0
20200714_134513_4135134588, 592.1236572265625, -0.006953853648155928, -0.01722743548452854, 0.0, 0.0, 0.0, 0.0,0.0
20200714_134513_4135167920, 592.1236572265625, -0.004170658066868782, -0.01722743548452854, 0.0, 0.0, 0.0, 0.0,0.0
20200714_134513_4135184586, 592.1236572265625, -0.0013317271368578076, -0.01722743548452854, 0.0, 0.0, 0.0, 0.0,0.0
20200714_134513_4135217918, 592.1236572265625, 8.825894474284723e-05, -0.01722743548452854, 0.0, 0.0, 0.0, 0.0,0.0
20200714_134513_4135251250, 592.1236572265625, -0.00382252992130816, -0.01722743548452854, 0.0, 0.0, 0.0, 0.0,0.0
20200714_134513_4135284582, 592.1236572265625, -0.008677784353494644, -0.01722743548452854, 0.0, 0.0, 1.0, 0.0,1.0
20200714_134513_4135317914, 592.1236572265625, -0.008455248549580574, -0.01722743548452854, 0.0, 0.0, 1.0, 0.0,1.0
20200714_134513_4135334580, 592.1236572265625, -0.005852570291608572, -0.01722743548452854, 0.0, 0.0, 1.0, 0.0,1.0
20200714_134513_4135367912, 592.1236572265625, -0.004444140940904617, -0.01722743548452854, 0.0, 0.0, 1.0, 0.0,1.0
20200714_134513_4135401244, 592.1236572265625, -0.001605039113201201, -0.01722743548452854, 0.0, 0.0, 1.0, 0.0,1.0
20200714_134513_4135434576, 592.1236572265625, 0.0012344220886006951, -0.01722743548452854, 0.0, 0.0, 1.0, 0.0,1.0
20200714_134513_4135467908, 592.1236572265625, -0.0023731598630547523, -0.01722743548452854, 0.0, 0.0, 1.0, 0.0,1.0
20200714_134513_4135484574, 592.1236572265625, -0.007194032426923513, -0.01722743548452854, 0.0, 0.0, 1.0, 0.0,1.0
20200714_134513_4135517906, 592.1236572265625, -0.00764206750318408, -0.01722743548452854, 0.0, 0.0, 1.0, 0.0,1.0
20200714_134513_4135551238, 592.1236572265625, -0.005451117642223835, -0.01722743548452854, 0.0, 0.0, 1.0, 0.0,1.0
20200714_134513_4135584570, 592.1236572265625, -0.002643006620928645, -0.01722743548452854, 0.0, 0.0, 1.0, 0.0,1.0
20200714_134513_4135617902, 592.1236572265625, 0.0001976614585146308, -0.01722743548452854, 0.0, 0.0, 1.0, 0.0,1.0
20200714_134513_4135634568, 592.1236572265625, -0.0036835677456110716, -0.01722743548452854, 0.0, 0.0, 1.0, 0.0,1.0
20200714_134513_4135667900, 592.1236572265625, -0.0035362066701054573, -0.01722743548452854, 0.0, 0.0, 0.0, 0.0,0.0
20200714_134513_4135701232, 592.1236572265625, -0.009083780460059643, -0.017105363309383392, 0.0, 0.0, 0.0, 0.0,0.0
20200714_134513_4135734564, 592.1236572265625, -0.007046950981020927, -0.017105363309383392, 0.0, 0.0, 0.0, 0.0,0.0
20200714_134513_4135767896, 592.1236572265625, -0.004265547730028629, -0.017105363309383392, 0.0, 0.0, 0.0, 0.0,0.0
20200714_134513_4135784562, 592.1236572265625, -0.0014266191283240914, -0.017105363309383392, 0.0, 0.0, 0.0, 0.0,0.0
20200714_134513_4135817894, 592.1236572265625, -6.636484158661915e-06, -0.017105363309383392, 0.0, 0.0, 0.0, 0.0,0.0
20200714_134513_4135851226, 592.1236572265625, 0.0028338106349110603, -0.017105363309383392, 0.0, 0.0, 0.0, 0.0,0.0
20200714_134513_4135884558, 592.1236572265625, -0.0016359695000573993, -0.017105363309383392, 0.0, 0.0, 0.0, 0.0,0.0
20200714_134513_4135917890, 592.1236572265625, -0.007404536008834839, -0.017105363309383392, 0.0, 0.0, 0.0, 0.0,0.0
20200714_134513_4135951222, 592.1236572265625, -0.005188206676393747, -0.017105363309383392, 0.0, 0.0, 0.0, 0.0,0.0
20200714_134513_4135984554, 592.1236572265625, -0.002376150107011199, -0.017105363309383392, 0.0, 0.0, 0.0, 0.0,0.0
20200714_134513_4136001220, 592.1236572265625, 0.0004643962311092764, -0.017105363309383392, 0.0, 0.0, 0.0, 0.0,0.0
20200714_134514_4136051218, 592.1236572265625, 0.001884389203041792, -0.017105363309383392, 0.0, 0.0, 0.0, 0.0,0.0
20200714_134514_4136067884, 592.1236572265625, -0.008177513256669044, -0.017105363309383392, 0.0, 0.0, 1.0, 0.0,1.0
20200714_134514_4136101216, 592.1236572265625, -0.0087032001465559, -0.017105363309383392, 0.0, 0.0, 1.0, 0.0,1.0
20200714_134514_4136134548, 592.1236572265625, -0.006625186651945114, -0.017105363309383392, 0.0, 0.0, 1.0, 0.0,1.0
20200714_134514_4136151214, 592.1236572265625, -0.003836296731606126, -0.017105363309383392, 0.0, 0.0, 1.0, 0.0,1.0
20200714_134514_4136201212, 592.1236572265625, -0.0024166759103536606, -0.017105363309383392, 0.0, 0.0, 1.0, 0.0,1.0
20200714_134514_4136217878, 592.1236572265625, 0.001843386678956449, -0.017105363309383392, 0.0, 0.0, 1.0, 0.0,1.0
20200714_134514_4136234544, 592.1236572265625, -0.003396285232156515, -0.017105363309383392, 0.0, 0.0, 1.0, 0.0,1.0
20200714_134514_4136267876, 592.1236572265625, -0.0031810812652111053, -0.017105363309383392, 0.0, 0.0, 1.0, 0.0,1.0
20200714_134514_4136301208, 592.1236572265625, -0.008761920966207981, -0.017105363309383392, 0.0, 0.0, 1.0, 0.0,1.0
20200714_134514_4136334540, 592.1236572265625, -0.006690938491374254, -0.017105363309383392, 0.0, 0.0, 1.0, 0.0,1.0
20200714_134514_4136367872, 592.1236572265625, -0.0039029987528920174, -0.017105363309383392, 0.0, 0.0, 1.0, 0.0,1.0
20200714_134514_4136401204, 592.1236572265625, -0.0010634259087964892, -0.017105363309383392, 0.0, 0.0, 1.0, 0.0,1.0
20200714_134514_4136417870, 592.1236572265625, 0.0017768556717783213, -0.017105363309383392, 0.0, 0.0, 1.0, 0.0,1.0
20200714_134514_4136467868, 592.1236572265625, -0.0034805082250386477, -0.017105363309383392, 0.0, 0.0, 0.0, 0.0,0.0
20200714_134514_4136484534, 592.1236572265625, -0.008856608532369137, -0.017105363309383392, 0.0, 0.0, 0.0, 0.0,0.0
20200714_134514_4136517866, 592.1236572265625, -0.008042342029511929, -0.017105363309383392, 0.0, 0.0, 0.0, 0.0,0.0
20200714_134514_4136551198, 592.1236572265625, -0.005418799351900816, -0.017105363309383392, 0.0, 0.0, 0.0, 0.0,0.0
20200714_134514_4136584530, 592.1236572265625, -0.0025889405515044928, -0.017105363309383392, 0.0, 0.0, 0.0, 0.0,0.0
20200714_134514_4136617862, 592.1236572265625, 0.00025084614753723145, -0.017105363309383392, 0.0, 0.0, 0.0, 0.0,0.0
20200714_134514_4136634528, 592.1236572265625, -0.003614632412791252, -0.017105363309383392, 0.0, 0.0, 0.0, 0.0,0.0
20200714_134514_4136667860, 592.1236572265625, -0.003451319644227624, -0.017105363309383392, 0.0, 0.0, 0.0, 0.0,0.0
20200714_134514_4136701192, 592.1236572265625, -0.009007865563035011, -0.017105363309383392, 0.0, 0.0, 0.0, 0.0,0.0
20200714_134514_4136734524, 592.1236572265625, -0.0069631957449018955, -0.017105363309383392, 0.0, 0.0, 0.0, 0.0,0.0
20200714_134514_4136751190, 592.1236572265625, -0.004180156625807285, -0.017105363309383392, 0.0, 0.0, 0.0, 0.0,0.0
20200714_134514_4136801188, 592.1236572265625, -0.0027615875005722046, -0.017105363309383392, 0.0, 0.0, 0.0, 0.0,0.0
20200714_134514_4136817854, 592.1236572265625, 0.0014985984889790416, -0.017105363309383392, 0.0, 0.0, 0.0, 0.0,0.0
20200714_134514_4136851186, 592.1236572265625, -0.003834267146885395, -0.017105363309383392, 0.0, 0.0, 0.0, 0.0,0.0
20200714_134514_4136884518, 592.1236572265625, -0.008689871057868004, -0.017105363309383392, 0.0, 0.0, 1.0, 0.0,1.0
20200714_134514_4136901184, 592.1236572265625, -0.008469165302813053, -0.017105363309383392, 0.0, 0.0, 1.0, 0.0,1.0
20200714_134514_4136951182, 592.1236572265625, -0.007236514240503311, -0.017105363309383392, 0.0, 0.0, 1.0, 0.0,1.0
20200714_134514_4136967848, 592.1236572265625, -0.0030399360693991184, -0.017105363309383392, 0.0, 0.0, 1.0, 0.0,1.0
20200714_134515_4137001180, 592.1236572265625, -0.0016197825316339731, -0.017105363309383392, 0.0, 0.0, 1.0, 0.0,1.0
20200714_134515_4137034512, 592.1236572265625, 0.0012202858924865723, -0.017105363309383392, 0.0, 0.0, 1.0, 0.0,1.0
20200714_134515_4137067844, 592.1236572265625, -0.0023921914398670197, -0.017105363309383392, 0.0, 0.0, 1.0, 0.0,1.0
20200714_134515_4137101176, 592.1236572265625, -0.007213226053863764, -0.017105363309383392, 0.0, 0.0, 1.0, 0.0,1.0
20200714_134515_4137117842, 592.1236572265625, -0.006764371879398823, -0.017105363309383392, 0.0, 0.0, 1.0, 0.0,1.0
20200714_134515_4137167840, 592.1236572265625, -0.005473282653838396, -0.017105363309383392, 0.0, 0.0, 1.0, 0.0,1.0
20200714_134515_4137184506, 592.1236572265625, -0.0012453011004254222, -0.017105363309383392, 0.0, 0.0, 1.0, 0.0,1.0
20200714_134515_4137234504, 592.1236572265625, 0.00017522714915685356, -0.017105363309383392, 0.0, 0.0, 1.0, 0.0,1.0
20200714_134515_4137251170, 592.1236572265625, -0.0035724788904190063, -0.017105363309383392, 0.0, 0.0, 0.0, 0.0,0.0
20200714_134515_4137284502, 592.1236572265625, -0.008560883812606335, -0.017105363309383392, 0.0, 0.0, 0.0, 0.0,0.0
20200714_134515_4137301168, 592.1236572265625, -0.008320734836161137, -0.017105363309383392, 0.0, 0.0, 0.0, 0.0,0.0
20200714_134515_4137334500, 592.1236572265625, -0.0070835561491549015, -0.017105363309383392, 0.0, 0.0, 0.0, 0.0,0.0
20200714_134515_4137367832, 592.1236572265625, -0.004302795976400375, -0.017105363309383392, 0.0, 0.0, 0.0, 0.0,0.0
20200714_134515_4137401164, 592.1236572265625, -0.0014637982239946723, -0.017105363309383392, 0.0, 0.0, 0.0, 0.0,0.0
20200714_134515_4137434496, 592.1236572265625, 0.0013763249153271317, -0.017105363309383392, 0.0, 0.0, 0.0, 0.0,0.0
20200714_134515_4137451162, 592.1236572265625, -0.0021966989152133465, -0.017105363309383392, 0.0, 0.0, 0.0, 0.0,0.0
20200714_134515_4137484494, 592.1236572265625, -0.0016937173204496503, -0.017105363309383392, 0.0, 0.0, 0.0, 0.0,0.0
20200714_134515_4137517826, 592.1236572265625, -0.007454152684658766, -0.017105363309383392, 0.0, 0.0, 0.0, 0.0,0.0
20200714_134515_4137551158, 592.1236572265625, -0.005242698360234499, -0.017105363309383392, 0.0, 0.0, 0.0, 0.0,0.0
20200714_134515_4137567824, 592.1236572265625, -0.0024316241033375263, -0.017105363309383392, 0.0, 0.0, 0.0, 0.0,0.0
20200714_134515_4137601156, 592.1236572265625, -0.0010115007171407342, -0.017105363309383392, 0.0, 0.0, 0.0, 0.0,0.0
20200714_134515_4137634488, 592.1236572265625, 0.0018291112501174212, -0.017105363309383392, 0.0, 0.0, 0.0, 0.0,0.0
20200714_134515_4137651154, 592.1236572265625, -0.0032043936662375927, -0.017105363309383392, 0.0, 0.0, 0.0, 0.0,0.0
20200714_134515_4137684486, 592.1236572265625, -0.008251771330833435, -0.017105363309383392, 0.0, 0.0, 0.0, 0.0,0.0
20200714_134515_4137717818, 592.1236572265625, -0.007963648997247219, -0.017105363309383392, 0.0, 0.0, 0.0, 0.0,0.0
20200714_134515_4137751150, 592.1236572265625, -0.005337064154446125, -0.017105363309383392, 0.0, 0.0, 0.0, 0.0,0.0
20200714_134515_4137784482, 592.1236572265625, -0.0025068558752536774, -0.017105363309383392, 0.0, 0.0, 0.0, 0.0,0.0
20200714_134515_4137817814, 592.1236572265625, 0.00033292497391812503, -0.017105363309383392, 0.0, 0.0, 0.0, 0.0,0.0
