Timestamp,RPM,Velocity,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label
20200709_114920_1584103300, 566.1060180664062, 4.948699951171875, 0.02050812542438507, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114920_1584136632, 589.7140502929688, 5.394001007080078, 0.02050812542438507, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114920_1584153298, 616.4760131835938, 5.852712154388428, 0.02050812542438507, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114920_1584169964, 648.3197631835938, 6.087296009063721, 0.02050812542438507, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114920_1584203296, 639.9990844726562, 6.3245344161987305, 0.02050812542438507, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114920_1584219962, 659.88134765625, 6.809410572052002, 0.02050812542438507, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114920_1584236628, 670.43603515625, 7.0568318367004395, 0.02050812542438507, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114920_1584269960, 679.432861328125, 7.307558536529541, 0.02050812542438507, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114920_1584303292, 701.3096923828125, 7.819536209106445, 0.02050812542438507, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114920_1584319958, 726.5330810546875, 8.345911026000977, 0.02050812542438507, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114920_1584369956, 740.498291015625, 8.614776611328125, 0.02050812542438507, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114920_1584386622, 790.7216796875, 9.445331573486328, 0.02050812542438507, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114920_1584436620, 811.6797485351562, 9.730289459228516, 0.02050812542438507, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114920_1584453286, 877.3665161132812, 10.611581802368164, 0.02050812542438507, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114920_1584486618, 900.0999145507812, 10.914588928222656, 0.02050812542438507, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114920_1584519950, 946.8473510742188, 11.535046577453613, 0.02050812542438507, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114920_1584569948, 995.3561401367188, 12.175590515136719, 0.02050812542438507, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114920_1584586614, 1072.8648681640625, 13.175655364990234, 0.020172426477074623, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114920_1584619946, 1099.861328125, 13.519060134887695, 0.019775692373514175, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114920_1584653278, 1154.9581298828125, 14.219979286193848, 0.018341343849897385, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114920_1584686610, 1211.4635009765625, 14.938947677612305, 0.01770046539604664, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114920_1584719942, 1269.3382568359375, 15.675385475158691, 0.01733424887061119, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114920_1584753274, 1328.546875, 16.428951263427734, 0.01718165911734104, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114920_1584769940, 1388.2392578125, 17.19916343688965, 0.0161440446972847, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114920_1584819938, 1418.538818359375, 17.590354919433594, 0.014526588842272758, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114920_1584836604, 1510.894775390625, 18.784143447875977, 0.008789196610450745, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114920_1584886602, 1525.9727783203125, 19.187788009643555, 0.006378271151334047, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114921_1584903268, 1591.7666015625, 20.344768524169922, 0.002777141984552145, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114921_1584936600, 1601.091796875, 20.711977005004883, 0.0013427939265966415, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114921_1584969932, 1610.3779296875, 21.42183494567871, -0.0008697642479091883, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114921_1585003264, 1594.3094482421875, 22.09931755065918, -0.0015106431674212217, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114921_1585019930, 1571.4002685546875, 22.748125076293945, -0.0020904859993606806, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114921_1585069928, 1559.9112548828125, 23.062597274780273, -0.002121004043146968, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114921_1585086594, 1525.7772216796875, 23.971216201782227, -0.002243076218292117, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114921_1585119926, 1514.547607421875, 24.261728286743164, -0.002243076218292117, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114921_1585169924, 1492.3291015625, 24.82532501220703, -0.002243076218292117, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114921_1585186590, 1459.606201171875, 25.62734031677246, -0.002243076218292117, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114921_1585203256, 1448.858642578125, 25.88313102722168, -0.002243076218292117, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114921_1585236588, 1438.1900634765625, 26.133319854736328, -0.002243076218292117, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114921_1585253254, 1417.088134765625, 26.617746353149414, -0.002243076218292117, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114921_1585303252, 1406.6534423828125, 26.852291107177734, -0.002243076218292117, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114921_1585336584, 1375.808349609375, 27.5286808013916, -0.002243076218292117, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114921_1585353250, 1355.62158203125, 27.95672607421875, -0.0019073777366429567, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114921_1585403248, 1345.6395263671875, 28.16415786743164, -0.0015106431674212217, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114921_1585419914, 1316.1322021484375, 28.760103225708008, 3.051804378628731e-05, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114921_1585453246, 1306.44091796875, 28.950761795043945, 0.0005493247881531715, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114921_1585469912, 1287.27197265625, 29.31842613220215, 0.0011291676200926304, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114921_1585519910, 1277.793212890625, 29.497085571289062, 0.0015259021893143654, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114921_1585536576, 1233.6705322265625, 30.009889602661133, 0.0015259021893143654, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114921_1585586574, 1195.84375, 30.174049377441406, 0.0015259021893143654, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114921_1585603240, 1052.956298828125, 30.645763397216797, 0.0009460593573749065, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114921_1585653238, 1008.9962768554688, 30.796052932739258, 0.0004272526130080223, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114921_1585686570, 919.498046875, 31.22759246826172, 3.051804378628731e-05, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114921_1585736568, 892.2477416992188, 31.498910903930664, 3.051804378628731e-05, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114921_1585753234, 895.077880859375, 31.88508415222168, -0.0008697642479091883, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114921_1585769900, 896.4356689453125, 32.00886535644531, -0.0011139085981994867, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114921_1585803232, 898.0565185546875, 32.12980270385742, -0.0014496070798486471, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114921_1585836564, 905.4746704101562, 32.36343765258789, -0.001632715342566371, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114921_1585869896, 911.4838256835938, 32.58797836303711, -0.001632715342566371, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114922_1585886562, 936.7285766601562, 32.80267333984375, -0.0016632333863526583, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114922_1585919894, 949.3135375976562, 32.9110107421875, -0.0016632333863526583, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114922_1585953226, 962.318603515625, 33.132808685302734, -0.0016632333863526583, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114922_1586003224, 970.2476196289062, 33.3638801574707, -0.0016632333863526583, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
