Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200805_121239_631441408,5.08,-0.05,0.24,-20.11,-32,0,0,0,0:00:00
20200805_121239_631491406,5.08,-1.53,0.24,-20.11,-32,0,0,0,0:00:00
20200805_121239_631558070,5.71,-2.37,0.12,-20.11,-32,0,0,0,0:00:00
20200805_121239_631624734,5.71,-1.12,0.12,-20.11,-32,0,1,6,0:00:00
20200805_121239_631708064,5.71,0.04,0.12,-20.11,-32,0,1,6,0:00:00
20200805_121239_631758062,5.71,0.09,0.12,-20.11,-32,0,1,6,0:00:00
20200805_121239_631791394,5.71,0.6,0.24,-20.11,-32,0,1,6,0:00:00
20200805_121239_631858058,5.71,8.63,0.59,-20.11,-32,0,1,6,0:00:00
20200805_121239_631924722,5.71,26.24,1.06,-20.11,-32,0,1,6,0:00:00
20200805_121239_631991386,5.71,31.75,1.65,-20.11,-32,0,0,6,0:00:00
20200805_121239_632041384,5.71,28.93,1.76,-20.11,-32,0,0,6,0:00:00
20200805_121239_632108048,5.71,21.57,1.88,-20.11,-32,0,0,6,0:00:00
20200805_121239_632158046,5.71,10.68,2.0,-20.11,-32,0,0,6,0:00:00
20200805_121239_632224710,5.71,5.0,2.0,-20.11,-32,0,0,6,0:00:00
20200805_121240_632274708,5.71,0.36,2.0,-20.11,-32,0,0,6,0:00:01
20200805_121240_632341372,5.71,-0.12,2.0,-20.11,-32,0,0,6,0:00:01
20200805_121240_632408036,5.71,-0.5,1.88,-20.11,-32,0,1,6,0:00:01
20200805_121240_632474700,6.35,-2.79,1.76,-20.11,-32,0,1,6,0:00:01
20200805_121240_632541364,6.35,-7.0,1.76,-20.11,-32,0,1,6,0:00:01
20200805_121240_632608028,6.35,-11.23,1.53,-20.11,-32,0,1,6,0:00:01
20200805_121240_632658026,6.35,-11.05,1.41,-20.11,-32,0,1,6,0:00:01
20200805_121240_632724690,6.35,-11.19,1.18,-20.11,-32,0,1,6,0:00:01
20200805_121240_632791354,6.35,-12.17,1.06,-20.11,-32,0,0,6,0:00:01
20200805_121240_632841352,6.35,-12.84,0.82,-20.11,-32,0,0,6,0:00:01
20200805_121240_632908016,6.35,-11.62,0.82,-20.11,-32,0,0,6,0:00:01
20200805_121240_632958014,6.35,-9.03,0.71,-20.11,-32,0,0,6,0:00:01
20200805_121240_633041344,6.35,-3.44,0.71,-20.11,-32,0,0,6,0:00:01
20200805_121240_633091342,6.35,-0.17,0.71,-20.11,-32,0,0,6,0:00:01
20200805_121240_633158006,6.35,-1.17,0.71,-20.11,-32,0,0,6,0:00:01
20200805_121240_633224670,6.35,-5.15,0.47,-20.11,-32,0,1,6,0:00:01
20200805_121241_633274668,6.35,-10.38,0.35,-20.11,-32,0,1,6,0:00:02
20200805_121241_633324666,6.35,-13.83,0.12,-20.11,-32,0,1,6,0:00:02
20200805_121241_633407996,6.99,-18.41,-0.24,-20.11,-32,0,1,6,0:00:02
20200805_121241_633491326,6.99,-32,-1.07,-20.11,-32,0,1,6,0:00:02
20200805_121241_633541324,6.99,-32,-1.3,-20.11,-32,0,1,6,0:00:02
20200805_121241_633607988,6.99,-26.38,-1.42,-20.11,-32,0,0,6,0:00:02
20200805_121241_633657986,6.99,-11.35,-1.42,-20.11,-32,0,0,6,0:00:02
20200805_121241_633741316,6.99,-6.4,-1.54,-20.11,-32,0,0,6,0:00:02
20200805_121241_633824646,6.99,-7.12,-1.66,-20.11,-32,0,0,6,0:00:02
20200805_121241_633891310,6.99,-6.22,-1.78,-20.11,-32,0,0,6,0:00:02
20200805_121241_633941308,6.99,-4.2,-1.78,-20.11,-32,0,0,6,0:00:02
20200805_121241_634007972,6.99,-1.72,-1.78,-20.11,-32,0,1,6,0:00:02
20200805_121241_634074636,6.99,-1.82,-1.78,-20.11,-32,0,1,6,0:00:02
20200805_121241_634124634,6.99,-1.89,-1.78,-20.11,-32,0,1,6,0:00:02
20200805_121241_634191298,6.99,-1.71,-1.78,-20.11,-32,0,1,6,0:00:02
20200805_121242_634257962,6.99,-0.67,-1.78,-20.11,-32,0,1,6,0:00:03
20200805_121242_634307960,6.99,-0.39,-1.78,-20.11,-32,0,1,6,0:00:03
20200805_121242_634374624,7.62,-0.1,-1.78,-20.11,-32,0,1,6,0:00:03
20200805_121242_634424622,7.62,-0.15,-1.78,-20.11,-32,0,0,6,0:00:03
20200805_121242_634491286,7.62,-0.15,-1.78,-20.11,-32,0,0,6,0:00:03
20200805_121242_634541284,7.62,0.17,-1.78,-20.11,-32,0,0,6,0:00:03
20200805_121242_634624614,7.62,3.15,-1.66,-20.11,-32,0,0,6,0:00:03
20200805_121242_634674612,7.62,9.56,-1.42,-20.11,-32,0,0,6,0:00:03
20200805_121242_634724610,7.62,17.22,-1.19,-20.11,-32,0,0,6,0:00:03
20200805_121242_634791274,7.62,31.74,-0.59,-20.11,-32,0,1,0,0:00:03
20200805_121242_634857938,7.62,31.75,-0.12,-20.11,-32,0,1,0,0:00:03
20200805_121242_634924602,7.62,31.75,0.47,-20.11,-32,0,1,0,0:00:03
20200805_121242_634974600,7.62,31.75,0.59,-20.11,-32,0,1,0,0:00:03
20200805_121239_631441408,5.08,-0.05,0.24,-20.11,-32,0,0,0,0:00:00
20200805_121239_631524738,5.08,-2.17,0.12,-20.11,-32,0,0,0,0:00:00
20200805_121239_631624734,5.71,-1.12,0.12,-20.11,-32,0,1,6,0:00:00
20200805_121239_631741396,5.71,0.2,0.12,-20.11,-32,0,1,6,0:00:00
20200805_121239_631791394,5.71,0.6,0.24,-20.11,-32,0,1,6,0:00:00
20200805_121239_631891390,5.71,18.51,0.82,-20.11,-32,0,1,6,0:00:00
20200805_121239_631991386,5.71,31.75,1.65,-20.11,-32,0,0,6,0:00:00
20200805_121239_632074716,5.71,26.61,1.88,-20.11,-32,0,0,6,0:00:00
20200805_121239_632158046,5.71,10.68,2.0,-20.11,-32,0,0,6,0:00:00
20200805_121239_632258042,5.71,2.51,2.0,-20.11,-32,0,0,6,0:00:00
