Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200805_122422_1323847044,20.96,-4.16,0.0,-22.86,-32,0,0,0,0:00:00
20200805_122422_1323897042,20.96,-3.97,0.0,-22.86,-32,0,0,0,0:00:00
20200805_122422_1323930374,20.96,-3.51,0.0,-22.86,-32,0,0,0,0:00:00
20200805_122422_1323997038,20.96,0.84,0.0,-22.86,-32,0,1,6,0:00:00
20200805_122422_1324063702,20.32,0.47,0.0,-22.86,-32,0,1,6,0:00:00
20200805_122422_1324130366,20.32,-0.25,0.12,-22.86,-32,0,1,6,0:00:00
20200805_122422_1324197030,20.32,15.14,0.47,-22.86,-32,0,1,6,0:00:00
20200805_122422_1324230362,20.32,31.75,0.82,-23.77,-32,0,1,6,0:00:00
20200805_122422_1324280360,20.32,31.75,1.53,-23.77,-32,0,1,6,0:00:00
20200805_122422_1324347024,20.32,31.75,1.88,-22.86,-32,0,0,6,0:00:00
20200805_122422_1324430354,20.32,31.75,2.12,-22.86,-32,0,0,6,0:00:00
20200805_122422_1324480352,20.32,30.55,2.12,-22.86,-32,0,0,6,0:00:00
20200805_122422_1324513684,20.32,12.07,2.12,-22.86,-32,0,0,6,0:00:00
20200805_122422_1324580348,20.32,-3.01,2.12,-22.86,-32,0,0,6,0:00:00
20200805_122423_1324647012,20.32,-7.71,2.0,-22.86,-32,0,0,6,0:00:01
20200805_122423_1324713676,20.32,-13.49,1.76,-22.86,-32,0,0,6,0:00:01
20200805_122423_1324763674,20.32,-20.42,1.53,-22.86,-32,0,1,6,0:00:01
20200805_122423_1324830338,20.32,-27.14,1.29,-22.86,-32,0,1,6,0:00:01
20200805_122423_1324897002,20.32,-25.33,1.18,-22.86,-32,0,1,6,0:00:01
20200805_122423_1324947000,20.32,-16.72,1.06,-22.86,-32,0,1,6,0:00:01
20200805_122423_1325013664,20.32,-9.43,0.94,-22.86,-32,0,1,6,0:00:01
20200805_122423_1325063662,20.32,-8.71,0.94,-22.86,-32,0,1,6,0:00:01
20200805_122423_1325130326,20.32,-11.09,0.82,-22.86,-32,0,1,6,0:00:01
20200805_122423_1325196990,20.32,-12.08,0.71,-22.86,-32,0,0,6,0:00:01
20200805_122423_1325263654,20.32,-14.47,0.47,-22.86,-32,0,0,6,0:00:01
20200805_122423_1325330318,20.32,-22.28,0.0,-22.86,-32,0,0,6,0:00:01
20200805_122423_1325380316,20.32,-32,-0.71,-22.86,-32,0,0,6,0:00:01
20200805_122423_1325446980,20.32,-32,-1.19,-22.86,-32,0,0,6,0:00:01
20200805_122423_1325513644,20.32,-32,-1.3,-22.86,-32,0,0,6,0:00:01
20200805_122423_1325563642,20.32,-29.16,-1.3,-22.86,-32,0,1,6,0:00:01
20200805_122424_1325613640,20.32,-1.5,-1.42,-22.86,-32,0,1,6,0:00:02
20200805_122424_1325680304,20.32,-2.67,-1.42,-22.86,-32,0,1,6,0:00:02
20200805_122424_1325746968,20.32,-9.47,-1.66,-22.86,-32,0,1,6,0:00:02
20200805_122424_1325813632,20.32,-18.39,-1.9,-22.86,-32,0,1,6,0:00:02
20200805_122424_1325880296,20.32,-25.54,-2.13,-22.86,-32,0,1,6,0:00:02
20200805_122424_1325930294,20.32,-25.59,-2.25,-22.86,-32,0,1,6,0:00:02
20200805_122424_1325996958,20.32,-20.29,-2.37,-22.86,-32,0,0,6,0:00:02
20200805_122424_1326063622,20.32,-10.89,-2.37,-22.86,-32,0,0,6,0:00:02
20200805_122424_1326113620,20.32,-2.55,-2.37,-22.86,-32,0,0,6,0:00:02
20200805_122424_1326163618,20.32,0.23,-2.37,-22.86,-32,0,0,6,0:00:02
20200805_122424_1326213616,20.32,0.06,-2.37,-22.86,-32,0,0,6,0:00:02
20200805_122424_1326280280,20.32,8.44,-2.01,-22.86,-32,0,0,6,0:00:02
20200805_122424_1326363610,20.32,31.75,-1.3,-22.86,-32,0,1,6,0:00:02
20200805_122424_1326430274,20.32,31.75,-0.59,-22.86,-32,0,1,0,0:00:02
20200805_122424_1326480272,20.32,31.75,-0.24,-22.86,-32,0,1,0,0:00:02
20200805_122424_1326546936,20.32,31.75,0.24,-22.86,-32,0,1,0,0:00:02
20200805_122425_1326613600,20.32,31.75,0.35,-22.86,-32,0,1,0,0:00:03
20200805_122425_1326680264,20.32,18.78,0.35,-22.86,-32,0,0,0,0:00:03
20200805_122425_1326730262,20.96,5.13,0.24,-22.86,-32,0,0,0,0:00:03
20200805_122425_1326780260,20.96,-5.36,0.24,-22.86,-32,0,0,0,0:00:03
20200805_122425_1326846924,20.96,-6.91,0.12,-22.86,-32,0,0,0,0:00:03
20200805_122425_1326913588,20.96,-4.87,0.24,-22.86,-32,0,0,0,0:00:03
