Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200803_155257_3319861432,7.62,0.01,0.12,-23.77,-32,0,0,0,0:00:00
20200803_155257_3319911430,7.62,0.02,0.12,-22.86,-32,0,0,0,0:00:00
20200803_155257_3319944762,7.62,-0.04,0.12,-22.86,-32,0,0,0,0:00:00
20200803_155257_3320011426,7.62,-0.05,0.12,-23.77,-32,0,0,0,0:00:00
20200803_155257_3320078090,7.62,-0.07,0.12,-23.77,-32,0,0,0,0:00:00
20200803_155257_3320144754,7.62,0.02,0.12,-23.77,-32,0,0,0,0:00:00
20200803_155257_3320194752,7.62,-0.49,0.12,-23.77,-32,0,0,0,0:00:00
20200803_155257_3320244750,7.62,-3.77,0.0,-23.77,-32,0,0,0,0:00:00
20200803_155257_3320311414,7.62,-3.86,-0.12,-23.77,-32,0,1,6,0:00:00
20200803_155257_3320378078,7.62,-0.59,-0.12,-23.77,-32,0,1,6,0:00:00
20200803_155257_3320428076,7.62,0.8,-0.12,-23.77,-32,0,1,6,0:00:00
20200803_155257_3320478074,7.62,0.1,-0.12,-23.77,-32,0,1,6,0:00:00
20200803_155257_3320528072,7.62,-0.14,-0.12,-23.77,-32,0,1,6,0:00:00
20200803_155257_3320578070,7.62,-0.13,0.0,-23.77,-32,0,1,6,0:00:00
20200803_155258_3320661400,7.62,0.07,0.12,-23.77,-32,0,1,6,0:00:01
20200803_155258_3320728064,7.62,10.51,0.35,-23.77,-32,0,0,6,0:00:01
20200803_155258_3320778062,8.26,20.33,0.71,-23.77,-32,0,0,6,0:00:01
20200803_155258_3320844726,8.26,27.53,1.18,-23.77,-32,0,0,6,0:00:01
20200803_155258_3320894724,8.26,29.71,1.41,-23.77,-32,0,0,6,0:00:01
20200803_155258_3320978054,8.26,22.93,1.41,-23.77,-32,0,0,6,0:00:01
20200803_155258_3321044718,8.26,6.86,1.41,-23.77,-32,0,0,6,0:00:01
20200803_155258_3321128048,8.26,-0.31,1.41,-23.77,-32,0,1,6,0:00:01
20200803_155258_3321178046,8.26,-0.54,1.41,-23.77,-32,0,1,6,0:00:01
20200803_155258_3321244710,8.26,-0.82,1.41,-23.77,-32,0,1,6,0:00:01
20200803_155258_3321294708,8.26,-1.57,1.41,-23.77,-32,0,1,6,0:00:01
20200803_155258_3321344706,8.26,-2.03,1.41,-23.77,-32,0,1,6,0:00:01
20200803_155258_3321411370,8.26,-2.52,1.29,-23.77,-32,0,1,6,0:00:01
20200803_155258_3321478034,8.26,-3.14,1.29,-23.77,-32,0,0,6,0:00:01
20200803_155258_3321544698,8.26,-2.97,1.29,-23.77,-32,0,0,6,0:00:01
20200803_155259_3321594696,8.26,-2.44,1.29,-23.77,-32,0,0,6,0:00:02
20200803_155259_3321644694,8.26,-2.21,1.18,-23.77,-32,0,0,6,0:00:02
20200803_155259_3321711358,8.26,-2.05,1.18,-23.77,-32,0,0,6,0:00:02
20200803_155259_3321778022,8.26,-1.68,1.18,-23.77,-32,0,0,6,0:00:02
20200803_155259_3321828020,8.26,-1.61,1.18,-23.77,-32,0,0,6,0:00:02
20200803_155259_3321878018,8.26,-2.62,1.06,-23.77,-32,0,1,6,0:00:02
20200803_155259_3321944682,8.26,-4.24,1.06,-23.77,-32,0,1,6,0:00:02
20200803_155259_3322011346,8.26,-5.79,0.94,-23.77,-32,0,1,6,0:00:02
20200803_155259_3322078010,8.26,-3.77,0.94,-23.77,-32,0,1,6,0:00:02
20200803_155259_3322161340,8.26,-1.32,0.94,-23.77,-32,0,1,6,0:00:02
20200803_155259_3322211338,8.26,-1.04,0.94,-23.77,-32,0,1,6,0:00:02
20200803_155259_3322261336,8.26,-1.73,0.82,-23.77,-32,0,1,6,0:00:02
20200803_155259_3322328000,8.26,-3.34,0.82,-23.77,-32,0,0,6,0:00:02
20200803_155259_3322394664,8.26,-4.0,0.82,-23.77,-32,0,0,6,0:00:02
20200803_155259_3322444662,8.26,-6.05,0.71,-23.77,-32,0,0,6,0:00:02
20200803_155259_3322511326,8.26,-10.25,0.47,-23.77,-32,0,0,6,0:00:02
20200803_155259_3322561324,8.26,-16.9,0.12,-23.77,-32,0,0,6,0:00:02
20200803_155300_3322611322,8.89,-27.52,-0.36,-23.77,-32,0,0,6,0:00:03
20200803_155300_3322677986,8.89,-32,-0.83,-23.77,-32,0,0,6,0:00:03
20200803_155300_3322727984,8.89,-32,-1.19,-23.77,-32,0,1,6,0:00:03
