Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200803_153929_2551425504,5.71,-6.67,-0.12,-13.71,-32,0,0,0,0:00:01
20200803_153929_2551475502,6.35,-6.62,-0.12,-13.71,-32,0,0,0,0:00:01
20200803_153929_2551542166,6.35,-1.59,-0.12,-13.71,-32,0,0,0,0:00:01
20200803_153929_2551608830,6.35,2.61,0.0,-13.71,-32,0,0,0,0:00:01
20200803_153929_2551675494,6.35,3.36,0.0,-13.71,-32,0,0,0,0:00:01
20200803_153929_2551725492,6.35,0.68,0.12,-13.71,-32,0,0,0,0:00:01
20200803_153929_2551792156,6.35,-0.52,0.0,-13.71,-32,0,0,0,0:00:01
20200803_153929_2551842154,6.35,0.07,-0.12,-13.71,-32,0,0,0,0:00:01
20200803_153929_2551908818,6.35,-4.33,-0.24,-13.71,-32,0,0,0,0:00:01
20200803_153929_2551958816,6.35,-9.63,-0.36,-13.71,-32,0,0,0,0:00:01
20200803_153929_2552008814,6.35,-11.84,-0.36,-13.71,-32,0,0,0,0:00:01
20200803_153929_2552075478,6.35,-8.09,-0.36,-13.71,-32,0,0,0,0:00:01
20200803_153929_2552125476,6.35,-2.55,-0.36,-13.71,-32,0,0,0,0:00:01
20200803_153929_2552192140,6.35,0.08,-0.36,-13.71,-32,0,0,0,0:00:01
20200803_153929_2552258804,6.35,1.12,-0.36,-13.71,-32,0,0,0,0:00:01
20200803_153929_2552342134,6.35,1.59,-0.36,-13.71,-32,0,1,6,0:00:01
20200803_153930_2552408798,6.99,2.05,-0.36,-13.71,-32,0,1,6,0:00:02
20200803_153930_2552458796,6.99,2.03,-0.36,-13.71,-32,0,1,6,0:00:02
20200803_153930_2552525460,6.99,1.62,-0.24,-13.71,-32,0,1,6,0:00:02
20200803_153930_2552592124,6.99,6.09,-0.12,-13.71,-32,0,1,6,0:00:02
20200803_153930_2552642122,6.99,12.65,0.12,-13.71,-32,0,1,6,0:00:02
20200803_153930_2552708786,6.99,21.17,0.59,-13.71,-32,0,0,6,0:00:02
20200803_153930_2552775450,6.99,27.19,0.94,-13.71,-32,0,0,6,0:00:02
20200803_153930_2552842114,6.99,31.75,1.41,-13.71,-32,0,0,6,0:00:02
20200803_153930_2552892112,6.99,27.85,1.65,-13.71,-32,0,0,6,0:00:02
20200803_153930_2552958776,6.99,21.74,1.76,-13.71,-32,0,0,6,0:00:02
20200803_153930_2553025440,6.99,12.81,1.88,-13.71,-32,0,0,6,0:00:02
20200803_153930_2553075438,7.62,7.28,1.88,-13.71,-32,0,1,6,0:00:02
20200803_153930_2553142102,7.62,2.39,1.88,-13.71,-32,0,1,6,0:00:02
20200803_153930_2553208766,7.62,0.43,1.88,-13.71,-32,0,1,6,0:00:02
20200803_153930_2553275430,7.62,0.27,1.88,-13.71,-32,0,1,6,0:00:02
20200803_153930_2553325428,7.62,-0.39,1.88,-13.71,-32,0,1,6,0:00:02
20200803_153930_2553392092,7.62,-1.25,1.76,-13.71,-32,0,1,6,0:00:02
20200803_153931_2553442090,7.62,-2.56,1.76,-13.71,-32,0,1,6,0:00:03
20200803_153931_2553508754,7.62,-4.27,1.65,-13.71,-32,0,0,6,0:00:03
20200803_153931_2553575418,7.62,-6.7,1.53,-13.71,-32,0,0,6,0:00:03
20200803_153931_2553642082,7.62,-8.0,1.41,-13.71,-32,0,0,6,0:00:03
20200803_153931_2553708746,8.26,-6.6,1.41,-13.71,-32,0,0,6,0:00:03
20200803_153931_2553758744,8.26,-4.74,1.29,-13.71,-32,0,0,6,0:00:03
20200803_153931_2553825408,8.26,-4.85,1.29,-13.71,-32,0,0,6,0:00:03
20200803_153931_2553892072,8.26,-7.0,1.18,-13.71,-32,0,1,6,0:00:03
20200803_153931_2553942070,8.26,-12.51,0.82,-13.71,-32,0,1,6,0:00:03
20200803_153931_2554008734,8.26,-20.62,0.47,-13.71,-32,0,1,6,0:00:03
20200803_153931_2554075398,8.26,-25.06,0.24,-13.71,-32,0,1,6,0:00:03
20200803_153931_2554125396,8.26,-28.02,0.0,-13.71,-32,0,1,6,0:00:03
20200803_153931_2554192060,8.26,-26.65,-0.24,-13.71,-32,0,1,6,0:00:03
20200803_153931_2554258724,8.26,-22.71,-0.47,-13.71,-32,0,0,6,0:00:03
20200803_153931_2554325388,8.26,-17.92,-0.71,-13.71,-32,0,0,6,0:00:03
20200803_153931_2554375386,8.89,-13.51,-0.83,-13.71,-32,0,0,6,0:00:03
20200803_153932_2554442050,8.89,-12.15,-0.95,-13.71,-32,0,0,6,0:00:04
20200803_153932_2554492048,8.89,-9.68,-1.07,-13.71,-32,0,0,6,0:00:04
20200803_153932_2554558712,8.89,-8.02,-1.07,-13.71,-32,0,0,6,0:00:04
20200803_153932_2554625376,8.89,-5.31,-1.19,-13.71,-32,0,0,6,0:00:04
20200803_153932_2554692040,8.89,-4.5,-1.19,-13.71,-32,0,1,6,0:00:04
20200803_153932_2554758704,8.89,-3.63,-1.19,-13.71,-32,0,1,6,0:00:04
20200803_153932_2554808702,8.89,-3.06,-1.19,-13.71,-32,0,1,6,0:00:04
20200803_153932_2554858700,8.89,-1.91,-1.3,-12.8,-32,0,1,6,0:00:04
20200803_153932_2554925364,8.89,-0.84,-1.3,-12.8,-32,0,1,6,0:00:04
20200803_153932_2554975362,9.53,-0.17,-1.19,-12.8,-32,0,1,6,0:00:04
20200803_153932_2555042026,9.53,0.14,-1.19,-12.8,-32,0,1,6,0:00:04
20200803_153932_2555108690,9.53,0.2,-1.19,-12.8,-32,0,0,6,0:00:04
20200803_153932_2555158688,9.53,0.42,-1.19,-12.8,-32,0,0,6,0:00:04
20200803_153932_2555225352,9.53,1.57,-1.19,-12.8,-32,0,0,6,0:00:04
20200803_153932_2555275350,9.53,3.77,-1.07,-12.8,-32,0,0,6,0:00:04
20200803_153932_2555358680,9.53,9.75,-0.83,-12.8,-32,0,0,6,0:00:04
20200803_153933_2555425344,9.53,12.28,-0.71,-12.8,-32,0,0,6,0:00:05
20200803_153933_2555492008,9.53,10.86,-0.71,-12.8,-32,0,1,6,0:00:05
20200803_153933_2555542006,9.53,5.35,-0.59,-12.8,-32,0,1,6,0:00:05
20200803_153933_2555625336,9.53,4.39,-0.59,-12.8,-32,0,1,6,0:00:05
20200803_153933_2555675334,10.16,1.13,-0.59,-12.8,-32,0,1,6,0:00:05
20200803_153933_2555725332,10.16,-1.25,-0.71,-12.8,-32,0,1,6,0:00:05
20200803_153933_2555791996,10.16,-10.14,-0.95,-12.8,-32,0,1,6,0:00:05
20200803_153933_2555841994,10.16,-20.93,-1.3,-12.8,-32,0,1,6,0:00:05
20200803_153933_2555925324,10.16,-21.98,-1.42,-12.8,-32,0,0,6,0:00:05
20200803_153933_2555991988,10.16,-6.36,-1.19,-12.8,-32,0,0,6,0:00:05
20200803_153933_2556025320,10.16,9.61,-0.95,-12.8,-32,0,0,6,0:00:05
20200803_153933_2556091984,10.16,31.68,-0.36,-12.8,-32,0,0,6,0:00:05
20200803_153933_2556158648,10.16,31.75,0.0,-12.8,-32,0,0,0,0:00:05
20200803_153933_2556225312,10.16,31.75,0.12,-12.8,-32,0,0,0,0:00:05
20200803_153933_2556291976,10.16,14.51,0.12,-12.8,-32,0,1,0,0:00:05
20200803_153933_2556358640,10.79,1.37,0.12,-12.8,-32,0,1,0,0:00:05
20200803_153934_2556408638,10.79,-1.64,0.12,-12.8,-32,0,0,0,0:00:06
20200803_153934_2556475302,10.79,0.11,0.12,-12.8,-32,0,0,0,0:00:06
20200803_153934_2556525300,10.79,0.73,0.12,-12.8,-32,0,0,0,0:00:06
20200803_153934_2556608630,10.79,-4.48,0.0,-12.8,-32,0,0,0,0:00:06
20200803_153934_2556675294,10.79,-5.65,0.0,-12.8,-32,0,0,0,0:00:06
20200803_153934_2556741958,10.79,-2.9,0.0,-12.8,-32,0,0,0,0:00:06
20200803_153934_2556791956,10.79,0.98,0.0,-12.8,-32,0,0,0,0:00:06
20200803_153934_2556858620,10.79,0.18,0.0,-12.8,-32,0,0,0,0:00:06
20200803_153934_2556925284,10.79,-0.28,0.0,-12.8,-32,0,0,0,0:00:06
20200803_153934_2556975282,10.79,0.11,0.0,-12.8,-32,0,0,0,0:00:06
20200803_153934_2557041946,10.79,0.01,0.0,-10.97,-32,0,0,0,0:00:06
20200803_153934_2557091944,11.43,-0.04,0.0,-10.97,-32,0,0,0,0:00:06
20200803_153934_2557158608,11.43,0.03,0.0,-10.06,-32,0,0,0,0:00:06
20200803_153934_2557208606,11.43,0.02,0.0,-9.14,-32,0,0,0,0:00:06
20200803_153929_2551425504,5.71,-6.67,-0.12,-13.71,-32,0,0,0,0:00:01
20200803_153929_2551508834,6.35,-3.09,-0.12,-13.71,-32,0,0,0,0:00:01
20200803_153929_2551608830,6.35,2.61,0.0,-13.71,-32,0,0,0,0:00:01
20200803_153929_2551692160,6.35,2.57,0.12,-13.71,-32,0,0,0,0:00:01
20200803_153929_2551792156,6.35,-0.52,0.0,-13.71,-32,0,0,0,0:00:01
20200803_153929_2551875486,6.35,0.14,-0.12,-13.71,-32,0,0,0,0:00:01
20200803_153929_2551958816,6.35,-9.63,-0.36,-13.71,-32,0,0,0,0:00:01
20200803_153929_2552042146,6.35,-12.4,-0.36,-13.71,-32,0,0,0,0:00:01
20200803_153929_2552125476,6.35,-2.55,-0.36,-13.71,-32,0,0,0,0:00:01
20200803_153929_2552242138,6.35,1.54,-0.36,-13.71,-32,0,0,0,0:00:01
20200803_153929_2552342134,6.35,1.59,-0.36,-13.71,-32,0,1,6,0:00:01
20200803_153930_2552425464,6.99,2.17,-0.36,-13.71,-32,0,1,6,0:00:02
20200803_153930_2552525460,6.99,1.62,-0.24,-13.71,-32,0,1,6,0:00:02
20200803_153930_2552608790,6.99,10.29,0.12,-13.71,-32,0,1,6,0:00:02
20200803_153930_2552708786,6.99,21.17,0.59,-13.71,-32,0,0,6,0:00:02
20200803_153930_2552808782,6.99,30.03,1.18,-13.71,-32,0,0,6,0:00:02
20200803_153930_2552892112,6.99,27.85,1.65,-13.71,-32,0,0,6,0:00:02
20200803_153930_2552992108,6.99,17.02,1.76,-13.71,-32,0,0,6,0:00:02
20200803_153930_2553075438,7.62,7.28,1.88,-13.71,-32,0,1,6,0:00:02
20200803_153930_2553175434,7.62,1.02,1.88,-13.71,-32,0,1,6,0:00:02
20200803_153930_2553275430,7.62,0.27,1.88,-13.71,-32,0,1,6,0:00:02
20200803_153930_2553358760,7.62,-0.57,1.88,-13.71,-32,0,1,6,0:00:02
20200803_153931_2553442090,7.62,-2.56,1.76,-13.71,-32,0,1,6,0:00:03
20200803_153931_2553542086,7.62,-5.76,1.65,-13.71,-32,0,0,6,0:00:03
20200803_153931_2553642082,7.62,-8.0,1.41,-13.71,-32,0,0,6,0:00:03
20200803_153931_2553742078,8.26,-5.78,1.41,-13.71,-32,0,0,6,0:00:03
20200803_153931_2553825408,8.26,-4.85,1.29,-13.71,-32,0,0,6,0:00:03
20200803_153931_2553925404,8.26,-9.92,0.94,-13.71,-32,0,1,6,0:00:03
20200803_153931_2554008734,8.26,-20.62,0.47,-13.71,-32,0,1,6,0:00:03
20200803_153931_2554108730,8.26,-25.43,0.12,-13.71,-32,0,1,6,0:00:03
20200803_153931_2554192060,8.26,-26.65,-0.24,-13.71,-32,0,1,6,0:00:03
20200803_153931_2554275390,8.26,-18.48,-0.59,-13.71,-32,0,0,6,0:00:03
