Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200805_122604_1425659638,19.05,-1.96,0.12,0.91,-32,0,0,0,0:00:00
20200805_122604_1425709636,19.68,-0.33,0.12,0.91,-32,0,0,0,0:00:00
20200805_122605_1425776300,19.68,0.3,0.12,0.91,-32,0,1,6,0:00:01
20200805_122605_1425842964,19.68,-2.24,0.12,0.91,-32,0,1,6,0:00:01
20200805_122605_1425909628,19.68,-4.09,0.12,0.91,-32,0,1,6,0:00:01
20200805_122605_1425976292,19.68,1.96,0.24,0.91,-32,0,1,6,0:00:01
20200805_122605_1426026290,19.68,19.72,0.82,0.0,-32,0,1,6,0:00:01
20200805_122605_1426092954,19.68,31.75,1.29,0.0,-32,0,1,6,0:00:01
20200805_122605_1426142952,20.32,31.75,1.76,0.0,-32,0,0,6,0:00:01
20200805_122605_1426192950,20.32,31.75,2.23,0.0,-32,0,0,6,0:00:01
20200805_122605_1426259614,20.32,31.75,2.59,0.0,-32,0,0,6,0:00:01
20200805_122605_1426309612,20.32,31.75,2.82,0.0,-32,0,0,6,0:00:01
20200805_122605_1426376276,20.32,30.86,2.94,0.0,-32,0,0,6,0:00:01
20200805_122605_1426442940,20.32,17.61,2.94,0.0,-32,0,0,6,0:00:01
20200805_122605_1426492938,20.32,2.84,2.94,0.0,-32,0,0,6,0:00:01
20200805_122605_1426559602,20.32,-2.79,2.94,0.0,-32,0,1,6,0:00:01
20200805_122605_1426609600,20.96,-5.49,2.7,0.0,-32,0,1,6,0:00:01
20200805_122606_1426659598,20.96,-13.63,2.47,0.0,-32,0,1,6,0:00:02
20200805_122606_1426726262,20.96,-32,1.76,0.0,-32,0,1,6,0:00:02
20200805_122606_1426792926,20.96,-32,1.29,0.0,-32,0,1,6,0:00:02
20200805_122606_1426876256,20.96,-32,0.71,0.0,-32,0,1,6,0:00:02
20200805_122606_1426942920,20.96,-32,0.35,0.0,-32,0,0,6,0:00:02
20200805_122606_1426992918,20.96,-32,0.0,0.0,-32,0,0,6,0:00:02
20200805_122606_1427042916,21.59,-32,-0.59,0.0,-32,0,0,6,0:00:02
20200805_122606_1427092914,21.59,-32,-1.07,0.0,-32,0,0,6,0:00:02
20200805_122606_1427159578,21.59,-32,-1.42,0.0,-32,0,0,6,0:00:02
20200805_122606_1427226242,21.59,-32,-1.9,0.0,-32,0,0,6,0:00:02
20200805_122606_1427292906,21.59,-32,-2.25,0.0,-32,0,0,6,0:00:02
20200805_122606_1427359570,21.59,-32,-2.73,0.0,-32,0,1,6,0:00:02
