Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200804_165704_2096387938,8.89,6.18,0.0,-23.77,-32,0,0,0,0:00:00
20200804_165704_2096454602,8.89,-0.24,0.0,-22.86,-32,0,0,0,0:00:00
20200804_165704_2096504600,8.89,-0.88,0.0,-22.86,-32,0,1,6,0:00:00
20200804_165704_2096571264,8.89,1.98,0.12,-23.77,-32,0,1,6,0:00:00
20200804_165704_2096637928,8.89,14.17,0.47,-23.77,-32,0,1,6,0:00:00
20200804_165704_2096704592,8.89,25.3,0.94,-23.77,-32,0,1,6,0:00:00
20200804_165704_2096737924,8.89,31.75,1.88,-23.77,-32,0,1,6,0:00:00
20200804_165705_2096771256,8.89,31.75,2.35,-23.77,-32,0,1,6,0:00:01
20200804_165705_2096854586,8.89,31.75,3.18,-23.77,-32,0,1,6,0:00:01
20200804_165705_2096921250,8.89,31.75,3.76,-23.77,-32,0,0,6,0:00:01
20200804_165705_2096971248,8.89,31.75,4.23,-23.77,-32,0,0,6,0:00:01
20200804_165705_2097037912,9.53,31.75,4.35,-23.77,-32,0,0,6,0:00:01
20200804_165705_2097087910,9.53,21.31,4.35,-23.77,-32,0,0,6,0:00:01
20200804_165705_2097154574,9.53,11.91,4.35,-23.77,-32,0,0,6,0:00:01
20200804_165705_2097204572,9.53,0.88,4.35,-23.77,-32,0,0,6,0:00:01
20200804_165705_2097271236,9.53,0.33,4.35,-23.77,-32,0,0,6,0:00:01
20200804_165705_2097321234,9.53,-2.88,4.35,-23.77,-32,0,1,6,0:00:01
20200804_165705_2097404564,9.53,-13.17,4.0,-22.86,-32,0,1,6,0:00:01
20200804_165705_2097454562,9.53,-30.51,3.41,-22.86,-32,0,1,6,0:00:01
20200804_165705_2097521226,9.53,-32,2.7,-22.86,-32,0,1,6,0:00:01
20200804_165705_2097587890,9.53,-32,1.76,-22.86,-32,0,1,6,0:00:01
20200804_165705_2097637888,9.53,-32,0.94,-22.86,-32,0,1,6,0:00:01
20200804_165705_2097687886,9.53,-32,0.47,-22.86,-32,0,1,6,0:00:01
20200804_165706_2097754550,9.53,-32,0.24,-22.86,-32,0,0,6,0:00:02
20200804_165706_2097837880,9.53,-17.82,0.24,-22.86,-32,0,0,6,0:00:02
20200804_165706_2097921210,9.53,-4.98,0.12,-22.86,-32,0,0,6,0:00:02
20200804_165706_2097971208,9.53,-9.41,-0.24,-22.86,-32,0,0,6,0:00:02
20200804_165706_2098021206,9.53,-28.5,-0.83,-22.86,-32,0,0,6,0:00:02
20200804_165706_2098087870,9.53,-32,-1.78,-22.86,-32,0,0,6,0:00:02
20200804_165706_2098137868,9.53,-32,-2.73,-23.77,-32,0,1,6,0:00:02
20200804_165706_2098221198,9.53,-32,-3.67,-23.77,-32,0,1,6,0:00:02
20200804_165706_2098271196,9.53,-32,-4.39,-23.77,-32,0,1,6,0:00:02
20200804_165706_2098337860,9.53,-32,-4.74,-22.86,-32,0,1,6,0:00:02
20200804_165706_2098404524,9.53,-32,-4.86,-22.86,-32,0,1,6,0:00:02
20200804_165706_2098471188,9.53,-22.34,-4.86,-22.86,-32,0,1,6,0:00:02
20200804_165706_2098521186,9.53,3.61,-4.5,-22.86,-32,0,0,6,0:00:02
20200804_165706_2098571184,9.53,26.69,-3.79,-22.86,-32,0,0,6,0:00:02
20200804_165706_2098637848,9.53,31.75,-2.84,-22.86,-32,0,0,6,0:00:02
20200804_165707_2098704512,9.53,31.75,-1.78,-22.86,-32,0,0,6,0:00:03
20200804_165707_2098754510,9.53,31.75,-1.07,-22.86,-32,0,0,6,0:00:03
20200804_165707_2098821174,9.53,31.75,-0.71,-22.86,-32,0,0,6,0:00:03
20200804_165707_2098887838,9.53,31.75,-0.59,-22.86,-32,0,0,6,0:00:03
20200804_165707_2098937836,9.53,14.09,-0.59,-22.86,-32,0,1,6,0:00:03
20200804_165707_2099004500,9.53,2.75,-0.59,-22.86,-32,0,1,6,0:00:03
20200804_165707_2099071164,8.89,-11.22,-0.95,-22.86,-32,0,1,6,0:00:03
20200804_165707_2099121162,8.89,-23.82,-1.42,-22.86,-32,0,1,6,0:00:03
20200804_165707_2099187826,8.89,-30.39,-1.54,-22.86,-32,0,1,6,0:00:03
20200804_165707_2099237824,8.89,-19.95,-1.42,-22.86,-32,0,1,6,0:00:03
20200804_165707_2099321154,8.89,9.01,-0.95,-22.86,-32,0,0,6,0:00:03
20200804_165707_2099371152,8.89,31.75,-0.24,-22.86,-32,0,0,0,0:00:03
20200804_165707_2099421150,8.89,31.75,0.12,-22.86,-32,0,0,0,0:00:03
20200804_165707_2099487814,8.89,31.75,0.35,-22.86,-32,0,0,0,0:00:03
20200804_165707_2099537812,8.89,26.45,0.35,-22.86,-32,0,0,0,0:00:03
20200804_165707_2099604476,8.89,0.69,0.12,-22.86,-32,0,0,0,0:00:03
20200804_165708_2099654474,8.89,-16.13,0.0,-22.86,-32,0,0,0,0:00:04
20200804_165708_2099721138,8.89,-11.55,0.0,-22.86,-32,0,0,0,0:00:04
20200804_165708_2099787802,8.89,-1.65,0.0,-22.86,-32,0,0,0,0:00:04
20200804_165708_2099854466,8.89,0.91,0.0,-22.86,-32,0,0,0,0:00:04
20200804_165708_2099921130,8.89,-0.44,0.0,-22.86,-32,0,0,0,0:00:04
20200804_165708_2099971128,8.89,-0.22,0.0,-22.86,-32,0,0,0,0:00:04
20200804_165708_2100021126,8.89,0.16,0.0,-22.86,-32,0,0,0,0:00:04
20200804_165708_2100087790,8.26,0.12,0.0,-22.86,-32,0,0,0,0:00:04
20200804_165708_2100137788,8.26,-0.06,0.0,-22.86,-32,0,0,0,0:00:04
20200804_165708_2100221118,8.26,0.0,0.0,-22.86,-32,0,0,0,0:00:04
20200804_165708_2100271116,8.26,-0.0,-0.12,-22.86,-32,0,0,0,0:00:04
20200804_165708_2100321114,8.26,-1.97,-0.12,-21.94,-32,0,0,0,0:00:04
20200804_165704_2096387938,8.89,6.18,0.0,-23.77,-32,0,0,0,0:00:00
20200804_165704_2096471268,8.89,-1.31,0.0,-22.86,-32,0,0,0,0:00:00
20200804_165704_2096571264,8.89,1.98,0.12,-23.77,-32,0,1,6,0:00:00
20200804_165704_2096654594,8.89,20.37,0.82,-23.77,-32,0,1,6,0:00:00
20200804_165704_2096737924,8.89,31.75,1.88,-23.77,-32,0,1,6,0:00:00
20200804_165705_2096804588,8.89,31.75,2.82,-23.77,-32,0,1,6,0:00:01
20200804_165705_2096921250,8.89,31.75,3.76,-23.77,-32,0,0,6,0:00:01
20200804_165705_2097004580,8.89,31.75,4.35,-23.77,-32,0,0,6,0:00:01
20200804_165705_2097087910,9.53,21.31,4.35,-23.77,-32,0,0,6,0:00:01
20200804_165705_2097171240,9.53,2.31,4.35,-23.77,-32,0,0,6,0:00:01
20200804_165705_2097271236,9.53,0.33,4.35,-23.77,-32,0,0,6,0:00:01
20200804_165705_2097371232,9.53,-6.16,4.12,-22.86,-32,0,1,6,0:00:01
20200804_165705_2097454562,9.53,-30.51,3.41,-22.86,-32,0,1,6,0:00:01
20200804_165705_2097554558,9.53,-32,2.23,-22.86,-32,0,1,6,0:00:01
20200804_165705_2097637888,9.53,-32,0.94,-22.86,-32,0,1,6,0:00:01
20200804_165706_2097721218,9.53,-32,0.35,-22.86,-32,0,0,6,0:00:02
20200804_165706_2097837880,9.53,-17.82,0.24,-22.86,-32,0,0,6,0:00:02
20200804_165706_2097937876,9.53,-7.28,-0.12,-22.86,-32,0,0,6,0:00:02
20200804_165706_2098021206,9.53,-28.5,-0.83,-22.86,-32,0,0,6,0:00:02
20200804_165706_2098121202,9.53,-32,-2.13,-22.86,-32,0,1,6,0:00:02
20200804_165706_2098221198,9.53,-32,-3.67,-23.77,-32,0,1,6,0:00:02
20200804_165706_2098304528,9.53,-32,-4.62,-23.77,-32,0,1,6,0:00:02
20200804_165706_2098404524,9.53,-32,-4.86,-22.86,-32,0,1,6,0:00:02
20200804_165706_2098487854,9.53,-2.55,-4.62,-22.86,-32,0,1,6,0:00:02
20200804_165706_2098571184,9.53,26.69,-3.79,-22.86,-32,0,0,6,0:00:02
20200804_165706_2098671180,9.53,31.75,-2.37,-22.86,-32,0,0,6,0:00:02
20200804_165707_2098754510,9.53,31.75,-1.07,-22.86,-32,0,0,6,0:00:03
20200804_165707_2098854506,9.53,31.75,-0.59,-22.86,-32,0,0,6,0:00:03
20200804_165707_2098937836,9.53,14.09,-0.59,-22.86,-32,0,1,6,0:00:03
20200804_165707_2099037832,8.89,-4.43,-0.71,-22.86,-32,0,1,6,0:00:03
20200804_165707_2099121162,8.89,-23.82,-1.42,-22.86,-32,0,1,6,0:00:03
20200804_165707_2099204492,8.89,-24.6,-1.42,-22.86,-32,0,1,6,0:00:03
20200804_165707_2099321154,8.89,9.01,-0.95,-22.86,-32,0,0,6,0:00:03
20200804_165707_2099387818,8.89,31.75,0.0,-22.86,-32,0,0,0,0:00:03
20200804_165707_2099487814,8.89,31.75,0.35,-22.86,-32,0,0,0,0:00:03
20200804_165707_2099571144,8.89,11.98,0.24,-22.86,-32,0,0,0,0:00:03
20200804_165708_2099654474,8.89,-16.13,0.0,-22.86,-32,0,0,0,0:00:04
20200804_165708_2099754470,8.89,-5.74,0.0,-22.86,-32,0,0,0,0:00:04
20200804_165708_2099854466,8.89,0.91,0.0,-22.86,-32,0,0,0,0:00:04
20200804_165708_2099937796,8.89,-0.32,0.0,-22.86,-32,0,0,0,0:00:04
20200804_165708_2100021126,8.89,0.16,0.0,-22.86,-32,0,0,0,0:00:04
20200804_165708_2100104456,8.26,-0.05,0.0,-22.86,-32,0,0,0,0:00:04
20200804_165708_2100221118,8.26,0.0,0.0,-22.86,-32,0,0,0,0:00:04
20200804_165708_2100287782,8.26,-0.0,-0.12,-22.86,-32,0,0,0,0:00:04
20200804_165704_2096421270,8.89,3.25,0.0,-22.86,-32,0,0,0,0:00:00
20200804_165704_2096521266,8.89,-0.13,0.12,-23.77,-32,0,1,6,0:00:00
20200804_165704_2096654594,8.89,20.37,0.82,-23.77,-32,0,1,6,0:00:00
