Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200805_121301_653157206,8.89,-0.01,-0.12,-22.86,-32,0,0,0,0:00:00
20200805_121301_653207204,8.89,0.01,-0.12,-22.86,-32,0,0,0,0:00:00
20200805_121301_653257202,8.89,0.01,-0.12,-22.86,-32,0,0,0,0:00:00
20200805_121301_653340532,8.89,-0.0,-0.12,-22.86,-32,0,0,0,0:00:00
20200805_121301_653390530,8.89,0.0,-0.12,-22.86,-32,0,0,0,0:00:00
20200805_121301_653457194,8.89,0.03,-0.12,-22.86,-32,0,1,6,0:00:00
20200805_121301_653490526,8.89,0.06,-0.12,-22.86,-32,0,1,6,0:00:00
20200805_121301_653540524,8.89,0.05,-0.12,-22.86,-32,0,1,6,0:00:00
20200805_121301_653607188,8.89,0.32,-0.12,-23.77,-32,0,1,6,0:00:00
20200805_121301_653640520,8.89,4.41,0.0,-23.77,-32,0,1,6,0:00:00
20200805_121301_653723850,8.89,7.16,0.12,-23.77,-32,0,1,6,0:00:00
20200805_121301_653790514,8.89,12.5,0.35,-23.77,-32,0,0,6,0:00:00
20200805_121301_653840512,8.89,18.15,0.59,-23.77,-32,0,0,6,0:00:00
20200805_121302_653907176,8.89,18.07,0.82,-23.77,-32,0,0,6,0:00:01
20200805_121302_653957174,8.89,18.62,0.94,-23.77,-32,0,0,6,0:00:01
20200805_121302_654023838,8.89,18.07,1.18,-22.86,-32,0,0,6,0:00:01
20200805_121302_654073836,8.89,15.98,1.41,-22.86,-32,0,0,6,0:00:01
20200805_121302_654140500,8.89,17.25,1.53,-22.86,-32,0,0,6,0:00:01
20200805_121302_654207164,8.89,10.32,1.65,-22.86,-32,0,1,6,0:00:01
20200805_121302_654257162,8.89,7.71,1.65,-22.86,-32,0,1,6,0:00:01
20200805_121302_654323826,8.89,4.49,1.65,-22.86,-32,0,1,6,0:00:01
20200805_121302_654390490,8.89,3.66,1.65,-22.86,-32,0,1,6,0:00:01
20200805_121302_654457154,8.89,2.22,1.76,-23.77,-32,0,1,6,0:00:01
20200805_121302_654540484,9.53,1.11,1.76,-23.77,-32,0,1,6,0:00:01
20200805_121302_654590482,9.53,0.59,1.76,-22.86,-32,0,0,6,0:00:01
20200805_121302_654640480,9.53,0.25,1.76,-22.86,-32,0,0,6,0:00:01
20200805_121302_654707144,9.53,-0.02,1.76,-22.86,-32,0,0,6,0:00:01
20200805_121302_654773808,9.53,-1.18,1.65,-22.86,-32,0,0,6,0:00:01
20200805_121303_654840472,9.53,-2.43,1.65,-22.86,-32,0,0,6,0:00:02
20200805_121303_654890470,9.53,-5.71,1.41,-22.86,-32,0,0,6,0:00:02
20200805_121303_654973800,9.53,-10.17,1.29,-22.86,-32,0,0,6,0:00:02
20200805_121303_655023798,9.53,-12.77,1.18,-22.86,-32,0,1,6,0:00:02
20200805_121303_655090462,9.53,-13.5,1.06,-22.86,-32,0,1,6,0:00:02
20200805_121303_655140460,9.53,-16.04,0.82,-22.86,-32,0,1,6,0:00:02
20200805_121303_655190458,9.53,-17.97,0.59,-22.86,-32,0,1,6,0:00:02
20200805_121303_655240456,9.53,-15.4,0.24,-22.86,-32,0,1,6,0:00:02
20200805_121303_655307120,9.53,-31.93,-0.36,-22.86,-32,0,1,6,0:00:02
20200805_121303_655373784,9.53,-32,-0.83,-22.86,-32,0,1,6,0:00:02
20200805_121303_655423782,9.53,-32,-1.07,-22.86,-32,0,0,6,0:00:02
20200805_121303_655490446,9.53,-27.34,-1.19,-22.86,-32,0,0,6,0:00:02
20200805_121303_655573776,9.53,-12.01,-1.19,-22.86,-32,0,0,6,0:00:02
20200805_121303_655657106,9.53,-2.2,-1.3,-22.86,-32,0,0,6,0:00:02
20200805_121303_655740436,9.53,-7.94,-1.42,-22.86,-32,0,0,6,0:00:02
20200805_121304_655790434,9.53,-8.46,-1.54,-22.86,-32,0,1,6,0:00:03
20200805_121304_655840432,9.53,-7.77,-1.66,-22.86,-32,0,1,6,0:00:03
20200805_121304_655907096,9.53,-6.23,-1.66,-22.86,-32,0,1,6,0:00:03
20200805_121304_655957094,9.53,-7.44,-1.78,-22.86,-32,0,1,6,0:00:03
20200805_121304_656023758,9.53,-6.47,-1.78,-22.86,-32,0,1,6,0:00:03
20200805_121304_656090422,9.53,-4.42,-1.78,-22.86,-32,0,1,6,0:00:03
20200805_121304_656140420,9.53,-0.9,-1.78,-22.86,-32,0,1,6,0:00:03
20200805_121304_656207084,9.53,0.22,-1.78,-22.86,-32,0,0,6,0:00:03
20200805_121304_656273748,10.16,-0.11,-1.78,-22.86,-32,0,0,6,0:00:03
20200805_121304_656323746,10.16,0.09,-1.78,-22.86,-32,0,0,6,0:00:03
20200805_121304_656373744,10.16,2.22,-1.66,-22.86,-32,0,0,6,0:00:03
20200805_121304_656440408,10.16,9.72,-1.54,-22.86,-32,0,0,6,0:00:03
20200805_121304_656490406,10.16,12.25,-1.3,-22.86,-32,0,0,6,0:00:03
20200805_121304_656540404,10.16,18.96,-1.07,-22.86,-32,0,0,6,0:00:03
20200805_121304_656607068,10.16,25.44,-0.59,-22.86,-32,0,1,0,0:00:03
20200805_121304_656673732,10.16,31.75,-0.12,-22.86,-32,0,1,0,0:00:03
20200805_121305_656723730,10.16,31.75,0.12,-22.86,-32,0,1,0,0:00:04
20200805_121305_656790394,10.16,22.88,0.24,-22.86,-32,0,0,0,0:00:04
20200805_121305_656857058,10.16,5.64,0.24,-22.86,-32,0,0,0,0:00:04
20200805_121305_656923722,10.16,0.75,0.12,-22.86,-32,0,0,0,0:00:04
20200805_121305_656990386,10.16,-3.42,0.12,-22.86,-32,0,0,0,0:00:04
20200805_121305_657023718,10.16,0.06,0.24,-22.86,-32,0,0,0,0:00:04
20200805_121305_657107048,10.16,2.58,0.24,-22.86,-32,0,0,0,0:00:04
