Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200805_121413_723554390,10.79,-3.06,0.0,-29.26,-32,0,0,0,0:00:00
20200805_121413_723604388,10.79,-4.68,0.0,-28.34,-32,0,0,0,0:00:00
20200805_121413_723637720,10.79,-4.22,-0.12,-28.34,-32,0,0,0,0:00:00
20200805_121413_723704384,10.79,-3.02,-0.12,-29.26,-32,0,1,6,0:00:00
20200805_121413_723771048,10.79,0.87,-0.12,-29.26,-32,0,1,6,0:00:00
20200805_121413_723837712,10.79,0.09,-0.12,-29.26,-32,0,1,6,0:00:00
20200805_121413_723887710,10.16,-0.23,0.12,-29.26,-32,0,1,6,0:00:00
20200805_121413_723954374,10.16,9.87,0.71,-29.26,-32,0,1,6,0:00:00
20200805_121413_724021038,10.16,31.14,1.06,-28.34,-32,0,1,6,0:00:00
20200805_121413_724071036,10.16,31.75,1.53,-28.34,-32,0,0,6,0:00:00
20200805_121413_724137700,10.16,31.75,2.12,-28.34,-32,0,0,6,0:00:00
20200805_121414_724187698,10.16,31.75,2.23,-28.34,-32,0,0,6,0:00:01
20200805_121414_724254362,10.16,20.76,2.23,-28.34,-32,0,0,6,0:00:01
20200805_121414_724304360,10.16,4.57,2.12,-28.34,-32,0,0,6,0:00:01
20200805_121414_724354358,10.16,-5.83,2.0,-28.34,-32,0,0,6,0:00:01
20200805_121414_724421022,10.16,-9.47,1.88,-28.34,-32,0,0,6,0:00:01
20200805_121414_724487686,10.16,-6.11,1.88,-28.34,-32,0,1,6,0:00:01
20200805_121414_724554350,10.16,-4.3,1.88,-28.34,-32,0,1,6,0:00:01
20200805_121414_724621014,10.16,-5.12,1.76,-28.34,-32,0,1,6,0:00:01
20200805_121414_724687678,10.16,-12.52,1.53,-27.43,-32,0,1,6,0:00:01
20200805_121414_724737676,10.16,-17.51,1.29,-27.43,-32,0,1,6,0:00:01
20200805_121414_724804340,10.16,-22.87,0.94,-27.43,-32,0,1,6,0:00:01
20200805_121414_724871004,10.16,-26.83,0.71,-27.43,-32,0,0,6,0:00:01
20200805_121414_724937668,10.16,-23.24,0.47,-27.43,-32,0,0,6,0:00:01
20200805_121414_724987666,10.16,-14.53,0.35,-27.43,-32,0,0,6,0:00:01
20200805_121414_725037664,10.16,-11.45,0.24,-27.43,-32,0,0,6,0:00:01
20200805_121414_725087662,10.16,-11.4,0.12,-27.43,-32,0,0,6,0:00:01
20200805_121415_725154326,10.16,-12.46,-0.12,-27.43,-32,0,0,6,0:00:02
20200805_121415_725237656,10.16,-16.45,-0.24,-27.43,-32,0,1,6,0:00:02
20200805_121415_725320986,10.16,-18.39,-0.59,-27.43,-32,0,1,6,0:00:02
20200805_121415_725370984,10.16,-20.87,-0.83,-27.43,-32,0,1,6,0:00:02
20200805_121415_725437648,10.16,-15.83,-0.95,-27.43,-32,0,1,6,0:00:02
20200805_121415_725504312,10.16,-10.57,-1.07,-27.43,-32,0,1,6,0:00:02
20200805_121415_725554310,10.16,-10.64,-1.3,-27.43,-32,0,1,6,0:00:02
20200805_121415_725620974,10.16,-18.14,-1.54,-27.43,-32,0,1,6,0:00:02
20200805_121415_725670972,10.16,-20.31,-1.66,-27.43,-32,0,0,6,0:00:02
20200805_121415_725737636,10.16,-14.32,-1.78,-27.43,-32,0,0,6,0:00:02
20200805_121415_725804300,10.16,-7.16,-1.78,-27.43,-32,0,0,6,0:00:02
20200805_121415_725870964,10.16,-6.28,-1.9,-27.43,-32,0,0,6,0:00:02
20200805_121415_725937628,10.16,-7.22,-2.01,-27.43,-32,0,0,6,0:00:02
20200805_121415_725987626,10.16,-9.81,-2.13,-27.43,-32,0,0,6,0:00:02
20200805_121415_726054290,10.16,-7.05,-2.13,-27.43,-32,0,1,6,0:00:02
20200805_121415_726104288,10.16,-3.43,-2.13,-27.43,-32,0,1,6,0:00:02
20200805_121416_726170952,10.16,-0.44,-2.13,-27.43,-32,0,1,6,0:00:03
20200805_121416_726220950,10.16,6.78,-1.9,-27.43,-32,0,1,6,0:00:03
20200805_121416_726304280,10.16,31.75,-1.07,-27.43,-32,0,1,6,0:00:03
20200805_121416_726370944,10.16,31.75,-0.59,-27.43,-32,0,1,0,0:00:03
20200805_121416_726437608,10.16,31.75,0.35,-27.43,-32,0,0,0,0:00:03
20200805_121416_726537604,10.16,31.75,0.35,-27.43,-32,0,0,0,0:00:03
20200805_121416_726604268,10.16,5.41,0.24,-27.43,-32,0,0,0,0:00:03
20200805_121416_726654266,10.16,-10.73,0.12,-28.34,-32,0,0,0,0:00:03
20200805_121416_726704264,10.16,-13.22,0.0,-28.34,-32,0,0,0,0:00:03
20200805_121416_726770928,10.16,-7.11,0.0,-28.34,-32,0,0,0,0:00:03
20200805_121416_726837592,10.16,0.38,0.0,-28.34,-32,0,0,0,0:00:03
20200805_121416_726904256,10.16,0.56,0.0,-28.34,-32,0,0,0,0:00:03
20200805_121416_726970920,10.16,-0.18,0.0,-28.34,-32,0,0,0,0:00:03
20200805_121416_727020918,10.16,-0.21,0.0,-28.34,-32,0,0,0,0:00:03
20200805_121416_727087582,10.16,0.11,0.0,-27.43,-32,0,0,0,0:00:03
20200805_121417_727137580,10.16,-0.0,0.0,-27.43,-32,0,0,0,0:00:04
20200805_121413_723554390,10.79,-3.06,0.0,-29.26,-32,0,0,0,0:00:00
20200805_121413_723621054,10.79,-4.33,-0.12,-28.34,-32,0,0,0,0:00:00
20200805_121413_723704384,10.79,-3.02,-0.12,-29.26,-32,0,1,6,0:00:00
20200805_121413_723804380,10.79,0.35,-0.12,-29.26,-32,0,1,6,0:00:00
20200805_121413_723887710,10.16,-0.23,0.12,-29.26,-32,0,1,6,0:00:00
