Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200804_165656_2088304928,3.81,-0.06,-0.12,-32,-32,0,0,0,0:00:00
20200804_165656_2088354926,3.81,0.0,-0.12,-32,-32,0,0,0,0:00:00
20200804_165656_2088388258,3.81,0.01,-0.12,-32,-32,0,1,6,0:00:00
20200804_165656_2088438256,3.81,0.58,-0.12,-32,-32,0,1,6,0:00:00
20200804_165656_2088521586,3.81,5.0,0.12,-32,-32,0,1,6,0:00:00
20200804_165656_2088588250,3.81,16.05,0.59,-32,-32,0,1,6,0:00:00
20200804_165656_2088638248,3.81,24.3,1.06,-32,-32,0,1,6,0:00:00
20200804_165656_2088704912,3.81,31.75,2.23,-32,-32,0,1,6,0:00:00
20200804_165656_2088771576,3.81,31.75,2.82,-28.34,-32,0,1,6,0:00:00
20200804_165656_2088838240,3.81,31.75,3.41,-21.94,-32,0,0,6,0:00:00
20200804_165656_2088888238,3.81,31.75,3.53,-20.11,-32,0,0,6,0:00:00
20200804_165657_2088954902,3.81,16.65,3.65,-18.29,-32,0,0,6,0:00:01
20200804_165657_2089004900,3.81,7.75,3.65,-17.37,-32,0,0,6,0:00:01
20200804_165657_2089054898,3.81,1.17,3.65,-16.46,-32,0,0,6,0:00:01
20200804_165657_2089121562,3.81,-0.03,3.65,-16.46,-32,0,0,6,0:00:01
20200804_165657_2089171560,3.81,-0.06,3.65,-16.46,-32,0,0,6,0:00:01
20200804_165657_2089271556,3.81,0.18,3.65,-15.54,-32,0,1,6,0:00:01
20200804_165657_2089338220,3.81,-1.47,3.53,-15.54,-32,0,1,6,0:00:01
20200804_165657_2089438216,3.81,-8.05,3.29,-15.54,-32,0,1,6,0:00:01
20200804_165657_2089504880,3.81,-16.47,2.94,-15.54,-32,0,1,6,0:00:01
20200804_165657_2089554878,3.81,-24.85,2.59,-14.63,-32,0,1,6,0:00:01
20200804_165657_2089604876,3.81,-30.78,2.12,-14.63,-32,0,0,6,0:00:01
20200804_165657_2089654874,3.81,-32,1.65,-15.54,-32,0,0,6,0:00:01
20200804_165657_2089721538,3.81,-32,0.94,-14.63,-32,0,0,6,0:00:01
