Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200804_165632_2064939196,17.14,0.06,0.0,-32,-32,0,0,0,0:00:00
20200804_165632_2064989194,17.14,-0.11,0.0,-32,-32,0,0,0,0:00:00
20200804_165632_2065022526,17.14,0.02,0.0,-32,-32,0,0,0,0:00:00
20200804_165632_2065072524,17.14,0.03,0.0,-32,-32,0,0,0,0:00:00
20200804_165632_2065155854,17.14,-0.03,0.0,-32,-32,0,1,6,0:00:00
20200804_165632_2065222518,17.14,0.02,0.0,-32,-32,0,1,6,0:00:00
20200804_165632_2065272516,17.14,-0.0,0.0,-32,-32,0,1,6,0:00:00
20200804_165632_2065339180,17.14,2.47,0.35,-32,-32,0,1,6,0:00:00
20200804_165633_2065405844,17.14,31.75,1.18,-32,-32,0,1,6,0:00:01
20200804_165633_2065489174,17.14,31.75,2.0,-32,-32,0,0,6,0:00:01
20200804_165633_2065539172,17.14,31.75,2.59,-32,-32,0,0,6,0:00:01
20200804_165633_2065589170,17.14,31.75,3.29,-32,-32,0,0,6,0:00:01
20200804_165633_2065655834,17.14,31.75,3.53,-32,-32,0,0,6,0:00:01
20200804_165633_2065705832,16.51,31.75,3.65,-32,-32,0,0,6,0:00:01
20200804_165633_2065755830,16.51,27.11,3.65,-32,-32,0,0,6,0:00:01
20200804_165633_2065839160,16.51,7.98,3.53,-32,-32,0,0,6,0:00:01
20200804_165633_2065872492,16.51,-2.84,3.53,-32,-32,0,1,6,0:00:01
20200804_165633_2065939156,16.51,-8.46,3.41,-32,-32,0,1,6,0:00:01
20200804_165633_2066005820,16.51,-11.83,3.18,-32,-32,0,1,6,0:00:01
20200804_165633_2066072484,16.51,-18.99,2.94,-32,-32,0,1,6,0:00:01
20200804_165633_2066139148,16.51,-32,2.35,-32,-32,0,1,6,0:00:01
20200804_165633_2066189146,16.51,-32,1.53,-32,-32,0,1,6,0:00:01
20200804_165633_2066255810,16.51,-32,1.06,-32,-32,0,1,6,0:00:01
20200804_165634_2066322474,16.51,-32,0.71,-32,-32,0,0,6,0:00:02
20200804_165634_2066372472,16.51,-32,0.12,-32,-32,0,0,6,0:00:02
20200804_165634_2066422470,16.51,-32,-0.59,-32,-32,0,0,6,0:00:02
20200804_165634_2066489134,16.51,-32,-1.3,-32,-32,0,0,6,0:00:02
20200804_165634_2066555798,16.51,-32,-1.78,-32,-32,0,0,6,0:00:02
20200804_165634_2066622462,16.51,-32,-2.49,-32,-32,0,0,6,0:00:02
20200804_165634_2066689126,16.51,-32,-3.08,-32,-32,0,1,6,0:00:02
20200804_165634_2066722458,16.51,-32,-3.44,-32,-32,0,1,6,0:00:02
20200804_165634_2066805788,16.51,-32,-3.67,-32,-32,0,1,6,0:00:02
20200804_165634_2066872452,16.51,-30.33,-3.67,-32,-32,0,1,6,0:00:02
20200804_165634_2066922450,16.51,-6.95,-3.44,-32,-32,0,1,6,0:00:02
20200804_165634_2066989114,15.88,31.75,-2.61,-32,-32,0,1,6,0:00:02
20200804_165634_2067039112,15.88,31.75,-2.01,-32,-32,0,1,6,0:00:02
20200804_165634_2067139108,15.88,31.75,-1.07,-32,-32,0,0,6,0:00:02
20200804_165634_2067189106,15.88,31.75,-0.95,-32,-32,0,0,6,0:00:02
20200804_165634_2067272436,15.88,19.3,-1.19,-32,-32,0,0,6,0:00:02
20200804_165635_2067339100,15.88,-22.26,-1.42,-32,-32,0,0,6,0:00:03
20200804_165635_2067389098,15.88,-25.16,-1.54,-32,-32,0,0,6,0:00:03
20200804_165635_2067489094,15.88,-9.75,-1.54,-32,-32,0,1,6,0:00:03
20200804_165635_2067539092,15.88,2.85,-1.42,-32,-32,0,1,6,0:00:03
20200804_165635_2067605756,15.88,12.3,-1.07,-32,-32,0,1,6,0:00:03
20200804_165635_2067655754,15.88,29.89,-0.71,-32,-32,0,1,0,0:00:03
20200804_165635_2067722418,15.88,31.75,-0.24,-32,-32,0,1,0,0:00:03
20200804_165635_2067772416,15.88,31.75,0.24,-32,-32,0,1,0,0:00:03
20200804_165635_2067839080,15.88,31.75,0.24,-32,-32,0,1,0,0:00:03
20200804_165635_2067905744,15.88,8.02,0.24,-32,-32,0,0,0,0:00:03
20200804_165635_2067972408,15.88,-4.5,0.12,-32,-32,0,0,0,0:00:03
20200804_165635_2068039072,15.88,-3.65,0.12,-32,-32,0,0,0,0:00:03
20200804_165635_2068105736,15.88,-1.7,0.12,-32,-32,0,0,0,0:00:03
20200804_165635_2068172400,15.88,-0.35,0.12,-32,-32,0,0,0,0:00:03
20200804_165635_2068255730,15.24,-0.18,0.12,-32,-32,0,0,0,0:00:03
20200804_165636_2068322394,15.24,-0.07,0.12,-32,-32,0,0,0,0:00:04
20200804_165636_2068372392,15.24,0.03,0.12,-32,-32,0,0,0,0:00:04
20200804_165636_2068455722,15.24,0.02,0.12,-32,-32,0,0,0,0:00:04
20200804_165636_2068505720,15.24,-0.04,0.12,-32,-32,0,0,0,0:00:04
20200804_165632_2064939196,17.14,0.06,0.0,-32,-32,0,0,0,0:00:00
20200804_165632_2065005860,17.14,-0.02,0.0,-32,-32,0,0,0,0:00:00
20200804_165632_2065072524,17.14,0.03,0.0,-32,-32,0,0,0,0:00:00
20200804_165632_2065205852,17.14,-0.01,0.0,-32,-32,0,1,6,0:00:00
20200804_165632_2065272516,17.14,-0.0,0.0,-32,-32,0,1,6,0:00:00
20200804_165633_2065372512,17.14,17.16,0.82,-32,-32,0,1,6,0:00:01
20200804_165633_2065489174,17.14,31.75,2.0,-32,-32,0,0,6,0:00:01
20200804_165633_2065572504,17.14,31.75,2.94,-32,-32,0,0,6,0:00:01
20200804_165633_2065655834,17.14,31.75,3.53,-32,-32,0,0,6,0:00:01
20200804_165633_2065739164,16.51,31.75,3.65,-32,-32,0,0,6,0:00:01
20200804_165633_2065839160,16.51,7.98,3.53,-32,-32,0,0,6,0:00:01
20200804_165633_2065905824,16.51,-6.3,3.41,-32,-32,0,1,6,0:00:01
20200804_165633_2066005820,16.51,-11.83,3.18,-32,-32,0,1,6,0:00:01
20200804_165633_2066089150,16.51,-28.72,2.47,-32,-32,0,1,6,0:00:01
20200804_165633_2066189146,16.51,-32,1.53,-32,-32,0,1,6,0:00:01
20200804_165633_2066289142,16.51,-32,0.82,-32,-32,0,0,6,0:00:01
20200804_165634_2066372472,16.51,-32,0.12,-32,-32,0,0,6,0:00:02
20200804_165634_2066472468,16.51,-32,-0.83,-32,-32,0,0,6,0:00:02
20200804_165634_2066555798,16.51,-32,-1.78,-32,-32,0,0,6,0:00:02
20200804_165634_2066655794,16.51,-32,-2.73,-32,-32,0,0,6,0:00:02
20200804_165634_2066722458,16.51,-32,-3.44,-32,-32,0,1,6,0:00:02
20200804_165634_2066839120,16.51,-32,-3.67,-32,-32,0,1,6,0:00:02
20200804_165634_2066922450,16.51,-6.95,-3.44,-32,-32,0,1,6,0:00:02
20200804_165634_2067022446,15.88,31.75,-2.49,-32,-32,0,1,6,0:00:02
20200804_165634_2067139108,15.88,31.75,-1.07,-32,-32,0,0,6,0:00:02
20200804_165634_2067222438,15.88,31.75,-0.95,-32,-32,0,0,6,0:00:02
20200804_165635_2067339100,15.88,-22.26,-1.42,-32,-32,0,0,6,0:00:03
20200804_165635_2067439096,15.88,-19.89,-1.54,-32,-32,0,0,6,0:00:03
20200804_165635_2067539092,15.88,2.85,-1.42,-32,-32,0,1,6,0:00:03
20200804_165635_2067622422,15.88,26.67,-0.83,-32,-32,0,1,6,0:00:03
20200804_165635_2067722418,15.88,31.75,-0.24,-32,-32,0,1,0,0:00:03
20200804_165635_2067805748,15.88,31.75,0.24,-32,-32,0,1,0,0:00:03
20200804_165635_2067905744,15.88,8.02,0.24,-32,-32,0,0,0,0:00:03
20200804_165635_2068005740,15.88,-4.85,0.12,-32,-32,0,0,0,0:00:03
20200804_165635_2068105736,15.88,-1.7,0.12,-32,-32,0,0,0,0:00:03
20200804_165635_2068205732,15.88,-0.07,0.12,-32,-32,0,0,0,0:00:03
20200804_165636_2068322394,15.24,-0.07,0.12,-32,-32,0,0,0,0:00:04
20200804_165636_2068422390,15.24,0.04,0.12,-32,-32,0,0,0,0:00:04
20200804_165636_2068505720,15.24,-0.04,0.12,-32,-32,0,0,0,0:00:04
20200804_165632_2064955862,17.14,-0.11,0.0,-32,-32,0,0,0,0:00:00
20200804_165632_2065055858,17.14,0.05,0.0,-32,-32,0,0,0,0:00:00
20200804_165632_2065205852,17.14,-0.01,0.0,-32,-32,0,1,6,0:00:00
