Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200803_154244_2730518340,10.79,-4.82,-0.12,-22.86,-32,0,0,0,0:00:00
20200803_154244_2730568338,10.79,-5.14,-0.12,-22.86,-32,0,0,0,0:00:00
20200803_154244_2730601670,10.79,-0.54,-0.12,-21.94,-32,0,0,0,0:00:00
20200803_154244_2730651668,10.79,0.21,-0.12,-21.94,-32,0,1,6,0:00:00
20200803_154244_2730734998,10.79,0.71,-0.12,-21.94,-32,0,1,6,0:00:00
20200803_154244_2730801662,10.79,0.29,-0.12,-21.94,-32,0,1,6,0:00:00
20200803_154244_2730851660,10.79,1.18,-0.12,-22.86,-32,0,1,6,0:00:00
20200803_154244_2730884992,10.79,5.24,0.24,-22.86,-32,0,1,6,0:00:00
20200803_154244_2730951656,10.79,19.92,0.59,-22.86,-32,0,1,6,0:00:00
20200803_154244_2731001654,10.79,31.75,1.06,-22.86,-32,0,1,6,0:00:00
20200803_154244_2731051652,10.79,31.75,1.29,-21.94,-32,0,0,6,0:00:00
20200803_154244_2731118316,10.79,31.75,1.53,-21.94,-32,0,0,6,0:00:00
20200803_154244_2731184980,10.79,22.92,1.76,-21.94,-32,0,0,6,0:00:00
20200803_154245_2731251644,10.79,12.25,1.76,-21.94,-32,0,0,6,0:00:01
20200803_154245_2731301642,10.79,5.88,1.76,-21.94,-32,0,0,6,0:00:01
20200803_154245_2731351640,10.79,1.19,1.76,-21.94,-32,0,0,6,0:00:01
20200803_154245_2731418304,10.79,0.02,1.76,-21.94,-32,0,1,6,0:00:01
20200803_154245_2731484968,10.79,0.0,1.76,-21.94,-32,0,1,6,0:00:01
20200803_154245_2731551632,10.79,0.13,1.76,-21.03,-32,0,1,6,0:00:01
20200803_154245_2731601630,10.79,-1.19,1.76,-21.03,-32,0,1,6,0:00:01
20200803_154245_2731668294,10.79,-3.94,1.65,-21.03,-32,0,1,6,0:00:01
20200803_154245_2731718292,10.79,-6.61,1.53,-21.94,-32,0,1,6,0:00:01
20200803_154245_2731784956,10.79,-9.68,1.41,-21.03,-32,0,1,6,0:00:01
