Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200720_142807_312670826,59.88468933,1.131274,1.887812,-151,0,0,0,0,3,0:00:09
20200720_142807_312704158,59.63308716,1.119255,1.959924,-153,0,0,0,0,3,0:00:09
20200720_142807_312720824,59.37433243,1.113376,2.027951,-153,0,0,0,0,3,0:00:09
20200720_142807_312737490,59.24318314,1.113423,2.059263,-152,0,0,0,0,3,0:00:09
20200720_142807_312770822,59.11190414,1.116247,2.087462,-151,0,0,0,0,3,0:00:09
20200720_142807_312804154,58.85176849,1.13798,2.128502,-144,0,0,0,0,3,0:00:09
20200720_142807_312820820,58.60033035,1.183359,2.140679,-136,0,0,0,0,3,0:00:09
20200720_142807_312854152,58.47750473,1.20007,2.137429,-129,0,0,0,0,3,0:00:09
20200720_142807_312887484,58.24570465,1.249468,2.097842,-119,0,0,0,0,3,0:00:09
20200720_142807_312920816,58.02455902,1.269549,2.031121,-110,0,0,0,0,3,0:00:09
20200720_142807_312937482,57.81393051,1.252569,1.943661,-101,0,0,0,0,3,0:00:09
20200720_142807_312970814,57.71274567,1.217235,1.898444,-94,0,0,0,0,3,0:00:09
20200720_142807_313004146,57.52528381,1.127878,1.791815,-82,0,0,0,0,3,0:00:09
20200720_142807_313037478,57.35095978,0.984877,1.681009,-71,0,0,0,0,3,0:00:09
20200720_142807_313070810,57.19219589,0.793692,1.569659,-62,0,0,0,0,3,0:00:09
20200720_142807_313087476,57.04603195,0.559783,1.453119,-54,0,0,0,0,3,0:00:09
20200720_142807_313137474,56.97772598,0.424226,1.393728,-47,0,0,0,0,3,0:00:09
20200720_142807_313170806,56.79772949,-0.029433,1.212641,-34,0,0,0,0,3,0:00:09
20200720_142807_313187472,56.69538498,-0.364855,1.092668,-28,0,0,0,0,3,0:00:09
20200720_142807_313220804,56.64916229,-0.542701,1.03481,-25,0,0,0,0,3,0:00:09
20200720_142807_313254136,56.56752014,-0.877626,0.916616,-13,0,0,0,0,3,0:00:09
20200720_142807_313287468,56.50113297,-1.142692,0.794354,-8,0,0,0,0,3,0:00:09
20200720_142807_313320800,56.44629669,-1.236813,0.678586,-4,0,0,0,0,3,0:00:09
20200720_142815_320753836,62.90285873,-0.363209,0.164023,-2,0,0,0,0,3,0:00:17
20200720_142815_320803834,62.89255142,-0.425642,0.165167,-3,0,0,0,0,3,0:00:17
20200720_142815_320837166,62.85985947,-0.71117,0.171118,-9,0,0,0,0,3,0:00:17
20200720_142815_320853832,62.83696747,-0.909468,0.176531,-13,0,0,0,0,3,0:00:17
20200720_142815_320887164,62.8248024,-1.036004,0.180377,-14,0,0,0,0,3,0:00:17
20200720_142815_320920496,62.8004303,-1.17903,0.187713,-18,0,0,0,0,3,0:00:17
20200720_142815_320953828,62.77589798,-1.27444,0.194431,-22,0,0,0,0,3,0:00:17
20200720_142815_320987160,62.7514801,-1.273736,0.199421,-25,0,0,0,0,3,0:00:17
20200720_142815_321020492,62.72689819,-1.222789,0.202728,-28,0,0,0,0,3,0:00:17
20200720_142815_321053824,62.70173264,-1.143205,0.20512,-31,0,0,0,0,3,0:00:17
20200720_142815_321070490,62.67690277,-1.040672,0.205887,-33,0,0,0,0,3,0:00:17
20200720_142815_321103822,62.66529846,-0.972681,0.205017,-34,0,0,0,0,3,0:00:17
20200720_142815_321137154,62.64057922,-0.870221,0.204754,-37,0,0,0,0,3,0:00:17
20200720_142816_321170486,62.61401367,-0.867319,0.209744,-41,0,0,0,0,3,0:00:18
20200720_142816_321203818,62.58616257,-0.803714,0.213383,-44,0,0,0,0,3,0:00:18
20200720_142816_321220484,62.55792236,-0.761223,0.218384,-48,0,0,0,0,3,0:00:18
20200720_142816_321253816,62.5436058,-0.763048,0.222172,-49,0,0,0,0,3,0:00:18
20200720_142816_321270482,62.51351166,-0.811287,0.233823,-54,0,0,0,0,3,0:00:18
20200720_142816_321303814,62.49804688,-0.79467,0.237565,-55,0,0,0,0,3,0:00:18
20200720_142816_321337146,62.46750641,-0.754274,0.244192,-61,0,0,0,0,3,0:00:18
20200720_142816_321370478,62.43407059,-0.730303,0.253496,-63,0,0,0,0,3,0:00:18
20200720_142816_321403810,62.40045547,-0.697172,0.262457,-67,0,0,0,0,3,0:00:18
20200720_142816_321420476,62.36678696,-0.63759,0.270697,-70,0,0,0,0,3,0:00:18
20200720_142816_321453808,62.34923553,-0.58813,0.273799,-72,0,0,0,0,3,0:00:18
20200720_142816_321487140,62.31289291,-0.492561,0.282943,-74,0,0,0,0,3,0:00:18
20200720_142816_321520472,62.27522278,-0.378354,0.292396,-76,0,0,0,0,3,0:00:18
20200720_142816_321553804,62.23649597,-0.248999,0.301895,-79,0,0,0,0,3,0:00:18
