Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200724_115905_3774349020,0,-3.40E-05,0.001622,2,0,50,0,0,7,0:00:07
20200724_115905_3774382352,0,-2.40E-05,0.000764,2,0,50,0,0,7,0:00:07
20200724_115905_3774415684,0,1.40E-05,-0.001518,2,0,50,0,0,7,0:00:07
20200724_115905_3774449016,0,2.10E-05,-0.000373,2,0,50,0,0,7,0:00:07
20200724_115905_3774482348,0,-2.70E-05,0.001537,2,0,50,0,0,7,0:00:07
20200724_115905_3774499014,0,2.00E-06,5.00E-06,2,0,50,0,0,7,0:00:07
20200724_115905_3774532346,0,1.40E-05,-0.001137,2,0,50,0,0,7,0:00:07
20200724_115905_3774565678,0,9.00E-06,-0.000876,2,0,50,0,0,7,0:00:07
20200724_115905_3774599010,0,-1.70E-05,0.001277,2,0,50,0,0,7,0:00:07
20200724_115905_3774649008,0,1.00E-06,0.00056,2,0,50,0,0,7,0:00:07
20200724_115905_3774682340,0,3.00E-06,-0.00121,2,0,50,0,0,7,0:00:07
20200724_115905_3774699006,0,-6.00E-06,0.000873,2,0,50,0,0,7,0:00:07
20200724_115905_3774732338,0,-6.00E-06,0.0014,2,0,50,0,0,7,0:00:07
20200724_115905_3774765670,0,1.30E-05,-7.50E-05,2,0,50,0,0,7,0:00:08
20200724_115905_3774782336,0,-2.00E-06,-0.001365,2,0,50,0,0,7,0:00:08
20200724_115905_3774832334,0,2.00E-06,-0.000731,2,0,50,0,0,7,0:00:08
20200724_115905_3774849000,0,6.00E-06,0.001257,2,0,50,0,0,7,0:00:08
20200724_115905_3774882332,0,5.00E-06,0.00044,2,0,50,0,0,7,0:00:08
20200724_115905_3774898998,0,8.00E-06,-0.001311,2,0,50,0,0,7,0:00:08
20200724_115905_3774932330,0,2.00E-06,-0.001073,2,0,50,0,0,7,0:00:08
20200724_115905_3774948996,0,-9.00E-06,0.000896,2,0,50,0,0,7,0:00:08
20200724_115905_3774982328,0,-6.00E-06,0.001312,2,0,50,0,0,7,0:00:08
20200724_115905_3775015660,0,4.00E-06,-0.000178,2,0,50,0,0,7,0:00:08
20200724_115905_3775032326,0,4.00E-06,-0.001243,2,0,50,0,0,7,0:00:08
20200724_115905_3775065658,0,-1.00E-06,-0.000585,2,0,50,0,0,7,0:00:08
20200724_115905_3775115656,0,-5.00E-06,0.001179,2,0,50,0,0,7,0:00:08
20200724_115905_3775148988,0,1.20E-05,-0.000716,2,0,50,0,0,7,0:00:08
20200724_115905_3775165654,0,-5.00E-06,-0.000951,2,0,50,0,0,7,0:00:08
20200724_115905_3775215652,0,-9.00E-06,-2.60E-05,2,0,50,0,0,7,0:00:08
20200724_115905_3775232318,0,3.00E-06,0.000725,2,0,50,0,0,7,0:00:08
20200724_115905_3775265650,0,6.00E-06,-0.000264,2,0,50,0,0,7,0:00:08
20200724_115905_3775282316,0,4.00E-06,-0.001144,2,0,50,0,0,7,0:00:08
20200724_115906_3775332314,0,0,-0.000454,2,0,50,0,0,7,0:00:08
20200724_115906_3775365646,0,-3.00E-06,0.001004,2,0,50,0,0,7,0:00:08
