Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200722_111500_310654240,52.18746567,0.048971,-0.197381,11,15,0,0,0,2,0:00:03
20200722_111500_310687572,52.22801208,0.056655,-0.210205,11,15,0,0,0,2,0:00:03
20200722_111500_310704238,52.25620651,0.044487,-0.218577,11,15,0,0,0,2,0:00:03
20200722_111500_310737570,52.27065277,0.032609,-0.222737,11,15,0,0,0,2,0:00:03
20200722_111500_310754236,52.30012131,0.014069,-0.230651,11,15,0,0,0,2,0:00:03
20200722_111500_310804234,52.31515503,0.006237,-0.23449,11,15,0,0,0,2,0:00:03
20200722_111500_310820900,52.36122131,-0.005296,-0.244911,11,15,0,0,0,2,0:00:03
20200722_111500_310854232,52.37692642,-0.005231,-0.248195,11,15,0,0,0,2,0:00:03
20200722_111500_310870898,52.40884018,-0.003992,-0.254392,11,15,0,0,0,2,0:00:03
20200722_111500_310904230,52.42505264,-0.004664,-0.257334,11,15,0,0,0,2,0:00:03
20200722_111500_310937562,52.45801544,-0.00741,-0.263159,11,15,0,0,0,2,0:00:03
20200722_111500_310970894,52.4915123,-0.014248,-0.268641,11,15,0,0,0,2,0:00:03
20200722_111500_311004226,52.52553558,-0.015627,-0.27386,11,15,0,0,0,2,0:00:03
20200722_111500_311037558,52.56007385,-0.019776,-0.278804,11,15,0,0,0,2,0:00:03
20200722_111500_311070890,52.59511566,-0.017136,-0.283439,11,15,0,0,0,2,0:00:03
20200722_111500_311087556,52.63067245,-0.012939,-0.287765,11,15,0,0,0,2,0:00:03
20200722_111500_311120888,52.64862823,-0.008108,-0.289871,11,15,0,0,0,2,0:00:03
20200722_111500_311154220,52.68490601,-0.01029,-0.294099,10,15,0,0,0,2,0:00:03
20200722_111500_311170886,52.72157288,-0.010441,-0.298065,10,15,0,0,0,2,0:00:03
20200722_111500_311220884,52.74005127,-0.009125,-0.29997,10,15,0,0,0,2,0:00:03
20200722_111500_311254216,52.79608154,-0.007663,-0.305412,10,15,0,0,0,2,0:00:03
20200722_111500_311287548,52.83395767,-0.008099,-0.308886,10,15,0,0,0,2,0:00:03
20200722_111500_311304214,52.87212753,-0.003911,-0.312044,10,14,0,0,0,2,0:00:03
20200722_111500_311337546,52.89133453,-0.001649,-0.313572,10,14,0,0,0,2,0:00:03
20200722_111500_311370878,52.92990494,-0.00197,-0.316428,10,14,0,0,0,2,0:00:03
20200722_111500_311404210,52.96875,-0.005859,-0.319054,10,14,0,0,0,2,0:00:03
20200722_111500_311420876,53.00782394,-0.009692,-0.3214,10,14,0,0,0,2,0:00:03
20200722_111500_311454208,53.02743149,-0.010391,-0.322459,10,14,0,0,0,2,0:00:03
20200722_111500_311487540,53.06684875,-0.015003,-0.324536,10,14,0,0,0,2,0:00:03
20200722_111500_311520872,53.10646057,-0.021318,-0.326453,10,14,0,0,0,2,0:00:03
20200722_111500_311554204,53.14630127,-0.025951,-0.328341,10,15,0,0,0,2,0:00:03
20200722_111501_311587536,53.18636322,-0.029494,-0.330195,10,15,0,0,0,2,0:00:04
20200722_111501_311604202,53.22670746,-0.031039,-0.332135,10,14,0,0,0,2,0:00:04
20200722_111501_311637534,53.24693298,-0.031221,-0.333028,10,15,0,0,0,2,0:00:04
20200722_111501_311654200,53.28760147,-0.035952,-0.334996,9,15,0,0,0,2,0:00:04
20200722_111501_311687532,53.3080368,-0.032612,-0.335963,9,15,0,0,0,2,0:00:04
20200722_111501_311737530,53.34910202,-0.029719,-0.338006,9,15,0,0,0,2,0:00:04
20200722_111501_311754196,53.41121292,-0.032275,-0.341148,9,15,0,0,0,2,0:00:04
20200722_111501_311804194,53.43199539,-0.030299,-0.342149,9,15,0,0,0,2,0:00:04
20200722_111501_311854192,53.49467468,-0.021079,-0.345131,9,15,0,0,0,2,0:00:04
20200722_111501_311887524,53.55578613,-0.017228,-0.344478,9,15,0,0,0,2,0:00:04
20200722_111501_311920856,53.59306717,-0.001713,-0.337674,9,15,0,0,0,2,0:00:04
20200722_111501_311937522,53.62804031,0.002878,-0.326745,9,15,0,0,0,2,0:00:04
20200722_111501_311970854,53.64472198,0.002405,-0.319832,9,15,0,0,0,2,0:00:04
20200722_111501_312004186,53.67664337,0.013898,-0.303283,9,15,0,0,0,2,0:00:04
20200722_111501_312037518,53.70665359,0.029609,-0.284223,9,15,0,0,0,2,0:00:04
20200722_111501_312070850,53.7348175,0.046302,-0.266793,10,15,0,0,0,2,0:00:04
20200722_111501_312087516,53.76125717,0.062932,-0.250701,10,15,0,0,0,2,0:00:04
20200722_111501_312120848,53.7738533,0.071478,-0.243022,10,15,0,0,0,2,0:00:04
20200722_111501_312154180,53.79788971,0.082339,-0.228253,10,15,0,0,0,2,0:00:04
20200722_111501_312187512,53.82036972,0.08596,-0.214153,11,15,0,0,0,2,0:00:04
20200722_111501_312220844,53.84120941,0.10203,-0.20038,11,15,0,0,0,2,0:00:04
20200722_111501_312254176,53.86053848,0.118432,-0.18711,12,15,0,0,0,2,0:00:04
20200722_111501_312287508,53.87854385,0.128052,-0.174487,12,15,0,0,0,2,0:00:04
20200722_111501_312304174,53.89554214,0.121393,-0.162756,13,15,0,0,0,2,0:00:04
20200722_111501_312337506,53.90355682,0.122008,-0.157034,13,15,0,0,0,2,0:00:04
20200722_111501_312370838,53.91869736,0.108198,-0.146167,13,15,0,0,0,2,0:00:04
20200722_111501_312387504,53.93267059,0.076809,-0.136016,13,15,0,0,0,2,0:00:04
20200722_111501_312420836,53.93923569,0.059159,-0.131163,13,15,0,0,0,2,0:00:04
20200722_111501_312454168,53.95157242,0.026118,-0.12171,13,15,0,0,0,2,0:00:04
20200722_111501_312487500,53.96287918,0.014486,-0.112222,13,15,0,0,0,2,0:00:04
20200722_111501_312504166,53.97319031,0.001629,-0.103141,13,15,0,0,0,2,0:00:04
20200722_111502_312554164,53.97797012,-0.007271,-0.098787,13,15,0,0,0,2,0:00:05
20200722_111502_312570830,53.99084473,-0.023915,-0.086009,12,15,0,0,0,2,0:00:05
20200722_111502_312604162,53.99461365,-0.024876,-0.08178,12,15,0,0,0,2,0:00:05
20200722_111502_312620828,54.00148773,-0.033205,-0.073574,12,15,0,0,0,2,0:00:05
20200722_111502_312654160,54.00453949,-0.033901,-0.069431,12,15,0,0,0,2,0:00:05
20200722_111502_312704158,54.00995636,-0.036678,-0.061266,12,15,0,0,0,2,0:00:05
20200722_111502_312720824,54.0163765,-0.03803,-0.049277,12,15,0,0,0,2,0:00:05
20200722_111502_312770822,54.01819229,-0.037378,-0.045569,12,15,0,0,0,2,0:00:05
20200722_111502_312787488,54.02254486,-0.041887,-0.035086,11,15,0,0,0,2,0:00:05
20200722_111502_312820820,54.02368164,-0.044862,-0.031893,11,15,0,0,0,2,0:00:05
20200722_111502_312837486,54.02553558,-0.049111,-0.025959,11,15,0,0,0,2,0:00:05
20200722_111502_312887484,54.02626419,-0.051159,-0.02327,11,15,0,0,0,2,0:00:05
20200722_111502_312920816,54.02965164,-0.050329,-0.019092,11,15,0,0,0,2,0:00:05
20200722_111502_312937482,54.03424072,-0.049004,-0.021748,11,15,0,0,0,2,0:00:05
20200722_111502_312970814,54.03720093,-0.039831,-0.02442,11,15,0,0,0,2,0:00:05
20200722_111502_312987480,54.04441071,-0.038519,-0.032957,11,15,0,0,0,2,0:00:05
20200722_111502_313037478,54.04860687,-0.028392,-0.038445,11,15,0,0,0,2,0:00:05
20200722_111502_313054144,54.06363297,-0.024846,-0.059417,11,15,0,0,0,2,0:00:05
20200722_111502_313087476,54.06941223,-0.02188,-0.066261,10,15,0,0,0,2,0:00:05
20200722_111502_313120808,54.08209229,-0.029694,-0.079749,10,15,0,0,0,2,0:00:05
20200722_111502_313154140,54.09616089,-0.0288,-0.092578,10,15,0,0,0,2,0:00:05
20200722_111502_313170806,54.11155701,-0.030305,-0.104915,10,15,0,0,0,2,0:00:05
20200722_111502_313220804,54.11973572,-0.027501,-0.110838,10,15,0,0,0,2,0:00:05
20200722_111502_313237470,54.14613342,-0.018417,-0.127867,10,15,0,0,0,2,0:00:05
20200722_111502_313270802,54.1555481,-0.013981,-0.133309,10,15,0,0,0,2,0:00:05
20200722_111502_313287468,54.17532349,-0.011662,-0.143952,10,15,0,0,0,2,0:00:05
20200722_111502_313337466,54.18561554,-0.009215,-0.149091,10,15,0,0,0,2,0:00:05
20200722_111502_313354132,54.2181282,-0.008589,-0.163986,10,15,0,0,0,2,0:00:05
20200722_111502_313387464,54.22948074,-0.009462,-0.16877,10,15,0,0,0,2,0:00:05
20200722_111502_313420796,54.25292969,-0.010379,-0.177994,10,15,0,0,0,2,0:00:05
20200722_111502_313454128,54.27735901,-0.005722,-0.186778,10,15,0,0,0,2,0:00:05
20200722_111503_313487460,54.30274963,-0.002361,-0.195224,10,15,0,0,0,2,0:00:06
20200722_111503_313504126,54.32907104,0.000275,-0.203407,10,15,0,0,0,2,0:00:06
20200722_111503_313537458,54.34257126,0.001445,-0.207401,10,15,0,0,0,2,0:00:06
20200722_111503_313554124,54.37020874,0.002021,-0.215195,10,15,0,0,0,2,0:00:06
20200722_111503_313587456,54.38434219,0.001821,-0.219017,10,15,0,0,0,2,0:00:06
20200722_111503_313620788,54.41322327,0.001337,-0.226439,10,15,0,0,0,2,0:00:06
20200722_111503_313670786,54.44287872,0.001769,-0.233546,10,15,0,0,0,2,0:00:06
20200722_111503_313720784,54.48868942,0.00727,-0.243537,10,15,0,0,0,2,0:00:06
20200722_111503_313754116,54.53611374,0.012593,-0.252956,10,15,0,0,0,2,0:00:06
20200722_111503_313770782,54.56856918,0.012622,-0.258913,10,15,0,0,0,2,0:00:06
20200722_111503_313804114,54.58505249,0.016786,-0.261831,10,16,0,0,0,2,0:00:06
20200722_111503_313837446,54.61840439,0.02261,-0.267416,11,15,0,0,0,2,0:00:06
20200722_111503_313870778,54.65224075,0.04067,-0.272583,11,15,0,0,0,2,0:00:06
20200722_111503_313904110,54.68664169,0.054023,-0.277522,11,15,0,0,0,2,0:00:06
20200722_111503_313920776,54.72148514,0.076556,-0.282042,11,15,0,0,0,2,0:00:06
20200722_111503_313970774,54.73917007,0.078963,-0.284337,11,15,0,0,0,2,0:00:06
20200722_111503_314004106,54.79279709,0.08446,-0.290654,12,15,0,0,0,2,0:00:06
20200722_111503_314020772,54.82913208,0.070455,-0.294826,12,15,0,0,0,2,0:00:06
20200722_111503_314054104,54.84749222,0.066182,-0.296835,12,15,0,0,0,2,0:00:06
20200722_111503_314087436,54.88450241,0.047897,-0.300892,12,15,0,0,0,2,0:00:06
20200722_111503_314120768,54.92182541,0.045018,-0.304434,12,15,0,0,0,2,0:00:06
20200722_111503_314154100,54.95955658,0.039748,-0.30793,13,15,0,0,0,2,0:00:06
20200722_111503_314187432,54.99756622,0.049805,-0.311037,13,15,0,0,0,2,0:00:06
20200722_111503_314204098,55.03593445,0.053,-0.314076,13,15,0,0,0,2,0:00:06
20200722_111503_314237430,55.0552597,0.057768,-0.315478,13,15,0,0,0,2,0:00:06
20200722_111503_314270762,55.09421539,0.050354,-0.318516,13,15,0,0,0,2,0:00:06
20200722_111503_314304094,55.13346863,0.048509,-0.32132,13,15,0,0,0,2,0:00:06
20200722_111503_314337426,55.17300034,0.03361,-0.324204,13,15,0,0,0,2,0:00:06
20200722_111503_314354092,55.21285629,0.026622,-0.326854,13,15,0,0,0,2,0:00:06
20200722_111503_314404090,55.23287964,0.018181,-0.32825,13,15,0,0,0,2,0:00:06
20200722_111503_314437422,55.2932663,0.015491,-0.331758,13,15,0,0,0,2,0:00:06
20200722_111504_314470754,55.3338089,0.020309,-0.333903,13,15,0,0,0,2,0:00:07
20200722_111504_314487420,55.37470245,0.019284,-0.336169,13,15,0,0,0,2,0:00:07
20200722_111504_314520752,55.39519882,0.018868,-0.337205,13,15,0,0,0,2,0:00:07
20200722_111504_314554084,55.43639755,0.016749,-0.339197,13,15,0,0,0,2,0:00:07
20200722_111504_314570750,55.47776794,0.011692,-0.341182,13,15,0,0,0,2,0:00:07
20200722_111504_314604082,55.49850082,0.011991,-0.342058,13,15,0,0,0,2,0:00:07
20200722_111504_314654080,55.54011917,0.005671,-0.34386,13,15,0,0,0,2,0:00:07
20200722_111504_314687412,55.6029129,0.003964,-0.346201,13,15,0,0,0,2,0:00:07
20200722_111504_314704078,55.64493179,0.011075,-0.347562,13,15,0,0,0,2,0:00:07
20200722_111504_314737410,55.666008,0.014659,-0.348203,14,15,0,0,0,2,0:00:07
20200722_111504_314770742,55.70822525,0.018601,-0.349548,14,15,0,0,0,2,0:00:07
20200722_111504_314804074,55.75064087,0.020865,-0.350876,14,15,0,0,0,2,0:00:07
20200722_111504_314820740,55.79309464,0.033318,-0.351969,14,15,0,0,0,2,0:00:07
20200722_111504_314854072,55.81440353,0.038047,-0.352489,14,15,0,0,0,2,0:00:07
20200722_111504_314904070,55.85715485,0.038998,-0.353714,14,15,0,0,0,2,0:00:07
20200722_111504_314920736,55.92150497,0.036119,-0.355471,14,15,0,0,0,2,0:00:07
20200722_111504_314954068,55.94295502,0.039227,-0.355934,14,15,0,0,0,2,0:00:07
20200722_111504_314970734,55.98599625,0.038842,-0.35689,14,15,0,0,0,2,0:00:07
20200722_111504_315020732,56.00757217,0.034036,-0.357468,15,15,0,0,0,2,0:00:07
20200722_111504_315037398,56.0723381,0.042833,-0.358646,15,15,0,0,0,2,0:00:07
20200722_111504_315070730,56.09393692,0.048994,-0.35895,15,15,0,0,0,2,0:00:07
20200722_111504_315104062,56.13728333,0.057587,-0.359636,15,15,0,0,0,2,0:00:07
20200722_111504_315137394,56.18058777,0.07016,-0.360209,15,15,0,0,0,2,0:00:07
20200722_111504_315154060,56.22377396,0.098641,-0.360346,16,15,0,0,0,2,0:00:07
20200722_111504_315187392,56.24531555,0.114236,-0.360312,16,15,0,0,0,2,0:00:07
20200722_111504_315220724,56.28837585,0.149055,-0.360066,17,15,0,0,0,2,0:00:07
20200722_111504_315254056,56.3313446,0.187982,-0.359579,18,15,0,0,0,2,0:00:07
20200722_111504_315287388,56.37424469,0.232157,-0.358784,19,15,0,0,0,2,0:00:07
20200722_111504_315304054,56.41742325,0.246045,-0.358635,19,15,0,0,0,2,0:00:07
20200722_111504_315354052,56.43917084,0.232389,-0.358996,20,14,0,0,0,2,0:00:07
20200722_111504_315370718,56.50426865,0.195831,-0.359825,20,13,0,0,0,2,0:00:07
20200722_111504_315404050,56.52589798,0.182589,-0.360054,20,12,0,0,0,2,0:00:07
20200722_111504_315437382,56.56934357,0.129148,-0.360878,20,9,0,0,0,2,0:00:07
20200722_111505_315470714,56.61225128,0.081574,-0.360638,21,6,0,0,0,2,0:00:08
20200722_111505_315504046,56.65354538,0.066124,-0.357296,21,4,0,0,0,2,0:00:08
20200722_111505_315520712,56.69293976,0.076058,-0.350561,21,4,0,0,0,2,0:00:08
20200722_111505_315570710,56.71192932,0.080896,-0.346109,22,4,0,0,0,2,0:00:08
20200722_111505_315620708,56.76628876,0.129658,-0.328244,23,4,0,0,0,2,0:00:08
