Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200724_115859_3768532586,-0.0,5e-06,0.010334,2.0,0.0,46.0, 0.0, 0.0,7,0:00:02
20200724_115859_3768565918,-0.0,7e-06,0.00059,2.0,0.0,44.0, 0.0, 0.0,7,0:00:02
20200724_115859_3768582584,0.0,3e-06,-0.013017,2.0,0.0,40.0, 0.0, 0.0,7,0:00:02
20200724_115859_3768632582,0.0,8e-06,-0.007899,2.0,0.0,39.0, 0.0, 0.0,7,0:00:02
20200724_115859_3768665914,-0.0,-2.1e-05,0.012089,2.0,0.0,29.0, 0.0, 0.0,7,0:00:02
20200724_115859_3768682580,-0.0,0.0,-0.005153,2.0,0.0,28.0, 0.0, 0.0,7,0:00:02
20200724_115859_3768715912,0.0,4e-06,-0.011831,2.0,0.0,28.0, 0.0, 0.0,7,0:00:02
20200724_115859_3768749244,0.0,8e-06,-0.002215,2.0,0.0,30.0, 0.0, 0.0,7,0:00:02
20200724_115859_3768782576,-0.0,-4e-06,0.011999,2.0,0.0,39.0, 0.0, 0.0,7,0:00:02
20200724_115859_3768799242,-0.0,4e-06,-0.000615,2.0,0.0,46.0, 0.0, 0.0,7,0:00:02
20200724_115859_3768832574,0.0,1.4e-05,-0.009196,2.0,0.0,50.0, 0.0, 0.0,7,0:00:02
20200724_115859_3768865906,0.0,1.1e-05,-0.006139,2.0,0.0,50.0, 0.0, 0.0,7,0:00:02
20200724_115859_3768915904,-0.0,-1.6e-05,0.01035,2.0,0.0,50.0, 0.0, 0.0,7,0:00:02
20200724_115859_3768949236,0.0,-2e-06,-0.005586,2.0,0.0,50.0, 0.0, 0.0,7,0:00:02
20200724_115859_3768982568,0.0,1.5e-05,-0.008895,2.0,0.0,51.0, 0.0, 0.0,7,0:00:02
20200724_115859_3768999234,-0.0,-2.6e-05,0.007484,2.0,0.0,51.0, 0.0, 0.0,7,0:00:02
20200724_115859_3769032566,-0.0,-1.5e-05,0.010867,2.0,0.0,52.0, 0.0, 0.0,7,0:00:02
20200724_115859_3769049232,-0.0,1.3e-05,-0.001586,2.0,0.0,52.0, 0.0, 0.0,7,0:00:02
20200724_115859_3769099230,0.0,1.5e-05,-0.008943,2.0,0.0,52.0, 0.0, 0.0,7,0:00:02
20200724_115859_3769132562,0.0,-1.3e-05,0.00392,2.0,0.0,52.0, 0.0, 0.0,7,0:00:02
20200724_115859_3769165894,-0.0,1.3e-05,0.009078,2.0,0.0,52.0, 0.0, 0.0,7,0:00:02
20200724_115859_3769199226,0.0,1.3e-05,-0.005979,2.0,0.0,52.0, 0.0, 0.0,7,0:00:02
20200724_115859_3769232558,0.0,5e-06,-0.007449,2.0,0.0,52.0, 0.0, 0.0,7,0:00:02
20200724_115859_3769265890,-0.0,-1.7e-05,0.007553,2.0,0.0,52.0, 0.0, 0.0,7,0:00:02
20200724_115859_3769282556,-0.0,9e-06,0.00551,2.0,0.0,49.0, 0.0, 0.0,7,0:00:02
20200724_115859_3769315888,-0.0,4e-06,-0.002467,2.0,0.0,48.0, 0.0, 0.0,7,0:00:02
20200724_115859_3769349220,0.0,7e-06,-0.00902,2.0,0.0,40.0, 0.0, 0.0,7,0:00:02
20200724_115859_3769365886,0.0,-2.2e-05,0.004475,2.0,0.0,35.0, 0.0, 0.0,7,0:00:02
20200724_115859_3769399218,-0.0,-3e-05,0.009201,2.0,0.0,34.0, 0.0, 0.0,7,0:00:02
20200724_115859_3769415884,-0.0,1.7e-05,0.001104,2.0,0.0,34.0, 0.0, 0.0,7,0:00:02
20200724_115900_3769432550,0.0,1.8e-05,-0.006172,2.0,0.0,34.0, 0.0, 0.0,7,0:00:03
20200724_115900_3769465882,0.0,1e-05,-0.009221,2.0,0.0,34.0, 0.0, 0.0,7,0:00:03
20200724_115900_3769499214,0.0,5e-06,0.001093,2.0,0.0,23.0, 0.0, 0.0,7,0:00:03
20200724_115900_3769532546,-0.0,-9e-06,0.008736,2.0,0.0,23.0, 0.0, 0.0,7,0:00:03
20200724_115900_3769565878,-0.0,5e-06,-0.003075,2.0,0.0,25.0, 0.0, 0.0,7,0:00:03
20200724_115900_3769599210,0.0,5e-06,-0.00777,2.0,0.0,41.0, 0.0, 0.0,7,0:00:03
20200724_115900_3769615876,-0.0,-2.4e-05,0.004766,2.0,0.0,49.0, 0.0, 0.0,7,0:00:03
20200724_115900_3769649208,-0.0,-6e-06,0.008474,2.0,0.0,48.0, 0.0, 0.0,7,0:00:03
20200724_115900_3769665874,-0.0,1e-06,0.000163,2.0,0.0,48.0, 0.0, 0.0,7,0:00:03
20200724_115900_3769715872,0.0,6e-06,-0.006169,2.0,0.0,48.0, 0.0, 0.0,7,0:00:03
20200724_115900_3769732538,0.0,-1e-05,0.001727,2.0,0.0,50.0, 0.0, 0.0,7,0:00:03
20200724_115900_3769782536,-0.0,-2.4e-05,0.007107,2.0,0.0,50.0, 0.0, 0.0,7,0:00:03
20200724_115900_3769815868,-0.0,6e-06,-0.003507,2.0,0.0,50.0, 0.0, 0.0,7,0:00:03
20200724_115900_3769832534,0.0,8e-06,-0.00671,2.0,0.0,50.0, 0.0, 0.0,7,0:00:03
20200724_115900_3769882532,0.0,-9e-06,-0.001256,2.0,0.0,50.0, 0.0, 0.0,7,0:00:03
20200724_115900_3769899198,-0.0,1.1e-05,0.005428,2.0,0.0,50.0, 0.0, 0.0,7,0:00:03
20200724_115900_3769932530,-0.0,2e-05,-0.000575,2.0,0.0,50.0, 0.0, 0.0,7,0:00:03
20200724_115900_3769949196,0.0,1.1e-05,-0.007501,2.0,0.0,50.0, 0.0, 0.0,7,0:00:03
20200724_115900_3769982528,0.0,-3e-06,-0.003851,2.0,0.0,50.0, 0.0, 0.0,7,0:00:03
20200724_115900_3770015860,-0.0,-2e-05,0.006892,2.0,0.0,50.0, 0.0, 0.0,7,0:00:03
20200724_115900_3770049192,-0.0,1.8e-05,0.002155,2.0,0.0,50.0, 0.0, 0.0,7,0:00:03
20200724_115900_3770082524,0.0,9e-06,-0.007272,2.0,0.0,50.0, 0.0, 0.0,7,0:00:03
20200724_115900_3770132522,0.0,-1e-05,-0.000412,2.0,0.0,50.0, 0.0, 0.0,7,0:00:03
