Timestamp,Velocity,Accel_X,Rotate_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200722_135738_1199062934,64,0.109093,0.2106,0,13,0,0,0,0,0:05:05
20200722_135738_1199079600,64,0.100204,0.2717,1,13,0,0,0,0,0:05:05
20200722_135738_1199112932,64,0.133934,0.302,1,13,0,0,0,0,0:05:05
20200722_135738_1199146264,64,0.159596,0.3628,1,13,0,0,0,0,0:05:05
20200722_135738_1199179596,64,0.099881,0.3423,1,12,0,0,0,0,0:05:05
20200722_135738_1199212928,64,0.061354,0.285,1,12,0,0,0,0,0:05:05
20200722_135738_1199229594,65,0.067675,0.2152,1,11,0,0,0,0,0:05:05
20200722_135738_1199279592,65,0.070411,0.1818,1,12,0,0,0,0,0:05:05
20200722_135738_1199296258,65,-0.01121,0.1313,1,9,0,0,0,0,0:05:05
20200722_135738_1199346256,65,-0.013193,0.1283,1,9,0,0,0,0,0:05:05
20200722_135738_1199362922,65,-0.001681,0.1374,1,8,0,0,0,0,0:05:05
20200722_135739_1199412920,65,-0.00101,0.1393,1,8,0,0,0,0,0:05:06
20200722_135739_1199429586,65,0.001396,0.1431,1,8,0,0,0,0,0:05:06
20200722_135739_1199479584,65,0.002374,0.1434,1,8,0,0,0,0,0:05:06
20200722_135739_1199496250,65,0.0011,0.1453,1,8,0,0,0,0,0:05:06
20200722_135739_1199546248,65,-7.00E-06,0.1457,1,8,0,0,0,0,0:05:06
20200722_135739_1199562914,65,-0.000777,0.1457,1,8,0,0,0,0,0:05:06
20200722_135739_1199612912,65,-0.00028,0.145,1,8,0,0,0,0,0:05:06
20200722_135739_1199629578,65,0.000649,0.1434,1,6,0,0,0,0,0:05:06
20200722_135739_1199679576,65,0.000557,0.1431,1,6,0,0,0,0,0:05:06
20200722_135739_1199729574,65,5.10E-05,0.1427,1,6,0,0,0,0,0:05:06
20200722_135739_1199746240,65,0.000151,0.1419,1,6,0,0,0,0,0:05:06
20200722_135739_1199779572,65,0.000198,0.1419,1,6,0,0,0,0,0:05:06
20200722_135739_1199812904,65,0.00025,0.1431,1,6,0,0,0,0,0:05:06
20200722_135739_1199846236,65,-0.000437,0.1461,1,6,0,0,0,0,0:05:06
20200722_135739_1199879568,65,-0.000994,0.1472,1,6,0,0,0,0,0:05:06
20200722_135739_1199912900,65,-0.000969,0.1472,1,6,0,0,0,0,0:05:06
20200722_135739_1199946232,65,-0.000874,0.148,1,6,0,0,0,0,0:05:06
20200722_135739_1199979564,65,-0.000801,0.1499,1,6,0,0,0,0,0:05:06
20200722_135739_1200012896,65,-9.30E-05,0.1529,1,6,0,1,0,0,0:05:06
20200722_135739_1200029562,65,0.000403,0.1567,1,6,0,1,0,0,0:05:06
20200722_135739_1200062894,65,0.000394,0.1586,1,6,0,1,0,0,0:05:06
20200722_135739_1200096226,65,-0.002964,0.156,1,6,0,1,0,0,0:05:06
20200722_135739_1200129558,65,-0.003391,0.1541,1,6,0,1,0,0,0:05:06
20200722_135739_1200162890,65,-0.003149,0.1533,1,6,0,1,0,0,0:05:06
20200722_135739_1200196222,65,-0.002992,0.1529,1,6,0,1,0,0,0:05:06
20200722_135739_1200212888,65,-0.002795,0.1525,1,6,0,1,0,0,0:05:06
20200722_135739_1200246220,65,-0.000658,0.1525,1,6,0,1,0,0,0:05:06
20200722_135739_1200296218,65,0.000942,0.1518,1,6,0,1,0,0,0:05:06
20200722_135739_1200346216,65,-0.000752,0.1457,1,6,0,1,0,0,0:05:06
20200722_135739_1200379548,65,-0.001043,0.14,1,6,0,1,0,0,0:05:06
20200722_135740_1200429546,65,-0.002398,0.1389,1,6,0,0,0,0,0:05:07
20200722_135740_1200446212,65,-0.009667,0.1264,1,6,0,0,0,0,0:05:07
20200722_135740_1200479544,65,-0.013948,0.115,1,6,0,0,0,0,0:05:07
20200722_135740_1200496210,65,-0.059094,0.0387,0,6,0,0,0,0,0:05:07
20200722_135740_1200546208,65,-0.081905,-0.0421,0,6,0,0,0,0,0:05:07
20200722_135740_1200579540,65,-0.08241,-0.2068,-1,6,0,0,0,0,0:05:07
20200722_135740_1200612872,65,-0.072813,-0.2106,-1,6,0,0,0,0,0:05:07
20200722_135740_1200629538,65,-0.14143,-0.2804,-1,6,0,0,0,0,0:05:07
20200722_135740_1200662870,65,-0.16549,-0.3408,-2,6,0,0,0,0,0:05:07
20200722_135740_1200696202,65,-0.149455,-0.4895,-3,6,0,0,0,0,0:05:07
20200722_135740_1200729534,65,-0.200005,-0.6823,-3,6,0,0,0,0,0:05:07
20200722_135740_1200746200,65,-0.245174,-0.8504,-4,6,0,0,0,0,0:05:07
20200722_135740_1200796198,65,-0.266368,-0.9175,-4,6,0,1,0,0,0:05:07
20200722_135740_1200829530,65,-0.18967,-1.0002,-4,6,0,1,0,0,0:05:07
20200722_135740_1200862862,65,-0.154222,-0.9661,-4,6,0,1,0,0,0:05:07
20200722_135740_1200896194,65,-0.096671,-0.8974,-4,6,0,1,0,0,0:05:07
20200722_135740_1200929526,65,-0.055473,-0.809,-4,6,0,1,0,0,0:05:07
20200722_135740_1200962858,65,-0.022923,-0.7263,-4,6,0,1,0,0,0:05:07
20200722_135740_1200979524,65,-0.002679,-0.6751,-4,6,0,1,0,0,0:05:07
20200722_135740_1201029522,65,0.006539,-0.6621,-4,6,0,1,0,0,0:05:07
20200722_135740_1201046188,65,0.009229,-0.6568,-4,6,0,1,0,0,0:05:07
20200722_135740_1201079520,65,0.006994,-0.6656,-4,6,0,1,0,0,0:05:07
20200722_135740_1201112852,65,0.004368,-0.6739,-4,6,0,1,0,0,0:05:07
20200722_135740_1201129518,65,0.001413,-0.6826,-4,6,0,1,0,0,0:05:07
20200722_135740_1201162850,65,0.001168,-0.6857,-4,6,0,1,0,0,0:05:07
20200722_135740_1201179516,65,-0.002627,-0.6868,-4,6,0,1,0,0,0:05:07
20200722_135740_1201212848,65,-0.002479,-0.6883,-4,6,0,0,0,0,0:05:07
20200722_135740_1201246180,65,-0.003725,-0.6963,-5,6,0,0,0,0,0:05:07
20200722_135740_1201279512,65,-0.055489,-0.7767,-6,6,0,0,0,0,0:05:07
20200722_135740_1201312844,65,-0.171255,-1.0568,-8,6,0,0,0,3,0:05:07
20200722_135740_1201346176,65,-0.323712,-1.5911,-10,6,0,0,0,3,0:05:07
20200722_135740_1201379508,65,-0.479456,-2.3257,-12,6,0,0,0,3,0:05:07
20200722_135741_1201412840,65,-0.631982,-3.148,-13,6,0,0,0,3,0:05:08
20200722_135741_1201446172,65,-0.692082,-3.8238,-15,6,0,0,0,3,0:05:08
20200722_135741_1201479504,65,-0.658587,-4.2135,-16,6,0,0,0,3,0:05:08
20200722_135741_1201512836,65,-0.563195,-4.1888,-17,6,0,0,0,3,0:05:08
20200722_135741_1201546168,65,-0.444392,-3.9452,-17,6,0,0,0,3,0:05:08
20200722_135741_1201579500,66,-0.315155,-3.6276,-18,6,0,0,0,3,0:05:08
20200722_135741_1201596166,66,-0.223205,-3.3449,-18,6,0,1,0,3,0:05:08
20200722_135741_1201646164,66,-0.179566,-3.2478,-18,6,0,1,0,3,0:05:08
20200722_135741_1201662830,66,-0.17754,-3.2227,-20,6,0,1,0,3,0:05:08
20200722_135741_1201712828,66,-0.20137,-3.2857,-21,6,0,1,0,3,0:05:08
20200722_135741_1201729494,66,-0.316591,-3.6724,-23,6,0,1,0,3,0:05:08
20200722_135741_1201746160,66,-0.366677,-3.8795,-23,6,0,1,0,3,0:05:08
20200722_135741_1201796158,66,-0.411924,-4.1171,-25,6,0,1,0,3,0:05:08
20200722_135741_1201812824,66,-0.57672,-5.0589,-27,6,0,1,0,3,0:05:08
20200722_135741_1201862822,66,-0.59771,-5.3867,-28,6,0,1,0,3,0:05:08
20200722_135741_1201879488,66,-0.63848,-6.2337,-31,6,0,1,0,3,0:05:08
20200722_135741_1201929486,66,-0.649776,-6.4523,-33,6,0,1,0,3,0:05:08
20200722_135741_1201946152,66,-0.708793,-6.9922,-38,6,0,1,0,3,0:05:08
20200722_135741_1201979484,66,-0.722957,-7.1394,-40,6,0,1,0,3,0:05:08
20200722_135741_1202012816,66,-0.755882,-7.4058,-45,6,0,0,0,3,0:05:08
20200722_135741_1202046148,66,-0.812032,-7.6889,-50,6,0,0,0,3,0:05:08
20200722_135741_1202062814,66,-0.850174,-8.046,-55,6,0,0,0,3,0:05:08
20200722_135741_1202096146,66,-0.859358,-8.2623,-58,6,0,0,0,3,0:05:08
20200722_135741_1202129478,66,-0.868903,-8.7738,-66,6,0,0,0,3,0:05:08
20200722_135741_1202146144,66,-0.879001,-9.3866,-73,6,0,0,0,3,0:05:08
20200722_135741_1202196142,65,-0.87665,-9.7008,-76,6,0,0,0,3,0:05:08
20200722_135741_1202212808,65,-0.7424,-10.5189,-82,6,0,0,0,3,0:05:08
20200722_135741_1202246140,65,-0.664551,-10.7067,-85,6,0,0,0,3,0:05:08
20200722_135741_1202279472,65,-0.473235,-10.9294,-89,6,0,0,0,3,0:05:08
20200722_135741_1202312804,65,-0.228119,-10.9974,-93,6,0,0,0,3,0:05:08
20200722_135741_1202346136,65,0.016623,-11.0543,-96,6,0,0,0,3,0:05:08
20200722_135742_1202379468,65,0.236932,-11.1435,-99,6,0,0,0,3,0:05:09
20200722_135742_1202412800,65,0.426352,-11.2846,-102,6,0,1,0,3,0:05:09
20200722_135742_1202446132,65,0.59394,-11.5036,-104,6,0,1,0,3,0:05:09
20200722_135742_1202479464,65,0.752078,-11.8056,-106,6,0,1,0,3,0:05:09
20200722_135742_1202512796,65,0.913099,-12.1809,-108,6,0,1,0,3,0:05:09
20200722_135742_1202529462,65,1.060421,-12.5949,-109,6,0,1,0,3,0:05:09
20200722_135742_1202579460,65,1.132361,-12.8009,-110,6,0,1,0,3,0:05:09
20200722_135742_1202596126,65,1.331505,-13.3485,-112,6,0,1,0,3,0:05:09
20200722_135742_1202612792,65,1.389467,-13.4961,-112,6,0,1,0,3,0:05:09
20200722_135742_1202646124,65,1.44212,-13.6232,-113,6,0,1,0,3,0:05:09
20200722_135742_1202679456,65,1.528576,-13.8216,-114,6,0,1,0,3,0:05:09
20200722_135742_1202712788,65,1.589395,-13.967,-114,6,0,1,0,3,0:05:09
20200722_135742_1202746120,65,1.625828,-14.0873,-114,6,0,1,0,3,0:05:09
20200722_135742_1202762786,65,1.641676,-14.2186,-114,6,0,1,0,3,0:05:09
20200722_135742_1202812784,64,1.642467,-14.2967,-114,6,0,0,0,3,0:05:09
20200722_135742_1202829450,64,1.625207,-14.6098,-114,6,0,0,0,3,0:05:09
20200722_135742_1202879448,64,1.614759,-14.7403,-114,6,0,0,0,3,0:05:09
20200722_135742_1202896114,64,1.571053,-15.1771,-114,8,0,0,0,3,0:05:09
20200722_135742_1202946112,64,1.553233,-15.325,-114,8,0,0,0,3,0:05:09
20200722_135742_1202962778,64,1.493248,-15.7128,-114,8,0,0,0,3,0:05:09
20200722_135742_1203012776,64,1.468365,-15.8081,-114,8,0,0,0,3,0:05:09
20200722_135742_1203029442,64,1.388915,-16.0096,-114,8,0,0,0,3,0:05:09
20200722_135742_1203062774,63,1.354837,-16.0483,-114,8,0,0,0,3,0:05:09
20200722_135742_1203096106,63,1.275334,-16.106,-114,8,0,0,0,3,0:05:09
20200722_135742_1203129438,63,1.182214,-16.1614,-113,8,0,0,0,3,0:05:09
20200722_135742_1203162770,63,1.090316,-16.2221,-113,8,0,0,0,3,0:05:09
20200722_135742_1203196102,63,0.991301,-16.293,-111,8,0,1,0,3,0:05:09
20200722_135742_1203212768,63,0.902906,-16.3648,-110,7,0,1,0,3,0:05:09
20200722_135742_1203262766,63,0.861406,-16.397,-109,7,0,1,0,3,0:05:09
20200722_135742_1203279432,62,0.751864,-16.4554,-105,7,0,1,0,3,0:05:09
20200722_135742_1203312764,62,0.718015,-16.4562,-104,8,0,1,0,3,0:05:09
20200722_135742_1203329430,62,0.641123,-16.4387,-101,8,0,1,0,3,0:05:09
20200722_135742_1203362762,62,0.601894,-16.4198,-100,8,0,1,0,3,0:05:09
20200722_135743_1203396094,62,0.516371,-16.3629,-97,8,0,1,0,3,0:05:10
20200722_135743_1203429426,62,0.421238,-16.2786,-94,8,0,1,0,3,0:05:10
20200722_135743_1203462758,62,0.318556,-16.1659,-92,8,0,1,0,3,0:05:10
20200722_135743_1203496090,61,0.208601,-16.0324,-88,8,0,1,0,3,0:05:10
20200722_135743_1203512756,61,0.101064,-15.8794,-84,8,0,1,0,3,0:05:10
20200722_135743_1203546088,61,0.04786,-15.796,-81,8,0,1,0,3,0:05:10
20200722_135743_1203579420,61,-0.054404,-15.6093,-75,8,0,1,0,3,0:05:10
20200722_135743_1203596086,61,-0.160795,-15.3926,-71,8,0,0,0,3,0:05:10
20200722_135743_1203629418,61,-0.216426,-15.2769,-69,8,0,0,0,3,0:05:10
20200722_135743_1203662750,61,-0.333884,-15.0336,-65,8,0,0,0,3,0:05:10
20200722_135743_1203696082,61,-0.461183,-14.7801,-60,8,0,0,0,3,0:05:10
20200722_135743_1203712748,61,-0.595972,-14.5138,-55,8,0,0,0,3,0:05:10
20200722_135743_1203746080,61,-0.670083,-14.3734,-54,8,0,0,0,3,0:05:10
20200722_135743_1203796078,61,-0.814822,-14.0755,-48,8,0,0,0,3,0:05:10
20200722_135743_1203812744,61,-1.035835,-13.572,-44,8,0,0,0,3,0:05:10
20200722_135743_1203846076,61,-1.111941,-13.3989,-42,8,0,0,0,3,0:05:10
20200722_135743_1203879408,61,-1.262225,-13.0385,-38,8,0,0,0,3,0:05:10
20200722_135743_1203912740,61,-1.407325,-12.6594,-34,8,0,0,0,3,0:05:10
20200722_135743_1203929406,61,-1.543133,-12.245,-31,8,0,0,0,3,0:05:10
20200722_135743_1203946072,61,-1.609157,-12.0219,-28,8,0,0,0,3,0:05:10
20200722_135743_1203996070,61,-1.668885,-11.7832,-26,8,0,0,0,3,0:05:10
20200722_135743_1204012736,61,-1.45782,-10.4657,-20,8,0,1,0,3,0:05:10
20200722_135743_1204046068,61,-1.409117,-9.7023,-18,8,0,1,0,3,0:05:10
20200722_135743_1204062734,61,-1.219315,-7.8688,-11,8,0,1,0,3,0:05:10
20200722_135743_1204112732,61,-1.138116,-6.7664,-10,8,0,1,0,3,0:05:10
20200722_135743_1204129398,61,-1.209753,-3.9706,-6,8,0,1,0,3,0:05:10
20200722_135743_1204162730,61,-1.291109,-3.3096,-4,8,0,1,0,3,0:05:10
20200722_135743_1204196062,61,-0.999434,-1.5292,-2,8,0,1,0,3,0:05:10
20200722_135743_1204246060,61,-0.299961,0.6204,2,8,0,1,0,3,0:05:10
20200722_135743_1204279392,61,0.19364,2.6877,4,8,0,1,0,3,0:05:10
20200722_135743_1204312724,61,0.633496,2.7932,6,8,0,1,0,3,0:05:10
20200722_135743_1204329390,61,0.937393,2.6198,6,8,0,1,0,3,0:05:10
20200722_135744_1204396054,61,0.785887,2.4881,7,8,0,1,0,0,0:05:11
20200722_135744_1204429386,61,0.108959,1.7315,7,8,0,0,0,0,0:05:11
20200722_135744_1204446052,61,0.148086,1.3588,7,8,0,0,0,0,0:05:11
20200722_135744_1204479384,61,0.124992,1.2173,7,8,0,0,0,0,0:05:11
20200722_135744_1204512716,61,0.039915,1.0424,7,8,0,0,0,0,0:05:11
20200722_135744_1204546048,61,-0.006439,0.9892,7,8,0,0,0,0,0:05:11
20200722_135744_1204562714,61,0.031745,1.0188,7,8,0,0,0,0,0:05:11
20200722_135744_1204596046,61,0.049071,1.0443,7,8,0,0,0,0,0:05:11
20200722_135744_1204629378,61,0.06098,1.0655,7,8,0,0,0,0,0:05:11
20200722_135744_1204662710,61,0.046293,1.0401,7,8,0,0,0,0,0:05:11
20200722_135744_1204696042,61,-0.01967,0.93,6,8,0,0,0,0,0:05:11
20200722_135744_1204712708,61,-0.124427,0.7449,5,8,0,0,0,0,0:05:11
20200722_135744_1204746040,61,-0.189439,0.6185,5,8,0,0,0,0,0:05:11
20200722_135744_1204779372,61,-0.253844,0.384,4,8,0,0,0,0,0:05:11
20200722_135744_1204796038,61,-0.285929,0.2004,3,8,0,0,0,0,0:05:11
20200722_135744_1204829370,61,-0.305743,0.1347,2,8,0,0,0,0,0:05:11
20200722_135744_1204862702,61,-0.336318,0.0023,1,8,0,0,0,0,0:05:11
20200722_135744_1204896034,61,-0.363349,-0.1818,0,8,0,0,0,0,0:05:11
20200722_135744_1204912700,61,-0.307512,-0.2929,-1,8,0,0,0,0,0:05:11
20200722_135744_1204946032,61,-0.323003,-0.3495,-2,8,0,0,0,0,0:05:11
20200722_135744_1204996030,61,-0.359915,-0.5161,-3,8,0,0,0,0,0:05:11
20200722_135744_1205029362,61,-0.33936,-0.8071,-4,8,0,0,0,0,0:05:11
20200722_135744_1205046028,61,-0.267041,-0.9384,-5,8,0,0,0,0,0:05:11
20200722_135744_1205096026,61,-0.277984,-0.9957,-5,8,0,0,0,0,0:05:11
20200722_135744_1205129358,61,-0.276598,-1.1175,-6,8,0,0,0,0,0:05:11
20200722_135744_1205146024,61,-0.248447,-1.1744,-7,8,0,0,0,0,0:05:11
20200722_135744_1205179356,61,-0.240503,-1.2036,-7,8,0,0,0,0,0:05:11
20200722_135744_1205212688,61,-0.245729,-1.2678,-8,8,0,0,0,0,0:05:11
20200722_135744_1205229354,61,-0.233826,-1.3065,-8,8,0,0,0,0,0:05:11
20200722_135744_1205262686,61,-0.210258,-1.3175,-8,8,0,0,0,0,0:05:11
20200722_135744_1205279352,61,-0.152703,-1.2901,-8,8,0,0,0,0,0:05:11
20200722_135744_1205312684,61,-0.123244,-1.2636,-8,8,0,0,0,0,0:05:11
20200722_135745_1205346016,61,-0.076093,-1.2006,-8,8,0,0,0,0,0:05:12
20200722_135745_1205396014,61,-0.033281,-1.146,-8,8,0,0,0,0,0:05:12
20200722_135745_1205412680,61,0.01347,-1.1198,-8,8,0,0,0,0,0:05:12
20200722_135745_1205446012,61,0.013149,-1.1194,-8,8,0,0,0,0,0:05:12
20200722_135745_1205479344,61,0.013222,-1.1186,-8,8,0,0,0,0,0:05:12
20200722_135745_1205512676,61,0.020089,-1.0997,-8,8,0,0,0,0,0:05:12
20200722_135745_1205546008,61,0.052224,-1.0314,-7,8,0,0,0,0,0:05:12
20200722_135745_1205579340,61,0.081011,-0.9357,-7,8,0,0,0,0,0:05:12
20200722_135745_1205596006,61,0.117694,-0.79,-6,8,0,0,0,0,0:05:12
20200722_135745_1205629338,61,0.130507,-0.7267,-6,8,0,0,0,0,0:05:12
20200722_135745_1205662670,61,0.15273,-0.6033,-6,8,0,0,0,0,0:05:12
20200722_135745_1205696002,61,0.154808,-0.5616,-5,8,0,0,0,0,0:05:12
20200722_135745_1205729334,61,0.134697,-0.5768,-5,8,0,0,0,0,0:05:12
20200722_135745_1205762666,61,0.098378,-0.6011,-5,8,0,0,0,0,0:05:12
20200722_135745_1205779332,61,0.083132,-0.6124,-5,8,0,0,0,0,0:05:12
20200722_135745_1205812664,61,0.0626,-0.6212,-5,8,0,0,0,0,0:05:12
20200722_135745_1205845996,61,0.049755,-0.6417,-5,8,0,0,0,0,0:05:12
20200722_135745_1205879328,61,0.039458,-0.647,-5,8,0,0,0,0,0:05:12
20200722_135745_1205895994,61,0.045727,-0.6337,-4,8,0,0,0,0,0:05:12
20200722_135745_1205945992,61,0.038636,-0.6219,-4,8,0,0,0,0,0:05:12
20200722_135745_1205979324,61,0.035077,-0.5885,-4,8,0,0,0,0,0:05:12
20200722_135745_1206012656,62,0.035509,-0.5718,-4,8,0,0,0,0,0:05:12
20200722_135745_1206045988,62,0.040318,-0.5483,-4,8,0,0,0,0,0:05:12
20200722_135745_1206062654,62,0.046708,-0.5134,-4,8,0,0,0,0,0:05:12
20200722_135745_1206095986,62,0.052422,-0.4895,-4,8,0,0,0,0,0:05:12
20200722_135745_1206129318,62,0.071443,-0.417,-3,8,0,0,0,0,0:05:12
20200722_135745_1206162650,62,0.099014,-0.3187,-3,8,0,0,0,0,0:05:12
20200722_135745_1206179316,62,0.134248,-0.1829,-2,8,0,0,0,0,0:05:12
20200722_135745_1206212648,62,0.152201,-0.1066,-1,8,0,0,0,0,0:05:12
20200722_135745_1206262646,62,0.196475,0.0668,-1,8,0,0,0,0,0:05:12
20200722_135745_1206295978,62,0.24988,0.3851,0,8,0,0,0,0,0:05:12
20200722_135745_1206312644,62,0.200476,0.414,1,8,0,0,0,0,0:05:12
20200722_135746_1206345976,62,0.217216,0.4159,1,8,0,0,0,0,0:05:13
20200722_135746_1206395974,62,0.237531,0.466,2,8,0,0,0,0,0:05:13
20200722_135746_1206412640,62,0.160022,0.5001,2,8,0,0,0,0,0:05:13
20200722_135746_1206445972,62,0.132503,0.4903,2,8,0,0,0,0,0:05:13
20200722_135746_1206479304,62,0.132625,0.4432,2,8,0,0,0,0,0:05:13
20200722_135746_1206512636,62,0.073856,0.3335,2,8,0,0,0,0,0:05:13
20200722_135746_1206529302,62,-0.034464,0.1624,1,8,0,0,0,0,0:05:13
20200722_135746_1206562634,62,-0.073136,0.0691,1,8,0,0,0,0,0:05:13
20200722_135746_1206595966,62,-0.109995,-0.0785,1,8,0,0,0,0,0:05:13
20200722_135746_1206629298,62,-0.101541,-0.1138,1,8,0,0,0,0,0:05:13
20200722_135746_1206662630,62,-0.08097,-0.0611,1,8,0,0,0,0,0:05:13
20200722_135746_1206695962,62,-0.042102,0.0186,1,8,0,0,0,0,0:05:13
20200722_135746_1206729294,62,0.001319,0.0956,1,8,0,0,0,0,0:05:13
20200722_135746_1206745960,62,0.051589,0.1954,2,8,0,0,0,0,0:05:13
20200722_135746_1206779292,62,0.073603,0.2649,2,8,0,0,0,0,0:05:13
20200722_135746_1206812624,62,0.135517,0.4766,4,8,0,0,0,0,0:05:13
20200722_135746_1206829290,62,0.234939,0.8204,5,8,0,0,0,0,0:05:13
20200722_135746_1206862622,62,0.275616,1.0192,5,8,0,0,0,0,0:05:13
20200722_135746_1206895954,62,0.33815,1.4044,6,8,0,0,0,0,0:05:13
20200722_135746_1206912620,62,0.33108,1.6484,6,8,0,0,0,0,0:05:13
20200722_135746_1206962618,62,0.310466,1.6821,6,8,0,0,0,0,0:05:13
20200722_135746_1206995950,62,0.169518,1.4332,6,8,0,0,0,0,0:05:13
20200722_135746_1207029282,62,0.064018,1.157,6,8,0,0,0,0,0:05:13
20200722_135746_1207045948,62,-0.02791,0.8849,6,8,0,0,0,0,0:05:13
20200722_135746_1207079280,62,-0.056112,0.7802,5,8,0,0,0,0,0:05:13
20200722_135746_1207112612,62,-0.087351,0.6443,5,8,0,0,0,0,0:05:13
20200722_135746_1207145944,62,-0.085121,0.6272,5,8,0,0,0,0,0:05:13
20200722_135746_1207195942,62,-0.079196,0.6215,5,8,0,0,0,0,0:05:13
20200722_135746_1207212608,62,-0.036111,0.6713,5,8,0,0,0,0,0:05:13
20200722_135746_1207245940,62,-0.018472,0.7012,5,8,0,0,0,0,0:05:13
20200722_135746_1207279272,62,0.015004,0.7688,6,8,0,0,0,0,0:05:13
20200722_135747_1207312604,62,0.04964,0.8519,6,8,0,0,0,0,0:05:14
20200722_135747_1207329270,62,0.084761,0.9494,6,8,0,0,0,0,0:05:14
20200722_135747_1207362602,62,0.097216,1.0029,6,8,0,0,0,0,0:05:14
20200722_135747_1207395934,62,0.113151,1.1107,7,8,0,0,0,0,0:05:14
20200722_135747_1207445932,62,0.115122,1.1782,7,8,0,0,0,0,0:05:14
20200722_135747_1207462598,62,0.07567,1.1535,7,8,0,0,0,0,0:05:14
20200722_135747_1207512596,62,0.057863,1.1255,7,8,0,0,0,0,0:05:14
20200722_135747_1207529262,62,0.002263,1.0162,7,8,0,0,0,0,0:05:14
20200722_135747_1207562594,62,-0.012458,0.9809,7,8,0,0,0,0,0:05:14
20200722_135747_1207595926,62,-0.031281,0.9274,6,8,0,0,0,0,0:05:14
20200722_135747_1207629258,62,-0.036256,0.8978,6,8,0,0,0,0,0:05:14
20200722_135747_1207645924,62,-0.047283,0.8663,6,8,0,0,0,0,0:05:14
20200722_135747_1207679256,62,-0.046859,0.8595,6,8,0,0,0,0,0:05:14
20200722_135747_1207712588,62,-0.073914,0.7923,5,8,0,0,0,0,0:05:14
20200722_135747_1207729254,62,-0.107954,0.6906,5,8,0,0,0,0,0:05:14
20200722_135747_1207762586,62,-0.117378,0.6227,5,8,0,0,0,0,0:05:14
20200722_135747_1207812584,62,-0.152238,0.4777,4,8,0,0,0,0,0:05:14
20200722_135747_1207845916,62,-0.170348,0.3161,4,8,0,0,0,0,0:05:14
20200722_135747_1207879248,62,-0.134525,0.3237,4,8,0,0,0,0,0:05:14
20200722_135747_1207912580,62,-0.103036,0.3597,3,8,0,0,0,0,0:05:14
20200722_135747_1207929246,62,-0.069762,0.4072,3,8,0,0,0,0,0:05:14
20200722_135747_1207962578,62,-0.043077,0.4314,3,8,0,0,0,0,0:05:14
20200722_135747_1207995910,63,-0.014368,0.4755,3,8,0,0,0,0,0:05:14
20200722_135747_1208012576,63,-0.009138,0.5066,3,8,0,0,0,0,0:05:14
20200722_135747_1208045908,63,-0.011534,0.5123,3,8,0,0,0,0,0:05:14
20200722_135747_1208062574,63,-0.02424,0.4705,3,8,0,0,0,0,0:05:14
20200722_135747_1208112572,63,-0.044576,0.4201,2,8,0,0,0,0,0:05:14
20200722_135747_1208145904,63,-0.134272,0.1404,1,8,0,0,0,0,0:05:14
20200722_135747_1208179236,63,-0.189698,-0.1135,1,8,0,0,0,0,0:05:14
20200722_135747_1208212568,63,-0.210309,-0.2812,1,8,0,0,0,0,0:05:14
20200722_135747_1208229234,63,-0.22802,-0.3984,0,8,0,0,0,0,0:05:14
20200722_135747_1208279232,63,-0.204929,-0.3946,0,8,0,0,0,0,0:05:14
20200722_135747_1208295898,63,-0.10175,-0.2174,0,8,0,0,0,0,0:05:14
20200722_135748_1208329230,63,-0.068505,-0.1408,0,8,0,0,0,0,0:05:15
20200722_135748_1208345896,63,-0.03838,-0.0083,0,8,0,0,0,0,0:05:15
20200722_135748_1208379228,63,-0.015809,0.033,0,8,0,0,0,0,0:05:15
20200722_135748_1208412560,63,0.020334,0.0717,0,8,0,0,0,0,0:05:15
20200722_135748_1208462558,63,0.009758,0.0603,0,8,0,0,0,0,0:05:15
20200722_135748_1208495890,63,-0.003207,0.0326,0,8,0,0,0,0,0:05:15
20200722_135748_1208529222,63,-0.003169,0.0152,0,8,0,0,0,0,0:05:15
20200722_135748_1208562554,63,-0.001796,0.0046,-1,8,0,0,0,0,0:05:15
20200722_135748_1208579220,63,-0.038128,-0.0429,-1,8,0,0,0,0,0:05:15
20200722_135748_1208612552,63,-0.075424,-0.1237,-2,8,0,0,0,0,0:05:15
20200722_135748_1208645884,63,-0.16188,-0.3855,-3,8,0,0,0,0,0:05:15
20200722_135748_1208662550,63,-0.245133,-0.7547,-4,8,0,0,0,0,0:05:15
20200722_135748_1208695882,63,-0.280535,-0.9562,-4,8,0,0,0,0,0:05:15
20200722_135748_1208729214,63,-0.337805,-1.3125,-5,8,0,0,0,0,0:05:15
20200722_135748_1208745880,63,-0.34508,-1.5413,-6,8,0,0,0,0,0:05:15
20200722_135748_1208779212,63,-0.32261,-1.5857,-6,8,0,0,0,0,0:05:15
20200722_135748_1208812544,63,-0.240548,-1.5083,-6,8,0,0,0,0,0:05:15
20200722_135748_1208862542,63,-0.151336,-1.3186,-6,8,0,0,0,0,0:05:15
20200722_135748_1208879208,63,-0.053382,-0.9862,-6,8,0,0,0,0,0:05:15
20200722_135748_1208912540,63,-0.028838,-0.9054,-6,8,0,0,0,0,0:05:15
20200722_135748_1208929206,63,0.007323,-0.8147,-6,8,0,0,0,0,0:05:15
20200722_135748_1208979204,63,0.009687,-0.806,-6,8,0,0,0,0,0:05:15
