Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200804_154041_3108903204,78,-0.023557,1,0,0,0,0,0,0:00:00
20200804_154041_3108936536,78,-0.027373,1,0,0,0,0,0,0:00:00
20200804_154041_3108953202,78,-0.028205,1,0,0,0,0,0,0:00:00
20200804_154041_3108986534,78,-0.026679,1,0,0,0,0,0,0:00:00
20200804_154041_3109019866,78,-0.024947,1,0,0,0,0,0,0:00:00
20200804_154041_3109053198,78,-0.019126,1,0,0,0,0,0,0:00:00
20200804_154041_3109086530,78,-0.012787,1,0,0,0,0,0,0:00:00
20200804_154041_3109119862,78,-0.006038,1,0,0,0,0,0,0:00:00
20200804_154041_3109153194,78,0.001622,1,0,0,0,0,0,0:00:00
20200804_154041_3109186526,78,0.002481,1,0,0,0,0,0,0:00:00
20200804_154041_3109219858,78,0.000833,1,0,0,1,0,5,0:00:00
20200804_154041_3109253190,78,-0.067285,0,0,0,1,0,5,0:00:00
20200804_154042_3109269856,78,-0.075876,-1,0,0,1,0,5,0:00:01
20200804_154042_3109303188,78,-0.132923,-2,0,0,1,0,5,0:00:01
20200804_154042_3109319854,78,-0.397611,-6,0,0,1,0,5,0:00:01
20200804_154042_3109369852,78,-0.547371,-8,0,0,1,0,5,0:00:01
20200804_154042_3109403184,78,-0.91708,-11,0,0,1,0,5,0:00:01
20200804_154042_3109436516,78,-1.094629,-13,0,0,1,0,5,0:00:01
20200804_154042_3109469848,78,-1.285191,-18,0,0,1,0,5,0:00:01
20200804_154042_3109486514,78,-1.234712,-19,0,0,1,0,5,0:00:01
20200804_154042_3109519846,78,-1.162019,-20,0,0,1,0,5,0:00:01
20200804_154042_3109553178,78,-1.009429,-22,0,0,1,0,5,0:00:01
20200804_154042_3109603176,78,-0.93929,-23,0,0,0,0,5,0:00:01
20200804_154042_3109619842,78,-0.747095,-25,0,0,0,0,5,0:00:01
20200804_154042_3109669840,78,-0.672306,-25,0,0,0,0,5,0:00:01
20200804_154042_3109686506,78,-0.464113,-26,0,0,0,0,5,0:00:01
20200804_154042_3109719838,78,-0.41397,-26,0,0,0,0,5,0:00:01
20200804_154042_3109753170,78,-0.249686,-26,0,0,0,0,5,0:00:01
20200804_154042_3109786502,78,-0.148715,-26,0,0,0,0,5,0:00:01
20200804_154042_3109819834,78,-0.049053,-26,0,0,0,0,5,0:00:01
20200804_154042_3109869832,78,-0.019759,-26,0,0,0,0,5,0:00:01
20200804_154042_3109903164,78,-0.013866,-26,0,0,0,0,5,0:00:01
20200804_154042_3109936496,78,0.003197,-26,0,0,0,0,5,0:00:01
20200804_154042_3109953162,78,0.007803,-26,0,0,0,0,5,0:00:01
20200804_154042_3110003160,78,0.022561,-25,0,0,0,0,5,0:00:01
20200804_154042_3110019826,78,0.088943,-25,0,0,1,0,5,0:00:01
20200804_154042_3110036492,78,0.12036,-24,0,0,1,0,5,0:00:01
20200804_154042_3110086490,78,0.169141,-24,0,0,1,0,5,0:00:01
20200804_154042_3110103156,78,0.311074,-21,0,0,1,0,5,0:00:01
20200804_154042_3110136488,78,0.397751,-21,0,0,1,0,5,0:00:01
