Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200803_133831_1213218136,87.0,-0.100395,-0.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200803_133831_1213251468,87.0,-0.042385,-0.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200803_133831_1213284800,88.0,0.016883,-0.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200803_133832_1213301466,88.0,0.015853,-0.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200803_133832_1213351464,88.0,0.012274,-0.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200803_133832_1213384796,88.0,0.001946,-0.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200803_133832_1213418128,88.0,-0.005207,-0.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200803_133832_1213451460,88.0,-0.005168,-0.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200803_133832_1213484792,88.0,-0.000231,-0.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200803_133832_1213501458,88.0,0.002498,-0.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200803_133832_1213518124,88.0,0.001585,-0.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200803_133832_1213551456,88.0,0.000892,-0.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200803_133832_1213584788,88.0,5.5e-05,-0.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200803_133832_1213634786,88.0,-0.000484,-0.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200803_133832_1213651452,88.0,-0.000412,-0.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200803_133832_1213684784,88.0,-0.000188,-0.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200803_133832_1213701450,88.0,0.000679,-0.0,0.0,0.0, 1.0, 0.0,3,0:00:01
20200803_133832_1213718116,88.0,0.000184,-0.0,0.0,0.0, 1.0, 0.0,3,0:00:01
20200803_133832_1213751448,88.0,-0.000356,-0.0,0.0,0.0, 1.0, 0.0,3,0:00:01
20200803_133832_1213801446,89.0,-0.000385,-0.0,0.0,0.0, 1.0, 0.0,3,0:00:01
20200803_133832_1213834778,89.0,0.000299,0.0,0.0,0.0, 1.0, 0.0,3,0:00:01
20200803_133832_1213868110,89.0,8e-06,0.0,0.0,0.0, 1.0, 0.0,3,0:00:01
20200803_133832_1213901442,89.0,-0.000258,-0.0,0.0,0.0, 1.0, 0.0,3,0:00:01
20200803_133832_1213934774,89.0,0.000203,-0.0,0.0,0.0, 1.0, 0.0,3,0:00:01
20200803_133832_1213951440,89.0,0.000253,-0.0,0.0,0.0, 1.0, 0.0,3,0:00:01
20200803_133832_1213984772,89.0,0.00019,-1.0,0.0,0.0, 1.0, 0.0,3,0:00:01
20200803_133832_1214018104,89.0,-4e-05,-1.0,0.0,0.0, 1.0, 0.0,3,0:00:01
20200803_133832_1214034770,89.0,-0.000172,-1.0,0.0,0.0, 1.0, 0.0,3,0:00:01
20200803_133832_1214068102,89.0,-0.000293,-1.0,0.0,0.0, 1.0, 0.0,3,0:00:01
20200803_133832_1214084768,89.0,-0.094789,-2.0,0.0,0.0, 1.0, 0.0,3,0:00:01
20200803_133832_1214118100,89.0,-0.168522,-2.0,0.0,0.0, 0.0, 0.0,3,0:00:01
20200803_133832_1214151432,89.0,-0.303478,-4.0,0.0,0.0, 0.0, 0.0,3,0:00:01
20200803_133832_1214168098,89.0,-0.484351,-5.0,0.0,0.0, 0.0, 0.0,3,0:00:01
20200803_133833_1214201430,89.0,-0.557074,-7.0,0.0,0.0, 0.0, 0.0,3,0:00:02
20200803_133833_1214251428,89.0,-0.753375,-8.0,0.0,0.0, 0.0, 0.0,3,0:00:02
20200803_133833_1214268094,89.0,-0.776506,-10.0,0.0,0.0, 0.0, 0.0,3,0:00:02
20200803_133833_1214301426,89.0,-0.755351,-11.0,0.0,0.0, 0.0, 0.0,3,0:00:02
20200803_133833_1214334758,89.0,-0.689104,-12.0,0.0,0.0, 0.0, 0.0,3,0:00:02
20200803_133833_1214368090,89.0,-0.635275,-12.0,0.0,0.0, 0.0, 0.0,3,0:00:02
20200803_133833_1214401422,89.0,-0.530955,-14.0,0.0,0.0, 0.0, 0.0,3,0:00:02
20200803_133833_1214418088,89.0,-0.49962,-15.0,0.0,0.0, 0.0, 0.0,3,0:00:02
20200803_133833_1214451420,89.0,-0.479555,-16.0,0.0,0.0, 0.0, 0.0,3,0:00:02
20200803_133833_1214468086,89.0,-0.509056,-16.0,0.0,0.0, 0.0, 0.0,3,0:00:02
20200803_133833_1214501418,89.0,-0.521457,-16.0,0.0,0.0, 1.0, 0.0,3,0:00:02
20200803_133833_1214551416,89.0,-0.417736,-17.0,0.0,0.0, 1.0, 0.0,3,0:00:02
20200803_133833_1214568082,89.0,-0.290027,-17.0,18.0,0.0, 1.0, 0.0,3,0:00:02
20200803_133833_1214601414,89.0,-0.229553,-17.0,22.0,0.0, 1.0, 0.0,3,0:00:02
20200803_133833_1214618080,89.0,-0.109947,-17.0,49.0,0.0, 1.0, 0.0,3,0:00:02
20200803_133833_1214651412,89.0,-0.053034,-17.0,56.0,0.0, 1.0, 0.0,3,0:00:02
20200803_133833_1214684744,89.0,0.017503,-16.0,73.0,0.0, 1.0, 0.0,3,0:00:02
20200803_133833_1214718076,89.0,0.020449,-16.0,83.0,0.0, 1.0, 0.0,3,0:00:02
20200803_133833_1214751408,89.0,0.042057,-16.0,96.0,0.0, 1.0, 0.0,3,0:00:02
20200803_133833_1214768074,89.0,0.127254,-15.0,99.0,0.0, 1.0, 0.0,3,0:00:02
20200803_133833_1214818072,89.0,0.167437,-15.0,99.0,0.0, 1.0, 0.0,3,0:00:02
20200803_133833_1214868070,89.0,0.337564,-13.0,100.0,0.0, 1.0, 0.0,3,0:00:02
20200803_133833_1214884736,89.0,0.405567,-12.0,100.0,0.0, 1.0, 0.0,3,0:00:02
20200803_133833_1214918068,89.0,0.416154,-12.0,100.0,0.0, 0.0, 0.0,3,0:00:02
20200803_133833_1214951400,89.0,0.315242,-12.0,100.0,0.0, 0.0, 0.0,3,0:00:02
20200803_133833_1214984732,89.0,0.292022,-11.0,100.0,0.0, 0.0, 0.0,3,0:00:02
20200803_133833_1215018064,89.0,0.202417,-10.0,100.0,0.0, 0.0, 0.0,3,0:00:02
20200803_133833_1215051396,89.0,0.228288,-10.0,100.0,0.0, 0.0, 0.0,3,0:00:02
20200803_133833_1215068062,89.0,0.23564,-10.0,100.0,0.0, 0.0, 0.0,3,0:00:02
20200803_133833_1215101394,89.0,0.245335,-10.0,100.0,0.0, 0.0, 0.0,3,0:00:02
20200803_133833_1215134726,90.0,0.222081,-10.0,100.0,0.0, 0.0, 0.0,3,0:00:02
20200803_133834_1215184724,90.0,0.154667,-10.0,100.0,0.0, 0.0, 0.0,3,0:00:03
20200803_133834_1215201390,90.0,0.042109,-10.0,100.0,0.0, 0.0, 0.0,3,0:00:03
20200803_133834_1215234722,90.0,0.010242,-10.0,100.0,0.0, 0.0, 0.0,3,0:00:03
20200803_133834_1215251388,90.0,-0.029266,-10.0,100.0,0.0, 0.0, 0.0,3,0:00:03
20200803_133834_1215284720,90.0,-0.034091,-10.0,100.0,0.0, 0.0, 0.0,3,0:00:03
20200803_133834_1215318052,90.0,-0.028444,-10.0,100.0,0.0, 1.0, 0.0,3,0:00:03
20200803_133834_1215351384,90.0,0.00111,-9.0,100.0,0.0, 1.0, 0.0,3,0:00:03
20200803_133834_1215368050,90.0,0.035953,-9.0,100.0,0.0, 1.0, 0.0,3,0:00:03
20200803_133834_1215418048,90.0,0.049834,-9.0,100.0,0.0, 1.0, 0.0,3,0:00:03
20200803_133834_1215451380,90.0,0.106352,-8.0,100.0,0.0, 1.0, 0.0,3,0:00:03
20200803_133834_1215468046,90.0,0.169625,-8.0,100.0,0.0, 1.0, 0.0,3,0:00:03
20200803_133834_1215518044,91.0,0.201113,-7.0,100.0,0.0, 1.0, 0.0,3,0:00:03
20200803_133834_1215534710,91.0,0.342924,-5.0,100.0,0.0, 1.0, 0.0,3,0:00:03
20200803_133834_1215584708,91.0,0.420902,-5.0,100.0,0.0, 1.0, 0.0,3,0:00:03
20200803_133834_1215601374,91.0,0.57282,-3.0,100.0,0.0, 1.0, 0.0,3,0:00:03
20200803_133834_1215618040,91.0,0.588385,-2.0,100.0,0.0, 1.0, 0.0,3,0:00:03
20200803_133834_1215651372,91.0,0.583945,-2.0,100.0,0.0, 1.0, 0.0,3,0:00:03
20200803_133834_1215701370,91.0,0.641952,0.0,100.0,0.0, 0.0, 0.0,3,0:00:03
20200803_133834_1215718036,91.0,0.657826,2.0,100.0,0.0, 0.0, 0.0,3,0:00:03
20200803_133834_1215768034,91.0,0.683327,3.0,100.0,0.0, 0.0, 0.0,3,0:00:03
20200803_133834_1215784700,92.0,0.702558,5.0,100.0,0.0, 0.0, 0.0,3,0:00:03
20200803_133834_1215818032,92.0,0.725233,6.0,100.0,0.0, 0.0, 0.0,3,0:00:03
20200803_133834_1215834698,92.0,0.650442,6.0,100.0,0.0, 0.0, 0.0,3,0:00:03
20200803_133834_1215884696,92.0,0.609235,6.0,100.0,0.0, 0.0, 0.0,3,0:00:03
20200803_133834_1215901362,92.0,0.409474,7.0,100.0,0.0, 0.0, 0.0,3,0:00:03
20200803_133834_1215934694,92.0,0.338736,7.0,100.0,0.0, 0.0, 0.0,3,0:00:03
20200803_133834_1215968026,92.0,0.228502,7.0,100.0,0.0, 0.0, 0.0,3,0:00:03
20200803_133834_1216001358,92.0,0.148277,8.0,100.0,0.0, 0.0, 0.0,3,0:00:03
20200803_133834_1216018024,92.0,0.147082,8.0,100.0,0.0, 0.0, 0.0,3,0:00:03
20200803_133834_1216051356,92.0,0.143792,8.0,100.0,0.0, 0.0, 0.0,3,0:00:03
20200803_133834_1216084688,93.0,0.113733,8.0,100.0,0.0, 0.0, 0.0,3,0:00:03
20200803_133835_1216118020,93.0,0.080036,8.0,100.0,0.0, 1.0, 0.0,3,0:00:04
20200803_133835_1216151352,93.0,-0.002688,7.0,100.0,0.0, 1.0, 0.0,3,0:00:04
20200803_133835_1216184684,93.0,-0.134635,6.0,100.0,0.0, 1.0, 0.0,3,0:00:04
20200803_133835_1216234682,93.0,-0.217631,5.0,100.0,0.0, 1.0, 0.0,3,0:00:04
20200803_133835_1216251348,93.0,-0.402428,3.0,100.0,0.0, 1.0, 0.0,3,0:00:04
20200803_133835_1216301346,93.0,-0.481215,2.0,100.0,0.0, 1.0, 0.0,3,0:00:04
20200803_133835_1216351344,94.0,-0.572629,1.0,100.0,0.0, 1.0, 0.0,3,0:00:04
20200803_133835_1216368010,94.0,-0.474764,1.0,100.0,0.0, 1.0, 0.0,3,0:00:04
