Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200804_154939_3562085076,72,0.001744,2,0,0,0,0,0,0:00:00
20200804_154939_3562118408,72,0.00034,2,0,0,0,0,0,0:00:00
20200804_154939_3562151740,72,-0.001218,2,0,0,0,0,0,0:00:00
20200804_154939_3562168406,72,-0.001178,2,0,0,0,0,0,0:00:00
20200804_154939_3562185072,72,-0.000639,2,0,0,0,0,0,0:00:00
20200804_154939_3562218404,72,-7.10E-05,2,0,0,0,0,0,0:00:00
20200804_154939_3562251736,72,0.000199,2,0,0,0,0,0,0:00:00
20200804_154939_3562268402,72,-0.000263,2,0,0,0,0,0,0:00:00
20200804_154939_3562318400,72,-0.000435,2,0,0,0,0,0,0:00:00
20200804_154939_3562335066,72,-0.035517,1,0,0,0,0,0,0:00:00
20200804_154939_3562385064,72,-0.061136,1,0,0,1,0,5,0:00:00
20200804_154939_3562401730,72,-0.167965,-1,0,0,1,0,5,0:00:00
20200804_154939_3562435062,72,-0.19553,-2,0,0,1,0,5,0:00:00
20200804_154939_3562451728,72,-0.424998,-4,0,0,1,0,5,0:00:00
20200804_154939_3562485060,72,-0.525489,-9,0,0,1,0,5,0:00:00
20200804_154939_3562518392,72,-0.875324,-12,0,0,1,0,5,0:00:00
20200804_154939_3562568390,72,-1.143521,-14,0,0,1,0,5,0:00:00
20200804_154939_3562585056,72,-1.264065,-17,0,0,1,0,5,0:00:00
20200804_154939_3562618388,72,-1.23103,-18,0,0,1,0,5,0:00:00
20200804_154940_3562668386,72,-1.184851,-21,0,0,1,0,5,0:00:01
20200804_154940_3562701718,72,-0.877936,-23,0,0,1,0,5,0:00:01
20200804_154940_3562751716,72,-0.718143,-25,0,0,0,0,5,0:00:01
20200804_154940_3562801714,72,-0.738219,-28,0,0,0,0,5,0:00:01
20200804_154940_3562818380,72,-0.626879,-29,0,0,0,0,5,0:00:01
20200804_154940_3562851712,72,-0.604908,-29,0,0,0,0,5,0:00:01
20200804_154940_3562885044,72,-0.528862,-30,0,0,0,0,5,0:00:01
20200804_154940_3562901710,72,-0.420274,-30,0,0,0,0,5,0:00:01
20200804_154940_3562951708,72,-0.335838,-30,0,0,0,0,5,0:00:01
