Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200720_170310_4264006998,87.0,-0.113176,-0.246842,1.0,56.0,0.0, 1.0, 0.0,3,0:00:00
20200720_170310_4264040330,87.0,-0.176958,-0.25673,0.0,56.0,0.0, 1.0, 0.0,3,0:00:00
20200720_170310_4264073662,88.0,-0.224016,-0.276312,-0.0,56.0,0.0, 0.0, 0.0,3,0:00:00
20200720_170310_4264106994,88.0,-0.219103,-0.294669,-1.0,55.0,0.0, 0.0, 0.0,3,0:00:00
20200720_170311_4264123660,88.0,-0.25964,-0.311858,-1.0,55.0,0.0, 0.0, 0.0,3,0:00:01
20200720_170311_4264156992,88.0,-0.262783,-0.320179,-2.0,55.0,0.0, 0.0, 0.0,3,0:00:01
20200720_170311_4264190324,88.0,-0.280256,-0.336075,-2.0,55.0,0.0, 0.0, 0.0,3,0:00:01
20200720_170311_4264223656,88.0,-0.242746,-0.351754,-3.0,55.0,0.0, 0.0, 0.0,3,0:00:01
20200720_170311_4264256988,88.0,-0.292802,-0.366758,-4.0,55.0,0.0, 0.0, 0.0,3,0:00:01
20200720_170311_4264273654,88.0,-0.332047,-0.381453,-4.0,55.0,0.0, 0.0, 0.0,3,0:00:01
20200720_170311_4264306986,88.0,-0.331083,-0.388606,-5.0,55.0,0.0, 0.0, 0.0,3,0:00:01
20200720_170311_4264323652,88.0,-0.353107,-0.40227,-6.0,55.0,0.0, 0.0, 0.0,3,0:00:01
20200720_170311_4264373650,88.0,-0.356833,-0.408943,-7.0,55.0,0.0, 0.0, 0.0,3,0:00:01
20200720_170311_4264390316,88.0,-0.430613,-0.426979,-8.0,55.0,0.0, 0.0, 0.0,3,0:00:01
20200720_170311_4264423648,88.0,-0.427815,-0.432747,-8.0,55.0,0.0, 0.0, 0.0,3,0:00:01
20200720_170311_4264440314,88.0,-0.396126,-0.443951,-8.0,55.0,0.0, 1.0, 0.0,3,0:00:01
20200720_170311_4264490312,88.0,-0.372919,-0.449445,-9.0,55.0,0.0, 1.0, 0.0,3,0:00:01
20200720_170311_4264523644,88.0,-0.302987,-0.464597,-9.0,55.0,0.0, 1.0, 0.0,3,0:00:01
20200720_170311_4264540310,88.0,-0.200125,-0.47571,-9.0,55.0,0.0, 1.0, 0.0,3,0:00:01
20200720_170311_4264573642,88.0,-0.172398,-0.480803,-9.0,55.0,0.0, 1.0, 0.0,3,0:00:01
20200720_170311_4264606974,88.0,-0.140087,-0.491011,-10.0,55.0,0.0, 1.0, 0.0,3,0:00:01
20200720_170311_4264640306,88.0,-0.158443,-0.500533,-10.0,55.0,0.0, 1.0, 0.0,3,0:00:01
20200720_170311_4264673638,88.0,-0.152697,-0.510753,-11.0,55.0,0.0, 1.0, 0.0,3,0:00:01
20200720_170311_4264690304,89.0,-0.16771,-0.519382,-11.0,55.0,0.0, 1.0, 0.0,3,0:00:01
20200720_170311_4264723636,89.0,-0.176017,-0.523468,-11.0,55.0,0.0, 1.0, 0.0,3,0:00:01
20200720_170311_4264773634,89.0,-0.185914,-0.531445,-11.0,55.0,0.0, 1.0, 0.0,3,0:00:01
20200720_170311_4264790300,89.0,-0.150197,-0.543279,-12.0,55.0,0.0, 1.0, 0.0,3,0:00:01
20200720_170311_4264806966,89.0,-0.136156,-0.547033,-12.0,55.0,0.0, 1.0, 0.0,3,0:00:01
20200720_170311_4264856964,89.0,-0.127793,-0.55042,-12.0,55.0,0.0, 0.0, 0.0,3,0:00:01
20200720_170311_4264890296,89.0,-0.091957,-0.560663,-12.0,55.0,0.0, 0.0, 0.0,3,0:00:01
20200720_170311_4264906962,89.0,-0.063276,-0.567484,-12.0,55.0,0.0, 0.0, 0.0,3,0:00:01
20200720_170311_4264940294,89.0,-0.047726,-0.57086,-12.0,55.0,0.0, 0.0, 0.0,3,0:00:01
20200720_170311_4264973626,89.0,-0.031015,-0.5772,-12.0,55.0,0.0, 0.0, 0.0,3,0:00:01
20200720_170311_4265006958,89.0,-0.011844,-0.583426,-12.0,55.0,0.0, 0.0, 0.0,3,0:00:01
20200720_170311_4265040290,89.0,-0.002548,-0.589148,-12.0,54.0,0.0, 0.0, 0.0,3,0:00:01
20200720_170311_4265073622,89.0,-0.002071,-0.594516,-12.0,54.0,0.0, 0.0, 0.0,3,0:00:01
20200720_170312_4265106954,89.0,-0.003334,-0.599243,-12.0,54.0,0.0, 0.0, 0.0,3,0:00:02
20200720_170312_4265140286,89.0,-0.005207,-0.60366,-12.0,54.0,0.0, 0.0, 0.0,3,0:00:02
20200720_170312_4265156952,90.0,-0.006791,-0.607895,-12.0,54.0,0.0, 0.0, 0.0,3,0:00:02
20200720_170312_4265190284,90.0,-0.006862,-0.60992,-12.0,54.0,0.0, 0.0, 0.0,3,0:00:02
20200720_170312_4265206950,90.0,-0.005285,-0.613777,-12.0,54.0,0.0, 0.0, 0.0,3,0:00:02
20200720_170312_4265256948,90.0,-0.004121,-0.615574,-12.0,54.0,0.0, 1.0, 0.0,3,0:00:02
20200720_170312_4265273614,90.0,-0.00357,-0.620735,-12.0,54.0,0.0, 1.0, 0.0,3,0:00:02
20200720_170312_4265306946,90.0,-0.003015,-0.622383,-12.0,54.0,0.0, 1.0, 0.0,3,0:00:02
20200720_170312_4265323612,90.0,0.016758,-0.625863,-11.0,54.0,0.0, 1.0, 0.0,3,0:00:02
20200720_170312_4265356944,90.0,0.035199,-0.627808,-11.0,54.0,0.0, 1.0, 0.0,3,0:00:02
20200720_170312_4265390276,90.0,0.146901,-0.633004,-9.0,54.0,0.0, 1.0, 0.0,3,0:00:02
20200720_170312_4265423608,90.0,0.34234,-0.639848,-8.0,54.0,0.0, 1.0, 0.0,3,0:00:02
20200720_170312_4265456940,90.0,0.505005,-0.645456,-6.0,54.0,0.0, 1.0, 0.0,3,0:00:02
20200720_170312_4265473606,90.0,0.623531,-0.648637,-5.0,54.0,0.0, 1.0, 0.0,3,0:00:02
20200720_170312_4265506938,90.0,0.663122,-0.64961,-4.0,54.0,0.0, 1.0, 0.0,3,0:00:02
20200720_170312_4265540270,90.0,0.734081,-0.65096,-4.0,54.0,0.0, 1.0, 0.0,3,0:00:02
20200720_170312_4265573602,90.0,0.60522,-0.649896,-3.0,54.0,0.0, 1.0, 0.0,3,0:00:02
20200720_170312_4265606934,91.0,0.418485,-0.648557,-3.0,54.0,0.0, 1.0, 0.0,3,0:00:02
20200720_170312_4265623600,91.0,0.294841,-0.649301,-3.0,54.0,0.0, 1.0, 0.0,3,0:00:02
20200720_170312_4265656932,91.0,0.256445,-0.650548,-3.0,54.0,0.0, 0.0, 0.0,3,0:00:02
20200720_170312_4265690264,91.0,0.159878,-0.652528,-2.0,54.0,0.0, 0.0, 0.0,3,0:00:02
20200720_170312_4265723596,91.0,0.151459,-0.654565,-1.0,53.0,0.0, 0.0, 0.0,3,0:00:02
20200720_170312_4265756928,91.0,0.257224,-0.656305,0.0,53.0,0.0, 0.0, 0.0,3,0:00:02
20200720_170312_4265790260,91.0,0.44391,-0.658273,4.0,53.0,0.0, 0.0, 0.0,3,0:00:02
20200720_170312_4265823592,91.0,0.698917,-0.66007,6.0,53.0,0.0, 0.0, 0.0,3,0:00:02
20200720_170312_4265840258,91.0,0.918592,-0.661604,8.0,53.0,0.0, 0.0, 0.0,3,0:00:02
20200720_170312_4265890256,91.0,1.020684,-0.661752,9.0,53.0,0.0, 0.0, 0.0,3,0:00:02
20200720_170312_4265906922,91.0,1.12482,-0.660414,11.0,53.0,0.0, 0.0, 0.0,3,0:00:02
20200720_170312_4265956920,91.0,1.115938,-0.659155,11.0,53.0,0.0, 0.0, 0.0,3,0:00:02
20200720_170312_4265990252,91.0,0.798943,-0.65389,12.0,53.0,0.0, 0.0, 0.0,3,0:00:02
20200720_170313_4266023584,92.0,0.603238,-0.654543,13.0,53.0,0.0, 0.0, 0.0,3,0:00:03
20200720_170313_4266040250,92.0,0.377425,-0.657106,14.0,52.0,0.0, 0.0, 0.0,3,0:00:03
20200720_170313_4266073582,92.0,0.297057,-0.658937,14.0,52.0,0.0, 1.0, 0.0,3,0:00:03
20200720_170313_4266090248,92.0,0.230663,-0.661661,14.0,52.0,0.0, 1.0, 0.0,3,0:00:03
20200720_170313_4266123580,92.0,0.235608,-0.663275,14.0,52.0,0.0, 1.0, 0.0,3,0:00:03
20200720_170313_4266156912,92.0,0.194775,-0.668825,14.0,52.0,0.0, 1.0, 0.0,3,0:00:03
20200720_170313_4266190244,92.0,0.078677,-0.672316,12.0,52.0,0.0, 1.0, 0.0,3,0:00:03
20200720_170313_4266206910,92.0,-0.135751,-0.677729,11.0,52.0,0.0, 1.0, 0.0,3,0:00:03
20200720_170313_4266256908,92.0,-0.256585,-0.680293,10.0,52.0,0.0, 1.0, 0.0,3,0:00:03
20200720_170313_4266273574,92.0,-0.729784,-0.687595,7.0,52.0,0.0, 1.0, 0.0,3,0:00:03
20200720_170313_4266323572,92.0,-0.829619,-0.688224,6.0,52.0,0.0, 1.0, 0.0,3,0:00:03
20200720_170313_4266340238,92.0,-0.932644,-0.682639,5.0,52.0,0.0, 1.0, 0.0,3,0:00:03
20200720_170313_4266373570,92.0,-0.839034,-0.678759,4.0,52.0,0.0, 1.0, 0.0,3,0:00:03
20200720_170313_4266390236,92.0,-0.646964,-0.671641,4.0,52.0,0.0, 1.0, 0.0,3,0:00:03
20200720_170313_4266440234,92.0,-0.532816,-0.669524,4.0,52.0,0.0, 1.0, 0.0,3,0:00:03
20200720_170313_4266456900,93.0,-0.096804,-0.66403,5.0,52.0,0.0, 0.0, 0.0,3,0:00:03
20200720_170313_4266506898,93.0,-0.034666,-0.664351,5.0,52.0,0.0, 0.0, 0.0,3,0:00:03
20200720_170313_4266523564,93.0,0.145348,-0.665438,6.0,52.0,0.0, 0.0, 0.0,3,0:00:03
20200720_170313_4266556896,93.0,0.162584,-0.665816,6.0,52.0,0.0, 0.0, 0.0,3,0:00:03
20200720_170313_4266590228,93.0,0.151994,-0.66411,6.0,52.0,0.0, 0.0, 0.0,3,0:00:03
20200720_170313_4266606894,93.0,0.087766,-0.662703,5.0,52.0,0.0, 0.0, 0.0,3,0:00:03
20200720_170313_4266656892,93.0,0.043992,-0.66221,5.0,52.0,0.0, 0.0, 0.0,3,0:00:03
20200720_170313_4266673558,93.0,-0.113774,-0.662233,4.0,52.0,0.0, 0.0, 0.0,3,0:00:03
20200720_170313_4266706890,93.0,-0.138844,-0.662279,5.0,52.0,0.0, 0.0, 0.0,3,0:00:03
20200720_170313_4266723556,93.0,-0.082883,-0.661501,7.0,52.0,0.0, 0.0, 0.0,3,0:00:03
20200720_170313_4266773554,93.0,-0.011746,-0.660425,7.0,52.0,0.0, 0.0, 0.0,3,0:00:03
20200720_170313_4266790220,93.0,0.281186,-0.659658,9.0,52.0,0.0, 0.0, 0.0,3,0:00:03
20200720_170313_4266823552,93.0,0.389353,-0.658983,9.0,52.0,0.0, 0.0, 0.0,3,0:00:03
20200720_170313_4266856884,94.0,0.521339,-0.658228,9.0,52.0,0.0, 0.0, 0.0,3,0:00:03
20200720_170313_4266890216,94.0,0.564997,-0.656259,9.0,52.0,0.0, 0.0, 0.0,3,0:00:03
20200720_170313_4266923548,94.0,0.375626,-0.656202,9.0,52.0,0.0, 0.0, 0.0,3,0:00:03
20200720_170313_4266956880,94.0,0.157776,-0.655115,9.0,52.0,0.0, 0.0, 0.0,3,0:00:03
20200720_170313_4266973546,94.0,-0.047235,-0.654897,8.0,52.0,0.0, 0.0, 0.0,3,0:00:03
20200720_170314_4267006878,94.0,-0.089315,-0.653844,8.0,52.0,0.0, 0.0, 0.0,3,0:00:04
20200720_170314_4267040210,94.0,-0.178369,-0.653616,8.0,52.0,0.0, 0.0, 0.0,3,0:00:04
20200720_170314_4267073542,94.0,-0.180434,-0.654405,8.0,52.0,0.0, 0.0, 0.0,0,0:00:04
20200720_170314_4267090208,94.0,-0.108194,-0.656683,8.0,52.0,0.0, 0.0, 0.0,2,0:00:04
20200720_170314_4267123540,94.0,-0.099688,-0.656431,8.0,52.0,0.0, 0.0, 0.0,2,0:00:04
20200720_170314_4267156872,94.0,-0.073016,-0.656419,8.0,51.0,0.0, 0.0, 0.0,2,0:00:04
20200720_170314_4267190204,94.0,-0.07202,-0.656625,7.0,50.0,0.0, 0.0, 0.0,0,0:00:04
20200720_170314_4267206870,94.0,-0.056456,-0.656763,8.0,50.0,0.0, 0.0, 0.0,2,0:00:04
20200720_170314_4267240202,94.0,-0.054426,-0.656408,8.0,50.0,0.0, 0.0, 0.0,2,0:00:04
