Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200804_154903_3526569830,62,0.000263,3,0,0,0,0,0,0:00:00
20200804_154903_3526586496,62,0.000506,3,0,0,0,0,0,0:00:00
20200804_154903_3526619828,62,0.000126,3,0,0,0,0,0,0:00:00
20200804_154903_3526636494,62,-0.000994,3,0,0,0,0,0,0:00:00
20200804_154903_3526653160,62,0.00011,3,0,0,0,0,0,0:00:00
20200804_154903_3526686492,62,-0.000584,3,0,0,1,0,5,0:00:00
20200804_154903_3526719824,62,-0.000531,3,0,0,1,0,5,0:00:00
20200804_154903_3526753156,62,-0.000372,3,0,0,1,0,5,0:00:00
20200804_154903_3526786488,62,-0.000195,3,0,0,1,0,5,0:00:00
20200804_154903_3526803154,62,-0.001963,3,0,0,1,0,5,0:00:00
20200804_154903_3526853152,62,0.001394,3,0,0,1,0,5,0:00:00
20200804_154903_3526869818,62,-0.003744,2,0,0,1,0,5,0:00:00
20200804_154903_3526886484,62,-0.016899,2,0,0,1,0,5,0:00:00
20200804_154903_3526903150,62,-0.057526,0,0,0,1,0,5,0:00:00
20200804_154903_3526936482,62,-0.144476,-1,0,0,1,0,5,0:00:00
20200804_154903_3526969814,62,-0.418934,-8,0,0,1,0,5,0:00:00
20200804_154903_3527003146,62,-0.787955,-11,0,0,1,0,5,0:00:00
20200804_154903_3527019812,62,-1.12404,-14,0,0,1,0,5,0:00:00
20200804_154903_3527069810,62,-1.215969,-17,0,0,1,0,5,0:00:00
20200804_154903_3527103142,62,-1.49876,-23,0,0,0,0,5,0:00:00
20200804_154903_3527119808,62,-1.426512,-25,0,0,0,0,5,0:00:00
20200804_154903_3527153140,62,-1.257088,-26,0,0,0,0,5,0:00:00
20200804_154904_3527186472,62,-1.042865,-28,0,0,0,0,5,0:00:01
20200804_154904_3527203138,62,-0.890467,-29,0,0,0,0,5,0:00:01
20200804_154904_3527236470,62,-0.780593,-29,0,0,0,0,5,0:00:01
20200804_154904_3527269802,61,-0.470787,-29,0,0,0,0,5,0:00:01
20200804_154904_3527286468,61,-0.251231,-29,0,0,0,0,5,0:00:01
20200804_154904_3527336466,61,-0.203213,-29,0,0,0,0,5,0:00:01
20200804_154904_3527353132,61,-0.027,-29,0,0,0,0,5,0:00:01
20200804_154904_3527386464,61,0.019758,-29,0,0,0,0,5,0:00:01
20200804_154904_3527419796,61,0.013919,-29,0,0,0,0,5,0:00:01
20200804_154904_3527453128,61,0.023696,-29,0,0,0,0,5,0:00:01
20200804_154904_3527469794,61,-0.00915,-29,0,0,1,0,5,0:00:01
20200804_154904_3527503126,61,0.003337,-29,0,0,1,0,5,0:00:01
20200804_154904_3527536458,61,-0.005894,-29,0,0,1,0,5,0:00:01
20200804_154904_3527553124,61,0.018198,-29,0,0,1,0,5,0:00:01
20200804_154904_3527586456,61,0.012035,-29,0,0,1,0,5,0:00:01
20200804_154904_3527619788,61,0.004163,-28,0,0,1,0,5,0:00:01
20200804_154904_3527653120,61,0.034067,-28,0,0,1,0,5,0:00:01
20200804_154904_3527669786,61,0.070323,-27,0,0,1,0,5,0:00:01
20200804_154904_3527703118,61,0.128472,-27,0,0,1,0,5,0:00:01
20200804_154904_3527736450,61,0.209273,-25,0,0,1,0,5,0:00:01
20200804_154904_3527786448,61,0.367995,-23,0,0,1,0,5,0:00:01
20200804_154904_3527803114,61,0.570995,-20,0,0,1,0,5,0:00:01
20200804_154904_3527836446,61,0.63367,-18,0,0,1,0,5,0:00:01
20200804_154904_3527869778,61,0.765997,-15,0,0,0,0,5,0:00:01
20200804_154904_3527903110,61,0.873548,-12,0,0,0,0,5,0:00:01
20200804_154904_3527919776,61,0.896317,-8,0,0,0,0,5,0:00:01
20200804_154904_3527953108,61,0.982556,-7,0,0,0,0,5,0:00:01
20200804_154904_3527986440,61,1.004229,-3,0,0,0,0,5,0:00:01
20200804_154904_3528019772,61,1.144776,1,0,0,0,0,5,0:00:01
20200804_154904_3528053104,61,1.2689,8,0,0,0,0,5,0:00:01
