Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200804_155018_3600000226,62,-0.000105,1,0,0,0,0,0,0:00:00
20200804_155018_3600033558,62,9.80E-05,1,0,0,0,0,0,0:00:00
20200804_155018_3600066890,62,0.000246,1,0,0,0,0,0,0:00:00
20200804_155018_3600083556,62,0.000227,1,0,0,0,0,0,0:00:00
20200804_155018_3600100222,62,0.000148,1,0,0,0,0,0,0:00:00
20200804_155018_3600133554,62,0.000196,1,0,0,0,0,0,0:00:00
20200804_155018_3600150220,62,3.10E-05,1,0,0,1,0,5,0:00:00
20200804_155018_3600200218,62,7.50E-05,1,0,0,1,0,5,0:00:00
20200804_155018_3600216884,62,-0.009766,1,0,0,1,0,5,0:00:00
20200804_155018_3600250216,62,-0.018959,1,0,0,1,0,5,0:00:00
20200804_155018_3600283548,62,-0.050517,0,0,0,1,0,5,0:00:00
20200804_155018_3600316880,62,-0.116322,-2,0,0,1,0,5,0:00:00
20200804_155018_3600333546,62,-0.312116,-5,0,0,1,0,5,0:00:00
20200804_155019_3600366878,62,-0.420918,-7,0,0,1,0,5,0:00:01
20200804_155019_3600400210,62,-0.704217,-15,0,0,1,0,5,0:00:01
20200804_155019_3600450208,62,-1.15303,-19,0,0,1,0,5,0:00:01
20200804_155019_3600466874,62,-1.542368,-24,0,0,1,0,5,0:00:01
20200804_155019_3600483540,62,-1.563182,-25,0,0,1,0,5,0:00:01
20200804_155019_3600500206,62,-1.541886,-26,0,0,1,0,5,0:00:01
20200804_155019_3600550204,62,-1.479897,-30,0,0,0,0,5,0:00:01
20200804_155019_3600583536,62,-1.279662,-31,0,0,0,0,5,0:00:01
20200804_155019_3600633534,62,-0.900159,-32,0,0,0,0,5,0:00:01
20200804_155019_3600666866,62,-0.515151,-32,0,0,0,0,5,0:00:01
20200804_155019_3600683532,62,-0.371167,-32,0,0,0,0,5,0:00:01
20200804_155019_3600700198,62,-0.243539,-32,0,0,0,0,5,0:00:01
20200804_155019_3600733530,62,-0.137849,-32,0,0,0,0,5,0:00:01
20200804_155019_3600766862,62,-0.004509,-32,0,0,0,0,5,0:00:01
20200804_155019_3600783528,62,0.002574,-32,0,0,0,0,5,0:00:01
20200804_155019_3600833526,62,0.011367,-31,0,0,0,0,5,0:00:01
20200804_155019_3600866858,62,0.086526,-30,0,0,0,0,5,0:00:01
20200804_155019_3600900190,62,0.193242,-29,0,0,0,0,5,0:00:01
20200804_155019_3600933522,62,0.407279,-25,0,0,0,0,5,0:00:01
20200804_155019_3600966854,62,0.596282,-21,0,0,1,0,5,0:00:01
20200804_155019_3601000186,62,0.821904,-19,0,0,1,0,5,0:00:01
20200804_155019_3601033518,62,0.934284,-16,0,0,1,0,5,0:00:01
20200804_155019_3601050184,62,1.071332,-13,0,0,1,0,5,0:00:01
20200804_155019_3601083516,62,1.100851,-12,0,0,1,0,5,0:00:01
20200804_155019_3601116848,62,1.070739,-8,0,0,1,0,5,0:00:01
20200804_155019_3601133514,62,1.056173,-5,0,0,1,0,5,0:00:01
20200804_155019_3601183512,62,1.037567,-3,0,0,1,0,5,0:00:01
20200804_155019_3601216844,62,1.275229,5,0,0,1,0,5,0:00:01
