Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200804_154339_3274263256,70,0.027128,2,0,0,0,0,0,0:00:00
20200804_154339_3274279922,70,0.023558,2,0,0,0,0,0,0:00:00
20200804_154339_3274329920,70,0.022124,2,0,0,0,0,0,0:00:00
20200804_154339_3274363252,70,0.013127,2,0,0,0,0,0,0:00:00
20200804_154339_3274396584,70,0.008885,1,0,0,1,0,5,0:00:00
20200804_154339_3274429916,70,-0.094334,0,0,0,1,0,5,0:00:00
20200804_154339_3274463248,70,-0.21951,-2,0,0,1,0,5,0:00:00
20200804_154340_3274496580,70,-0.428999,-5,0,0,1,0,5,0:00:01
20200804_154340_3274513246,70,-0.688872,-8,0,0,1,0,5,0:00:01
20200804_154340_3274546578,70,-0.799399,-10,0,0,1,0,5,0:00:01
20200804_154340_3274579910,70,-1.032472,-14,0,0,1,0,5,0:00:01
20200804_154340_3274596576,70,-1.216482,-17,0,0,1,0,5,0:00:01
20200804_154340_3274646574,70,-1.274597,-19,0,0,1,0,5,0:00:01
20200804_154340_3274679906,70,-1.376991,-26,0,0,1,0,5,0:00:01
20200804_154340_3274713238,70,-1.341455,-28,0,0,1,0,5,0:00:01
20200804_154340_3274729904,70,-1.275687,-30,0,0,1,0,5,0:00:01
20200804_154340_3274779902,70,-1.213224,-31,0,0,1,0,5,0:00:01
20200804_154340_3274813234,70,-1.072502,-35,0,0,0,0,5,0:00:01
20200804_154340_3274829900,70,-0.877511,-36,0,0,0,0,5,0:00:01
20200804_154340_3274863232,70,-0.806225,-36,0,0,0,0,5,0:00:01
20200804_154340_3274896564,70,-0.66789,-37,0,0,0,0,5,0:00:01
20200804_154340_3274913230,70,-0.514716,-37,0,0,0,0,5,0:00:01
20200804_154340_3274946562,70,-0.430384,-37,0,0,0,0,5,0:00:01
20200804_154340_3274979894,70,-0.272271,-37,0,0,0,0,5,0:00:01
20200804_154340_3274996560,70,-0.171154,-37,0,0,0,0,5,0:00:01
20200804_154340_3275013226,70,-0.102518,-37,0,0,0,0,5,0:00:01
20200804_154340_3275063224,70,-0.062688,-37,0,0,0,0,5,0:00:01
20200804_154340_3275096556,70,0.007366,-37,0,0,0,0,5,0:00:01
20200804_154340_3275129888,70,-0.009853,-37,0,0,0,0,5,0:00:01
20200804_154340_3275146554,70,0.015311,-37,0,0,0,0,5,0:00:01
20200804_154340_3275163220,70,0.00728,-37,0,0,0,0,5,0:00:01
20200804_154340_3275213218,70,-0.014724,-37,0,0,1,0,5,0:00:01
20200804_154340_3275279882,70,-0.012458,-36,0,0,1,0,5,0:00:01
20200804_154340_3275313214,70,0.028543,-36,0,0,1,0,5,0:00:01
20200804_154340_3275346546,70,0.028827,-36,0,0,1,0,5,0:00:01
20200804_154341_3275379878,70,0.033926,-36,0,0,1,0,5,0:00:02
20200804_154341_3275413210,70,0.017115,-36,0,0,1,0,5,0:00:02
20200804_154341_3275446542,70,0.004246,-36,0,0,1,0,5,0:00:02
20200804_154341_3275463208,70,-0.000112,-36,0,0,1,0,5,0:00:02
20200804_154341_3275479874,70,0.00872,-36,0,0,1,0,5,0:00:02
20200804_154341_3275529872,70,0.004731,-36,0,0,1,0,5,0:00:02
20200804_154341_3275546538,70,0.057828,-36,0,0,1,0,5,0:00:02
20200804_154341_3275596536,70,0.069278,-35,0,0,0,0,5,0:00:02
20200804_154341_3275613202,70,0.280211,-32,0,0,0,0,5,0:00:02
20200804_154341_3275629868,70,0.354394,-31,0,0,0,0,5,0:00:02
20200804_154341_3275663200,70,0.411322,-30,0,0,0,0,5,0:00:02
20200804_154341_3275679866,70,0.761354,-24,0,0,0,0,5,0:00:02
20200804_154341_3275729864,70,0.99428,-22,0,0,0,0,5,0:00:02
20200804_154341_3275746530,70,1.653868,-12,0,0,0,0,5,0:00:02
20200804_154341_3275779862,70,1.759644,-11,0,0,0,0,5,0:00:02
20200804_154341_3275813194,70,1.914178,-2,0,0,0,0,5,0:00:02
20200804_154341_3275846526,70,2.334473,4,0,0,0,0,5,0:00:02
20200804_154341_3275879858,70,2.240548,11,0,0,0,0,5,0:00:02
20200804_154341_3275896524,70,2.177275,14,0,0,0,0,5,0:00:02
20200804_154341_3275929856,70,2.140064,16,0,0,0,0,5,0:00:02
20200804_154341_3275946522,70,2.128973,22,0,0,0,0,5,0:00:02
20200804_154341_3275996520,70,2.114458,23,0,0,1,0,5,0:00:02
20200804_154341_3276013186,70,1.690109,28,0,0,1,0,5,0:00:02
20200804_154341_3276063184,70,1.608585,29,0,0,1,0,5,0:00:02
20200804_154341_3276079850,70,1.246563,32,0,0,1,0,5,0:00:02
20200804_154341_3276113182,70,1.14953,33,0,0,1,0,5,0:00:02
20200804_154341_3276129848,70,0.943617,35,0,0,1,0,5,0:00:02
20200804_154341_3276163180,70,0.859829,35,0,0,1,0,5,0:00:02
20200804_154341_3276196512,70,0.704147,35,0,0,1,0,5,0:00:02
20200804_154341_3276229844,70,0.517928,35,0,0,1,0,5,0:00:02
20200804_154341_3276263176,70,0.335853,35,0,0,1,0,5,0:00:02
20200804_154342_3276313174,70,0.176841,34,0,0,1,0,5,0:00:03
20200804_154342_3276329840,70,-0.271238,31,0,0,1,0,5,0:00:03
20200804_154342_3276379838,70,-0.388129,30,0,0,1,0,5,0:00:03
20200804_154342_3276396504,70,-0.700276,27,0,0,0,0,5,0:00:03
20200804_154342_3276429836,70,-0.745154,24,0,0,0,0,5,0:00:03
20200804_154342_3276446502,70,-0.986842,21,0,0,0,0,5,0:00:03
20200804_154342_3276479834,70,-1.063074,21,0,0,0,0,5,0:00:03
20200804_154342_3276513166,70,-1.001455,18,0,0,0,0,5,0:00:03
20200804_154342_3276529832,70,-1.024967,16,0,0,0,0,5,0:00:03
20200804_154342_3276579830,70,-0.948327,15,0,0,0,0,5,0:00:03
20200804_154342_3276613162,70,-0.95343,11,0,0,0,0,5,0:00:03
20200804_154342_3276646494,70,-0.920809,8,0,0,0,0,5,0:00:03
20200804_154342_3276663160,70,-0.956736,5,0,0,0,0,5,0:00:03
20200804_154342_3276696492,70,-0.986894,3,0,0,0,0,5,0:00:03
20200804_154342_3276713158,70,-1.137923,-2,0,0,0,0,5,0:00:03
20200804_154342_3276746490,70,-1.237021,-2,0,0,0,0,5,0:00:03
20200804_154342_3276779822,70,-1.228469,-6,0,0,0,0,5,0:00:03
20200804_154342_3276813154,70,-1.291782,-9,0,0,1,0,5,0:00:03
20200804_154342_3276829820,70,-1.240488,-11,0,0,1,0,5,0:00:03
20200804_154342_3276879818,70,-1.167711,-11,0,0,1,0,5,0:00:03
20200804_154342_3276896484,70,-0.817214,-12,0,0,1,0,5,0:00:03
20200804_154342_3276946482,70,-0.703662,-12,0,0,1,0,5,0:00:03
20200804_154342_3276996480,70,-0.312729,-12,0,0,1,0,5,0:00:03
20200804_154342_3277013146,70,-0.100049,-13,0,0,1,0,5,0:00:03
20200804_154342_3277046478,70,-0.100832,-13,0,0,1,0,5,0:00:03
20200804_154342_3277079810,70,-0.023987,-13,0,0,1,0,5,0:00:03
20200804_154342_3277113142,70,0.004916,-12,0,0,1,0,5,0:00:03
20200804_154342_3277129808,70,0.134621,-10,0,0,1,0,5,0:00:03
20200804_154342_3277163140,70,0.214028,-9,0,0,1,0,5,0:00:03
20200804_154342_3277213138,70,0.344366,-7,0,0,0,0,0,0:00:03
20200804_154343_3277246470,70,0.534584,-6,0,0,0,0,0,0:00:04
20200804_154343_3277279802,70,0.538135,-5,0,0,0,0,0,0:00:04
20200804_154343_3277296468,70,0.522073,-4,0,0,0,0,0,0:00:04
20200804_154343_3277329800,70,0.473976,-3,0,0,0,0,0,0:00:04
20200804_154343_3277346466,70,0.454834,-2,0,0,0,0,0,0:00:04
20200804_154343_3277379798,70,0.425079,-2,0,0,0,0,0,0:00:04
20200804_154343_3277413130,70,0.442198,-1,0,0,0,0,0,0:00:04
20200804_154343_3277463128,70,0.44504,0,0,0,0,0,0,0:00:04
20200804_154343_3277479794,70,0.274616,0,0,0,0,0,0,0:00:04
20200804_154343_3277513126,70,0.232938,0,0,0,0,0,0,0:00:04
20200804_154343_3277546458,70,0.110571,0,0,0,0,0,0,0:00:04
20200804_154343_3277579790,70,-0.001654,0,0,0,0,0,0,0:00:04
20200804_154343_3277629788,70,-0.044195,0,0,0,0,0,0,0:00:04
20200804_154343_3277646454,70,-0.008447,0,0,0,0,0,0,0:00:04
20200804_154343_3277679786,70,-0.001402,0,0,0,0,0,0,0:00:04
20200804_154343_3277729784,70,0.00666,0,0,0,0,0,0,0:00:04
20200804_154343_3277763116,70,0.005624,0,0,0,0,0,0,0:00:04
20200804_154343_3277796448,70,0.000123,0,0,0,0,0,0,0:00:04
20200804_154343_3277829780,70,-0.003016,0,0,0,0,0,0,0:00:04
20200804_154343_3277863112,70,-0.001876,0,0,0,0,0,0,0:00:04
20200804_154343_3277896444,70,0.000616,0,0,0,0,0,0,0:00:04
20200804_154343_3277929776,70,0.001161,0,0,0,0,0,0,0:00:04
20200804_154343_3277963108,70,0.000292,0,0,0,0,0,0,0:00:04
20200804_154343_3277996440,70,-0.000428,0,0,0,0,0,0,0:00:04
20200804_154343_3278029772,70,-0.000237,0,0,0,0,0,0,0:00:04
20200804_154343_3278063104,70,0.000254,0,0,0,0,0,0,0:00:04
20200804_154343_3278079770,70,0.000263,0,0,0,0,0,0,0:00:04
20200804_154343_3278113102,70,0.000201,0,0,0,0,0,0,0:00:04
