Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200803_133956_1295214856,87.0,-0.007101,-1.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200803_133956_1295231522,87.0,-0.000837,-1.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200803_133956_1295281520,87.0,0.003901,-1.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200803_133956_1295298186,87.0,0.032288,-1.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200803_133956_1295348184,87.0,0.039364,-1.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200803_133956_1295381516,87.0,0.12465,-0.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200803_133956_1295414848,87.0,0.118444,-0.0,0.0,0.0, 1.0, 0.0,3,0:00:00
20200803_133956_1295431514,87.0,0.104436,-0.0,0.0,0.0, 1.0, 0.0,3,0:00:00
20200803_133957_1295464846,87.0,0.092353,-0.0,0.0,0.0, 1.0, 0.0,3,0:00:01
20200803_133957_1295481512,87.0,0.067843,-0.0,0.0,0.0, 1.0, 0.0,3,0:00:01
20200803_133957_1295514844,87.0,0.016282,0.0,0.0,0.0, 1.0, 0.0,3,0:00:01
20200803_133957_1295548176,87.0,-0.018999,1.0,0.0,0.0, 1.0, 0.0,3,0:00:01
20200803_133957_1295581508,87.0,0.047614,1.0,0.0,0.0, 1.0, 0.0,3,0:00:01
20200803_133957_1295614840,87.0,0.115773,1.0,0.0,0.0, 1.0, 0.0,3,0:00:01
20200803_133957_1295664838,87.0,0.138343,1.0,0.0,0.0, 1.0, 0.0,3,0:00:01
20200803_133957_1295681504,87.0,0.141104,1.0,0.0,0.0, 1.0, 0.0,3,0:00:01
20200803_133957_1295714836,86.0,0.134013,1.0,0.0,0.0, 1.0, 0.0,3,0:00:01
20200803_133957_1295748168,86.0,0.056374,1.0,0.0,0.0, 1.0, 0.0,3,0:00:01
20200803_133957_1295798166,86.0,-0.097259,0.0,0.0,0.0, 0.0, 0.0,3,0:00:01
20200803_133957_1295831498,86.0,-0.155464,-1.0,0.0,0.0, 0.0, 0.0,3,0:00:01
20200803_133957_1295881496,86.0,-0.380027,-5.0,0.0,0.0, 0.0, 0.0,3,0:00:01
20200803_133957_1295914828,86.0,-0.740509,-7.0,0.0,0.0, 0.0, 0.0,3,0:00:01
20200803_133957_1295948160,86.0,-0.871202,-10.0,0.0,0.0, 0.0, 0.0,3,0:00:01
20200803_133957_1295964826,86.0,-1.020049,-11.0,0.0,0.0, 0.0, 0.0,3,0:00:01
20200803_133957_1296014824,86.0,-1.056044,-12.0,0.0,0.0, 0.0, 0.0,3,0:00:01
20200803_133957_1296031490,86.0,-0.829675,-13.0,0.0,0.0, 0.0, 0.0,3,0:00:01
20200803_133957_1296064822,86.0,-0.747012,-13.0,0.0,0.0, 0.0, 0.0,3,0:00:01
20200803_133957_1296098154,86.0,-0.578191,-14.0,0.0,0.0, 0.0, 0.0,3,0:00:01
20200803_133957_1296148152,86.0,-0.342788,-14.0,0.0,0.0, 0.0, 0.0,3,0:00:01
20200803_133957_1296181484,86.0,-0.163902,-14.0,0.0,0.0, 0.0, 0.0,3,0:00:01
20200803_133957_1296198150,86.0,-0.047135,-14.0,0.0,0.0, 1.0, 0.0,3,0:00:01
20200803_133957_1296231482,86.0,-0.019989,-14.0,0.0,0.0, 1.0, 0.0,3,0:00:01
20200803_133957_1296248148,86.0,0.007242,-14.0,0.0,0.0, 1.0, 0.0,3,0:00:01
20200803_133957_1296298146,86.0,0.017051,-14.0,0.0,0.0, 1.0, 0.0,3,0:00:01
20200803_133957_1296331478,86.0,0.001951,-14.0,0.0,0.0, 1.0, 0.0,3,0:00:01
20200803_133958_1296348144,86.0,-0.004148,-14.0,0.0,0.0, 1.0, 0.0,3,0:00:02
20200803_133958_1296381476,86.0,-0.002031,-14.0,0.0,0.0, 1.0, 0.0,3,0:00:02
20200803_133958_1296398142,86.0,0.004944,-14.0,0.0,0.0, 1.0, 0.0,3,0:00:02
20200803_133958_1296431474,86.0,0.003378,-14.0,0.0,0.0, 1.0, 0.0,3,0:00:02
20200803_133958_1296464806,85.0,0.001216,-14.0,0.0,0.0, 1.0, 0.0,3,0:00:02
20200803_133958_1296498138,85.0,0.004263,-14.0,0.0,0.0, 1.0, 0.0,3,0:00:02
20200803_133958_1296514804,85.0,0.006827,-14.0,0.0,0.0, 1.0, 0.0,3,0:00:02
20200803_133958_1296564802,85.0,0.006998,-14.0,0.0,0.0, 1.0, 0.0,3,0:00:02
20200803_133958_1296598134,85.0,0.026171,-13.0,0.0,0.0, 0.0, 0.0,3,0:00:02
20200803_133958_1296614800,85.0,0.076777,-13.0,0.0,0.0, 0.0, 0.0,3,0:00:02
20200803_133958_1296648132,85.0,0.108855,-12.0,0.0,0.0, 0.0, 0.0,3,0:00:02
20200803_133958_1296698130,85.0,0.215997,-11.0,0.0,0.0, 0.0, 0.0,3,0:00:02
20200803_133958_1296748128,85.0,0.382935,-10.0,0.0,0.0, 0.0, 0.0,3,0:00:02
20200803_133958_1296781460,85.0,0.497394,-8.0,0.0,0.0, 0.0, 0.0,3,0:00:02
