Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200720_171208_489252226,0.0,4.4e-05,-0.000742,10.0,0.0,0.0, 0.0, 0.0,7,0:00:00
20200720_171208_489285558,0.0,3e-06,0.001697,10.0,0.0,0.0, 0.0, 0.0,7,0:00:00
20200720_171208_489318890,0.0,-5.2e-05,0.005851,10.0,0.0,0.0, 0.0, 0.0,7,0:00:00
20200720_171208_489352222,0.0,-9.4e-05,0.009253,10.0,0.0,0.0, 0.0, 0.0,7,0:00:00
20200720_171208_489385554,-0.0,-8.4e-05,0.012126,10.0,0.0,0.0, 0.0, 0.0,7,0:00:00
20200720_171208_489418886,-0.0,-6.1e-05,0.010618,10.0,0.0,0.0, 0.0, 0.0,7,0:00:00
20200720_171208_489435552,-0.0,-7.8e-05,0.008791,10.0,0.0,0.0, 0.0, 0.0,7,0:00:00
20200720_171208_489468884,-0.0,-5.4e-05,0.006284,10.0,0.0,0.0, 0.0, 0.0,7,0:00:00
20200720_171208_489518882,-0.0,-2.7e-05,0.003252,10.0,0.0,0.0, 0.0, 0.0,7,0:00:00
20200720_171208_489535548,-0.0,-5e-06,-7.3e-05,10.0,0.0,0.0, 0.0, 0.0,7,0:00:00
20200720_171208_489585546,-0.0,-1.7e-05,-6.5e-05,10.0,1.0,0.0, 0.0, 0.0,7,0:00:00
20200720_171208_489618878,-0.0,-8e-06,-6.5e-05,9.0,6.0,0.0, 0.0, 0.0,0,0:00:00
20200720_171208_489652210,-0.0,-1e-06,-6.9e-05,8.0,13.0,0.0, 0.0, 0.0,0,0:00:00
20200720_171208_489668876,-0.0,-3e-06,-6.8e-05,8.0,19.0,0.0, 0.0, 0.0,0,0:00:00
20200720_171208_489702208,0.0,9e-06,-0.002958,7.0,23.0,0.0, 0.0, 0.0,0,0:00:00
20200720_171208_489718874,0.0,1.6e-05,-0.006928,7.0,26.0,0.0, 0.0, 0.0,0,0:00:00
20200720_171208_489752206,0.0,9.9e-05,-0.022279,7.0,29.0,0.0, 0.0, 0.0,0,0:00:00
20200720_171208_489785538,0.0,0.000269,-0.059225,6.0,33.0,0.0, 0.0, 0.0,0,0:00:00
