Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200720_170910_323692182,66.0,0.090918,-1.064374,2.0,54.0,0.0, 0.0, 0.0,0,0:00:00
20200720_170910_323725514,66.0,0.189941,-1.067327,3.0,54.0,0.0, 0.0, 0.0,0,0:00:00
20200720_170910_323742180,66.0,0.295256,-1.070703,4.0,54.0,0.0, 0.0, 0.0,0,0:00:00
20200720_170910_323758846,66.0,0.339433,-1.072282,6.0,54.0,0.0, 0.0, 0.0,0,0:00:00
20200720_170910_323775512,66.0,0.416751,-1.073622,6.0,54.0,0.0, 0.0, 0.0,0,0:00:00
20200720_170910_323808844,66.0,0.478919,-1.075098,7.0,54.0,0.0, 0.0, 0.0,0,0:00:00
20200720_170910_323842176,66.0,0.486362,-1.079172,7.0,54.0,0.0, 0.0, 0.0,0,0:00:00
20200720_170910_323875508,67.0,0.371903,-1.080511,6.0,54.0,0.0, 0.0, 0.0,0,0:00:00
20200720_170910_323908840,67.0,0.190207,-1.08177,6.0,54.0,0.0, 0.0, 0.0,0,0:00:00
20200720_170910_323942172,67.0,0.068399,-1.083029,6.0,54.0,0.0, 0.0, 0.0,0,0:00:00
20200720_170910_323975504,67.0,-0.095131,-1.08407,6.0,54.0,0.0, 0.0, 0.0,0,0:00:00
20200720_170910_324008836,67.0,-0.146538,-1.084265,5.0,54.0,0.0, 0.0, 0.0,0,0:00:00
20200720_170910_324025502,67.0,-0.099357,-1.086439,6.0,54.0,0.0, 0.0, 0.0,0,0:00:00
20200720_170910_324042168,67.0,-0.05846,-1.087733,6.0,54.0,0.0, 0.0, 0.0,0,0:00:00
20200720_170910_324058834,67.0,-0.010341,-1.087733,6.0,54.0,0.0, 1.0, 0.0,3,0:00:00
20200720_170910_324075500,67.0,0.020378,-1.087755,6.0,54.0,0.0, 1.0, 0.0,3,0:00:00
20200720_170910_324125498,67.0,0.032331,-1.088522,6.0,54.0,0.0, 1.0, 0.0,3,0:00:00
20200720_170911_324142164,68.0,0.051094,-1.09112,6.0,54.0,0.0, 1.0, 0.0,3,0:00:01
20200720_170911_324175496,68.0,0.048701,-1.093764,6.0,54.0,0.0, 1.0, 0.0,3,0:00:01
20200720_170911_324192162,68.0,0.024718,-1.096053,6.0,54.0,0.0, 1.0, 0.0,3,0:00:01
20200720_170911_324225494,68.0,-0.004346,-1.095938,6.0,54.0,0.0, 1.0, 0.0,3,0:00:01
20200720_170911_324258826,68.0,-0.059283,-1.097289,4.0,54.0,0.0, 1.0, 0.0,3,0:00:01
20200720_170911_324292158,68.0,-0.163867,-1.097792,3.0,54.0,0.0, 1.0, 0.0,3,0:00:01
20200720_170911_324308824,68.0,-0.249409,-1.099406,2.0,54.0,0.0, 1.0, 0.0,3,0:00:01
20200720_170911_324342156,68.0,-0.280172,-1.098605,2.0,54.0,0.0, 1.0, 0.0,3,0:00:01
20200720_170911_324358822,69.0,-0.361845,-1.097735,0.0,54.0,0.0, 1.0, 0.0,3,0:00:01
20200720_170911_324392154,69.0,-0.415157,-1.097929,-0.0,54.0,0.0, 1.0, 0.0,3,0:00:01
20200720_170911_324425486,69.0,-0.475644,-1.096568,-3.0,54.0,0.0, 1.0, 0.0,3,0:00:01
20200720_170911_324442152,69.0,-0.562394,-1.094244,-5.0,54.0,0.0, 1.0, 0.0,3,0:00:01
20200720_170911_324492150,69.0,-0.605329,-1.093329,-6.0,54.0,0.0, 0.0, 0.0,3,0:00:01
20200720_170911_324508816,69.0,-0.814842,-1.087824,-9.0,54.0,0.0, 0.0, 0.0,3,0:00:01
20200720_170911_324542148,69.0,-0.798322,-1.087778,-10.0,54.0,0.0, 0.0, 0.0,3,0:00:01
20200720_170911_324558814,69.0,-0.811525,-1.084047,-12.0,54.0,0.0, 0.0, 0.0,3,0:00:01
20200720_170911_324592146,69.0,-0.820398,-1.082399,-12.0,54.0,0.0, 0.0, 0.0,3,0:00:01
20200720_170911_324625478,70.0,-0.730635,-1.079801,-14.0,54.0,0.0, 0.0, 0.0,3,0:00:01
20200720_170911_324658810,70.0,-0.613851,-1.077856,-14.0,54.0,0.0, 0.0, 0.0,3,0:00:01
20200720_170911_324675476,70.0,-0.411423,-1.079721,-15.0,54.0,0.0, 0.0, 0.0,3,0:00:01
20200720_170911_324708808,70.0,-0.396663,-1.079275,-15.0,54.0,0.0, 0.0, 0.0,3,0:00:01
20200720_170911_324742140,70.0,-0.333832,-1.082113,-16.0,54.0,0.0, 0.0, 0.0,3,0:00:01
20200720_170911_324775472,70.0,-0.260047,-1.085398,-16.0,54.0,0.0, 0.0, 0.0,3,0:00:01
20200720_170911_324808804,70.0,-0.204943,-1.08977,-17.0,54.0,0.0, 0.0, 0.0,3,0:00:01
20200720_170911_324842136,70.0,-0.207362,-1.090159,-17.0,54.0,0.0, 0.0, 0.0,3,0:00:01
20200720_170911_324875468,70.0,-0.179413,-1.094531,-17.0,54.0,0.0, 1.0, 0.0,3,0:00:01
20200720_170911_324892134,71.0,-0.12349,-1.095549,-17.0,54.0,0.0, 1.0, 0.0,3,0:00:01
20200720_170911_324942132,71.0,-0.097822,-1.096602,-17.0,54.0,0.0, 1.0, 0.0,3,0:00:01
20200720_170911_324975464,71.0,-0.051885,-1.096144,-17.0,54.0,0.0, 1.0, 0.0,3,0:00:01
20200720_170911_325008796,71.0,-0.021311,-1.097026,-17.0,54.0,0.0, 1.0, 0.0,3,0:00:01
20200720_170911_325042128,71.0,-0.00113,-1.095023,-17.0,54.0,0.0, 1.0, 0.0,3,0:00:01
20200720_170912_325092126,71.0,-0.002835,-1.093444,-17.0,54.0,0.0, 1.0, 0.0,3,0:00:02
20200720_170912_325108792,71.0,-0.013203,-1.090319,-17.0,54.0,0.0, 1.0, 0.0,3,0:00:02
20200720_170912_325142124,72.0,-0.007968,-1.089564,-17.0,54.0,0.0, 1.0, 0.0,3,0:00:02
20200720_170912_325158790,72.0,0.023805,-1.087195,-16.0,54.0,0.0, 1.0, 0.0,3,0:00:02
20200720_170912_325192122,72.0,0.067431,-1.085661,-16.0,54.0,0.0, 1.0, 0.0,3,0:00:02
20200720_170912_325208788,72.0,0.132062,-1.0866,-15.0,54.0,0.0, 1.0, 0.0,3,0:00:02
20200720_170912_325258786,72.0,0.180586,-1.087801,-14.0,54.0,0.0, 0.0, 0.0,3,0:00:02
20200720_170912_325275452,72.0,0.35321,-1.091658,-13.0,54.0,0.0, 0.0, 0.0,3,0:00:02
20200720_170912_325308784,72.0,0.375303,-1.092024,-12.0,54.0,0.0, 0.0, 0.0,3,0:00:02
