Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200804_154308_3244447782,90,0.000534,1,0,0,0,0,0,0:00:00
20200804_154308_3244481114,90,-0.000786,1,0,0,0,0,0,0:00:00
20200804_154309_3244514446,90,0.016431,1,0,0,0,0,0,0:00:01
20200804_154309_3244531112,90,0.040178,2,0,0,0,0,0,0:00:01
20200804_154309_3244547778,90,0.054008,2,0,0,0,0,0,0:00:01
20200804_154309_3244581110,90,0.069211,2,0,0,0,0,0,0:00:01
20200804_154309_3244597776,90,0.102849,2,0,0,0,0,0,0:00:01
20200804_154309_3244647774,90,0.113873,2,0,0,0,0,0,0:00:01
20200804_154309_3244681106,90,0.093671,2,0,0,0,0,0,0:00:01
20200804_154309_3244714438,90,0.067692,2,0,0,1,0,5,0:00:01
20200804_154309_3244747770,90,0.028517,2,0,0,1,0,5,0:00:01
20200804_154309_3244781102,90,-0.034564,2,0,0,1,0,5,0:00:01
20200804_154309_3244797768,90,-0.055799,2,0,0,1,0,5,0:00:01
20200804_154309_3244831100,90,-0.056615,1,0,0,1,0,5,0:00:01
20200804_154309_3244864432,90,-0.162526,-3,0,0,1,0,5,0:00:01
20200804_154309_3244897764,90,-0.578902,-7,0,0,1,0,5,0:00:01
20200804_154309_3244914430,90,-0.932893,-11,0,0,1,0,5,0:00:01
20200804_154309_3244947762,90,-1.10494,-13,0,0,1,0,5,0:00:01
20200804_154309_3244964428,90,-1.457294,-16,0,0,1,0,5,0:00:01
20200804_154309_3244997760,90,-1.595515,-17,0,0,1,0,5,0:00:01
20200804_154309_3245031092,90,-1.730533,-22,0,0,1,0,5,0:00:01
20200804_154309_3245047758,90,-1.494087,-24,0,0,1,0,5,0:00:01
20200804_154309_3245081090,90,-1.386147,-24,0,0,1,0,5,0:00:01
20200804_154309_3245114422,90,-1.157102,-26,0,0,0,0,5,0:00:01
20200804_154309_3245147754,90,-0.96133,-27,0,0,0,0,5,0:00:01
20200804_154309_3245197752,90,-0.821219,-27,0,0,0,0,5,0:00:01
20200804_154309_3245214418,90,-0.581989,-27,0,0,0,0,5,0:00:01
20200804_154309_3245247750,90,-0.528898,-27,0,0,0,0,5,0:00:01
20200804_154309_3245281082,90,-0.39487,-27,0,0,0,0,5,0:00:01
20200804_154309_3245297748,90,-0.24979,-27,0,0,0,0,5,0:00:01
20200804_154309_3245331080,90,-0.191239,-27,0,0,0,0,5,0:00:01
20200804_154309_3245364412,90,-0.09469,-27,0,0,0,0,5,0:00:01
20200804_154310_3245381078,90,-0.061435,-27,0,0,0,0,5,0:00:02
20200804_154310_3245431076,90,-0.035295,-27,0,0,0,0,5,0:00:02
20200804_154310_3245464408,90,-0.002053,-26,0,0,0,0,5,0:00:02
20200804_154310_3245497740,90,0.030232,-25,0,0,1,0,5,0:00:02
20200804_154310_3245531072,90,0.252538,-23,0,0,1,0,5,0:00:02
20200804_154310_3245547738,90,0.400658,-19,0,0,1,0,5,0:00:02
20200804_154310_3245581070,90,0.633863,-18,0,0,1,0,5,0:00:02
20200804_154310_3245597736,90,1.071976,-14,0,0,1,0,5,0:00:02
20200804_154310_3245631068,90,1.271841,-9,0,0,1,0,5,0:00:02
20200804_154310_3245664400,89,1.845346,-5,0,0,1,0,5,0:00:02
20200804_154310_3245697732,89,2.091615,2,0,0,1,0,5,0:00:02
20200804_154310_3245714398,89,2.432434,6,0,0,1,0,5,0:00:02
20200804_154310_3245747730,89,2.40543,7,0,0,1,0,5,0:00:02
20200804_154310_3245781062,89,2.315038,11,0,0,1,0,5,0:00:02
20200804_154310_3245814394,89,2.068739,12,0,0,1,0,5,0:00:02
20200804_154310_3245831060,89,1.746675,14,0,0,1,0,5,0:00:02
20200804_154310_3245864392,89,1.59697,16,0,0,1,0,5,0:00:02
20200804_154310_3245881058,89,1.32016,19,0,0,1,0,5,0:00:02
20200804_154310_3245931056,89,1.21465,20,0,0,0,0,5,0:00:02
20200804_154310_3245947722,89,0.924648,24,0,0,0,0,5,0:00:02
20200804_154310_3245981054,89,0.886337,25,0,0,0,0,5,0:00:02
20200804_154310_3246014386,89,0.810823,27,0,0,0,0,5,0:00:02
20200804_154310_3246047718,89,0.766782,29,0,0,0,0,5,0:00:02
20200804_154310_3246081050,89,0.662063,29,0,0,0,0,5,0:00:02
20200804_154310_3246114382,89,0.607335,30,0,0,0,0,5,0:00:02
20200804_154310_3246164380,89,0.516401,31,0,0,0,0,5,0:00:02
20200804_154310_3246181046,89,0.317262,31,0,0,0,0,5,0:00:02
20200804_154310_3246214378,89,0.23776,31,0,0,0,0,5,0:00:02
20200804_154310_3246231044,89,0.089321,30,0,0,0,0,5,0:00:02
20200804_154310_3246281042,89,0.02615,30,0,0,0,0,5,0:00:02
20200804_154310_3246297708,89,-0.126928,29,0,0,1,0,5,0:00:02
20200804_154310_3246331040,89,-0.159681,27,0,0,1,0,5,0:00:02
20200804_154311_3246364372,89,-0.234565,25,0,0,1,0,5,0:00:03
20200804_154311_3246397704,89,-0.46788,22,0,0,1,0,5,0:00:03
20200804_154311_3246414370,89,-0.704104,19,0,0,1,0,5,0:00:03
20200804_154311_3246447702,89,-0.70326,18,0,0,1,0,5,0:00:03
20200804_154311_3246464368,89,-0.900116,14,0,0,1,0,5,0:00:03
20200804_154311_3246497700,89,-1.064286,11,0,0,1,0,5,0:00:03
20200804_154311_3246531032,89,-1.46451,9,0,0,1,0,5,0:00:03
20200804_154311_3246564364,89,-1.441407,6,0,0,1,0,5,0:00:03
20200804_154311_3246614362,89,-1.329816,4,0,0,1,0,5,0:00:03
20200804_154311_3246631028,89,-1.25752,2,0,0,1,0,5,0:00:03
20200804_154311_3246664360,89,-1.149367,2,0,0,1,0,5,0:00:03
20200804_154311_3246681026,89,-0.824948,0,0,0,1,0,5,0:00:03
20200804_154311_3246731024,89,-0.761517,-1,0,0,0,0,0,0:00:03
20200804_154311_3246747690,89,-0.691474,-2,0,0,0,0,0,0:00:03
20200804_154311_3246781022,89,-0.653947,-3,0,0,0,0,0,0:00:03
20200804_154311_3246797688,89,-0.5733,-3,0,0,0,0,0,0:00:03
20200804_154311_3246831020,89,-0.493857,-3,0,0,0,0,0,0:00:03
20200804_154311_3246847686,89,-0.325411,-3,0,0,0,0,0,0:00:03
20200804_154311_3246897684,89,-0.261159,-3,0,0,0,0,0,0:00:03
20200804_154311_3246931016,89,-0.006105,-2,0,0,0,0,0,0:00:03
20200804_154311_3246947682,89,0.078929,-2,0,0,0,0,0,0:00:03
20200804_154311_3246997680,89,0.097557,-2,0,0,0,0,0,0:00:03
20200804_154311_3247014346,89,0.113426,-2,0,0,0,0,0,0:00:03
20200804_154311_3247047678,89,0.100176,-2,0,0,0,0,0,0:00:03
20200804_154311_3247081010,89,0.062777,-2,0,0,0,0,0,0:00:03
20200804_154311_3247097676,89,0.035273,-2,0,0,0,0,0,0:00:03
20200804_154311_3247147674,89,0.036601,-2,0,0,0,0,0,0:00:03
20200804_154311_3247164340,89,0.068867,-1,0,0,0,0,0,0:00:03
20200804_154311_3247197672,89,0.084465,-1,0,0,0,0,0,0:00:03
20200804_154311_3247231004,89,0.111458,-1,0,0,0,0,0,0:00:03
20200804_154311_3247247670,88,0.121823,-1,0,0,0,0,0,0:00:03
20200804_154311_3247281002,88,0.116047,-1,0,0,0,0,0,0:00:03
20200804_154312_3247314334,88,0.087933,-1,0,0,0,0,0,0:00:04
20200804_154312_3247347666,88,0.036145,-1,0,0,0,0,0,0:00:04
20200804_154312_3247364332,88,0.005562,-1,0,0,0,0,0,0:00:04
20200804_154312_3247414330,88,-0.003031,-1,0,0,0,0,0,0:00:04
20200804_154312_3247430996,88,-0.005865,-1,0,0,0,0,0,0:00:04
20200804_154312_3247464328,88,-0.001863,-1,0,0,0,0,0,0:00:04
20200804_154312_3247480994,88,0.0053,-1,0,0,0,0,0,0:00:04
20200804_154312_3247514326,88,0.006658,-1,0,0,0,0,0,0:00:04
20200804_154312_3247547658,88,0.003217,-1,0,0,0,0,0,0:00:04
