Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200720_170819_272927546,-0.0,-2.5e-05,0.001758,17.0,0.0,0.0, 0.0, 0.0,7,0:00:00
20200720_170819_272944212,-0.0,-1.4e-05,0.001722,16.0,0.0,0.0, 0.0, 0.0,7,0:00:00
20200720_170819_272977544,-0.0,-1.2e-05,0.001568,16.0,0.0,0.0, 0.0, 0.0,7,0:00:00
20200720_170819_272994210,-0.0,-2.1e-05,0.002532,16.0,0.0,0.0, 0.0, 0.0,7,0:00:00
20200720_170819_273027542,-0.0,-1.6e-05,0.002969,16.0,0.0,0.0, 0.0, 0.0,7,0:00:00
20200720_170819_273044208,-0.0,-2.8e-05,0.00298,16.0,0.0,0.0, 0.0, 0.0,7,0:00:00
20200720_170819_273077540,-0.0,-6.4e-05,0.003676,16.0,0.0,0.0, 0.0, 0.0,7,0:00:00
20200720_170819_273110872,-0.0,-2e-06,-0.003292,16.0,0.0,0.0, 0.0, 0.0,7,0:00:00
20200720_170819_273144204,0.0,9.4e-05,-0.013143,15.0,0.0,0.0, 0.0, 0.0,7,0:00:00
20200720_170819_273177536,0.0,0.000145,-0.016354,14.0,0.0,0.0, 0.0, 0.0,7,0:00:00
20200720_170819_273227534,0.0,0.000207,-0.018465,13.0,0.0,0.0, 0.0, 0.0,7,0:00:00
20200720_170819_273260866,0.0,0.000207,-0.022356,11.0,1.0,0.0, 0.0, 0.0,7,0:00:00
20200720_170819_273277532,0.0,6.6e-05,-0.007119,9.0,10.0,0.0, 0.0, 0.0,0,0:00:00
20200720_170819_273310864,-0.0,-0.000128,0.005053,8.0,12.0,0.0, 0.0, 0.0,0,0:00:00
20200720_170819_273344196,-0.0,-0.000125,0.01046,7.0,14.0,0.0, 0.0, 0.0,0,0:00:00
20200720_170819_273360862,-0.0,-6.8e-05,0.010042,6.0,14.0,0.0, 0.0, 0.0,0,0:00:00
20200720_170819_273377528,0.0,-1e-05,0.003888,5.0,14.0,0.0, 0.0, 0.0,0,0:00:00
20200720_170819_273427526,0.0,-3.8e-05,-0.003199,4.0,17.0,0.0, 0.0, 0.0,0,0:00:00
20200720_170819_273460858,0.0,8.7e-05,-0.058877,3.0,23.0,0.0, 0.0, 0.0,0,0:00:00
20200720_170819_273477524,0.0,0.000208,-0.130097,2.0,29.0,0.0, 0.0, 0.0,0,0:00:00
20200720_170819_273510856,0.0,0.000253,-0.169222,2.0,30.0,0.0, 0.0, 0.0,0,0:00:00
20200720_170819_273527522,0.0,0.000263,-0.271058,1.0,33.0,0.0, 0.0, 0.0,0,0:00:00
20200720_170819_273560854,0.0,0.000216,-0.32352,1.0,33.0,0.0, 0.0, 0.0,0,0:00:00
20200720_170819_273610852,0.0,0.000236,-0.438059,1.0,34.0,0.0, 0.0, 0.0,0,0:00:00
20200720_170819_273627518,0.0,0.000524,-0.614501,1.0,36.0,0.0, 0.0, 0.0,0,0:00:00
20200720_170819_273660850,0.0,0.000649,-0.666843,1.0,37.0,0.0, 0.0, 0.0,0,0:00:00
20200720_170819_273677516,1.0,0.000696,-0.759326,1.0,40.0,0.0, 0.0, 0.0,0,0:00:00
20200720_170819_273710848,1.0,0.000783,-0.800814,1.0,42.0,0.0, 0.0, 0.0,0,0:00:00
20200720_170819_273744180,1.0,0.000825,-0.876174,1.0,49.0,0.0, 0.0, 0.0,0,0:00:00
20200720_170819_273777512,1.0,0.000996,-0.946079,1.0,51.0,0.0, 0.0, 0.0,0,0:00:00
20200720_170820_273794178,1.0,0.001057,-1.011653,1.0,53.0,0.0, 0.0, 0.0,0,0:00:01
20200720_170820_273844176,1.0,0.001079,-1.043568,1.0,54.0,0.0, 0.0, 0.0,0,0:00:01
20200720_170820_273860842,1.0,0.000451,-1.135723,1.0,56.0,0.0, 0.0, 0.0,0,0:00:01
20200720_170820_273894174,1.0,0.00019,-1.165678,1.0,57.0,0.0, 0.0, 0.0,0,0:00:01
20200720_170820_273927506,2.0,-0.001341,-1.223991,0.0,57.0,0.0, 0.0, 0.0,0,0:00:01
20200720_170820_273960838,2.0,-0.002235,-1.279595,-0.0,57.0,0.0, 0.0, 0.0,0,0:00:01
20200720_170820_273994170,2.0,-0.002002,-1.333558,-1.0,57.0,0.0, 0.0, 0.0,0,0:00:01
20200720_170820_274027502,2.0,-0.001585,-1.385274,-1.0,57.0,0.0, 0.0, 0.0,0,0:00:01
20200720_170820_274060834,2.0,-0.004442,-1.435118,-1.0,57.0,0.0, 0.0, 0.0,0,0:00:01
20200720_170820_274094166,2.0,-0.004793,-1.482466,-2.0,57.0,0.0, 0.0, 0.0,0,0:00:01
20200720_170820_274110832,3.0,-0.005382,-1.528199,-2.0,57.0,0.0, 0.0, 0.0,0,0:00:01
20200720_170820_274144164,3.0,-0.00658,-1.549923,-3.0,57.0,0.0, 0.0, 0.0,0,0:00:01
20200720_170820_274177496,3.0,-0.009524,-1.592246,-3.0,57.0,0.0, 0.0, 0.0,0,0:00:01
20200720_170820_274210828,3.0,-0.011008,-1.632834,-4.0,57.0,0.0, 0.0, 0.0,0,0:00:01
20200720_170820_274244160,3.0,-0.011218,-1.671964,-4.0,58.0,0.0, 0.0, 0.0,0,0:00:01
20200720_170820_274260826,4.0,-0.012303,-1.709754,-4.0,58.0,0.0, 0.0, 0.0,0,0:00:01
20200720_170820_274310824,4.0,-0.012708,-1.72829,-5.0,58.0,0.0, 0.0, 0.0,0,0:00:01
20200720_170820_274327490,4.0,-0.012107,-1.781978,-5.0,58.0,0.0, 0.0, 0.0,0,0:00:01
20200720_170820_274360822,4.0,-0.011742,-1.799288,-5.0,59.0,0.0, 0.0, 0.0,0,0:00:01
20200720_170820_274377488,4.0,-0.01143,-1.833026,-5.0,60.0,0.0, 0.0, 0.0,0,0:00:01
20200720_170820_274410820,4.0,-0.011405,-1.849481,-6.0,60.0,0.0, 0.0, 0.0,0,0:00:01
20200720_170820_274444152,5.0,-0.012285,-1.881531,-6.0,61.0,0.0, 0.0, 0.0,0,0:00:01
20200720_170820_274477484,5.0,-0.01457,-1.912614,-7.0,61.0,0.0, 0.0, 0.0,0,0:00:01
20200720_170820_274510816,5.0,-0.019047,-1.942837,-7.0,61.0,0.0, 0.0, 0.0,0,0:00:01
20200720_170820_274527482,5.0,-0.022703,-1.972003,-8.0,61.0,0.0, 0.0, 0.0,1,0:00:01
20200720_170820_274560814,6.0,-0.024627,-1.9863,-8.0,61.0,0.0, 0.0, 0.0,1,0:00:01
20200720_170820_274577480,6.0,-0.027791,-2.013886,-9.0,61.0,0.0, 0.0, 0.0,1,0:00:01
20200720_170820_274627478,6.0,-0.028149,-2.027223,-9.0,61.0,0.0, 0.0, 0.0,1,0:00:01
20200720_170820_274660810,6.0,-0.022633,-2.06576,-9.0,61.0,0.0, 0.0, 0.0,1,0:00:01
20200720_170820_274677476,7.0,-0.018368,-2.090275,-9.0,61.0,0.0, 0.0, 0.0,1,0:00:01
20200720_170820_274710808,7.0,-0.015839,-2.102192,-9.0,61.0,0.0, 0.0, 0.0,1,0:00:01
20200720_170820_274744140,7.0,-0.010282,-2.125687,-8.0,61.0,0.0, 0.0, 0.0,1,0:00:01
20200720_170821_274777472,7.0,-0.00664,-2.148448,-8.0,61.0,0.0, 0.0, 0.0,1,0:00:02
20200720_170821_274810804,7.0,-0.008195,-2.170449,-8.0,61.0,0.0, 0.0, 0.0,1,0:00:02
20200720_170821_274844136,8.0,-0.009896,-2.191646,-8.0,61.0,0.0, 0.0, 0.0,1,0:00:02
20200720_170821_274894134,8.0,-0.011143,-2.212202,-9.0,61.0,0.0, 0.0, 0.0,1,0:00:02
20200720_170821_274910800,8.0,-0.015134,-2.241267,-9.0,61.0,0.0, 0.0, 0.0,1,0:00:02
20200720_170821_274960798,9.0,-0.015766,-2.250654,-9.0,61.0,0.0, 0.0, 0.0,1,0:00:02
20200720_170821_274994130,9.0,-0.019229,-2.277629,-9.0,62.0,0.0, 0.0, 0.0,1,0:00:02
20200720_170821_275010796,9.0,-0.021451,-2.29495,-9.0,62.0,0.0, 0.0, 0.0,1,0:00:02
20200720_170821_275027462,9.0,-0.021881,-2.303526,-9.0,62.0,0.0, 0.0, 0.0,1,0:00:02
20200720_170821_275060794,10.0,-0.021925,-2.311822,-10.0,63.0,0.0, 0.0, 0.0,1,0:00:02
20200720_170821_275094126,10.0,-0.025832,-2.329463,-10.0,63.0,0.0, 0.0, 0.0,1,0:00:02
20200720_170821_275127458,10.0,-0.026373,-2.34578,-10.0,63.0,0.0, 0.0, 0.0,1,0:00:02
20200720_170821_275160790,10.0,-0.022366,-2.361772,-10.0,63.0,0.0, 0.0, 0.0,1,0:00:02
20200720_170821_275177456,11.0,-0.019099,-2.377801,-9.0,63.0,0.0, 0.0, 0.0,1,0:00:02
20200720_170821_275227454,11.0,-0.01144,-2.385839,-9.0,63.0,0.0, 0.0, 0.0,1,0:00:02
20200720_170821_275244120,11.0,0.013716,-2.408525,-7.0,63.0,0.0, 0.0, 0.0,0,0:00:02
20200720_170821_275277452,11.0,0.02337,-2.416075,-7.0,63.0,0.0, 0.0, 0.0,0,0:00:02
20200720_170821_275310784,12.0,0.040511,-2.431446,-5.0,63.0,0.0, 0.0, 0.0,0,0:00:02
20200720_170821_275344116,12.0,0.055593,-2.446211,-4.0,63.0,0.0, 0.0, 0.0,0,0:00:02
20200720_170821_275377448,12.0,0.060066,-2.460484,-4.0,63.0,0.0, 0.0, 0.0,0,0:00:02
20200720_170821_275394114,13.0,0.058397,-2.474392,-3.0,63.0,0.0, 0.0, 0.0,0,0:00:02
20200720_170821_275427446,13.0,0.055073,-2.481353,-3.0,63.0,0.0, 0.0, 0.0,0,0:00:02
20200720_170821_275460778,13.0,0.043699,-2.496024,-3.0,63.0,0.0, 0.0, 0.0,0,0:00:02
20200720_170821_275477444,13.0,0.025396,-2.50931,-3.0,63.0,0.0, 0.0, 0.0,0,0:00:02
20200720_170821_275510776,14.0,0.018009,-2.516374,-3.0,63.0,0.0, 0.0, 0.0,0,0:00:02
20200720_170821_275544108,14.0,0.007198,-2.530286,-3.0,63.0,0.0, 0.0, 0.0,0,0:00:02
20200720_170821_275577440,14.0,-0.000656,-2.544218,-3.0,63.0,0.0, 0.0, 0.0,0,0:00:02
20200720_170821_275627438,14.0,-0.00624,-2.558185,-3.0,63.0,0.0, 0.0, 0.0,0,0:00:02
20200720_170821_275660770,15.0,-0.004975,-2.579636,-3.0,63.0,0.0, 0.0, 0.0,0,0:00:02
20200720_170821_275694102,15.0,-0.003549,-2.594358,-3.0,63.0,0.0, 0.0, 0.0,0,0:00:02
20200720_170821_275710768,16.0,-0.003855,-2.609333,-3.0,63.0,0.0, 0.0, 0.0,0,0:00:02
20200720_170821_275760766,16.0,-0.004242,-2.616847,-3.0,63.0,0.0, 0.0, 0.0,0,0:00:02
20200720_170822_275777432,16.0,-0.004853,-2.639939,-3.0,63.0,0.0, 0.0, 0.0,0,0:00:03
20200720_170822_275794098,16.0,-0.004948,-2.647744,-3.0,63.0,0.0, 0.0, 0.0,0,0:00:03
20200720_170822_275827430,16.0,-0.004801,-2.655833,-3.0,63.0,0.0, 0.0, 0.0,0,0:00:03
20200720_170822_275844096,17.0,-0.004587,-2.671963,-3.0,63.0,0.0, 0.0, 0.0,0,0:00:03
20200720_170822_275877428,17.0,-0.004553,-2.680175,-3.0,63.0,0.0, 0.0, 0.0,0,0:00:03
20200720_170822_275910760,17.0,-0.004594,-2.697316,-3.0,63.0,0.0, 0.0, 0.0,0,0:00:03
20200720_170822_275944092,18.0,-0.004189,-2.714669,-2.0,63.0,0.0, 0.0, 0.0,0,0:00:03
20200720_170822_275960758,18.0,-0.000688,-2.732668,-2.0,63.0,0.0, 0.0, 0.0,0,0:00:03
20200720_170822_276010756,18.0,0.001552,-2.741709,-2.0,63.0,0.0, 0.0, 0.0,0,0:00:03
20200720_170822_276044088,19.0,0.016448,-2.770315,-2.0,63.0,0.0, 0.0, 0.0,0,0:00:03
20200720_170822_276077420,19.0,0.026914,-2.789954,-1.0,63.0,0.0, 0.0, 0.0,0,0:00:03
20200720_170822_276110752,19.0,0.050635,-2.811086,0.0,63.0,0.0, 0.0, 0.0,0,0:00:03
20200720_170822_276144084,20.0,0.056166,-2.83185,1.0,63.0,0.0, 0.0, 0.0,0,0:00:03
20200720_170822_276160750,20.0,0.073947,-2.852842,2.0,63.0,0.0, 0.0, 0.0,0,0:00:03
20200720_170822_276194082,20.0,0.080058,-2.863674,2.0,63.0,0.0, 0.0, 0.0,0,0:00:03
20200720_170822_276227414,21.0,0.091296,-2.885908,3.0,63.0,0.0, 0.0, 0.0,0,0:00:03
20200720_170822_276260746,21.0,0.082237,-2.908113,3.0,63.0,0.0, 0.0, 0.0,0,0:00:03
20200720_170822_276294078,21.0,0.055026,-2.931923,3.0,63.0,0.0, 0.0, 0.0,0,0:00:03
20200720_170822_276327410,22.0,0.039555,-2.956896,3.0,63.0,0.0, 0.0, 0.0,0,0:00:03
20200720_170822_276360742,22.0,0.010898,-2.981324,2.0,63.0,0.0, 0.0, 0.0,0,0:00:03
20200720_170822_276394074,22.0,-0.01,-3.006805,2.0,63.0,0.0, 0.0, 0.0,0,0:00:03
20200720_170822_276427406,23.0,-0.018178,-3.031654,2.0,63.0,0.0, 0.0, 0.0,0,0:00:03
20200720_170822_276444072,23.0,-0.015364,-3.055359,2.0,63.0,0.0, 0.0, 0.0,0,0:00:03
20200720_170822_276494070,23.0,-0.01311,-3.066969,2.0,63.0,0.0, 0.0, 0.0,0,0:00:03
20200720_170822_276510736,24.0,-0.004915,-3.099326,2.0,63.0,0.0, 0.0, 0.0,0,0:00:03
20200720_170822_276544068,24.0,-0.002557,-3.108584,2.0,63.0,0.0, 0.0, 0.0,0,0:00:03
20200720_170822_276560734,24.0,0.00143,-3.127022,2.0,63.0,0.0, 0.0, 0.0,0,0:00:03
20200720_170822_276594066,25.0,0.003103,-3.135419,2.0,63.0,0.0, 0.0, 0.0,0,0:00:03
20200720_170822_276644064,25.0,0.005359,-3.152251,2.0,63.0,0.0, 0.0, 0.0,0,0:00:03
20200720_170822_276694062,26.0,0.003761,-3.176147,2.0,63.0,0.0, 0.0, 0.0,0,0:00:03
20200720_170822_276710728,26.0,0.003449,-3.19946,2.0,63.0,0.0, 0.0, 0.0,0,0:00:03
20200720_170823_276744060,26.0,0.003689,-3.206587,2.0,63.0,0.0, 0.0, 0.0,0,0:00:04
20200720_170823_276777392,27.0,0.004186,-3.220017,2.0,63.0,0.0, 0.0, 0.0,0,0:00:04
20200720_170823_276810724,27.0,0.004372,-3.231971,2.0,63.0,0.0, 0.0, 0.0,0,0:00:04
20200720_170823_276844056,28.0,0.004366,-3.243504,2.0,63.0,0.0, 0.0, 0.0,0,0:00:04
20200720_170823_276860722,28.0,0.004279,-3.254167,2.0,63.0,0.0, 0.0, 0.0,0,0:00:04
20200720_170823_276894054,28.0,0.004221,-3.25926,2.0,63.0,0.0, 0.0, 0.0,0,0:00:04
20200720_170823_276927386,28.0,0.004126,-3.268748,2.0,63.0,0.0, 0.0, 0.0,0,0:00:04
20200720_170823_276944052,29.0,0.004085,-3.277222,2.0,63.0,0.0, 0.0, 0.0,0,0:00:04
20200720_170823_276994050,29.0,0.004087,-3.281191,2.0,63.0,0.0, 0.0, 0.0,0,0:00:04
20200720_170823_277027382,30.0,0.004115,-3.290992,2.0,63.0,0.0, 0.0, 0.0,0,0:00:04
20200720_170823_277060714,30.0,0.004142,-3.295991,2.0,63.0,0.0, 0.0, 0.0,0,0:00:04
20200720_170823_277094046,30.0,0.004162,-3.299618,2.0,63.0,0.0, 0.0, 0.0,0,0:00:04
20200720_170823_277110712,31.0,0.004177,-3.301922,2.0,63.0,0.0, 0.0, 0.0,0,0:00:04
20200720_170823_277160710,31.0,0.004178,-3.302437,2.0,63.0,0.0, 0.0, 0.0,0,0:00:04
20200720_170823_277177376,32.0,0.004174,-3.302442,2.0,63.0,0.0, 0.0, 0.0,0,0:00:04
20200720_170823_277210708,32.0,0.004159,-3.301756,2.0,63.0,0.0, 0.0, 0.0,0,0:00:04
20200720_170823_277227374,32.0,0.004138,-3.299576,2.0,63.0,0.0, 0.0, 0.0,0,0:00:04
