Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200803_134134_1376794926,69.0,0.015209,-0.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200803_134134_1376828258,69.0,0.004176,-0.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200803_134134_1376844924,69.0,-0.002355,-0.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200803_134134_1376861590,69.0,-0.004782,-0.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200803_134134_1376878256,69.0,-0.006012,-0.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200803_134134_1376911588,69.0,-0.00579,-0.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200803_134134_1376944920,69.0,-0.001731,-0.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200803_134134_1376994918,69.0,0.001676,-0.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200803_134134_1377028250,69.0,0.000685,-0.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200803_134134_1377061582,69.0,-0.00042,-0.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200803_134134_1377094914,68.0,-0.000319,-0.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200803_134134_1377111580,68.0,6.9e-05,-0.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200803_134134_1377128246,68.0,0.000299,-0.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200803_134134_1377144912,68.0,0.0005,-0.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200803_134134_1377178244,68.0,0.000483,-0.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200803_134134_1377211576,68.0,-2.8e-05,-0.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200803_134134_1377244908,68.0,-0.000411,-0.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200803_134134_1377261574,68.0,-3.3e-05,-0.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200803_134134_1377278240,68.0,0.000245,-0.0,0.0,0.0, 1.0, 0.0,3,0:00:00
20200803_134134_1377311572,68.0,0.000316,-0.0,0.0,0.0, 1.0, 0.0,3,0:00:00
20200803_134134_1377344904,68.0,-0.000315,-0.0,0.0,0.0, 1.0, 0.0,3,0:00:00
20200803_134134_1377361570,68.0,-0.000568,-0.0,0.0,0.0, 1.0, 0.0,3,0:00:00
20200803_134134_1377378236,68.0,-0.000288,-0.0,0.0,0.0, 1.0, 0.0,3,0:00:00
20200803_134134_1377428234,68.0,0.000146,-0.0,0.0,0.0, 1.0, 0.0,3,0:00:00
20200803_134134_1377478232,68.0,0.000187,-0.0,0.0,0.0, 1.0, 0.0,3,0:00:00
20200803_134134_1377511564,68.0,-0.000354,-0.0,0.0,0.0, 1.0, 0.0,3,0:00:00
20200803_134135_1377544896,68.0,0.000862,-0.0,0.0,0.0, 1.0, 0.0,3,0:00:01
20200803_134135_1377561562,68.0,0.000588,-1.0,0.0,0.0, 1.0, 0.0,3,0:00:01
20200803_134135_1377594894,68.0,-0.039181,-2.0,0.0,0.0, 1.0, 0.0,3,0:00:01
20200803_134135_1377611560,68.0,-0.180165,-3.0,0.0,0.0, 1.0, 0.0,3,0:00:01
20200803_134135_1377644892,68.0,-0.250886,-5.0,0.0,0.0, 1.0, 0.0,3,0:00:01
20200803_134135_1377661558,68.0,-0.455027,-7.0,0.0,0.0, 1.0, 0.0,3,0:00:01
20200803_134135_1377711556,68.0,-0.549693,-8.0,0.0,0.0, 0.0, 0.0,3,0:00:01
20200803_134135_1377744888,68.0,-0.755152,-10.0,0.0,0.0, 0.0, 0.0,3,0:00:01
20200803_134135_1377778220,68.0,-0.702165,-11.0,0.0,0.0, 0.0, 0.0,3,0:00:01
20200803_134135_1377811552,68.0,-0.601061,-11.0,0.0,0.0, 0.0, 0.0,3,0:00:01
20200803_134135_1377844884,68.0,-0.424798,-12.0,0.0,0.0, 0.0, 0.0,3,0:00:01
20200803_134135_1377861550,68.0,-0.268503,-12.0,0.0,0.0, 0.0, 0.0,3,0:00:01
20200803_134135_1377911548,68.0,-0.2334,-13.0,0.0,0.0, 0.0, 0.0,3,0:00:01
20200803_134135_1377928214,68.0,-0.166988,-13.0,0.0,0.0, 0.0, 0.0,3,0:00:01
20200803_134135_1377978212,68.0,-0.169231,-13.0,0.0,0.0, 0.0, 0.0,3,0:00:01
20200803_134135_1378011544,68.0,-0.142083,-14.0,0.0,0.0, 0.0, 0.0,3,0:00:01
20200803_134135_1378028210,68.0,-0.141206,-14.0,0.0,0.0, 0.0, 0.0,3,0:00:01
20200803_134135_1378061542,68.0,-0.12796,-14.0,0.0,0.0, 0.0, 0.0,3,0:00:01
20200803_134135_1378094874,68.0,-0.090371,-14.0,0.0,0.0, 1.0, 0.0,3,0:00:01
20200803_134135_1378111540,68.0,-0.045244,-14.0,0.0,0.0, 1.0, 0.0,3,0:00:01
20200803_134135_1378144872,68.0,-0.04456,-14.0,0.0,0.0, 1.0, 0.0,3,0:00:01
20200803_134135_1378178204,68.0,-0.028383,-14.0,0.0,0.0, 1.0, 0.0,3,0:00:01
20200803_134135_1378211536,68.0,-0.009576,-14.0,0.0,0.0, 1.0, 0.0,3,0:00:01
20200803_134135_1378244868,68.0,-0.003509,-14.0,0.0,0.0, 1.0, 0.0,3,0:00:01
20200803_134135_1378261534,68.0,0.001805,-14.0,0.0,0.0, 1.0, 0.0,3,0:00:01
20200803_134135_1378294866,68.0,0.002285,-14.0,0.0,0.0, 1.0, 0.0,3,0:00:01
20200803_134135_1378311532,68.0,0.004253,-14.0,0.0,0.0, 1.0, 0.0,3,0:00:01
20200803_134135_1378361530,68.0,0.003194,-14.0,0.0,0.0, 1.0, 0.0,3,0:00:01
20200803_134135_1378378196,67.0,-0.004067,-14.0,0.0,0.0, 1.0, 0.0,3,0:00:01
20200803_134135_1378411528,67.0,-0.005571,-14.0,0.0,0.0, 1.0, 0.0,3,0:00:01
20200803_134135_1378444860,67.0,-0.005418,-14.0,0.0,0.0, 1.0, 0.0,3,0:00:01
20200803_134135_1378478192,67.0,-0.004454,-14.0,0.0,0.0, 0.0, 0.0,3,0:00:01
20200803_134136_1378494858,67.0,-0.002623,-14.0,0.0,0.0, 0.0, 0.0,3,0:00:02
20200803_134136_1378528190,67.0,-0.003526,-14.0,0.0,0.0, 0.0, 0.0,3,0:00:02
20200803_134136_1378561522,67.0,0.000287,-14.0,0.0,0.0, 0.0, 0.0,3,0:00:02
20200803_134136_1378578188,67.0,0.000577,-14.0,0.0,0.0, 0.0, 0.0,3,0:00:02
20200803_134136_1378628186,67.0,0.001028,-14.0,0.0,0.0, 0.0, 0.0,3,0:00:02
20200803_134136_1378678184,67.0,0.001114,-14.0,0.0,0.0, 0.0, 0.0,3,0:00:02
20200803_134136_1378694850,67.0,0.001876,-14.0,0.0,0.0, 0.0, 0.0,3,0:00:02
20200803_134136_1378744848,67.0,0.002061,-14.0,0.0,0.0, 0.0, 0.0,3,0:00:02
20200803_134136_1378761514,67.0,0.001872,-14.0,0.0,0.0, 0.0, 0.0,3,0:00:02
20200803_134136_1378794846,67.0,0.002662,-14.0,0.0,0.0, 0.0, 0.0,3,0:00:02
20200803_134136_1378828178,67.0,0.028631,-14.0,0.0,0.0, 0.0, 0.0,3,0:00:02
20200803_134136_1378861510,67.0,0.069673,-13.0,0.0,0.0, 0.0, 0.0,3,0:00:02
20200803_134136_1378878176,67.0,0.14489,-12.0,0.0,0.0, 1.0, 0.0,3,0:00:02
20200803_134136_1378911508,67.0,0.182543,-11.0,0.0,0.0, 1.0, 0.0,3,0:00:02
20200803_134136_1378944840,67.0,0.286811,-10.0,0.0,0.0, 1.0, 0.0,3,0:00:02
20200803_134136_1378978172,67.0,0.35466,-10.0,0.0,0.0, 1.0, 0.0,3,0:00:02
20200803_134136_1378994838,67.0,0.350485,-9.0,0.0,0.0, 1.0, 0.0,3,0:00:02
20200803_134136_1379028170,67.0,0.343985,-9.0,0.0,0.0, 1.0, 0.0,3,0:00:02
20200803_134136_1379061502,67.0,0.274762,-8.0,0.0,0.0, 1.0, 0.0,3,0:00:02
20200803_134136_1379094834,67.0,0.251528,-8.0,0.0,0.0, 1.0, 0.0,3,0:00:02
20200803_134136_1379111500,67.0,0.245535,-6.0,0.0,0.0, 1.0, 0.0,3,0:00:02
20200803_134136_1379161498,67.0,0.256729,-5.0,0.0,0.0, 1.0, 0.0,3,0:00:02
20200803_134136_1379178164,67.0,0.37912,-3.0,0.0,0.0, 1.0, 0.0,3,0:00:02
20200803_134136_1379211496,67.0,0.437524,-2.0,0.0,0.0, 1.0, 0.0,3,0:00:02
20200803_134136_1379244828,67.0,0.634293,2.0,0.0,0.0, 1.0, 0.0,3,0:00:02
20200803_134136_1379278160,67.0,0.808221,4.0,0.0,0.0, 0.0, 0.0,3,0:00:02
20200803_134136_1379294826,67.0,0.899243,7.0,0.0,0.0, 0.0, 0.0,3,0:00:02
20200803_134136_1379328158,67.0,0.933746,8.0,0.0,0.0, 0.0, 0.0,3,0:00:02
20200803_134136_1379361490,67.0,0.938671,10.0,0.0,0.0, 0.0, 0.0,3,0:00:02
20200803_134136_1379378156,67.0,0.891333,10.0,0.0,0.0, 0.0, 0.0,3,0:00:02
20200803_134136_1379411488,67.0,0.750125,11.0,0.0,0.0, 0.0, 0.0,3,0:00:02
20200803_134137_1379461486,68.0,2.09202,11.0,0.0,0.0, 0.0, 0.0,3,0:00:03
20200803_134137_1379478152,68.0,0.317516,16.0,0.0,0.0, 0.0, 0.0,3,0:00:03
20200803_134137_1379528150,68.0,-0.039322,16.0,0.0,0.0, 0.0, 0.0,3,0:00:03
20200803_134137_1379544816,68.0,-0.009303,13.0,0.0,0.0, 0.0, 0.0,3,0:00:03
20200803_134137_1379561482,68.0,0.141299,13.0,0.0,0.0, 0.0, 0.0,3,0:00:03
20200803_134137_1379594814,68.0,-2.224743,13.0,0.0,0.0, 0.0, 0.0,3,0:00:03
20200803_134137_1379628146,68.0,-0.437916,13.0,0.0,0.0, 0.0, 0.0,3,0:00:03
20200803_134137_1379661478,68.0,0.07317,11.0,0.0,0.0, 0.0, 0.0,3,0:00:03
20200803_134137_1379678144,68.0,0.18027,11.0,0.0,0.0, 1.0, 0.0,3,0:00:03
20200803_134137_1379694810,68.0,0.069033,11.0,0.0,0.0, 1.0, 0.0,3,0:00:03
20200803_134137_1379744808,68.0,-0.028507,11.0,0.0,0.0, 1.0, 0.0,3,0:00:03
20200803_134137_1379778140,68.0,-0.412768,11.0,0.0,0.0, 1.0, 0.0,3,0:00:03
20200803_134137_1379794806,68.0,-0.256668,11.0,0.0,0.0, 1.0, 0.0,3,0:00:03
20200803_134137_1379828138,68.0,-0.107858,11.0,0.0,0.0, 1.0, 0.0,3,0:00:03
20200803_134137_1379861470,68.0,0.103916,11.0,0.0,0.0, 1.0, 0.0,3,0:00:03
20200803_134137_1379894802,68.0,0.13651,12.0,0.0,0.0, 1.0, 0.0,3,0:00:03
20200803_134137_1379928134,68.0,0.111234,12.0,0.0,0.0, 1.0, 0.0,3,0:00:03
20200803_134137_1379961466,68.0,0.089841,12.0,0.0,0.0, 1.0, 0.0,3,0:00:03
20200803_134137_1379994798,68.0,0.087177,12.0,0.0,0.0, 1.0, 0.0,3,0:00:03
20200803_134137_1380028130,68.0,0.094217,13.0,0.0,0.0, 1.0, 0.0,3,0:00:03
20200803_134137_1380044796,68.0,0.064914,13.0,0.0,0.0, 1.0, 0.0,3,0:00:03
20200803_134137_1380078128,68.0,0.044131,13.0,0.0,0.0, 0.0, 0.0,3,0:00:03
20200803_134137_1380128126,68.0,0.01722,13.0,0.0,0.0, 0.0, 0.0,3,0:00:03
20200803_134137_1380144792,68.0,0.009152,13.0,0.0,0.0, 0.0, 0.0,3,0:00:03
20200803_134137_1380178124,68.0,0.007343,13.0,0.0,0.0, 0.0, 0.0,3,0:00:03
20200803_134137_1380211456,68.0,-0.006637,13.0,0.0,0.0, 0.0, 0.0,3,0:00:03
20200803_134137_1380228122,68.0,-0.010506,12.0,0.0,0.0, 0.0, 0.0,3,0:00:03
20200803_134137_1380244788,68.0,-0.014989,12.0,0.0,0.0, 0.0, 0.0,3,0:00:03
20200803_134137_1380294786,68.0,-0.015879,12.0,0.0,0.0, 0.0, 0.0,3,0:00:03
20200803_134137_1380344784,68.0,-0.041445,12.0,0.0,0.0, 0.0, 0.0,3,0:00:03
20200803_134137_1380361450,68.0,-0.098775,11.0,0.0,0.0, 0.0, 0.0,3,0:00:03
20200803_134138_1380394782,68.0,-0.138128,11.0,0.0,0.0, 0.0, 0.0,3,0:00:04
20200803_134138_1380411448,67.0,-0.199716,10.0,0.0,0.0, 0.0, 0.0,3,0:00:04
20200803_134138_1380444780,67.0,-0.228639,9.0,0.0,0.0, 0.0, 0.0,3,0:00:04
20200803_134138_1380494778,67.0,-0.245709,9.0,0.0,0.0, 1.0, 0.0,3,0:00:04
20200803_134138_1380528110,67.0,-0.242892,8.0,0.0,0.0, 1.0, 0.0,3,0:00:04
20200803_134138_1380561442,67.0,-0.182949,8.0,0.0,0.0, 1.0, 0.0,3,0:00:04
20200803_134138_1380594774,67.0,-0.117571,8.0,0.0,0.0, 1.0, 0.0,3,0:00:04
20200803_134138_1380611440,67.0,-0.067764,8.0,0.0,0.0, 1.0, 0.0,3,0:00:04
20200803_134138_1380644772,67.0,-0.056285,8.0,0.0,0.0, 1.0, 0.0,3,0:00:04
20200803_134138_1380661438,67.0,-0.035518,8.0,0.0,0.0, 1.0, 0.0,3,0:00:04
20200803_134138_1380711436,67.0,-0.044038,8.0,0.0,0.0, 1.0, 0.0,3,0:00:04
20200803_134138_1380728102,67.0,-0.075615,7.0,0.0,0.0, 1.0, 0.0,3,0:00:04
20200803_134138_1380778100,67.0,-0.086682,7.0,0.0,0.0, 1.0, 0.0,3,0:00:04
20200803_134138_1380828098,67.0,-0.148733,6.0,0.0,0.0, 1.0, 0.0,3,0:00:04
20200803_134138_1380844764,67.0,-0.222699,4.0,0.0,0.0, 1.0, 0.0,3,0:00:04
20200803_134138_1380894762,67.0,-0.255781,4.0,0.0,0.0, 0.0, 0.0,3,0:00:04
20200803_134138_1380911428,67.0,-0.405856,1.0,0.0,0.0, 0.0, 0.0,3,0:00:04
20200803_134138_1380928094,67.0,-0.447465,1.0,0.0,0.0, 0.0, 0.0,3,0:00:04
20200803_134138_1380961426,67.0,-0.491801,-1.0,0.0,0.0, 0.0, 0.0,3,0:00:04
20200803_134138_1380994758,67.0,-0.584023,-2.0,0.0,0.0, 0.0, 0.0,3,0:00:04
20200803_134138_1381028090,67.0,-0.554674,-3.0,0.0,0.0, 0.0, 0.0,3,0:00:04
20200803_134138_1381061422,67.0,-0.50579,-3.0,0.0,0.0, 0.0, 0.0,3,0:00:04
20200803_134138_1381078088,67.0,-0.366423,-3.0,0.0,0.0, 0.0, 0.0,3,0:00:04
20200803_134138_1381144752,67.0,-0.299533,-3.0,0.0,0.0, 0.0, 0.0,3,0:00:04
20200803_134138_1381178084,67.0,-0.039463,-3.0,0.0,0.0, 0.0, 0.0,3,0:00:04
20200803_134138_1381211416,67.0,0.002442,-3.0,0.0,0.0, 0.0, 0.0,3,0:00:04
20200803_134138_1381244748,67.0,0.025661,-3.0,0.0,0.0, 0.0, 0.0,3,0:00:04
20200803_134138_1381261414,67.0,0.02059,-3.0,0.0,0.0, 0.0, 0.0,3,0:00:04
20200803_134138_1381294746,67.0,0.023958,-3.0,0.0,0.0, 1.0, 0.0,3,0:00:04
20200803_134138_1381328078,67.0,0.065779,-2.0,0.0,0.0, 1.0, 0.0,3,0:00:04
