Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200803_134239_1429926134,103.0,0.00073,-0.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200803_134239_1429959466,103.0,0.000615,-0.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200803_134239_1429976132,103.0,0.000119,-0.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200803_134239_1429992798,103.0,1e-06,-0.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200803_134239_1430042796,103.0,0.000117,-0.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200803_134239_1430059462,103.0,-0.000576,-0.0,0.0,0.0, 1.0, 0.0,3,0:00:00
20200803_134239_1430109460,103.0,-0.000673,-0.0,0.0,0.0, 1.0, 0.0,3,0:00:00
20200803_134239_1430142792,103.0,-0.000103,-0.0,0.0,0.0, 1.0, 0.0,3,0:00:00
20200803_134239_1430176124,103.0,0.000266,-0.0,0.0,0.0, 1.0, 0.0,3,0:00:00
20200803_134239_1430192790,103.0,0.000164,-0.0,0.0,0.0, 1.0, 0.0,3,0:00:00
20200803_134239_1430226122,103.0,0.000375,-0.0,0.0,0.0, 1.0, 0.0,3,0:00:00
20200803_134239_1430259454,103.0,0.000396,-0.0,0.0,0.0, 1.0, 0.0,3,0:00:00
20200803_134239_1430276120,102.0,2.8e-05,-0.0,0.0,0.0, 1.0, 0.0,3,0:00:00
20200803_134239_1430309452,102.0,-0.000131,-0.0,0.0,0.0, 1.0, 0.0,3,0:00:00
20200803_134239_1430342784,102.0,-0.000279,-0.0,0.0,0.0, 1.0, 0.0,3,0:00:00
20200803_134239_1430392782,102.0,-0.000159,-0.0,0.0,0.0, 1.0, 0.0,3,0:00:00
20200803_134239_1430409448,102.0,-0.000204,-0.0,0.0,0.0, 1.0, 0.0,3,0:00:00
20200803_134239_1430426114,102.0,-0.000204,-0.0,0.0,0.0, 1.0, 0.0,3,0:00:00
20200803_134239_1430442780,102.0,-0.000174,-0.0,0.0,0.0, 1.0, 0.0,3,0:00:00
20200803_134239_1430492778,102.0,-9.6e-05,-1.0,0.0,0.0, 0.0, 0.0,3,0:00:00
20200803_134239_1430526110,102.0,-0.18936,-2.0,0.0,0.0, 0.0, 0.0,3,0:00:00
20200803_134240_1430559442,102.0,-0.332925,-4.0,0.0,0.0, 0.0, 0.0,3,0:00:01
20200803_134240_1430592774,102.0,-0.499123,-6.0,0.0,0.0, 0.0, 0.0,3,0:00:01
20200803_134240_1430609440,102.0,-0.749526,-8.0,0.0,0.0, 0.0, 0.0,3,0:00:01
20200803_134240_1430642772,102.0,-0.86562,-9.0,0.0,0.0, 0.0, 0.0,3,0:00:01
20200803_134240_1430676104,102.0,-0.911997,-11.0,0.0,0.0, 0.0, 0.0,3,0:00:01
20200803_134240_1430709436,102.0,-0.976467,-12.0,0.0,0.0, 0.0, 0.0,3,0:00:01
20200803_134240_1430726102,102.0,-0.957629,-13.0,0.0,0.0, 0.0, 0.0,3,0:00:01
20200803_134240_1430776100,102.0,-0.911523,-13.0,0.0,0.0, 0.0, 0.0,3,0:00:01
20200803_134240_1430792766,102.0,-0.699377,-14.0,0.0,0.0, 0.0, 0.0,3,0:00:01
20200803_134240_1430826098,102.0,-0.623141,-14.0,0.0,0.0, 0.0, 0.0,3,0:00:01
20200803_134240_1430859430,102.0,-0.482255,-14.0,0.0,0.0, 1.0, 0.0,3,0:00:01
20200803_134240_1430892762,102.0,-0.2951,-15.0,0.0,0.0, 1.0, 0.0,3,0:00:01
20200803_134240_1430909428,102.0,-0.179709,-15.0,0.0,0.0, 1.0, 0.0,3,0:00:01
20200803_134240_1430959426,102.0,-0.118726,-15.0,0.0,0.0, 1.0, 0.0,3,0:00:01
20200803_134240_1430976092,102.0,-0.026573,-15.0,0.0,0.0, 1.0, 0.0,3,0:00:01
20200803_134240_1431009424,102.0,-0.008445,-15.0,0.0,0.0, 1.0, 0.0,3,0:00:01
20200803_134240_1431042756,102.0,0.006598,-15.0,0.0,0.0, 1.0, 0.0,3,0:00:01
20200803_134240_1431076088,102.0,-0.002086,-15.0,0.0,0.0, 1.0, 0.0,3,0:00:01
