Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200804_154205_3183400224,101,0.20857,1,0,0,0,0,0,0:00:00
20200804_154205_3183416890,101,0.245248,1,0,0,0,0,0,0:00:00
20200804_154205_3183450222,101,0.262275,1,0,0,0,0,0,0:00:00
20200804_154206_3183466888,101,0.231829,1,0,0,0,0,0,0:00:01
20200804_154206_3183483554,101,0.170679,1,0,0,0,0,0,0:00:01
20200804_154206_3183533552,101,0.129297,1,0,0,0,0,0,0:00:01
20200804_154206_3183550218,101,-0.252701,-5,0,0,0,0,0,0:00:01
20200804_154206_3183600216,101,-0.420414,-6,0,0,0,0,0,0:00:01
20200804_154206_3183616882,101,-1.012909,-9,0,0,0,0,1,0:00:01
20200804_154206_3183650214,101,-1.148515,-10,0,0,0,0,1,0:00:01
20200804_154206_3183666880,101,-1.338738,-11,0,0,1,0,5,0:00:01
20200804_154206_3183700212,101,-1.327774,-12,0,0,1,0,5,0:00:01
20200804_154206_3183733544,101,-1.087656,-12,0,0,1,0,5,0:00:01
20200804_154206_3183766876,101,-0.782845,-12,0,0,1,0,5,0:00:01
20200804_154206_3183800208,101,-0.481277,-13,0,0,1,0,5,0:00:01
20200804_154206_3183833540,101,-0.278765,-14,0,0,1,0,5,0:00:01
20200804_154206_3183866872,101,-0.185787,-15,0,0,1,0,5,0:00:01
20200804_154206_3183883538,101,-0.228618,-15,0,0,1,0,5,0:00:01
20200804_154206_3183900204,101,-0.279866,-16,0,0,1,0,5,0:00:01
20200804_154206_3183933536,101,-0.315366,-16,0,0,1,0,5,0:00:01
20200804_154206_3183966868,101,-0.438142,-17,0,0,1,0,5,0:00:01
20200804_154206_3183983534,100,-0.499486,-18,0,0,1,0,5,0:00:01
20200804_154206_3184000200,100,-0.510235,-18,0,0,1,0,5,0:00:01
20200804_154206_3184050198,100,-0.501369,-18,0,0,1,0,5,0:00:01
20200804_154206_3184066864,100,-0.397559,-19,0,0,0,0,5,0:00:01
20200804_154206_3184100196,100,-0.359745,-20,0,0,0,0,5,0:00:01
20200804_154206_3184133528,100,-0.271374,-20,0,0,0,0,5,0:00:01
20200804_154206_3184183526,100,-0.216528,-20,0,0,0,0,5,0:00:01
20200804_154206_3184216858,100,-0.183996,-20,0,0,0,0,5,0:00:01
20200804_154206_3184250190,100,-0.138007,-20,0,0,0,0,5,0:00:01
20200804_154206_3184283522,100,-0.087988,-20,0,0,0,0,5,0:00:01
20200804_154206_3184300188,100,-0.031473,-20,0,0,0,0,5,0:00:01
20200804_154206_3184316854,100,-0.003664,-19,0,0,0,0,5,0:00:01
20200804_154206_3184350186,100,0.09932,-18,0,0,0,0,5,0:00:01
20200804_154207_3184400184,100,0.285138,-17,0,0,0,0,5,0:00:02
20200804_154207_3184433516,100,0.707806,-13,0,0,0,0,5,0:00:02
20200804_154207_3184466848,100,0.978057,-10,0,0,1,0,5,0:00:02
20200804_154207_3184500180,100,1.20691,-8,0,0,1,0,5,0:00:02
20200804_154207_3184516846,100,1.263837,-6,0,0,1,0,5,0:00:02
20200804_154207_3184550178,100,1.240401,-5,0,0,1,0,5,0:00:02
20200804_154207_3184583510,100,1.258322,-3,0,0,1,0,5,0:00:02
20200804_154207_3184616842,100,1.131242,0,0,0,1,0,5,0:00:02
20200804_154207_3184633508,100,1.191473,3,0,0,1,0,5,0:00:02
20200804_154207_3184666840,100,1.209871,5,0,0,1,0,5,0:00:02
20200804_154207_3184683506,100,1.360827,9,0,0,1,0,5,0:00:02
20200804_154207_3184733504,100,1.464711,10,0,0,1,0,5,0:00:02
20200804_154207_3184750170,99,1.559795,14,0,0,1,0,5,0:00:02
20200804_154207_3184783502,99,1.537622,14,0,0,1,0,5,0:00:02
20200804_154207_3184800168,99,1.41142,16,0,0,1,0,5,0:00:02
20200804_154207_3184833500,99,1.324396,18,0,0,1,0,5,0:00:02
20200804_154207_3184866832,99,1.102197,20,0,0,0,0,5,0:00:02
20200804_154207_3184883498,99,0.903344,22,0,0,0,0,5,0:00:02
20200804_154207_3184933496,99,0.842523,23,0,0,0,0,5,0:00:02
20200804_154207_3184966828,99,0.678925,24,0,0,0,0,5,0:00:02
20200804_154207_3185000160,99,0.563413,24,0,0,0,0,5,0:00:02
20200804_154207_3185033492,99,0.445526,24,0,0,0,0,5,0:00:02
20200804_154207_3185066824,99,0.301483,24,0,0,0,0,5,0:00:02
20200804_154207_3185100156,99,0.132204,24,0,0,0,0,5,0:00:02
20200804_154207_3185116822,99,0.007137,24,0,0,0,0,5,0:00:02
20200804_154207_3185133488,99,-0.042497,24,0,0,0,0,5,0:00:02
20200804_154207_3185166820,99,-0.0889,24,0,0,0,0,5,0:00:02
20200804_154207_3185200152,99,-0.157815,24,0,0,0,0,5,0:00:02
20200804_154207_3185233484,99,-0.203987,24,0,0,0,0,5,0:00:02
20200804_154207_3185266816,99,-0.226127,24,0,0,1,0,5,0:00:02
20200804_154207_3185300148,99,-0.23718,23,0,0,1,0,5,0:00:02
20200804_154207_3185333480,99,-0.25032,21,0,0,1,0,5,0:00:02
20200804_154208_3185366812,99,-0.256723,19,0,0,1,0,5,0:00:03
20200804_154208_3185383478,99,-0.334619,18,0,0,1,0,5,0:00:03
20200804_154208_3185416810,99,-0.34808,16,0,0,1,0,5,0:00:03
20200804_154208_3185450142,99,-0.47558,14,0,0,1,0,5,0:00:03
20200804_154208_3185466808,99,-0.410126,12,0,0,1,0,5,0:00:03
20200804_154208_3185500140,99,-0.482118,12,0,0,1,0,5,0:00:03
20200804_154208_3185516806,99,-0.732576,9,0,0,1,0,5,0:00:03
20200804_154208_3185550138,99,-0.795666,8,0,0,1,0,5,0:00:03
20200804_154208_3185583470,99,-0.895725,6,0,0,1,0,5,0:00:03
20200804_154208_3185616802,99,-0.901685,5,0,0,1,0,5,0:00:03
20200804_154208_3185666800,98,-1.013444,4,0,0,0,0,0,0:00:03
20200804_154208_3185683466,98,-0.809184,2,0,0,0,0,0,0:00:03
20200804_154208_3185733464,98,-0.707218,1,0,0,0,0,0,0:00:03
20200804_154208_3185750130,98,-0.707484,-1,0,0,0,0,0,0:00:03
20200804_154208_3185783462,98,-0.708312,-2,0,0,0,0,0,0:00:03
20200804_154208_3185800128,98,-0.783623,-3,0,0,0,0,0,0:00:03
20200804_154208_3185833460,98,-0.746496,-3,0,0,0,0,0,0:00:03
20200804_154208_3185850126,98,-0.622361,-3,0,0,0,0,0,0:00:03
20200804_154208_3185883458,98,-0.558477,-2,0,0,0,0,0,0:00:03
20200804_154208_3185916790,98,-0.24382,-1,0,0,0,0,0,0:00:03
20200804_154208_3185950122,98,0.0567,-1,0,0,0,0,0,0:00:03
20200804_154208_3185983454,98,0.359165,0,0,0,0,0,0,0:00:03
20200804_154208_3186016786,98,0.41943,0,0,0,0,0,0,0:00:03
20200804_154208_3186033452,98,0.379306,0,0,0,0,0,0,0:00:03
20200804_154208_3186066784,98,0.318811,0,0,0,0,0,0,0:00:03
20200804_154208_3186100116,98,0.15536,0,0,0,0,0,0,0:00:03
20200804_154208_3186133448,98,-0.017006,0,0,0,0,0,0,0:00:03
20200804_154208_3186200112,98,-0.058778,0,0,0,0,0,0,0:00:03
20200804_154208_3186233444,98,-0.013682,0,0,0,0,0,0,0:00:03
20200804_154208_3186266776,98,0.009668,0,0,0,0,0,0,0:00:03
20200804_154209_3186300108,98,0.017442,0,0,0,0,0,0,0:00:04
20200804_154209_3186333440,98,0.0077,0,0,0,0,0,0,0:00:04
20200804_154209_3186350106,98,-0.003349,0,0,0,0,0,0,0:00:04
20200804_154209_3186383438,98,-0.005209,0,0,0,0,0,0,0:00:04
20200804_154209_3186416770,98,-0.002194,0,0,0,0,0,0,0:00:04
20200804_154209_3186450102,98,0.002132,0,0,0,0,0,0,0:00:04
20200804_154209_3186466768,98,0.002295,0,0,0,0,0,0,0:00:04
20200804_154209_3186500100,98,0.001155,0,0,0,0,0,0,0:00:04
20200804_154209_3186533432,98,-0.000788,0,0,0,0,0,0,0:00:04
20200804_154209_3186566764,98,-0.000885,0,0,0,0,0,0,0:00:04
20200804_154209_3186600096,98,-9.10E-05,0,0,0,0,0,0,0:00:04
20200804_154209_3186616762,98,0.000148,0,0,0,0,0,0,0:00:04
20200804_154209_3186650094,98,8.00E-05,0,0,0,0,0,0,0:00:04
20200804_154209_3186683426,97,-4.20E-05,0,0,0,0,0,0,0:00:04
20200804_154209_3186700092,97,1.20E-05,0,0,0,0,0,0,0:00:04
