Timestamp,RPM,Velocity,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label
20200707_164524_3809514280, 780.0043334960938, 9.273031234741211, -0.004257267341017723, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164524_3809547612, 800.7128295898438, 9.558560371398926, -0.004257267341017723, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164524_3809580944, 844.053466796875, 10.142986297607422, -0.004257267341017723, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164524_3809597610, 889.4028930664062, 10.747566223144531, -0.004287784919142723, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164524_3809614276, 912.7703857421875, 11.059062957763672, -0.004287784919142723, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164524_3809647608, 936.4077758789062, 11.373262405395508, -0.0038910505827516317, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164525_3809664274, 985.0206909179688, 12.016307830810547, -0.004654001444578171, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164525_3809697606, 1010.0005493164062, 12.345917701721191, -0.005050736479461193, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164525_3809730938, 1063.0936279296875, 13.027913093566895, -0.005416953004896641, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164525_3809764270, 1118.3961181640625, 13.731250762939453, -0.005416953004896641, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164525_3809780936, 1175.464599609375, 14.456419944763184, -0.005264362320303917, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164525_3809830934, 1204.430908203125, 14.825194358825684, -0.005081254057586193, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164525_3809847600, 1293.60205078125, 15.95946216583252, -0.0045014116913080215, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164525_3809880932, 1324.0938720703125, 16.346435546875, -0.004318303428590298, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164525_3809930930, 1385.132080078125, 17.133886337280273, -0.004104676656424999, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164525_3809964262, 1478.0399169921875, 18.334957122802734, -0.004104676656424999, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164525_3809997594, 1525.213623046875, 19.159116744995117, -0.004104676656424999, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164525_3810014260, 1578.4898681640625, 19.9603271484375, -0.002731364918872714, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164525_3810047592, 1593.1971435546875, 20.347095489501953, -0.0008697642479091883, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164525_3810080924, 1609.986328125, 21.096548080444336, 0.0031433585099875927, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164525_3810097590, 1608.04150390625, 21.79421615600586, 0.01019302662461996, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164525_3810130922, 1596.904052734375, 22.121349334716797, 0.012329289689660072, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164525_3810164254, 1574.0496826171875, 22.766088485717773, 0.013733119703829288, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164525_3810197586, 1551.156005859375, 23.412822723388672, 0.013733119703829288, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164525_3810214252, 1528.502197265625, 24.03760528564453, 0.013519493862986565, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164525_3810247584, 1517.2891845703125, 24.343156814575195, 0.013519493862986565, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164525_3810297582, 1495.1026611328125, 24.932186126708984, 0.013519493862986565, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164525_3810330914, 1462.4248046875, 25.77005958557129, 0.013519493862986565, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164525_3810347580, 1441.0367431640625, 26.29949188232422, 0.013305867090821266, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164525_3810397578, 1430.460205078125, 26.556257247924805, 0.013153277337551117, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164525_3810430910, 1399.194091796875, 27.293149948120117, 0.012970168143510818, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164525_3810447576, 1378.730712890625, 27.75918197631836, 0.012756542302668095, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164525_3810480908, 1368.6114501953125, 27.983503341674805, 0.012512397952377796, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164525_3810497574, 1348.59521484375, 28.421436309814453, 0.011932555586099625, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164525_3810547572, 1338.6971435546875, 28.63542938232422, 0.011566339060664177, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164525_3810564238, 1309.4366455078125, 29.24711799621582, 0.01095597818493843, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164525_3810597570, 1299.825927734375, 29.4420223236084, 0.010711833834648132, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164525_3810614236, 1280.8157958984375, 29.820899963378906, 0.00939955748617649, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164526_3810630902, 1271.415283203125, 30.004350662231445, 0.008758679032325745, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164526_3810680900, 1262.083740234375, 30.18387794494629, 0.008178835734724998, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164526_3810697566, 1154.620361328125, 30.70172882080078, 0.0065918974578380585, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164526_3810747564, 1106.436767578125, 30.866878509521484, 0.005737392231822014, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164526_3810780896, 979.3128662109375, 31.342227935791016, 0.003936827648431063, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164526_3810797562, 928.6012573242188, 31.64336395263672, 0.0025329976342618465, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164526_3810847560, 913.05224609375, 31.789241790771484, 0.0017395284958183765, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164526_3810880892, 900.3045654296875, 32.23066711425781, 0.000396734569221735, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164526_3810897558, 908.4661865234375, 32.495059967041016, -0.000747692072764039, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164526_3810947556, 912.5278930664062, 32.6241569519043, -0.0010528725106269121, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164526_3810964222, 922.4473876953125, 32.986045837402344, -0.0010833905544131994, 1.0, 0.00.0, 0.0, 0.0,0.0
