Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200720_170605_142032782,87.0,0.044143,-0.501526,2.0,48.0,0.0, 0.0, 0.0,0,0:00:00
20200720_170605_142066114,87.0,-0.041002,-0.473464,2.0,48.0,0.0, 0.0, 0.0,0,0:00:00
20200720_170605_142099446,87.0,-0.05604,-0.446707,2.0,48.0,0.0, 0.0, 0.0,0,0:00:00
20200720_170605_142132778,87.0,-0.046134,-0.421826,2.0,48.0,0.0, 0.0, 0.0,0,0:00:00
20200720_170605_142149444,87.0,-0.035156,-0.397427,2.0,48.0,0.0, 0.0, 0.0,0,0:00:00
20200720_170605_142182776,87.0,-0.023152,-0.385273,2.0,48.0,0.0, 1.0, 0.0,3,0:00:00
20200720_170605_142216108,87.0,0.00232,-0.362143,2.0,48.0,0.0, 1.0, 0.0,3,0:00:00
20200720_170605_142266106,87.0,0.012711,-0.34025,2.0,48.0,0.0, 1.0, 0.0,3,0:00:00
20200720_170605_142282772,87.0,-0.02203,-0.308869,1.0,48.0,0.0, 1.0, 0.0,3,0:00:00
20200720_170605_142316104,87.0,-0.041854,-0.29826,1.0,48.0,0.0, 1.0, 0.0,3,0:00:00
20200720_170605_142332770,87.0,-0.124502,-0.278667,0.0,48.0,0.0, 1.0, 0.0,3,0:00:00
20200720_170605_142366102,87.0,-0.164453,-0.269065,-0.0,48.0,0.0, 1.0, 0.0,3,0:00:00
20200720_170605_142382768,87.0,-0.265048,-0.250101,-2.0,48.0,0.0, 1.0, 0.0,3,0:00:00
20200720_170605_142399434,87.0,-0.3464,-0.240373,-4.0,48.0,0.0, 1.0, 0.0,3,0:00:00
20200720_170605_142432766,87.0,-0.465881,-0.231057,-5.0,48.0,0.0, 1.0, 0.0,3,0:00:00
20200720_170605_142449432,87.0,-0.755105,-0.210377,-9.0,48.0,0.0, 1.0, 0.0,3,0:00:00
20200720_170605_142482764,87.0,-0.902522,-0.199711,-10.0,48.0,0.0, 1.0, 0.0,3,0:00:00
