Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200803_145429_172020684,1.91,0.76,-0.12,-32,-32,0,0,0,0:00:00
20200803_145429_172087348,1.91,2.36,-0.12,-32,-32,0,0,0,0:00:00
20200803_145429_172120680,1.91,3.38,-0.12,-32,-32,0,0,0,0:00:00
20200803_145429_172170678,1.91,5.96,0.0,-32,-32,0,0,0,0:00:00
20200803_145429_172237342,1.91,3.16,0.0,-32,-32,0,0,0,0:00:00
20200803_145429_172304006,1.91,0.26,0.0,-32,-32,0,0,0,0:00:00
20200803_145429_172370670,1.91,-0.68,0.0,-32,-32,0,0,0,0:00:00
20200803_145429_172420668,1.91,0.01,0.0,-32,-32,1,0,5,0:00:00
20200803_145429_172487332,1.91,0.08,0.0,-32,-32,1,0,5,0:00:00
20200803_145429_172537330,1.91,-0.01,0.0,-32,-32,1,0,5,0:00:00
20200803_145429_172587328,1.91,-0.04,0.0,-32,-32,1,0,5,0:00:00
20200803_145429_172637326,1.91,-5.98,-0.36,-32,-32,1,0,5,0:00:00
20200803_145429_172687324,1.91,-12.22,-0.59,-32,-32,1,0,5,0:00:00
20200803_145429_172753988,1.91,-21.91,-0.83,-32,-32,1,0,5,0:00:00
20200803_145429_172803986,1.91,-26.41,-1.19,-32,-32,1,0,5,0:00:00
20200803_145430_172853984,1.91,-26.07,-1.54,-32,-32,0,0,5,0:00:01
20200803_145430_172920648,1.91,-20.0,-1.66,-32,-32,0,0,5,0:00:01
20200803_145430_172987312,1.91,-14.23,-1.66,-32,-32,0,0,5,0:00:01
20200803_145430_173053976,1.91,-8.04,-1.78,-32,-32,0,0,5,0:00:01
20200803_145430_173120640,1.91,-5.17,-1.9,-32,-32,0,0,5,0:00:01
20200803_145430_173170638,1.91,-3.11,-1.9,-32,-32,0,0,5,0:00:01
20200803_145430_173220636,1.91,-1.43,-1.9,-32,-32,1,0,5,0:00:01
20200803_145430_173287300,1.91,-0.6,-1.9,-32,-32,1,0,5,0:00:01
20200803_145430_173370630,1.91,-0.25,-1.9,-32,-32,1,0,5,0:00:01
20200803_145430_173420628,1.91,0.15,-1.9,-32,-32,1,0,5,0:00:01
20200803_145430_173470626,1.91,0.13,-1.9,-32,-32,1,0,5,0:00:01
20200803_145430_173537290,1.91,1.38,-1.78,-32,-32,1,0,5,0:00:01
20200803_145430_173587288,1.27,5.19,-1.66,-32,-32,1,0,5,0:00:01
20200803_145430_173653952,1.27,9.51,-1.54,-32,-32,0,0,5,0:00:01
20200803_145430_173703950,1.27,11.03,-1.42,-32,-32,0,0,5,0:00:01
20200803_145430_173787280,1.27,7.36,-1.3,-32,-32,0,0,5,0:00:01
20200803_145431_173870610,1.27,1.56,-1.3,-32,-32,0,0,5,0:00:02
20200803_145431_173937274,1.27,0.58,-1.3,-32,-32,0,0,5,0:00:02
20200803_145431_173987272,1.27,0.92,-1.3,-32,-32,0,0,5,0:00:02
20200803_145431_174037270,1.27,1.15,-1.3,-32,-32,1,0,5,0:00:02
20200803_145431_174087268,1.27,1.84,-1.19,-32,-32,1,0,5,0:00:02
20200803_145431_174187264,1.27,6.0,-1.07,-32,-32,1,0,5,0:00:02
20200803_145431_174253928,1.27,10.42,-0.95,-32,-32,1,0,5,0:00:02
20200803_145431_174303926,1.27,11.49,-0.71,-32,-32,1,0,5,0:00:02
20200803_145431_174370590,1.27,8.29,-0.71,-32,-32,1,0,5,0:00:02
20200803_145431_174420588,1.27,5.2,-0.59,-32,-32,0,0,5,0:00:02
20200803_145431_174487252,1.27,2.04,-0.59,-32,-32,0,0,5,0:00:02
20200803_145431_174553916,1.27,1.9,-0.59,-32,-32,0,0,5,0:00:02
20200803_145431_174603914,1.27,4.04,-0.36,-32,-32,0,0,5,0:00:02
20200803_145431_174670578,1.27,12.83,-0.12,-32,-32,0,0,5,0:00:02
20200803_145431_174737242,1.27,16.97,0.24,-32,-32,0,0,5,0:00:02
20200803_145431_174803906,1.27,19.16,0.47,-32,-32,0,0,5,0:00:02
20200803_145432_174853904,1.27,21.05,0.71,-32,-32,1,0,5,0:00:03
20200803_145432_174903902,1.27,17.17,0.82,-32,-32,1,0,5,0:00:03
20200803_145432_174970566,1.27,9.47,0.94,-32,-32,1,0,5,0:00:03
20200803_145432_175020564,1.27,6.47,0.94,-32,-32,1,0,5,0:00:03
20200803_145432_175087228,1.27,2.7,0.94,-32,-32,1,0,5,0:00:03
20200803_145432_175137226,1.27,1.47,1.06,-32,-32,1,0,5,0:00:03
20200803_145432_175203890,1.27,0.78,1.06,-32,-32,0,0,5,0:00:03
20200803_145432_175253888,0.64,1.27,1.06,-32,-32,0,0,5,0:00:03
20200803_145432_175303886,0.64,6.23,1.29,-32,-32,0,0,5,0:00:03
20200803_145432_175387216,0.64,12.58,1.53,-32,-32,0,0,5,0:00:03
20200803_145432_175453880,0.64,14.84,1.65,-32,-32,0,0,5,0:00:03
20200803_145432_175503878,0.64,11.72,1.76,-32,-32,0,0,5,0:00:03
20200803_145432_175553876,0.64,8.52,1.88,-32,-32,0,0,5,0:00:03
20200803_145432_175620540,0.64,6.3,1.88,-32,-32,1,0,5,0:00:03
20200803_145432_175687204,0.64,3.74,2.0,-32,-32,1,0,5,0:00:03
20200803_145433_175770534,0.64,0.77,2.0,-32,-32,1,0,5,0:00:04
20200803_145433_175837198,0.64,0.74,2.0,-32,-32,1,0,5,0:00:04
20200803_145433_175920528,0.64,1.25,2.0,-32,-32,1,0,5,0:00:04
