Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200804_161917_4285122820,13.33,-0.02,0.0,-32,-32,0,0,0,0:00:00
20200804_161917_4285172818,13.33,0.0,0.0,-32,-32,0,0,0,0:00:00
20200804_161917_4285222816,13.33,0.01,0.0,-32,-32,0,0,0,0:00:00
20200804_161917_4285256148,13.33,0.01,0.0,-32,-32,0,0,0,0:00:00
20200804_161917_4285339478,13.33,0.0,0.0,-32,-32,0,0,0,0:00:00
20200804_161917_4285389476,13.33,0.0,0.0,-32,-32,1,0,5,0:00:00
20200804_161917_4285456140,13.33,-0.0,0.0,-32,-32,1,0,5,0:00:00
20200804_161917_4285489472,13.33,-0.0,0.0,-32,-32,1,0,5,0:00:00
20200804_161917_4285539470,13.33,-0.0,0.0,-32,-32,1,0,5,0:00:00
20200804_161918_4285606134,12.7,-0.0,-0.12,-32,-32,1,0,5,0:00:01
20200804_161918_4285672798,12.7,-17.81,-0.71,-32,-32,1,0,5,0:00:01
20200804_161918_4285722796,12.7,-32,-1.07,-32,-32,1,0,5,0:00:01
20200804_161918_4285772794,12.7,-32,-1.42,-32,-32,0,0,5,0:00:01
20200804_161918_4285822792,12.7,-32,-1.9,-32,-32,0,0,5,0:00:01
20200804_161918_4285889456,12.7,-32,-2.13,-32,-32,0,0,5,0:00:01
20200804_161918_4285939454,12.7,-28.83,-2.37,-32,-32,0,0,5,0:00:01
20200804_161918_4286022784,12.7,-19.55,-2.49,-32,-32,0,0,5,0:00:01
20200804_161918_4286072782,12.7,-4.92,-2.49,-32,-32,0,0,5,0:00:01
20200804_161918_4286139446,12.7,-0.09,-2.49,-32,-32,0,0,5,0:00:01
20200804_161918_4286206110,12.7,0.32,-2.49,-32,-32,1,0,5,0:00:01
20200804_161918_4286256108,12.7,0.09,-2.49,-32,-32,1,0,5,0:00:01
20200804_161918_4286339438,12.7,0.5,-2.49,-32,-32,1,0,5,0:00:01
20200804_161918_4286389436,12.7,1.24,-2.37,-32,-32,1,0,5,0:00:01
20200804_161918_4286439434,12.7,4.17,-2.25,-32,-32,1,0,5,0:00:01
20200804_161918_4286489432,12.7,16.94,-1.9,-32,-32,1,0,5,0:00:01
20200804_161919_4286556096,12.7,31.75,-1.42,-32,-32,0,0,5,0:00:02
