Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200803_143202_3184655942,5.71,-0.15,0.0,0.91,-32,0,0,0,0:00:00
20200803_143202_3184705940,5.71,-0.01,0.0,1.81,-32,0,0,0,0:00:00
20200803_143202_3184739272,5.71,0.06,0.0,1.81,-32,0,0,0,0:00:00
20200803_143202_3184789270,5.71,0.0,0.0,1.81,-32,0,0,0,0:00:00
20200803_143202_3184855934,5.71,-0.01,0.0,1.81,-32,0,0,0,0:00:00
20200803_143202_3184922598,5.71,0.0,0.0,1.81,-32,0,0,0,0:00:00
20200803_143202_3184989262,6.35,-0.0,0.0,1.81,-32,0,0,0,0:00:00
20200803_143202_3185022594,6.35,0.0,0.0,1.81,-32,0,0,0,0:00:00
20200803_143202_3185089258,6.35,0.0,0.0,1.81,-32,1,0,5,0:00:00
20200803_143202_3185139256,6.35,-0.0,0.0,1.81,-32,1,0,5,0:00:00
20200803_143202_3185189254,6.35,0.0,-0.12,1.81,-32,1,0,5,0:00:00
20200803_143202_3185239252,6.35,-7.59,-0.36,1.81,-32,1,0,5,0:00:00
20200803_143203_3185305916,6.35,-12.46,-0.59,1.81,-32,1,0,5,0:00:01
20200803_143203_3185355914,6.99,-22.96,-0.83,1.81,-32,1,0,5,0:00:01
20200803_143203_3185405912,6.99,-26.18,-1.19,1.81,-32,1,0,5,0:00:01
20200803_143203_3185472576,6.99,-29.39,-1.42,1.81,-32,0,0,5,0:00:01
20200803_143203_3185539240,6.99,-24.91,-1.78,1.81,-32,0,0,5,0:00:01
20200803_143203_3185572572,6.99,-21.38,-1.9,1.81,-32,0,0,5,0:00:01
20200803_143203_3185655902,6.99,-15.81,-1.9,1.81,-32,0,0,5,0:00:01
20200803_143203_3185705900,7.62,-9.56,-2.01,1.81,-32,0,0,5,0:00:01
20200803_143203_3185772564,7.62,-7.77,-2.13,1.81,-32,0,0,5,0:00:01
20200803_143203_3185822562,7.62,-5.41,-2.13,1.81,-32,0,0,5,0:00:01
20200803_143203_3185905892,7.62,-2.24,-2.13,1.81,-32,1,0,5,0:00:01
20200803_143203_3185972556,7.62,0.11,-2.13,1.81,-32,1,0,5,0:00:01
20200803_143203_3186022554,8.26,-0.41,-2.13,1.81,-32,1,0,5,0:00:01
20200803_143203_3186055886,8.26,3.5,-1.78,1.81,-32,1,0,5,0:00:01
20200803_143203_3186122550,8.26,14.58,-1.54,1.81,-32,1,0,5,0:00:01
20200803_143203_3186189214,8.26,22.95,-1.42,1.81,-32,1,0,5,0:00:01
20200803_143204_3186255878,8.26,17.66,-1.19,1.81,-32,0,0,5,0:00:02
20200803_143204_3186322542,8.26,7.12,-1.19,1.81,-32,0,0,5,0:00:02
20200803_143204_3186389206,8.89,6.1,-1.07,1.81,-32,0,0,5,0:00:02
20200803_143204_3186455870,8.89,7.68,-0.95,1.81,-32,0,0,5,0:00:02
20200803_143204_3186505868,8.89,8.11,-0.83,1.81,-32,0,0,5,0:00:02
20200803_143204_3186555866,8.89,9.41,-0.71,1.81,-32,0,0,5,0:00:02
20200803_143204_3186622530,8.89,16.45,-0.36,1.81,-32,0,0,5,0:00:02
20200803_143204_3186689194,9.53,26.33,0.0,1.81,-32,1,0,5,0:00:02
20200803_143204_3186755858,9.53,30.93,0.47,1.81,-32,1,0,5,0:00:02
20200803_143204_3186839188,9.53,31.75,0.71,1.81,-32,1,0,5,0:00:02
20200803_143204_3186889186,9.53,23.26,0.82,1.81,-32,1,0,5,0:00:02
20200803_143204_3186972516,9.53,3.52,0.82,1.81,-32,1,0,5,0:00:02
20200803_143204_3187022514,10.16,-4.53,0.71,1.81,-32,1,0,5,0:00:02
20200803_143204_3187072512,10.16,-5.48,0.71,1.81,-32,0,0,5,0:00:02
20200803_143204_3187139176,10.16,-2.84,0.71,1.81,-32,0,0,5,0:00:02
20200803_143204_3187222506,10.16,-1.21,0.71,1.81,-32,0,0,5,0:00:02
20200803_143205_3187255838,10.16,-0.09,0.71,1.81,-32,0,0,5,0:00:03
20200803_143205_3187322502,10.16,-0.41,0.71,1.81,-32,0,0,5,0:00:03
20200803_143205_3187389166,10.79,-0.92,0.71,1.81,-32,0,0,5,0:00:03
20200803_143205_3187439164,10.79,-1.2,0.59,1.81,-32,1,0,5,0:00:03
20200803_143205_3187505828,10.79,-1.2,0.59,1.81,-32,1,0,5,0:00:03
20200803_143205_3187572492,10.79,0.22,0.71,1.81,-32,1,0,5,0:00:03
20200803_143205_3187639156,10.79,1.91,0.71,1.81,-32,1,0,5,0:00:03
20200803_143205_3187689154,10.79,4.79,0.82,1.81,-32,1,0,5,0:00:03
20200803_143205_3187755818,11.43,6.77,0.82,1.81,-32,1,0,5,0:00:03
20200803_143205_3187805816,11.43,6.45,0.82,1.81,-32,1,0,5,0:00:03
20200803_143205_3187872480,11.43,3.68,0.94,1.81,-32,0,0,5,0:00:03
20200803_143205_3187939144,11.43,2.74,0.94,1.81,-32,0,0,5,0:00:03
20200803_143205_3187989142,11.43,3.01,0.94,1.81,-32,0,0,5,0:00:03
20200803_143205_3188055806,12.06,2.46,0.94,1.81,-32,0,0,5,0:00:03
20200803_143205_3188122470,12.06,2.03,0.94,1.81,-32,0,0,5,0:00:03
20200803_143205_3188172468,12.06,0.44,0.94,1.81,-32,0,0,5,0:00:03
20200803_143206_3188239132,12.06,-0.69,0.94,1.81,-32,1,0,5,0:00:04
20200803_143206_3188305796,12.06,-1.15,0.94,1.81,-32,1,0,5,0:00:04
20200803_143206_3188355794,12.06,-2.84,0.82,1.81,-32,1,0,5,0:00:04
20200803_143206_3188422458,12.7,-6.88,0.71,1.81,-32,1,0,5,0:00:04
20200803_143206_3188489122,12.7,-16.52,0.35,1.81,-32,1,0,0,0:00:04
20200803_143206_3188555786,12.7,-23.28,0.12,1.81,-32,1,0,0,0:00:04
20200803_143206_3188605784,12.7,-24.59,0.0,1.81,-32,1,0,0,0:00:04
20200803_143206_3188655782,12.7,-18.01,0.0,1.81,-32,0,0,0,0:00:04
20200803_143206_3188722446,12.7,-5.01,0.12,1.81,-32,0,0,0,0:00:04
20200803_143206_3188789110,13.33,4.19,0.12,1.81,-32,0,0,0,0:00:04
20200803_143206_3188855774,13.33,5.3,0.12,1.81,-32,0,0,0,0:00:04
20200803_143206_3188905772,13.33,7.48,0.24,1.81,-32,0,0,0,0:00:04
20200803_143206_3189005768,13.33,7.9,0.35,1.81,-32,0,0,0,0:00:04
20200803_143206_3189072432,13.33,11.47,0.47,1.81,-32,1,0,0,0:00:04
20200803_143206_3189139096,13.97,5.35,0.47,1.81,-32,0,0,0,0:00:04
20200803_143207_3189205760,13.97,-1.48,0.47,1.81,-32,0,0,0,0:00:05
20200803_143207_3189289090,13.97,-2.02,0.47,1.81,-32,0,0,0,0:00:05
20200803_143207_3189339088,13.97,-0.58,0.47,1.81,-32,0,0,0,0:00:05
20200803_143207_3189389086,13.97,-2.37,0.35,1.81,-32,0,0,0,0:00:05
20200803_143207_3189439084,14.61,-6.92,0.24,1.81,-32,0,0,0,0:00:05
20200803_143207_3189505748,14.61,-10.53,0.12,1.81,-32,0,0,0,0:00:05
20200803_143207_3189605744,14.61,-8.56,0.12,1.81,-32,0,0,0,0:00:05
20200803_143207_3189689074,14.61,-7.36,0.0,1.81,-32,0,0,0,0:00:05
20200803_143207_3189755738,14.61,-4.18,0.0,1.81,-32,0,0,0,0:00:05
20200803_143207_3189805736,15.24,0.96,0.0,1.81,-32,0,0,0,0:00:05
20200803_143207_3189872400,15.24,0.26,0.0,1.81,-32,0,0,0,0:00:05
20200803_143207_3189922398,15.24,-0.05,0.0,1.81,-32,0,0,0,0:00:05
20200803_143207_3189972396,15.24,-0.12,0.0,1.81,-32,0,0,0,0:00:05
20200803_143207_3190039060,15.24,0.08,0.0,2.72,-32,0,0,0,0:00:05
20200803_143207_3190089058,15.24,0.0,0.0,2.72,-32,0,0,0,0:00:05
20200803_143208_3190172388,15.88,-0.01,0.0,3.63,-32,0,0,0,0:00:06
20200803_143208_3190239052,15.88,0.0,0.0,3.63,-32,0,0,0,0:00:06
20200803_143208_3190289050,15.88,0.0,0.0,4.54,-32,0,0,0,0:00:06
20200803_143208_3190355714,15.88,-0.0,0.0,4.54,-32,0,0,0,0:00:06
20200803_143208_3190422378,15.88,0.0,0.0,4.54,-32,0,0,0,0:00:06
20200803_143208_3190472376,15.88,-0.0,0.0,5.44,-32,0,0,0,0:00:06
20200803_143208_3190522374,16.51,0.02,0.0,5.44,-32,0,0,0,0:00:06
20200803_143202_3184655942,5.71,-0.15,0.0,0.91,-32,0,0,0,0:00:00
20200803_143202_3184722606,5.71,0.06,0.0,1.81,-32,0,0,0,0:00:00
20200803_143202_3184789270,5.71,0.0,0.0,1.81,-32,0,0,0,0:00:00
20200803_143202_3184905932,5.71,0.0,0.0,1.81,-32,0,0,0,0:00:00
20200803_143202_3184989262,6.35,-0.0,0.0,1.81,-32,0,0,0,0:00:00
20200803_143202_3185055926,6.35,-0.0,0.0,1.81,-32,1,0,5,0:00:00
20200803_143202_3185139256,6.35,-0.0,0.0,1.81,-32,1,0,5,0:00:00
20200803_143202_3185222586,6.35,-2.54,-0.12,1.81,-32,1,0,5,0:00:00
20200803_143203_3185305916,6.35,-12.46,-0.59,1.81,-32,1,0,5,0:00:01
20200803_143203_3185389246,6.99,-25.13,-1.07,1.81,-32,1,0,5,0:00:01
20200803_143203_3185472576,6.99,-29.39,-1.42,1.81,-32,0,0,5,0:00:01
20200803_143203_3185555906,6.99,-22.96,-1.78,1.81,-32,0,0,5,0:00:01
20200803_143203_3185655902,6.99,-15.81,-1.9,1.81,-32,0,0,5,0:00:01
20200803_143203_3185722566,7.62,-8.33,-2.13,1.81,-32,0,0,5,0:00:01
20200803_143203_3185822562,7.62,-5.41,-2.13,1.81,-32,0,0,5,0:00:01
20200803_143203_3185922558,7.62,0.03,-2.13,1.81,-32,1,0,5,0:00:01
20200803_143203_3186022554,8.26,-0.41,-2.13,1.81,-32,1,0,5,0:00:01
20200803_143203_3186089218,8.26,7.42,-1.78,1.81,-32,1,0,5,0:00:01
20200803_143203_3186189214,8.26,22.95,-1.42,1.81,-32,1,0,5,0:00:01
20200803_143204_3186289210,8.26,11.61,-1.19,1.81,-32,0,0,5,0:00:02
20200803_143204_3186389206,8.89,6.1,-1.07,1.81,-32,0,0,5,0:00:02
20200803_143204_3186472536,8.89,7.9,-0.83,1.81,-32,0,0,5,0:00:02
20200803_143204_3186555866,8.89,9.41,-0.71,1.81,-32,0,0,5,0:00:02
20200803_143204_3186655862,8.89,18.86,-0.12,1.81,-32,1,0,5,0:00:02
20200803_143204_3186755858,9.53,30.93,0.47,1.81,-32,1,0,5,0:00:02
20200803_143204_3186855854,9.53,26.32,0.82,1.81,-32,1,0,5,0:00:02
20200803_143204_3186972516,9.53,3.52,0.82,1.81,-32,1,0,5,0:00:02
20200803_143204_3187055846,10.16,-6.27,0.71,1.81,-32,0,0,5,0:00:02
20200803_143204_3187139176,10.16,-2.84,0.71,1.81,-32,0,0,5,0:00:02
20200803_143205_3187239172,10.16,-0.16,0.71,1.81,-32,0,0,5,0:00:03
20200803_143205_3187322502,10.16,-0.41,0.71,1.81,-32,0,0,5,0:00:03
20200803_143205_3187422498,10.79,-1.16,0.59,1.81,-32,0,0,5,0:00:03
20200803_143205_3187505828,10.79,-1.2,0.59,1.81,-32,1,0,5,0:00:03
20200803_143205_3187605824,10.79,1.27,0.71,1.81,-32,1,0,5,0:00:03
20200803_143205_3187689154,10.79,4.79,0.82,1.81,-32,1,0,5,0:00:03
20200803_143205_3187772484,11.43,6.46,0.82,1.81,-32,1,0,5,0:00:03
20200803_143205_3187872480,11.43,3.68,0.94,1.81,-32,0,0,5,0:00:03
20200803_143205_3187972476,11.43,2.68,0.94,1.81,-32,0,0,5,0:00:03
20200803_143205_3188055806,12.06,2.46,0.94,1.81,-32,0,0,5,0:00:03
20200803_143205_3188155802,12.06,0.96,0.94,1.81,-32,0,0,5,0:00:03
20200803_143206_3188239132,12.06,-0.69,0.94,1.81,-32,1,0,5,0:00:04
20200803_143206_3188339128,12.06,-1.85,0.94,1.81,-32,1,0,5,0:00:04
20200803_143206_3188422458,12.7,-6.88,0.71,1.81,-32,1,0,5,0:00:04
20200803_143206_3188522454,12.7,-18.4,0.24,1.81,-32,1,0,0,0:00:04
20200803_143206_3188605784,12.7,-24.59,0.0,1.81,-32,1,0,0,0:00:04
20200803_143206_3188689114,12.7,-12.06,0.0,1.81,-32,0,0,0,0:00:04
20200803_143206_3188789110,13.33,4.19,0.12,1.81,-32,0,0,0,0:00:04
20200803_143206_3188889106,13.33,5.91,0.24,1.81,-32,0,0,0,0:00:04
20200803_143206_3189005768,13.33,7.9,0.35,1.81,-32,0,0,0,0:00:04
20200803_143206_3189122430,13.97,9.69,0.47,1.81,-32,0,0,0,0:00:04
20200803_143207_3189205760,13.97,-1.48,0.47,1.81,-32,0,0,0,0:00:05
20200803_143207_3189322422,13.97,-0.65,0.47,1.81,-32,0,0,0,0:00:05
20200803_143207_3189389086,13.97,-2.37,0.35,1.81,-32,0,0,0,0:00:05
20200803_143207_3189489082,14.61,-8.0,0.24,1.81,-32,0,0,0,0:00:05
20200803_143207_3189605744,14.61,-8.56,0.12,1.81,-32,0,0,0,0:00:05
20200803_143207_3189705740,14.61,-5.05,0.0,1.81,-32,0,0,0,0:00:05
20200803_143207_3189805736,15.24,0.96,0.0,1.81,-32,0,0,0,0:00:05
20200803_143207_3189889066,15.24,0.04,0.0,1.81,-32,0,0,0,0:00:05
20200803_143207_3189972396,15.24,-0.12,0.0,1.81,-32,0,0,0,0:00:05
20200803_143207_3190072392,15.24,0.07,0.0,2.72,-32,0,0,0,0:00:05
20200803_143208_3190172388,15.88,-0.01,0.0,3.63,-32,0,0,0,0:00:06
20200803_143208_3190272384,15.88,0.0,0.0,4.54,-32,0,0,0,0:00:06
20200803_143208_3190355714,15.88,-0.0,0.0,4.54,-32,0,0,0,0:00:06
20200803_143208_3190439044,15.88,0.0,0.0,5.44,-32,0,0,0,0:00:06
20200803_143208_3190522374,16.51,0.02,0.0,5.44,-32,0,0,0,0:00:06
20200803_143202_3184672608,5.71,-0.06,0.0,1.81,-32,0,0,0,0:00:00
20200803_143202_3184772604,5.71,0.04,0.0,1.81,-32,0,0,0,0:00:00
20200803_143202_3184905932,5.71,0.0,0.0,1.81,-32,0,0,0,0:00:00
20200803_143202_3185005928,6.35,0.0,0.0,1.81,-32,0,0,0,0:00:00
20200803_143202_3185122590,6.35,0.0,0.0,1.81,-32,1,0,5,0:00:00
20200803_143202_3185222586,6.35,-2.54,-0.12,1.81,-32,1,0,5,0:00:00
20200803_143203_3185322582,6.99,-19.11,-0.71,1.81,-32,1,0,5,0:00:01
20200803_143203_3185439244,6.99,-26.24,-1.3,1.81,-32,0,0,5,0:00:01
20200803_143203_3185555906,6.99,-22.96,-1.78,1.81,-32,0,0,5,0:00:01
20200803_143203_3185672568,7.62,-10.83,-2.01,1.81,-32,0,0,5,0:00:01
20200803_143203_3185789230,7.62,-5.93,-2.13,1.81,-32,0,0,5,0:00:01
20200803_143203_3185922558,7.62,0.03,-2.13,1.81,-32,1,0,5,0:00:01
20200803_143203_3186039220,8.26,1.36,-2.01,1.81,-32,1,0,5,0:00:01
20200803_143203_3186139216,8.26,20.74,-1.42,1.81,-32,1,0,5,0:00:01
20200803_143204_3186289210,8.26,11.61,-1.19,1.81,-32,0,0,5,0:00:02
20200803_143204_3186405872,8.89,7.08,-0.95,1.81,-32,0,0,5,0:00:02
20200803_143204_3186522534,8.89,7.54,-0.71,1.81,-32,0,0,5,0:00:02
20200803_143204_3186655862,8.89,18.86,-0.12,1.81,-32,1,0,5,0:00:02
20200803_143204_3186789190,9.53,30.76,0.71,1.81,-32,1,0,5,0:00:02
20200803_143204_3186939184,9.53,14.56,0.82,1.81,-32,1,0,5,0:00:02
20200803_143204_3187055846,10.16,-6.27,0.71,1.81,-32,0,0,5,0:00:02
20200803_143204_3187172508,10.16,-1.52,0.71,1.81,-32,0,0,5,0:00:02
20200803_143205_3187289170,10.16,-0.22,0.71,1.81,-32,0,0,5,0:00:03
20200803_143205_3187422498,10.79,-1.16,0.59,1.81,-32,0,0,5,0:00:03
20200803_143205_3187539160,10.79,-0.78,0.71,1.81,-32,1,0,5,0:00:03
20200803_143205_3187655822,10.79,3.62,0.82,1.81,-32,1,0,5,0:00:03
20200803_143205_3187772484,11.43,6.46,0.82,1.81,-32,1,0,5,0:00:03
20200803_143205_3187905812,11.43,2.92,0.94,1.81,-32,0,0,5,0:00:03
20200803_143205_3188022474,11.43,2.75,0.94,1.81,-32,0,0,5,0:00:03
20200803_143205_3188155802,12.06,0.96,0.94,1.81,-32,0,0,5,0:00:03
20200803_143206_3188272464,12.06,-1.02,0.94,1.81,-32,1,0,5,0:00:04
20200803_143206_3188389126,12.7,-3.83,0.82,1.81,-32,1,0,5,0:00:04
20200803_143206_3188522454,12.7,-18.4,0.24,1.81,-32,1,0,0,0:00:04
20200803_143206_3188622450,12.7,-20.84,0.0,1.81,-32,1,0,0,0:00:04
20200803_143206_3188755778,13.33,0.23,0.12,1.81,-32,0,0,0,0:00:04
20200803_143206_3188889106,13.33,5.91,0.24,1.81,-32,0,0,0,0:00:04
20200803_143206_3189022434,13.33,11.58,0.47,1.81,-32,0,0,0,0:00:04
20200803_143207_3189189094,13.97,3.53,0.47,1.81,-32,0,0,0,0:00:05
20200803_143207_3189322422,13.97,-0.65,0.47,1.81,-32,0,0,0,0:00:05
20200803_143207_3189422418,13.97,-4.79,0.35,1.81,-32,0,0,0,0:00:05
20200803_143207_3189555746,14.61,-10.51,0.12,1.81,-32,0,0,0,0:00:05
20200803_143207_3189705740,14.61,-5.05,0.0,1.81,-32,0,0,0,0:00:05
20200803_143207_3189839068,15.24,0.74,0.0,1.81,-32,0,0,0,0:00:05
20200803_143207_3189955730,15.24,-0.18,0.0,1.81,-32,0,0,0,0:00:05
20200803_143207_3190072392,15.24,0.07,0.0,2.72,-32,0,0,0,0:00:05
20200803_143208_3190189054,15.88,0.0,0.0,3.63,-32,0,0,0,0:00:06
20200803_143208_3190322382,15.88,-0.0,0.0,4.54,-32,0,0,0,0:00:06
20200803_143208_3190439044,15.88,0.0,0.0,5.44,-32,0,0,0,0:00:06
