Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200804_162053_78885308,0.64,-0.03,-0.12,-16.46,-32,0,0,0,0:00:00
20200804_162053_78935306,0.64,-0.03,-0.12,-16.46,-32,0,0,0,0:00:00
20200804_162053_78968638,1.27,-0.03,-0.12,-16.46,-32,0,0,0,0:00:00
20200804_162053_79018636,1.27,0.15,-0.12,-16.46,-32,0,0,0,0:00:00
20200804_162053_79085300,1.27,0.28,-0.12,-16.46,-32,0,0,0,0:00:00
20200804_162053_79168630,1.27,0.22,-0.12,-16.46,-32,0,0,0,0:00:00
20200804_162053_79235294,1.27,-0.07,-0.12,-17.37,-32,0,0,0,0:00:00
20200804_162053_79285292,1.27,-0.18,-0.24,-17.37,-32,1,0,5,0:00:00
20200804_162053_79351956,1.27,-4.84,-0.36,-17.37,-32,1,0,5,0:00:00
20200804_162053_79401954,1.27,-7.69,-0.47,-17.37,-32,1,0,5,0:00:00
20200804_162053_79468618,1.91,-14.04,-0.83,-17.37,-32,1,0,5,0:00:00
20200804_162053_79518616,1.91,-18.91,-1.07,-17.37,-32,1,0,5,0:00:00
20200804_162053_79585280,1.91,-20.97,-1.3,-17.37,-32,1,0,5,0:00:00
20200804_162054_79651944,1.91,-17.6,-1.54,-17.37,-32,0,0,5,0:00:01
20200804_162054_79701942,1.91,-15.61,-1.66,-17.37,-32,0,0,5,0:00:01
20200804_162054_79751940,1.91,-15.71,-1.9,-17.37,-32,0,0,5,0:00:01
20200804_162054_79818604,1.91,-16.98,-2.01,-17.37,-32,0,0,5,0:00:01
20200804_162054_79885268,1.91,-9.18,-2.13,-17.37,-32,0,0,5,0:00:01
20200804_162054_79935266,1.91,-4.15,-2.13,-17.37,-32,0,0,5,0:00:01
20200804_162054_80001930,2.54,-0.56,-2.13,-17.37,-32,0,0,5,0:00:01
20200804_162054_80051928,2.54,-0.58,-2.13,-17.37,-32,1,0,5,0:00:01
20200804_162054_80135258,2.54,-0.41,-2.13,-17.37,-32,1,0,5,0:00:01
20200804_162054_80185256,2.54,-0.33,-2.13,-17.37,-32,1,0,5,0:00:01
