Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200803_142929_3034178628,1.91,-0.16,-0.12,-32,-32,0,0,0,0:00:00
20200803_142930_3034228626,1.91,0.77,-0.12,-32,-32,0,0,0,0:00:01
20200803_142930_3034278624,1.91,4.51,-0.12,-32,-32,0,0,0,0:00:01
20200803_142930_3034345288,1.91,4.82,0.0,-32,-32,0,0,0,0:00:01
20200803_142930_3034411952,1.91,2.43,0.0,-32,-32,0,0,0,0:00:01
20200803_142930_3034478616,1.91,-1.19,0.0,-32,-32,0,0,0,0:00:01
20200803_142930_3034511948,1.91,-0.19,0.0,-32,-32,0,0,0,0:00:01
20200803_142930_3034561946,1.91,0.06,0.0,-32,-32,0,0,0,0:00:01
20200803_142930_3034628610,1.91,0.13,0.0,-32,-32,1,0,5,0:00:01
20200803_142930_3034661942,1.27,-0.01,0.0,-32,-32,1,0,5,0:00:01
20200803_142930_3034745272,1.27,-0.04,0.0,-32,-32,1,0,5,0:00:01
20200803_142930_3034778604,1.27,0.02,0.0,-32,-32,1,0,5,0:00:01
20200803_142930_3034861934,1.27,-0.0,0.0,-32,-32,1,0,5,0:00:01
20200803_142930_3034945264,1.27,-1.76,-0.12,-32,-32,1,0,5,0:00:01
20200803_142930_3035011928,1.27,-8.57,-0.59,-32,-32,1,0,5,0:00:01
20200803_142931_3035078592,1.27,-20.52,-0.83,-32,-32,0,0,5,0:00:02
20200803_142931_3035145256,1.27,-30.43,-1.42,-32,-32,0,0,5,0:00:02
20200803_142931_3035211920,1.27,-22.19,-1.66,-32,-32,0,0,5,0:00:02
20200803_142931_3035278584,1.27,-15.44,-1.78,-32,-32,0,0,5,0:00:02
20200803_142931_3035345248,1.27,-5.56,-1.78,-32,-32,0,0,5,0:00:02
20200803_142931_3035445244,1.27,-1.73,-1.78,-32,-32,1,0,5,0:00:02
20200803_142931_3035495242,1.27,-0.28,-1.78,-32,-32,1,0,5,0:00:02
20200803_142931_3035545240,1.27,-0.08,-1.78,-32,-32,1,0,5,0:00:02
20200803_142931_3035595238,1.27,-0.03,-1.78,-32,-32,1,0,5,0:00:02
20200803_142931_3035678568,1.27,0.02,-1.78,-32,-32,1,0,5,0:00:02
20200803_142931_3035728566,1.27,0.13,-1.78,-32,-32,1,0,5,0:00:02
20200803_142931_3035778564,1.27,0.24,-1.78,-32,-32,1,0,5,0:00:02
20200803_142931_3035845228,1.27,1.37,-1.78,-32,-32,0,0,5,0:00:02
20200803_142931_3035895226,1.27,2.77,-1.66,-32,-32,0,0,5,0:00:02
20200803_142931_3035961890,1.27,5.14,-1.66,-32,-32,0,0,5,0:00:02
20200803_142932_3036028554,1.27,4.69,-1.54,-32,-32,0,0,5,0:00:03
20200803_142932_3036095218,1.27,4.82,-1.54,-32,-32,0,0,5,0:00:03
20200803_142932_3036145216,1.27,3.89,-1.42,-32,-32,0,0,5,0:00:03
20200803_142932_3036211880,1.27,6.24,-1.3,-32,-32,0,0,5,0:00:03
20200803_142932_3036278544,1.27,8.74,-1.19,-32,-32,1,0,5,0:00:03
20200803_142932_3036361874,0.64,9.06,-1.07,-32,-32,1,0,5,0:00:03
20200803_142932_3036428538,0.64,6.76,-0.95,-32,-32,1,0,5,0:00:03
20200803_142932_3036495202,0.64,3.99,-0.83,-32,-32,1,0,5,0:00:03
20200803_142932_3036578532,0.64,1.7,-0.83,-32,-32,1,0,5,0:00:03
20200803_142932_3036645196,0.64,1.52,-0.83,-32,-32,0,0,5,0:00:03
20200803_142932_3036695194,0.64,2.3,-0.71,-32,-32,0,0,5,0:00:03
20200803_142932_3036778524,0.64,5.64,-0.59,-32,-32,0,0,5,0:00:03
20200803_142932_3036861854,0.64,11.58,-0.36,-32,-32,0,0,5,0:00:03
20200803_142932_3036911852,0.64,12.2,-0.24,-32,-32,0,0,5,0:00:03
20200803_142933_3036961850,0.64,6.97,-0.24,-32,-32,0,0,5,0:00:04
20200803_142933_3037045180,0.64,2.28,-0.24,-32,-32,1,0,5,0:00:04
20200803_142933_3037111844,0.64,0.5,-0.24,-32,-32,1,0,5,0:00:04
20200803_142933_3037161842,0.64,-0.2,-0.24,-32,-32,1,0,5,0:00:04
20200803_142933_3037211840,0.64,-0.0,-0.24,-32,-32,1,0,5,0:00:04
20200803_142933_3037261838,0.64,0.89,-0.12,-32,-32,1,0,5,0:00:04
20200803_142933_3037328502,0.64,7.73,0.24,-32,-32,1,0,5,0:00:04
20200803_142933_3037395166,0.64,13.07,0.35,-32,-32,1,0,5,0:00:04
20200803_142933_3037445164,0.64,25.38,0.82,-32,-32,0,0,5,0:00:04
20200803_142933_3037511828,0.64,26.71,1.18,-32,-32,0,0,5,0:00:04
20200803_142933_3037561826,0.64,22.73,1.29,-32,-32,0,0,5,0:00:04
20200803_142933_3037628490,0.64,13.01,1.41,-32,-32,0,0,5,0:00:04
20200803_142933_3037695154,0.64,3.1,1.41,-32,-32,0,0,5,0:00:04
20200803_142933_3037778484,0.64,0.14,1.41,-32,-32,0,0,5,0:00:04
