Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200804_162107_93118072,3.81,-0.0,0.0,-32,-32,0,0,0,0:00:00
20200804_162107_93168070,3.81,0.0,0.0,-32,-32,0,0,0,0:00:00
20200804_162107_93201402,3.81,-0.0,0.0,-32,-32,0,0,0,0:00:00
20200804_162107_93268066,3.81,-0.0,0.0,-32,-32,0,0,0,0:00:00
20200804_162107_93334730,3.81,-0.0,0.0,-32,-32,0,0,0,0:00:00
20200804_162107_93384728,3.81,-0.0,0.0,-32,-32,0,0,0,0:00:00
20200804_162107_93451392,3.81,-0.0,0.0,-32,-32,1,0,5,0:00:00
20200804_162108_93518056,3.81,0.0,0.0,-32,-32,1,0,5,0:00:01
20200804_162108_93584720,3.81,-0.0,0.0,-32,-32,1,0,5,0:00:01
20200804_162108_93634718,3.81,-0.0,0.0,-29.26,-32,1,0,5,0:00:01
20200804_162108_93684716,3.81,0.0,0.0,-28.34,-32,1,0,5,0:00:01
20200804_162108_93751380,3.81,0.01,0.0,-27.43,-32,1,0,5,0:00:01
20200804_162108_93818044,3.81,0.0,0.0,-24.69,-32,1,0,5,0:00:01
20200804_162108_93884708,3.81,-0.0,0.0,-23.77,-32,0,0,5,0:00:01
20200804_162108_93918040,3.81,-0.0,0.0,-21.94,-32,0,0,5,0:00:01
20200804_162108_93984704,3.81,0.01,0.0,-15.54,-32,0,0,5,0:00:01
20200804_162108_94034702,3.81,-0.0,0.0,-11.89,-32,0,0,5,0:00:01
20200804_162108_94101366,3.81,-0.02,0.0,-10.97,-32,0,0,5,0:00:01
20200804_162108_94168030,3.81,0.0,-0.12,-10.97,-32,0,0,5,0:00:01
20200804_162108_94234694,3.81,-2.16,-0.12,-10.97,-32,0,0,5,0:00:01
20200804_162108_94301358,3.81,-10.32,-0.36,-10.97,-32,1,0,5,0:00:01
20200804_162108_94334690,3.81,-14.08,-0.47,-10.97,-32,1,0,5,0:00:01
20200804_162108_94401354,3.81,-9.67,-0.59,-10.97,-32,1,0,5,0:00:01
20200804_162109_94468018,3.81,-6.62,-0.59,-10.97,-32,1,0,5,0:00:02
20200804_162109_94534682,3.81,-5.71,-0.71,-10.97,-32,1,0,5,0:00:02
20200804_162109_94584680,3.81,-7.9,-0.95,-10.97,-32,1,0,5,0:00:02
20200804_162109_94634678,3.81,-10.57,-1.07,-10.97,-32,1,0,5,0:00:02
20200804_162109_94701342,3.81,-13.26,-1.19,-10.97,-32,0,0,5,0:00:02
20200804_162109_94768006,3.81,-12.59,-1.42,-10.97,-32,0,0,5,0:00:02
20200804_162109_94834670,3.81,-7.22,-1.42,-10.97,-32,0,0,5,0:00:02
20200804_162109_94918000,4.45,-4.8,-1.54,-10.97,-32,0,0,5,0:00:02
20200804_162109_94984664,4.45,-6.17,-1.66,-10.97,-32,0,0,5,0:00:02
20200804_162109_95067994,4.45,-5.56,-1.66,-10.97,-32,1,0,5,0:00:02
20200804_162109_95101326,4.45,-3.55,-1.66,-10.97,-32,1,0,5,0:00:02
20200804_162109_95167990,4.45,-2.36,-1.66,-10.97,-32,1,0,5,0:00:02
20200804_162109_95217988,4.45,-1.74,-1.78,-10.97,-32,1,0,5,0:00:02
20200804_162109_95284652,4.45,-0.96,-1.78,-10.97,-32,1,0,5,0:00:02
20200804_162109_95334650,4.45,-0.49,-1.78,-10.97,-32,1,0,5,0:00:02
20200804_162109_95401314,4.45,0.68,-1.66,-10.97,-32,1,0,5,0:00:02
20200804_162110_95467978,4.45,1.41,-1.66,-10.97,-32,0,0,5,0:00:03
20200804_162110_95534642,4.45,3.67,-1.54,-10.97,-32,0,0,5,0:00:03
20200804_162110_95584640,5.08,9.38,-1.3,-10.97,-32,0,0,5,0:00:03
20200804_162110_95651304,5.08,8.38,-1.3,-10.97,-32,0,0,5,0:00:03
20200804_162110_95734634,5.08,2.69,-1.3,-10.97,-32,0,0,5,0:00:03
20200804_162110_95767966,5.08,-0.05,-1.3,-10.97,-32,0,0,5,0:00:03
20200804_162110_95834630,5.08,0.39,-1.3,-10.97,-32,0,0,5,0:00:03
20200804_162110_95867962,5.08,2.33,-1.3,-10.97,-32,1,0,5,0:00:03
20200804_162110_95934626,5.08,2.96,-1.19,-10.97,-32,1,0,5,0:00:03
20200804_162110_96017956,5.08,3.27,-1.19,-10.97,-32,1,0,5,0:00:03
20200804_162110_96084620,5.08,4.01,-1.07,-10.97,-32,1,0,5,0:00:03
20200804_162110_96134618,5.71,4.19,-1.07,-10.97,-32,1,0,5,0:00:03
20200804_162110_96201282,5.71,6.41,-0.95,-10.97,-32,1,0,5,0:00:03
20200804_162110_96267946,5.71,10.25,-0.71,-10.97,-32,0,0,5,0:00:03
20200804_162110_96334610,5.71,13.92,-0.47,-11.89,-32,0,0,5,0:00:03
20200804_162110_96367942,5.71,19.46,-0.12,-11.89,-32,0,0,5,0:00:03
20200804_162111_96451272,5.71,21.62,0.24,-11.89,-32,0,0,5,0:00:04
20200804_162111_96501270,5.71,24.61,0.47,-11.89,-32,0,0,5,0:00:04
20200804_162111_96584600,5.71,22.46,0.71,-11.89,-32,0,0,5,0:00:04
20200804_162111_96634598,5.71,19.71,0.94,-11.89,-32,1,0,5,0:00:04
20200804_162111_96701262,6.35,10.96,0.94,-11.89,-32,1,0,5,0:00:04
20200804_162111_96751260,6.35,6.44,1.06,-11.89,-32,1,0,5,0:00:04
20200804_162111_96834590,6.35,6.63,1.18,-11.89,-32,1,0,5,0:00:04
20200804_162111_96901254,6.35,4.58,1.18,-11.89,-32,1,0,5,0:00:04
20200804_162111_96951252,6.35,0.5,1.06,-11.89,-32,1,0,5,0:00:04
20200804_162111_97001250,6.35,-1.68,1.06,-11.89,-32,1,0,5,0:00:04
20200804_162111_97067914,6.35,-1.47,1.06,-11.89,-32,0,0,5,0:00:04
20200804_162111_97134578,6.35,-0.98,1.06,-11.89,-32,0,0,5,0:00:04
20200804_162111_97201242,6.35,1.87,1.18,-11.89,-32,0,0,5,0:00:04
20200804_162111_97251240,6.99,7.48,1.41,-11.89,-32,0,0,5,0:00:04
20200804_162111_97317904,6.99,14.2,1.53,-11.89,-32,0,0,5,0:00:04
20200804_162111_97367902,6.99,13.54,1.65,-11.89,-32,0,0,5,0:00:04
20200804_162112_97434566,6.99,6.63,1.65,-11.89,-32,0,0,5,0:00:05
20200804_162112_97517896,6.99,0.64,1.65,-11.89,-32,1,0,5,0:00:05
20200804_162112_97567894,6.99,-1.15,1.53,-11.89,-32,1,0,5,0:00:05
20200804_162112_97634558,6.99,-2.01,1.53,-11.89,-32,1,0,5,0:00:05
20200804_162112_97684556,6.99,-1.68,1.53,-11.89,-32,1,0,5,0:00:05
20200804_162112_97734554,6.99,-1.1,1.53,-11.89,-32,1,0,5,0:00:05
20200804_162112_97784552,7.62,-0.07,1.53,-11.89,-32,1,0,5,0:00:05
20200804_162112_97867882,7.62,0.45,1.53,-11.89,-32,0,0,5,0:00:05
20200804_162112_97917880,7.62,-0.41,1.53,-11.89,-32,0,0,5,0:00:05
20200804_162112_97967878,7.62,-1.64,1.53,-11.89,-32,0,0,5,0:00:05
20200804_162112_98051208,7.62,-2.52,1.41,-11.89,-32,0,0,5,0:00:05
20200804_162112_98101206,7.62,-5.53,1.29,-11.89,-32,0,0,5,0:00:05
20200804_162112_98167870,7.62,-11.31,1.06,-11.89,-32,0,0,5,0:00:05
20200804_162112_98251200,7.62,-17.35,0.71,-11.89,-32,1,0,0,0:00:05
20200804_162112_98301198,7.62,-23.63,0.47,-11.89,-32,1,0,0,0:00:05
20200804_162112_98367862,8.26,-25.59,0.24,-10.97,-32,1,0,0,0:00:05
20200804_162113_98417860,8.26,-17.32,0.12,-10.97,-32,1,0,0,0:00:06
20200804_162113_98484524,8.26,-10.22,0.12,-10.97,-32,1,0,0,0:00:06
20200804_162113_98534522,8.26,-0.41,0.12,-10.97,-32,1,0,0,0:00:06
20200804_162113_98601186,8.26,0.84,0.12,-10.97,-32,0,0,0,0:00:06
20200804_162113_98684516,8.26,-0.39,0.12,-10.97,-32,0,0,0,0:00:06
