Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200804_162146_131483204,-3.2,-2.43,-0.12,-32,-32,0,0,0,0:00:00
20200804_162146_131533202,-2.56,0.59,-0.12,-32,-32,0,0,0,0:00:00
20200804_162146_131566534,-2.56,0.65,-0.12,-32,-32,0,0,0,0:00:00
20200804_162146_131633198,-2.56,-0.08,-0.12,-32,-32,0,0,0,0:00:00
20200804_162146_131699862,-2.56,-0.05,-0.12,-32,-32,0,0,0,0:00:00
20200804_162146_131766526,-2.56,0.02,-0.12,-32,-32,0,0,0,0:00:00
20200804_162146_131849856,-2.56,-0.01,-0.12,-32,-32,0,0,0,0:00:00
20200804_162146_131899854,-2.56,-0.0,-0.12,-27.43,-32,0,0,0,0:00:00
20200804_162146_131949852,-2.56,0.0,-0.12,-27.43,-32,0,0,0,0:00:00
20200804_162146_131999850,-2.56,0.02,-0.12,-23.77,-32,0,0,0,0:00:00
20200804_162146_132066514,-2.56,-0.01,-0.12,-21.03,-32,0,0,0,0:00:00
20200804_162146_132116512,-2.56,-0.0,0.0,-20.11,-32,0,0,0,0:00:00
20200804_162147_132183176,-2.56,-0.0,0.0,-16.46,-32,0,0,0,0:00:01
20200804_162147_132249840,-2.56,0.01,0.0,-15.54,-32,0,0,0,0:00:01
20200804_162147_132316504,-1.92,-0.0,0.0,-13.71,-32,0,0,0,0:00:01
20200804_162147_132366502,-1.92,-0.01,0.0,-13.71,-32,0,0,0,0:00:01
20200804_162147_132433166,-1.92,0.0,0.0,-10.97,-32,0,0,0,0:00:01
20200804_162147_132499830,-1.92,-0.0,0.0,-9.14,-32,0,0,0,0:00:01
20200804_162147_132549828,-1.92,-0.01,0.0,-9.14,-32,0,0,0,0:00:01
20200804_162147_132633158,-1.92,-0.01,0.0,-9.14,-32,0,0,0,0:00:01
20200804_162147_132699822,-1.92,-0.01,0.0,-8.23,-32,0,0,0,0:00:01
20200804_162147_132766486,-1.28,0.02,0.0,-1.83,-32,0,0,0,0:00:01
20200804_162147_132833150,-1.28,-0.0,-0.12,0.91,-32,0,0,0,0:00:01
20200804_162147_132899814,-1.28,-3.52,-0.12,0.91,-32,0,0,0,0:00:01
20200804_162147_132949812,-1.28,-5.7,-0.24,2.72,-32,0,0,0,0:00:01
20200804_162147_132999810,-1.28,-7.32,-0.36,2.72,-32,0,0,0,0:00:01
20200804_162147_133066474,-0.64,-4.68,-0.36,2.72,-32,0,0,0,0:00:01
20200804_162148_133133138,-0.64,-2.88,-0.36,2.72,-32,0,0,0,0:00:02
20200804_162148_133199802,-0.64,-0.71,-0.36,2.72,-32,0,0,0,0:00:02
20200804_162148_133266466,-0.64,0.34,-0.36,2.72,-32,0,0,0,0:00:02
20200804_162148_133333130,0.0,0.63,-0.36,2.72,-32,0,0,0,0:00:02
20200804_162148_133383128,0.0,1.46,-0.24,2.72,-32,0,0,0,0:00:02
20200804_162148_133449792,0.0,2.15,-0.24,2.72,-32,0,0,0,0:00:02
20200804_162148_133499790,0.0,1.51,-0.24,2.72,-32,0,0,0,0:00:02
20200804_162148_133566454,0.64,0.79,-0.24,2.72,-32,0,0,0,0:00:02
20200804_162148_133616452,0.64,-0.15,-0.24,2.72,-32,0,0,0,0:00:02
20200804_162148_133683116,0.64,-0.11,-0.24,2.72,-32,0,0,0,0:00:02
20200804_162148_133749780,1.27,-0.11,-0.24,2.72,-32,0,0,0,0:00:02
20200804_162148_133799778,1.27,-0.03,-0.24,2.72,-32,0,0,0,0:00:02
20200804_162148_133866442,1.27,-0.14,-0.24,2.72,-32,1,0,5,0:00:02
20200804_162148_133933106,1.91,-0.05,-0.24,2.72,-32,1,0,5,0:00:02
20200804_162148_133983104,1.91,0.49,-0.24,2.72,-32,1,0,5,0:00:02
20200804_162148_134049768,1.91,0.95,-0.24,2.72,-32,1,0,5,0:00:02
20200804_162149_134116432,1.91,0.8,-0.24,2.72,-32,1,0,5,0:00:03
20200804_162149_134183096,2.54,-0.08,-0.24,2.72,-32,1,0,5,0:00:03
20200804_162149_134249760,2.54,-0.15,-0.24,2.72,-32,0,0,5,0:00:03
20200804_162149_134283092,2.54,-0.12,-0.24,2.72,-32,0,0,5,0:00:03
20200804_162149_134349756,2.54,-0.14,-0.24,2.72,-32,0,0,5,0:00:03
20200804_162149_134416420,3.18,-0.08,-0.24,2.72,-32,0,0,5,0:00:03
20200804_162149_134466418,3.18,-0.93,-0.24,2.72,-32,0,0,5,0:00:03
20200804_162149_134549748,3.18,-4.47,-0.47,2.72,-32,0,0,5,0:00:03
20200804_162149_134599746,3.18,-16.72,-0.95,2.72,-32,0,0,5,0:00:03
20200804_162149_134666410,3.18,-25.6,-1.3,2.72,-32,1,0,5,0:00:03
20200804_162149_134733074,3.18,-29.06,-1.66,2.72,-32,1,0,5,0:00:03
20200804_162149_134783072,3.81,-28.74,-1.9,2.72,-32,1,0,5,0:00:03
20200804_162149_134866402,3.81,-16.8,-2.13,2.72,-32,1,0,5,0:00:03
20200804_162149_134933066,3.81,-12.42,-2.25,2.72,-32,1,0,5,0:00:03
20200804_162149_134999730,3.81,-8.4,-2.37,2.72,-32,1,0,5,0:00:03
20200804_162149_135049728,3.81,-4.4,-2.37,2.72,-32,0,0,5,0:00:03
20200804_162150_135116392,3.81,-0.38,-2.37,2.72,-32,0,0,5,0:00:04
20200804_162150_135166390,3.81,0.28,-2.25,2.72,-32,0,0,5,0:00:04
20200804_162150_135216388,3.81,0.49,-2.25,2.72,-32,0,0,5,0:00:04
20200804_162150_135283052,3.81,4.64,-2.13,2.72,-32,0,0,5,0:00:04
20200804_162150_135333050,3.81,10.04,-1.9,2.72,-32,0,0,5,0:00:04
20200804_162150_135416380,3.81,13.58,-1.66,2.72,-32,0,0,5,0:00:04
20200804_162150_135483044,3.81,15.43,-1.42,2.72,-32,1,0,5,0:00:04
20200804_162150_135533042,4.45,16.36,-1.19,2.72,-32,1,0,5,0:00:04
20200804_162150_135599706,4.45,17.47,-1.07,2.72,-32,1,0,5,0:00:04
20200804_162150_135649704,4.45,15.76,-0.95,2.72,-32,1,0,5,0:00:04
20200804_162150_135716368,4.45,12.32,-0.71,2.72,-32,1,0,5,0:00:04
