Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200804_164753_1591108150,4.45,-0.93,0.0,-30.17,-32,0,0,0,0:00:00
20200804_164753_1591158148,4.45,-0.02,0.0,-30.17,-32,0,0,0,0:00:00
20200804_164753_1591208146,4.45,0.11,0.0,-30.17,-32,0,0,0,0:00:00
20200804_164753_1591258144,4.45,0.11,0.0,-30.17,-32,0,0,0,0:00:00
20200804_164753_1591324808,4.45,-0.06,0.0,-30.17,-32,1,0,5,0:00:00
20200804_164753_1591391472,4.45,0.02,0.0,-30.17,-32,1,0,5,0:00:00
20200804_164753_1591458136,4.45,0.01,0.0,-30.17,-32,1,0,5,0:00:00
20200804_164753_1591524800,4.45,-0.02,-0.12,-30.17,-32,1,0,5,0:00:00
20200804_164753_1591574798,4.45,-11.33,-0.59,-30.17,-32,1,0,5,0:00:00
20200804_164753_1591624796,4.45,-22.56,-0.83,-30.17,-32,1,0,5,0:00:00
20200804_164753_1591691460,4.45,-32,-1.42,-30.17,-32,0,0,5,0:00:00
20200804_164754_1591758124,4.45,-32,-1.9,-30.17,-32,0,0,5,0:00:01
20200804_164754_1591808122,4.45,-32,-2.13,-30.17,-32,0,0,5,0:00:01
20200804_164754_1591874786,4.45,-29.57,-2.25,-30.17,-32,0,0,5,0:00:01
20200804_164754_1591924784,4.45,-15.99,-2.37,-30.17,-32,0,0,5,0:00:01
20200804_164754_1591991448,4.45,-4.51,-2.37,-30.17,-32,0,0,5,0:00:01
20200804_164754_1592041446,4.45,-0.83,-2.37,-30.17,-32,0,0,5,0:00:01
20200804_164754_1592108110,4.45,0.37,-2.37,-30.17,-32,1,0,5,0:00:01
20200804_164754_1592174774,4.45,-0.35,-2.37,-30.17,-32,1,0,5,0:00:01
20200804_164754_1592224772,4.45,-0.3,-2.37,-30.17,-32,1,0,5,0:00:01
20200804_164754_1592291436,4.45,-0.17,-2.37,-30.17,-32,1,0,5,0:00:01
20200804_164754_1592341434,5.08,-0.24,-2.37,-30.17,-32,1,0,5,0:00:01
20200804_164754_1592408098,5.08,0.02,-2.37,-30.17,-32,1,0,5,0:00:01
20200804_164754_1592458096,5.08,2.71,-2.13,-30.17,-32,1,0,5,0:00:01
20200804_164754_1592524760,5.08,10.22,-1.9,-30.17,-32,0,0,5,0:00:01
20200804_164754_1592574758,5.08,20.3,-1.54,-30.17,-32,0,0,5,0:00:01
20200804_164754_1592641422,5.08,25.02,-1.42,-30.17,-32,0,0,5,0:00:01
20200804_164755_1592708086,5.08,20.14,-1.19,-30.17,-32,0,0,5,0:00:02
20200804_164755_1592774750,5.08,14.79,-0.95,-30.17,-32,0,0,5,0:00:02
20200804_164755_1592841414,5.08,12.09,-0.83,-30.17,-32,0,0,5,0:00:02
20200804_164755_1592908078,5.08,10.07,-0.71,-30.17,-32,1,0,5,0:00:02
20200804_164755_1592958076,5.08,10.86,-0.59,-30.17,-32,1,0,5,0:00:02
20200804_164755_1593008074,5.08,13.06,-0.36,-30.17,-32,1,0,5,0:00:02
20200804_164755_1593074738,5.08,14.21,-0.12,-30.17,-32,1,0,5,0:00:02
20200804_164755_1593124736,5.08,15.79,0.0,-30.17,-32,1,0,5,0:00:02
20200804_164755_1593208066,5.08,17.28,0.35,-30.17,-32,1,0,5,0:00:02
20200804_164755_1593258064,5.08,18.97,0.59,-30.17,-32,1,0,5,0:00:02
20200804_164755_1593324728,5.08,20.1,0.82,-30.17,-32,0,0,5,0:00:02
20200804_164755_1593391392,5.08,21.73,1.18,-30.17,-32,0,0,5,0:00:02
20200804_164755_1593474722,5.08,24.32,1.41,-30.17,-32,0,0,5,0:00:02
20200804_164755_1593541386,5.08,20.33,1.76,-30.17,-32,0,0,5,0:00:02
20200804_164755_1593608050,5.08,12.32,1.88,-30.17,-32,0,0,5,0:00:02
20200804_164756_1593674714,5.08,9.43,2.0,-30.17,-32,0,0,5,0:00:03
20200804_164756_1593741378,5.08,6.42,2.12,-30.17,-32,1,0,5,0:00:03
20200804_164756_1593791376,5.08,6.68,2.12,-30.17,-32,1,0,5,0:00:03
20200804_164756_1593858040,5.08,4.21,2.12,-30.17,-32,1,0,5,0:00:03
20200804_164756_1593908038,5.08,1.24,2.12,-30.17,-32,1,0,5,0:00:03
