Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200804_163555_893569386,4.45,-0.02,-0.12,-5.49,-32,0,0,0,0:00:00
20200804_163555_893636050,4.45,0.11,-0.12,-4.57,-32,0,0,0,0:00:00
20200804_163556_893702714,5.08,3.21,0.0,-4.57,-32,0,0,0,0:00:01
20200804_163556_893752712,5.08,3.29,0.0,-4.57,-32,0,0,0,0:00:01
20200804_163556_893836042,5.08,2.41,0.12,-4.57,-32,1,0,5,0:00:01
20200804_163556_893902706,5.08,-0.72,0.12,-4.57,-32,1,0,5,0:00:01
20200804_163556_893952704,5.08,-0.06,0.12,-4.57,-32,1,0,5,0:00:01
20200804_163556_894019368,5.08,0.14,0.0,-5.49,-32,1,0,5,0:00:01
20200804_163556_894052700,5.08,0.06,-0.12,-5.49,-32,1,0,5,0:00:01
20200804_163556_894119364,5.71,-10.06,-0.59,-5.49,-32,1,0,5,0:00:01
20200804_163556_894169362,5.71,-28.94,-1.07,-5.49,-32,1,0,5,0:00:01
20200804_163556_894236026,5.71,-32,-1.78,-5.49,-32,0,0,5,0:00:01
20200804_163556_894286024,5.71,-32,-2.13,-5.49,-32,0,0,5,0:00:01
20200804_163556_894352688,5.71,-32,-2.61,-5.49,-32,0,0,5,0:00:01
20200804_163556_894402686,5.71,-32,-3.08,-5.49,-32,0,0,5,0:00:01
20200804_163556_894452684,5.71,-29.75,-3.32,-5.49,-32,0,0,5,0:00:01
20200804_163556_894519348,5.71,-27.07,-3.44,-5.49,-32,0,0,5,0:00:01
20200804_163556_894586012,6.35,-17.55,-3.56,-5.49,-32,1,0,5,0:00:01
20200804_163557_894636010,6.35,-7.86,-3.56,-5.49,-32,1,0,5,0:00:02
20200804_163557_894719340,6.35,-0.28,-3.56,-5.49,-32,1,0,5,0:00:02
20200804_163557_894786004,6.35,-2.73,-3.56,-5.49,-32,1,0,5,0:00:02
20200804_163557_894852668,6.35,-2.78,-3.56,-5.49,-32,1,0,5,0:00:02
20200804_163557_894919332,6.35,-0.91,-3.56,-5.49,-32,1,0,5,0:00:02
20200804_163557_894985996,6.99,6.86,-3.32,-5.49,-32,0,0,5,0:00:02
20200804_163557_895035994,6.99,17.77,-2.84,-5.49,-32,0,0,5,0:00:02
20200804_163557_895085992,6.99,30.77,-2.37,-5.49,-32,0,0,5,0:00:02
20200804_163557_895135990,6.99,31.75,-1.78,-5.49,-32,0,0,5,0:00:02
20200804_163557_895202654,6.99,31.75,-1.07,-5.49,-32,0,0,5,0:00:02
20200804_163557_895269318,6.99,31.75,-0.71,-5.49,-32,0,0,5,0:00:02
20200804_163557_895335982,6.99,24.54,-0.59,-5.49,-32,0,0,5,0:00:02
20200804_163557_895402646,7.62,13.68,-0.47,-5.49,-32,1,0,5,0:00:02
20200804_163557_895452644,7.62,7.59,-0.36,-5.49,-32,1,0,5,0:00:02
20200804_163557_895519308,7.62,15.7,0.12,-5.49,-32,1,0,5,0:00:02
20200804_163558_895585972,7.62,28.85,0.59,-5.49,-32,1,0,5,0:00:03
20200804_163558_895652636,7.62,31.75,1.41,-5.49,-32,1,0,5,0:00:03
20200804_163558_895719300,7.62,31.75,1.88,-5.49,-32,1,0,5,0:00:03
20200804_163558_895769298,8.26,31.75,2.12,-5.49,-32,1,0,5,0:00:03
20200804_163558_895835962,8.26,26.61,2.23,-5.49,-32,0,0,5,0:00:03
20200804_163558_895885960,8.26,17.71,2.35,-5.49,-32,0,0,5,0:00:03
20200804_163558_895935958,8.26,10.58,2.59,-5.49,-32,0,0,5,0:00:03
20200804_163558_896002622,8.26,13.69,2.82,-5.49,-32,0,0,5,0:00:03
