Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200804_162902_552916346,8.89,-0.33,0.12,-31.09,-32,0,0,0,0:00:00
20200804_162902_552966344,8.89,-1.2,0.12,-30.17,-32,0,0,0,0:00:00
20200804_162902_553016342,8.89,-2.33,0.12,-30.17,-32,0,0,0,0:00:00
20200804_162902_553083006,8.89,-2.15,0.12,-31.09,-32,0,0,0,0:00:00
20200804_162902_553149670,8.89,-0.7,0.12,-30.17,-32,1,0,5,0:00:00
20200804_162902_553199668,8.89,-2.1,0.0,-30.17,-32,1,0,5,0:00:00
20200804_162902_553249666,8.89,-4.11,0.0,-30.17,-32,1,0,5,0:00:00
20200804_162902_553316330,8.89,-3.56,0.0,-30.17,-32,1,0,5,0:00:00
20200804_162902_553366328,8.89,0.57,0.0,-30.17,-32,1,0,5,0:00:00
20200804_162902_553416326,8.89,0.56,-0.12,-30.17,-32,1,0,5,0:00:00
20200804_162903_553499656,8.89,-8.93,-0.24,-30.17,-32,1,0,5,0:00:01
20200804_162903_553566320,8.89,-17.12,-0.71,-30.17,-32,0,0,5,0:00:01
20200804_162903_553599652,8.89,-32,-1.19,-30.17,-32,0,0,5,0:00:01
20200804_162903_553666316,8.89,-32,-1.54,-30.17,-32,0,0,5,0:00:01
20200804_162903_553732980,8.26,-29.66,-1.78,-30.17,-32,0,0,5,0:00:01
20200804_162903_553799644,8.26,-21.26,-1.9,-30.17,-32,0,0,5,0:00:01
20200804_162903_553866308,8.26,-12.21,-2.01,-26.51,-32,0,0,5,0:00:01
20200804_162903_553932972,8.26,-6.42,-2.01,-26.51,-32,1,0,5,0:00:01
20200804_162903_553982970,8.26,-2.32,-2.01,-26.51,-32,1,0,5,0:00:01
20200804_162903_554049634,8.26,0.09,-2.01,-27.43,-32,1,0,5,0:00:01
20200804_162903_554116298,8.26,0.19,-2.01,-27.43,-32,1,0,5,0:00:01
20200804_162903_554166296,8.26,-0.1,-2.01,-27.43,-32,1,0,5,0:00:01
20200804_162903_554232960,8.26,0.1,-2.01,-27.43,-32,1,0,5,0:00:01
20200804_162903_554299624,8.26,0.34,-2.01,-27.43,-32,1,0,5,0:00:01
20200804_162903_554349622,8.26,0.38,-2.01,-27.43,-32,0,0,5,0:00:01
20200804_162903_554416286,8.26,2.13,-1.9,-27.43,-32,0,0,5,0:00:01
20200804_162904_554449618,8.26,9.07,-1.66,-27.43,-32,0,0,5,0:00:02
20200804_162904_554516282,8.26,23.27,-1.3,-27.43,-32,0,0,5,0:00:02
20200804_162904_554582946,8.26,26.51,-1.07,-27.43,-32,0,0,5,0:00:02
20200804_162904_554682942,8.26,16.51,-0.95,-27.43,-32,0,0,5,0:00:02
20200804_162904_554749606,8.26,6.33,-0.95,-27.43,-32,1,0,5,0:00:02
20200804_162904_554832936,8.26,0.06,-0.95,-27.43,-32,1,0,5,0:00:02
20200804_162904_554866268,8.26,0.95,-0.95,-27.43,-32,1,0,5,0:00:02
20200804_162904_554916266,8.26,2.78,-0.83,-27.43,-32,1,0,5,0:00:02
20200804_162904_554999596,8.26,3.57,-0.83,-27.43,-32,1,0,5,0:00:02
20200804_162904_555049594,8.26,2.07,-0.83,-27.43,-32,1,0,5,0:00:02
20200804_162904_555132924,8.26,-0.26,-0.83,-27.43,-32,0,0,5,0:00:02
20200804_162904_555166256,8.26,1.47,-0.83,-27.43,-32,0,0,5,0:00:02
20200804_162904_555232920,8.26,2.83,-0.71,-27.43,-32,0,0,5,0:00:02
20200804_162904_555299584,8.26,4.44,-0.59,-27.43,-32,0,0,5,0:00:02
20200804_162904_555366248,8.26,18.29,-0.12,-27.43,-32,0,0,5,0:00:02
20200804_162904_555416246,8.26,27.72,0.24,-27.43,-32,0,0,5,0:00:02
20200804_162905_555499576,8.26,31.75,0.59,-27.43,-32,0,0,5,0:00:03
20200804_162905_555549574,8.26,29.04,0.82,-27.43,-32,1,0,5,0:00:03
20200804_162905_555632904,8.26,19.54,0.94,-27.43,-32,1,0,5,0:00:03
20200804_162905_555682902,8.26,8.17,0.94,-27.43,-32,1,0,5,0:00:03
20200804_162905_555732900,8.26,3.84,1.06,-27.43,-32,1,0,5,0:00:03
20200804_162905_555799564,8.26,11.31,1.29,-27.43,-32,1,0,5,0:00:03
20200804_162905_555849562,8.26,12.65,1.29,-27.43,-32,1,0,5,0:00:03
20200804_162905_555932892,8.26,8.79,1.29,-27.43,-32,0,0,5,0:00:03
20200804_162905_555982890,8.26,0.29,1.29,-27.43,-32,0,0,5,0:00:03
20200804_162905_556032888,8.26,2.03,1.41,-27.43,-32,0,0,5,0:00:03
20200804_162905_556099552,8.26,7.44,1.53,-27.43,-32,0,0,5,0:00:03
20200804_162905_556149550,8.26,8.32,1.53,-27.43,-32,0,0,5,0:00:03
20200804_162905_556216214,8.26,3.54,1.53,-27.43,-32,0,0,5,0:00:03
20200804_162905_556282878,8.26,-0.55,1.53,-27.43,-32,0,0,5,0:00:03
