Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200804_164811_1609190760,9.53,-0.12,0.35,-20.11,-32,0,0,0,0:00:00
20200804_164811_1609257424,9.53,-0.77,0.35,-19.2,-32,0,0,0,0:00:00
20200804_164811_1609290756,9.53,-2.16,0.24,-19.2,-32,0,0,0,0:00:00
20200804_164811_1609340754,9.53,-4.66,0.24,-19.2,-32,1,0,5,0:00:00
20200804_164811_1609424084,9.53,-8.48,0.12,-19.2,-32,1,0,5,0:00:00
20200804_164811_1609490748,9.53,-10.33,0.0,-19.2,-32,1,0,5,0:00:00
20200804_164811_1609540746,9.53,-7.08,0.0,-19.2,-32,1,0,5,0:00:00
20200804_164812_1609607410,9.53,-6.94,-0.24,-19.2,-32,1,0,5,0:00:01
20200804_164812_1609657408,9.53,-12.68,-0.47,-19.2,-32,1,0,5,0:00:01
20200804_164812_1609707406,9.53,-29.7,-1.07,-19.2,-32,1,0,5,0:00:01
20200804_164812_1609774070,9.53,-32,-1.54,-19.2,-32,0,0,5,0:00:01
20200804_164812_1609824068,9.53,-32,-1.9,-19.2,-32,0,0,5,0:00:01
20200804_164812_1609890732,9.53,-32,-2.37,-20.11,-32,0,0,5,0:00:01
20200804_164812_1609957396,9.53,-29.23,-2.61,-20.11,-32,0,0,5,0:00:01
20200804_164812_1610007394,9.53,-18.32,-2.73,-19.2,-32,0,0,5,0:00:01
20200804_164812_1610090724,9.53,-8.13,-2.73,-19.2,-32,0,0,5,0:00:01
20200804_164812_1610140722,9.53,-2.49,-2.73,-19.2,-32,1,0,5,0:00:01
20200804_164812_1610207386,9.53,-0.51,-2.73,-19.2,-32,1,0,5,0:00:01
20200804_164812_1610290716,10.16,-0.0,-2.73,-19.2,-32,1,0,5,0:00:01
20200804_164812_1610340714,10.16,-0.26,-2.73,-19.2,-32,1,0,5,0:00:01
20200804_164812_1610407378,10.16,-0.29,-2.73,-19.2,-32,1,0,5,0:00:01
20200804_164812_1610457376,10.16,-0.19,-2.73,-19.2,-32,1,0,5,0:00:01
20200804_164813_1610507374,10.16,-0.2,-2.73,-19.2,-32,1,0,5,0:00:02
20200804_164813_1610574038,10.16,-0.05,-2.73,-19.2,-32,0,0,5,0:00:02
20200804_164813_1610640702,10.16,1.25,-2.61,-19.2,-32,0,0,5,0:00:02
20200804_164813_1610690700,10.16,9.16,-2.49,-19.2,-32,0,0,5,0:00:02
20200804_164813_1610774030,10.16,21.16,-1.9,-19.2,-32,0,0,5,0:00:02
20200804_164813_1610824028,10.16,31.75,-1.3,-19.2,-32,0,0,5,0:00:02
20200804_164813_1610907358,10.16,31.75,-0.83,-19.2,-32,0,0,5,0:00:02
20200804_164813_1610974022,10.16,21.91,-0.59,-19.2,-32,1,0,5,0:00:02
20200804_164813_1611040686,10.16,15.16,-0.47,-19.2,-32,1,0,5,0:00:02
20200804_164813_1611107350,10.16,12.91,-0.24,-19.2,-32,1,0,5,0:00:02
20200804_164813_1611157348,10.16,15.45,-0.12,-19.2,-32,1,0,5,0:00:02
20200804_164813_1611224012,10.16,22.4,0.24,-19.2,-32,1,0,5,0:00:02
20200804_164813_1611290676,10.16,22.5,0.47,-19.2,-32,1,0,5,0:00:02
20200804_164813_1611340674,10.79,27.05,0.82,-19.2,-32,0,0,5,0:00:02
20200804_164813_1611390672,10.79,30.39,1.18,-19.2,-32,0,0,5,0:00:02
20200804_164813_1611474002,10.79,31.75,1.65,-19.2,-32,0,0,5,0:00:02
20200804_164814_1611540666,10.79,31.75,2.0,-19.2,-32,0,0,5,0:00:03
20200804_164814_1611590664,10.79,30.38,2.23,-19.2,-32,0,0,5,0:00:03
20200804_164814_1611673994,10.79,27.62,2.47,-19.2,-32,0,0,5,0:00:03
20200804_164814_1611723992,10.79,16.56,2.59,-19.2,-32,0,0,5,0:00:03
20200804_164814_1611773990,10.79,9.46,2.59,-19.2,-32,1,0,5,0:00:03
20200804_164814_1611840654,10.79,3.45,2.59,-19.2,-32,1,0,5,0:00:03
