Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200804_162315_219863002,12.7,-0.0,0.12,-16.46,-32,0,0,0,0:00:00
20200804_162315_219913000,12.7,0.01,0.12,-16.46,-32,0,0,0,0:00:00
20200804_162315_219946332,12.7,-0.34,0.12,-16.46,-32,0,0,0,0:00:00
20200804_162315_220012996,12.7,-1.07,0.12,-16.46,-32,0,0,0,0:00:00
20200804_162315_220079660,12.7,-5.86,0.0,-16.46,-32,1,0,5,0:00:00
20200804_162315_220129658,12.7,-4.81,-0.12,-16.46,-32,1,0,5,0:00:00
20200804_162315_220179656,12.7,-4.47,-0.12,-16.46,-32,1,0,5,0:00:00
20200804_162315_220246320,12.7,-3.58,-0.12,-16.46,-32,1,0,5,0:00:00
20200804_162316_220329650,12.7,-1.81,-0.12,-17.37,-32,1,0,5,0:00:01
20200804_162316_220379648,12.7,-0.41,-0.12,-17.37,-32,1,0,5,0:00:01
20200804_162316_220446312,13.33,-2.25,-0.24,-17.37,-32,1,0,5,0:00:01
20200804_162316_220496310,13.33,-10.98,-0.47,-17.37,-32,0,0,5,0:00:01
20200804_162316_220546308,13.33,-16.29,-0.71,-17.37,-32,0,0,5,0:00:01
20200804_162316_220612972,13.33,-27.86,-1.19,-17.37,-32,0,0,5,0:00:01
20200804_162316_220679636,13.33,-32,-1.54,-17.37,-32,0,0,5,0:00:01
20200804_162316_220729634,13.33,-32,-1.9,-17.37,-32,0,0,5,0:00:01
20200804_162316_220779632,13.33,-29.59,-2.13,-17.37,-32,0,0,5,0:00:01
20200804_162316_220846296,13.33,-24.79,-2.37,-17.37,-32,0,0,5,0:00:01
20200804_162316_220929626,13.33,-17.62,-2.49,-17.37,-32,1,0,5,0:00:01
20200804_162316_220996290,13.33,-7.99,-2.49,-17.37,-32,1,0,5,0:00:01
20200804_162316_221046288,13.33,-0.87,-2.49,-17.37,-32,1,0,5,0:00:01
20200804_162316_221112952,13.33,-0.04,-2.49,-17.37,-32,1,0,5,0:00:01
20200804_162316_221179616,13.33,-0.23,-2.49,-17.37,-32,1,0,5,0:00:01
20200804_162316_221229614,13.33,-0.3,-2.49,-17.37,-32,1,0,5,0:00:01
20200804_162317_221279612,13.33,-0.11,-2.49,-17.37,-32,0,0,5,0:00:02
20200804_162317_221346276,13.97,-0.26,-2.49,-17.37,-32,0,0,5,0:00:02
20200804_162317_221412940,13.97,1.22,-2.37,-17.37,-32,0,0,5,0:00:02
20200804_162317_221479604,13.97,5.08,-2.25,-17.37,-32,0,0,5,0:00:02
20200804_162317_221546268,13.97,20.73,-1.78,-17.37,-32,0,0,5,0:00:02
20200804_162317_221629598,13.97,31.75,-1.3,-17.37,-32,0,0,5,0:00:02
20200804_162317_221696262,13.97,31.75,-1.07,-17.37,-32,1,0,5,0:00:02
20200804_162317_221762926,13.97,31.75,-0.71,-17.37,-32,1,0,5,0:00:02
20200804_162317_221812924,13.97,21.2,-0.59,-17.37,-32,1,0,5,0:00:02
20200804_162317_221879588,13.97,17.06,-0.36,-17.37,-32,1,0,5,0:00:02
20200804_162317_221929586,13.97,13.16,-0.24,-17.37,-32,1,0,5,0:00:02
20200804_162317_222012916,13.97,18.03,0.12,-17.37,-32,1,0,5,0:00:02
20200804_162317_222046248,13.97,24.42,0.35,-17.37,-32,1,0,5,0:00:02
20200804_162317_222112912,13.97,29.89,0.82,-17.37,-32,0,0,5,0:00:02
20200804_162317_222162910,13.97,31.75,1.18,-17.37,-32,0,0,5,0:00:02
20200804_162317_222246240,13.97,31.75,1.41,-17.37,-32,0,0,5,0:00:02
20200804_162318_222296238,13.97,27.32,1.53,-17.37,-32,0,0,5,0:00:03
20200804_162318_222362902,14.61,17.88,1.65,-17.37,-32,0,0,5,0:00:03
20200804_162318_222429566,14.61,10.74,1.76,-17.37,-32,0,0,5,0:00:03
20200804_162318_222496230,14.61,7.7,1.76,-17.37,-32,1,0,5,0:00:03
20200804_162318_222546228,14.61,1.54,1.76,-17.37,-32,1,0,5,0:00:03
20200804_162318_222612892,14.61,4.99,2.0,-17.37,-32,1,0,5,0:00:03
20200804_162318_222679556,14.61,16.55,2.23,-17.37,-32,1,0,5,0:00:03
20200804_162318_222729554,14.61,19.31,2.35,-17.37,-32,1,0,5,0:00:03
20200804_162318_222796218,14.61,19.51,2.59,-17.37,-32,1,0,5,0:00:03
20200804_162318_222862882,14.61,11.5,2.59,-17.37,-32,1,0,5,0:00:03
20200804_162318_222929546,14.61,5.38,2.59,-17.37,-32,0,0,5,0:00:03
20200804_162318_222979544,14.61,-1.92,2.47,-17.37,-32,0,0,5,0:00:03
20200804_162318_223062874,14.61,-10.21,2.23,-17.37,-32,0,0,5,0:00:03
20200804_162318_223112872,14.61,-17.57,1.88,-17.37,-32,0,0,5,0:00:03
20200804_162318_223162870,14.61,-30.72,1.41,-17.37,-32,0,0,5,0:00:03
20200804_162318_223246200,14.61,-32,0.71,-17.37,-32,0,0,0,0:00:03
20200804_162319_223312864,15.24,-32,0.12,-17.37,-32,1,0,0,0:00:04
20200804_162319_223396194,15.24,-19.65,0.12,-17.37,-32,1,0,0,0:00:04
20200804_162319_223446192,15.24,-6.16,0.24,-17.37,-32,1,0,0,0:00:04
20200804_162319_223512856,15.24,4.74,0.24,-17.37,-32,1,0,0,0:00:04
20200804_162319_223562854,15.24,3.81,0.24,-17.37,-32,1,0,0,0:00:04
20200804_162319_223629518,15.24,2.07,0.24,-17.37,-32,0,0,0,0:00:04
20200804_162319_223679516,15.24,-0.72,0.24,-17.37,-32,0,0,0,0:00:04
20200804_162319_223746180,15.24,-0.54,0.24,-17.37,-32,0,0,0,0:00:04
