Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200720_142854_358402330,60.3649292,-0.281196,0.179084,-2,0,0,0,0,3,0:00:08
20200720_142854_358418996,60.34189224,-0.490159,0.181865,-7,0,0,0,0,3,0:00:08
20200720_142854_358468994,60.32997131,-0.612803,0.183959,-9,0,0,0,0,3,0:00:08
20200720_142854_358502326,60.29255676,-0.975515,0.19284,-14,0,0,0,0,3,0:00:08
20200720_142854_358535658,60.2688179,-1.115269,0.196377,-16,0,0,0,0,3,0:00:08
20200720_142854_358552324,60.24667358,-1.090469,0.197098,-18,0,0,0,0,3,0:00:08
20200720_142854_358585656,60.23608017,-1.035751,0.196079,-19,0,0,0,0,3,0:00:08
20200720_142854_358635654,60.21339798,-0.871698,0.194294,-21,0,0,0,0,3,0:00:08
20200720_142854_358685652,60.17643738,-0.652702,0.193538,-25,0,0,0,0,3,0:00:08
20200720_142854_358702318,60.13517761,-0.735104,0.20425,-31,0,0,0,0,3,0:00:08
20200720_142854_358735650,60.12055588,-0.804717,0.210202,-34,0,0,0,0,3,0:00:08
20200720_142854_358768982,60.08934402,-0.997903,0.225869,-41,0,0,0,0,3,0:00:08
20200720_142854_358785648,60.05604172,-1.154986,0.242658,-44,0,0,0,0,3,0:00:08
20200720_142854_358818980,60.03991699,-1.193611,0.248621,-50,0,0,0,0,3,0:00:08
20200720_142854_358852312,60.00429535,-1.278291,0.265399,-53,0,0,0,0,3,0:00:08
20200720_142854_358885644,59.9696312,-1.247275,0.275916,-59,0,0,0,0,3,0:00:08
20200720_142854_358918976,59.93418121,-1.151246,0.284477,-62,0,0,0,0,3,0:00:08
20200720_142854_358952308,59.89838028,-1.04087,0.290268,-68,0,0,0,0,3,0:00:08
20200720_142854_358968974,59.86130142,-0.967332,0.297707,-73,0,0,0,0,3,0:00:08
20200720_142854_359002306,59.84122467,-0.92658,0.300797,-75,0,0,0,0,3,0:00:08
20200720_142854_359018972,59.80033493,-0.852504,0.311532,-80,0,0,0,0,3,0:00:08
20200720_142854_359052304,59.77825928,-0.819934,0.31897,-81,0,0,0,0,3,0:00:08
20200720_142854_359085636,59.73506927,-0.723683,0.331868,-86,0,0,0,0,3,0:00:08
20200720_142854_359118968,59.69137573,-0.620677,0.345018,-89,0,0,0,0,3,0:00:08
20200720_142854_359152300,59.64398575,-0.469822,0.362208,-93,0,0,0,0,3,0:00:08
20200720_142854_359168966,59.59589767,-0.28206,0.375026,-94,0,0,0,0,3,0:00:08
20200720_142854_359218964,59.57149506,-0.188877,0.381412,-97,0,0,0,0,3,0:00:08
20200720_142855_359252296,59.49327087,0.067977,0.403008,-100,0,0,0,0,3,0:00:09
20200720_142855_359285628,59.43898773,0.22999,0.420667,-103,0,0,0,0,3,0:00:09
20200720_142855_359302294,59.38140488,0.363724,0.43765,-104,0,0,0,0,3,0:00:09
20200720_142855_359335626,59.35168457,0.422378,0.447184,-105,0,0,0,0,3,0:00:09
20200720_142855_359368958,59.2888298,0.522515,0.471126,-109,0,0,0,0,3,0:00:09
20200720_142855_359385624,59.22099686,0.608748,0.497814,-111,0,0,0,0,3,0:00:09
20200720_142855_359418956,59.18631363,0.65252,0.511617,-113,0,0,0,0,3,0:00:09
20200720_142855_359452288,59.11146927,0.718215,0.545882,-115,0,0,0,0,3,0:00:09
20200720_142855_359468954,59.03255463,0.780528,0.58144,-117,0,0,0,0,3,0:00:09
20200720_142855_359518952,58.9911232,0.805986,0.600964,-119,0,0,0,0,3,0:00:09
20200720_142855_359535618,58.85513306,0.862291,0.667194,-123,0,0,0,0,3,0:00:09
20200720_142855_359585616,58.80717087,0.882181,0.68974,-124,0,0,0,0,3,0:00:09
20200720_142855_359618948,58.6525383,0.920302,0.764919,-128,0,0,0,0,3,0:00:09
20200720_142855_359635614,58.54191971,0.943337,0.817758,-130,0,0,0,0,3,0:00:09
20200720_142855_359668946,58.48461151,0.958211,0.844218,-132,0,0,0,0,3,0:00:09
20200720_142855_359702278,58.36414719,0.991771,0.896302,-133,0,0,0,0,3,0:00:09
20200720_142855_359735610,58.23842621,1.026974,0.94794,-134,0,0,0,0,3,0:00:09
20200720_142855_359768942,58.10689545,1.066221,0.998124,-136,0,0,0,0,3,0:00:09
20200720_142855_359785608,57.96949768,1.102914,1.047439,-137,0,0,0,0,3,0:00:09
20200720_142855_359818940,57.89888,1.11952,1.07177,-137,0,0,0,0,3,0:00:09
20200720_142855_359852272,57.75343704,1.144259,1.119723,-139,0,0,0,0,3,0:00:09
20200720_142855_359885604,57.60155106,1.161743,1.167241,-139,0,0,0,0,3,0:00:09
20200720_142855_359902270,57.44347,1.15841,1.217173,-141,0,0,0,0,3,0:00:09
20200720_142855_359952268,57.36207962,1.15371,1.241407,-141,0,0,0,0,3,0:00:09
20200720_142855_359968934,57.10938263,1.119974,1.315882,-143,0,0,0,0,3,0:00:09
20200720_142855_360018932,57.02218628,1.103669,1.341347,-143,0,0,0,0,3,0:00:09
20200720_142855_360068930,56.75240326,1.054164,1.415301,-144,0,0,0,0,3,0:00:09
20200720_142855_360102262,56.47270966,1.012285,1.482344,-144,0,0,0,0,3,0:00:09
20200720_142855_360118928,56.28151321,0.986426,1.522926,-144,0,0,0,0,3,0:00:09
20200720_142855_360168926,56.18442154,0.973096,1.541666,-144,0,0,0,0,3,0:00:09
20200720_142855_360185592,55.88745499,0.922997,1.59347,-145,0,0,0,0,3,0:00:09
20200720_142856_360235590,55.78645325,0.898714,1.609979,-145,0,0,0,0,3,0:00:10
20200720_142856_360252256,55.47896957,0.810504,1.656301,-145,0,0,0,0,3,0:00:10
20200720_142856_360285588,55.37516022,0.776047,1.670784,-145,0,0,0,0,3,0:00:10
20200720_142856_360318920,55.16578293,0.70454,1.697799,-145,0,0,0,0,3,0:00:10
20200720_142856_360335586,54.95435333,0.629031,1.721941,-145,0,0,0,0,3,0:00:10
20200720_142856_360368918,54.84801102,0.593284,1.73247,-145,0,0,0,0,3,0:00:10
20200720_142856_360385584,54.63426971,0.52523,1.75085,-145,0,0,0,0,3,0:00:10
20200720_142856_360402250,54.52696991,0.491564,1.758844,-145,0,0,0,0,3,0:00:10
20200720_142856_360435582,54.41959763,0.459708,1.765688,-143,0,0,0,0,3,0:00:10
20200720_142856_360485580,54.20896912,0.40884,1.769728,-138,0,0,0,0,3,0:00:10
20200720_142856_360535578,53.91083145,0.376841,1.739274,-125,0,0,0,0,3,0:00:10
20200720_142856_360585576,53.22404861,-0.601936,2.350464,-109,0,0,0,0,3,0:00:10
20200720_142856_360602242,52.93528366,-0.623736,2.296692,-91,0,0,0,0,3,0:00:10
20200720_142856_360652240,52.8820343,-0.614275,2.211648,-89,0,0,0,0,3,0:00:10
20200720_142856_360668906,52.72681046,-0.821817,1.973447,-75,0,0,0,0,3,0:00:10
20200720_142856_360702238,52.68076324,-0.153314,1.615261,-71,0,0,0,0,3,0:00:10
20200720_142856_360735570,52.59714127,-0.113057,1.044888,-60,0,0,0,0,3,0:00:10
20200720_142856_360785568,52.52545547,-0.267535,0.775477,-54,0,0,0,0,3,0:00:10
20200720_142856_360818900,52.43400955,-0.599382,0.659401,-44,0,0,0,0,3,0:00:10
20200720_142856_360852232,52.38449478,-0.698608,0.570551,-37,0,0,0,0,3,0:00:10
20200720_142856_360885564,52.35100174,-0.566354,0.476437,-31,0,0,0,0,3,0:00:10
20200720_142856_360902230,52.32271194,-0.50108,0.39577,-23,0,0,0,0,3,0:00:10
20200720_142856_360918896,52.31169128,-0.429536,0.356286,-19,0,0,0,0,3,0:00:10
20200720_142856_360952228,52.30187225,-0.329994,0.317718,-16,0,0,0,0,3,0:00:10
20200720_142856_360985560,52.28222275,-0.359136,0.252988,-11,0,0,0,0,3,0:00:10
20200720_142856_361018892,52.26408005,-0.621209,0.200698,-7,0,0,0,0,3,0:00:10
20200720_142856_361052224,52.24689484,-1.203322,0.173523,-3,2,0,0,0,3,0:00:10
20200720_142905_369518552,54.95986557,-0.298578,0.076284,-4,0,0,0,0,3,0:00:19
20200720_142905_369535218,54.94924927,-0.301704,0.080576,-5,0,0,0,0,3,0:00:19
20200720_142905_369568550,54.94378281,-0.323426,0.082607,-6,0,0,0,0,3,0:00:19
20200720_142905_369601882,54.93222809,-0.385002,0.087208,-8,0,0,0,0,3,0:00:19
20200720_142905_369618548,54.91958237,-0.438605,0.09249,-11,0,0,0,0,3,0:00:19
20200720_142905_369668546,54.91291046,-0.464564,0.095294,-11,0,0,0,0,3,0:00:19
20200720_142905_369701878,54.8920517,-0.600386,0.104249,-15,0,0,0,0,3,0:00:19
20200720_142905_369718544,54.87883377,-0.612419,0.108255,-16,1,0,0,0,3,0:00:19
20200720_142905_369751876,54.87225342,-0.620451,0.109937,-17,2,0,0,0,3,0:00:19
20200720_142905_369801874,54.85899734,-0.560326,0.111694,-19,5,0,0,0,3,0:00:19
20200720_142905_369835206,54.83866882,-0.515952,0.112615,-21,6,0,0,0,3,0:00:19
20200720_142905_369851872,54.82651138,-0.446105,0.109239,-23,7,0,0,0,3,0:00:19
20200720_142905_369885204,54.82064819,-0.46435,0.107883,-25,8,0,0,0,3,0:00:19
20200720_142905_369918536,54.80784988,-0.584681,0.107345,-28,8,0,0,0,3,0:00:19
20200720_142905_369951868,54.7959404,-0.68092,0.105096,-30,8,0,0,0,3,0:00:19
20200720_142905_369968534,54.78505707,-0.733507,0.100266,-34,8,0,0,0,3,0:00:19
20200720_142906_370001866,54.77962875,-0.780845,0.098401,-35,8,0,0,0,3,0:00:20
20200720_142906_370018532,54.7701149,-0.864871,0.093995,-38,8,0,0,0,3,0:00:20
20200720_142906_370051864,54.7658577,-0.892292,0.091322,-39,8,0,0,0,3,0:00:20
20200720_142906_370085196,54.75714111,-0.892221,0.084519,-43,8,0,0,0,3,0:00:20
20200720_142906_370118528,54.74882507,-0.908751,0.078527,-47,8,0,0,0,3,0:00:20
20200720_142906_370151860,54.74100113,-0.925062,0.073429,-49,9,0,0,0,3,0:00:20
20200720_142906_370168526,54.73522949,-0.910165,0.066282,-54,9,0,0,0,3,0:00:20
20200720_142906_370201858,54.73194122,-0.904569,0.063626,-55,9,0,0,0,3,0:00:20
20200720_142906_370235190,54.72645187,-0.91025,0.059621,-59,9,0,0,0,3,0:00:20
20200720_142906_370285188,54.7227478,-0.842996,0.049853,-61,9,0,0,0,3,0:00:20
20200720_142906_370301854,54.72031403,-0.751726,0.034483,-64,10,0,0,0,3,0:00:20
20200720_142906_370318520,54.72053528,-0.720523,0.02895,-65,10,0,0,0,3,0:00:20
20200720_142906_370351852,54.72120667,-0.688192,0.02337,-66,10,0,0,0,3,0:00:20
20200720_142906_370401850,54.72267532,-0.615993,0.011056,-69,10,0,0,0,3,0:00:20
20200720_142906_370435182,54.7276268,-0.512772,-0.008131,-71,10,0,0,0,3,0:00:20
20200720_142906_370468514,54.73282623,-0.459745,-0.020233,-72,11,0,0,0,3,0:00:20
20200720_142906_370501846,54.73935699,-0.412417,-0.031369,-74,11,0,0,0,3,0:00:20
20200720_142906_370518512,54.74606323,-0.382138,-0.040147,-77,12,0,0,0,3,0:00:20
20200720_142906_370568510,54.74959183,-0.360597,-0.044862,-77,12,0,0,0,3,0:00:20
20200720_142906_370585176,54.76125336,-0.303185,-0.056049,-80,13,0,0,0,3,0:00:20
20200720_142906_370618508,54.76550674,-0.276829,-0.059254,-82,15,0,0,0,3,0:00:20
20200720_142906_370651840,54.77350235,-0.246421,-0.062487,-83,15,0,0,0,3,0:00:20
20200720_142906_370668506,54.7828064,-0.19368,-0.066315,-84,15,0,0,0,3,0:00:20
20200720_142906_370701838,54.78771973,-0.160049,-0.069428,-86,15,0,0,0,3,0:00:20
20200720_142906_370735170,54.79751587,-0.104301,-0.073325,-86,15,0,0,0,3,0:00:20
20200720_142906_370768502,54.80903625,-0.039336,-0.079636,-87,15,0,0,0,3,0:00:20
20200720_142906_370785168,54.82202148,0.025272,-0.087814,-87,16,0,0,0,3,0:00:20
20200720_142906_370801834,54.82899094,0.063368,-0.092489,-87,16,0,0,0,3,0:00:20
20200720_142906_370835166,54.83615875,0.093146,-0.096677,-87,16,0,0,0,3,0:00:20
20200720_142906_370885164,54.85125351,0.149429,-0.105896,-87,17,0,0,0,3,0:00:20
20200720_142906_370901830,54.87554932,0.220997,-0.120774,-87,17,0,0,0,3,0:00:20
20200720_142907_370951828,54.88399887,0.236375,-0.124945,-87,17,0,0,0,3,0:00:21
20200720_142907_370968494,54.90990067,0.258193,-0.134851,-88,17,0,0,0,3,0:00:21
20200720_142907_371001826,54.91843033,0.25749,-0.137128,-89,18,0,0,0,3,0:00:21
20200720_142907_371035158,54.93497467,0.244911,-0.139543,-91,19,0,0,0,3,0:00:21
20200720_142907_371068490,54.95026398,0.218586,-0.138364,-92,19,0,0,0,3,0:00:21
20200720_142907_371101822,54.96504974,0.190962,-0.135091,-93,19,0,0,0,3,0:00:21
20200720_142907_371135154,54.97940826,0.168582,-0.130284,-95,18,0,0,0,3,0:00:21
20200720_142907_371168486,54.9925766,0.151105,-0.123578,-96,18,0,0,0,3,0:00:21
20200720_142907_371185152,55.00558853,0.149935,-0.11769,-97,19,0,0,0,3,0:00:21
20200720_142907_371218484,55.01187134,0.156178,-0.115418,-98,19,0,0,0,3,0:00:21
20200720_142907_371251816,55.02429962,0.174048,-0.111023,-99,19,0,0,0,3,0:00:21
20200720_142907_371285148,55.03645325,0.194289,-0.106892,-99,19,0,0,0,3,0:00:21
20200720_142907_371318480,55.04840851,0.217044,-0.104025,-100,19,0,0,0,3,0:00:21
20200720_142907_371351812,55.06028748,0.234751,-0.101925,-100,19,0,0,0,3,0:00:21
20200720_142907_371368478,55.07168961,0.24876,-0.099704,-101,19,0,0,0,3,0:00:21
20200720_142907_371401810,55.07729721,0.253983,-0.098503,-102,19,0,0,0,3,0:00:21
20200720_142907_371451808,55.08552551,0.263144,-0.091951,-102,19,0,0,0,3,0:00:21
20200720_142907_371468474,55.10161591,0.281024,-0.088678,-102,20,0,0,0,3,0:00:21
20200720_142907_371501806,55.10697937,0.289594,-0.087699,-102,20,0,0,0,3,0:00:21
20200720_142907_371518472,55.11740112,0.305226,-0.085616,-103,20,0,0,0,3,0:00:21
20200720_142907_371568470,55.12228775,0.312022,-0.084329,-103,20,0,0,0,3,0:00:21
20200720_142907_371585136,55.13531113,0.326447,-0.082978,-104,20,0,0,0,3,0:00:21
20200720_142907_371618468,55.13905716,0.327303,-0.080357,-106,20,0,0,0,3,0:00:21
20200720_142907_371651800,55.14462662,0.319049,-0.071688,-106,20,0,0,0,3,0:00:21
20200720_142907_371685132,55.14923477,0.307205,-0.061583,-107,20,0,0,0,3,0:00:21
20200720_142907_371701798,55.15274811,0.29542,-0.050773,-108,20,0,0,0,3,0:00:21
20200720_142907_371751796,55.15428543,0.290807,-0.045452,-108,20,0,0,0,3,0:00:21
20200720_142907_371785128,55.15781784,0.286653,-0.031266,-108,20,0,0,0,3,0:00:21
20200720_142907_371801794,55.15990829,0.296334,-0.025469,-108,20,0,0,0,3,0:00:21
20200720_142907_371835126,55.16082001,0.302246,-0.022952,-108,20,0,0,0,3,0:00:21
20200720_142907_371868458,55.16233444,0.314966,-0.018774,-108,20,0,0,0,3,0:00:21
20200720_142907_371885124,55.16338348,0.326087,-0.015164,-108,20,0,0,0,3,0:00:21
20200720_142907_371918456,55.16369629,0.330896,-0.01367,-108,20,0,0,0,3,0:00:21
20200720_142908_371951788,55.16392136,0.335504,-0.010174,-108,20,0,0,0,3,0:00:22
20200720_142908_371985120,55.16358566,0.334289,-0.006128,-108,20,0,0,0,3,0:00:22
20200720_142908_372018452,55.16265869,0.328005,-0.001699,-108,20,0,0,0,3,0:00:22
20200720_142908_372051784,55.16120911,0.318749,0.002856,-108,20,0,0,0,3,0:00:22
20200720_142908_372085116,55.15977478,0.310002,0.006541,-107,20,0,0,0,3,0:00:22
20200720_142908_372101782,55.15983582,0.308489,0.00681,-104,20,0,0,0,3,0:00:22
20200720_142908_372151780,55.16121292,0.31356,0.004349,-99,20,0,0,0,3,0:00:22
20200720_142908_372185112,55.17752457,0.36585,-0.024777,-90,20,0,0,0,3,0:00:22
20200720_142908_372201778,55.19534302,0.408675,-0.05689,-84,20,0,0,0,3,0:00:22
20200720_142908_372235110,55.20630646,0.428917,-0.076512,-78,20,0,0,0,3,0:00:22
20200720_142908_372268442,55.23638153,0.490342,-0.12815,-71,20,0,0,0,3,0:00:22
20200720_142908_372285108,55.27262878,0.536067,-0.185699,-63,20,0,0,0,3,0:00:22
20200720_142908_372301774,55.29285431,0.540241,-0.212593,-60,20,0,0,0,3,0:00:22
20200720_142908_372351772,55.31358337,0.528791,-0.238132,-53,20,0,0,0,3,0:00:22
20200720_142908_372368438,55.4010582,0.784045,-0.342873,-47,20,0,0,0,3,0:00:22
20200720_142908_372418436,55.42735291,0.746831,-0.368422,-45,20,0,0,0,3,0:00:22
20200720_142908_372435102,55.50852203,0.473596,-0.425165,-37,20,0,0,0,3,0:00:22
20200720_142908_372451768,55.53936005,0.421622,-0.444569,-29,20,0,0,0,3,0:00:22
20200720_142908_372485100,55.57559967,0.552737,-0.471263,-27,20,0,0,0,3,0:00:22
20200720_142908_372501766,55.64395523,0.296509,-0.497511,-20,20,0,0,0,3,0:00:22
20200720_142908_372551764,55.67640686,0.122762,-0.504813,-18,20,0,0,0,3,0:00:22
20200720_142908_372568430,55.76901627,0.158399,-0.526649,-12,20,0,0,0,3,0:00:22
20200720_142908_372601762,55.79973984,0.394219,-0.533476,-12,20,0,0,0,3,0:00:22
20200720_142908_372618428,55.85998154,0.644601,-0.534391,-10,20,0,0,0,3,0:00:22
