Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200805_144519_3475894292,17.14,20.79,-0.0,-32,-32, 0.0, 0.0,0,0:00:00
20200805_144519_3475944290,17.14,24.11,0.12,-32,-32, 0.0, 0.0,0,0:00:00
20200805_144519_3475994288,17.14,24.73,0.24,-32,-32, 0.0, 0.0,0,0:00:00
20200805_144519_3476044286,17.14,11.9,0.24,-32,-32, 0.0, 0.0,0,0:00:00
20200805_144520_3476110950,17.14,5.77,0.35,-32,-32, 0.0, 0.0,0,0:00:01
20200805_144520_3476177614,17.14,3.77,0.47,-32,-32, 0.0, 0.0,0,0:00:01
20200805_144520_3476227612,17.14,7.37,0.47,-32,-32, 0.0, 0.0,0,0:00:01
20200805_144520_3476294276,17.14,5.98,0.47,-32,-32, 0.0, 0.0,0,0:00:01
20200805_144520_3476344274,17.14,-2.72,0.35,-32,-32, 0.0, 0.0,0,0:00:01
20200805_144520_3476427604,17.14,-4.06,0.35,-32,-32, 0.0, 0.0,0,0:00:01
20200805_144520_3476460936,17.14,-1.72,0.35,-32,-32, 0.0, 0.0,0,0:00:01
20200805_144520_3476510934,17.14,0.4,0.35,-32,-32, 0.0, 0.0,0,0:00:01
20200805_144520_3476577598,17.14,-0.44,0.35,-32,-32, 0.0, 0.0,0,0:00:01
20200805_144520_3476644262,17.14,-1.18,0.35,-32,-32, 0.0, 0.0,0,0:00:01
20200805_144520_3476710926,17.14,-1.37,0.35,-32,-32, 0.0, 0.0,0,0:00:01
20200805_144520_3476777590,17.14,-2.01,0.24,-32,-32, 0.0, 0.0,0,0:00:01
20200805_144520_3476827588,17.14,-5.02,0.24,-32,-32, 0.0, 0.0,0,0:00:01
20200805_144520_3476894252,16.51,-8.09,0.12,-32,-32, 0.0, 0.0,0,0:00:01
20200805_144520_3476960916,16.51,-11.86,0.0,-32,-32, 1.0, 0.0,3,0:00:01
20200805_144520_3477010914,16.51,-7.67,-0.12,-32,-32, 1.0, 0.0,3,0:00:01
20200805_144521_3477077578,16.51,-12.28,-0.24,-32,-32, 1.0, 0.0,3,0:00:02
20200805_144521_3477127576,16.51,-16.35,-0.47,-32,-32, 1.0, 0.0,3,0:00:02
20200805_144521_3477194240,16.51,-25.14,-0.83,-32,-32, 1.0, 0.0,3,0:00:02
20200805_144521_3477244238,16.51,-31.17,-1.3,-32,-32, 1.0, 0.0,3,0:00:02
20200805_144521_3477310902,16.51,-32,-1.78,-32,-32, 1.0, 0.0,3,0:00:02
20200805_144521_3477377566,16.51,-32,-2.61,-32,-32, 0.0, 0.0,3,0:00:02
20200805_144521_3477444230,16.51,-32,-3.32,-32,-32, 0.0, 0.0,3,0:00:02
20200805_144521_3477494228,16.51,-32,-4.15,-32,-32, 0.0, 0.0,3,0:00:02
20200805_144521_3477560892,16.51,-32,-4.62,-32,-32, 0.0, 0.0,3,0:00:02
20200805_144521_3477627556,16.51,-32,-4.98,-32,-32, 0.0, 0.0,3,0:00:02
20200805_144521_3477694220,16.51,-30.0,-5.45,-32,-32, 0.0, 0.0,3,0:00:02
20200805_144521_3477760884,16.51,-16.83,-5.93,-32,-32, 1.0, 0.0,3,0:00:02
20200805_144521_3477827548,16.51,-3.49,-6.4,-32,-32, 1.0, 0.0,3,0:00:02
20200805_144521_3477877546,16.51,5.84,-6.64,-32,-32, 1.0, 0.0,3,0:00:02
20200805_144521_3477944210,15.88,14.53,-6.87,-32,-32, 1.0, 0.0,3,0:00:02
20200805_144521_3477994208,15.88,25.43,-7.23,-32,-32, 1.0, 0.0,3,0:00:02
20200805_144522_3478060872,15.88,31.75,-7.82,-32,-32, 1.0, 0.0,3,0:00:03
20200805_144522_3478127536,15.88,31.75,-8.53,-32,-32, 1.0, 0.0,3,0:00:03
20200805_144522_3478194200,15.88,31.75,-9.01,-32,-32, 0.0, 0.0,3,0:00:03
20200805_144522_3478244198,15.88,31.75,-9.72,-32,-32, 0.0, 0.0,3,0:00:03
20200805_144522_3478310862,15.88,31.75,-10.31,-32,-32, 0.0, 0.0,3,0:00:03
