Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200805_145537_4035638568,15.88,12.44,0.35,-32,-32,0,0,0,0:00:00
20200805_145537_4035688566,15.88,2.11,0.24,-32,-32,0,0,0,0:00:00
20200805_145537_4035738564,15.88,-4.9,0.12,-32,-32,0,0,0,0:00:00
20200805_145537_4035788562,15.88,-6.27,0.12,-32,-32,0,0,0,0:00:00
20200805_145537_4035855226,15.88,-2.05,0.12,-32,-32,0,0,0,0:00:00
20200805_145537_4035921890,15.88,0.79,0.12,-32,-32,0,0,0,0:00:00
20200805_145537_4035988554,15.88,0.27,0.12,-32,-32,0,0,0,0:00:00
20200805_145538_4036055218,15.88,-4.45,-0.12,-32,-32,1,0,3,0:00:01
20200805_145538_4036121882,15.88,-26.34,-0.71,-32,-32,1,0,3,0:00:01
20200805_145538_4036155214,15.88,-32,-1.19,-32,-32,1,0,3,0:00:01
20200805_145538_4036221878,15.88,-32,-2.37,-32,-32,1,0,3,0:00:01
20200805_145538_4036288542,15.24,-32,-3.56,-32,-32,1,0,3,0:00:01
20200805_145538_4036338540,15.24,-32,-4.62,-32,-32,1,0,3,0:00:01
20200805_145538_4036405204,15.24,-32,-5.45,-32,-32,1,0,3,0:00:01
20200805_145538_4036455202,15.24,-32,-6.16,-32,-32,0,0,3,0:00:01
20200805_145538_4036505200,15.24,-32,-6.87,-32,-32,0,0,3,0:00:01
20200805_145538_4036571864,15.24,-30.86,-7.7,-32,-32,0,0,3,0:00:01
20200805_145538_4036621862,15.24,-13.16,-8.3,-32,-32,0,0,3,0:00:01
20200805_145538_4036688526,15.24,11.36,-9.24,-32,-32,0,0,3,0:00:01
20200805_145538_4036771856,15.24,31.75,-10.19,-32,-32,0,0,3,0:00:01
20200805_145538_4036821854,15.24,31.75,-11.26,-32,-32,1,0,3,0:00:01
20200805_145538_4036888518,14.61,31.75,-12.33,-32,-32,1,0,3,0:00:01
20200805_145538_4036955182,14.61,31.75,-13.04,-32,-32,1,0,3,0:00:01
20200805_145539_4037021846,14.61,31.75,-14.1,-32,-32,1,0,3,0:00:02
20200805_145539_4037071844,14.61,31.75,-14.81,-32,-32,1,0,3,0:00:02
20200805_145539_4037121842,14.61,31.75,-15.53,-32,-32,1,0,3,0:00:02
20200805_145539_4037205172,13.97,31.75,-16.12,-32,-32,1,0,3,0:00:02
20200805_145539_4037255170,13.97,31.75,-16.59,-32,-32,0,0,3,0:00:02
20200805_145539_4037321834,13.97,31.75,-17.3,-32,-32,0,0,3,0:00:02
20200805_145539_4037388498,13.33,31.75,-17.78,-32,-32,0,0,3,0:00:02
20200805_145539_4037438496,13.33,31.75,-18.01,-32,-32,0,0,3,0:00:02
20200805_145539_4037488494,13.33,31.75,-18.01,-32,-32,0,0,3,0:00:02
20200805_145539_4037555158,12.7,31.75,-18.01,-32,-32,0,0,3,0:00:02
20200805_145539_4037621822,12.7,31.75,-17.54,-32,-32,1,0,3,0:00:02
20200805_145539_4037688486,12.06,31.75,-16.71,-32,-32,1,0,3,0:00:02
20200805_145539_4037755150,12.06,31.75,-16.0,-32,-32,1,0,3,0:00:02
20200805_145539_4037805148,11.43,31.75,-15.05,-32,-32,1,0,3,0:00:02
20200805_145539_4037871812,11.43,31.75,-13.99,-32,-32,1,0,3,0:00:02
20200805_145539_4037938476,10.79,31.75,-12.92,-32,-32,1,0,3,0:00:02
20200805_145540_4037988474,10.79,8.22,-10.55,-32,-32,1,0,3,0:00:03
20200805_145540_4038055138,10.79,-17.83,-8.41,-32,-32,0,0,3,0:00:03
20200805_145540_4038105136,10.79,-32,-6.64,-32,-32,0,0,3,0:00:03
20200805_145540_4038171800,10.79,-32,-4.39,-32,-32,0,0,3,0:00:03
20200805_145540_4038238464,10.79,-32,-1.66,-32,-32,0,0,3,0:00:03
20200805_145540_4038305128,10.79,-32,0.35,-32,-32,0,0,3,0:00:03
20200805_145540_4038371792,11.43,-32,1.41,-32,-32,0,0,3,0:00:03
20200805_145540_4038438456,11.43,-32,2.0,-32,-32,0,0,3,0:00:03
20200805_145540_4038505120,12.06,-32,1.88,-32,-32,0,0,3,0:00:03
20200805_145540_4038571784,12.06,-32,1.76,-32,-32,0,0,3,0:00:03
20200805_145540_4038621782,12.7,-32,1.76,-32,-32,0,0,3,0:00:03
20200805_145537_4035638568,15.88,12.44,0.35,-32,-32,0,0,0,0:00:00
20200805_145537_4035705232,15.88,-1.48,0.24,-32,-32,0,0,0,0:00:00
20200805_145537_4035788562,15.88,-6.27,0.12,-32,-32,0,0,0,0:00:00
20200805_145537_4035888558,15.88,-0.83,0.12,-32,-32,0,0,0,0:00:00
20200805_145537_4035988554,15.88,0.27,0.12,-32,-32,0,0,0,0:00:00
20200805_145538_4036105216,15.88,-6.82,-0.24,-32,-32,1,0,3,0:00:01
20200805_145538_4036155214,15.88,-32,-1.19,-32,-32,1,0,3,0:00:01
20200805_145538_4036255210,15.88,-32,-2.84,-32,-32,1,0,3,0:00:01
20200805_145538_4036338540,15.24,-32,-4.62,-32,-32,1,0,3,0:00:01
20200805_145538_4036421870,15.24,-32,-5.93,-32,-32,0,0,3,0:00:01
20200805_145538_4036505200,15.24,-32,-6.87,-32,-32,0,0,3,0:00:01
20200805_145538_4036588530,15.24,-19.24,-8.06,-32,-32,0,0,3,0:00:01
20200805_145538_4036688526,15.24,11.36,-9.24,-32,-32,0,0,3,0:00:01
20200805_145538_4036805188,15.24,31.75,-10.67,-32,-32,0,0,3,0:00:01
20200805_145538_4036888518,14.61,31.75,-12.33,-32,-32,1,0,3,0:00:01
20200805_145539_4036988514,14.61,31.75,-13.75,-32,-32,1,0,3,0:00:02
20200805_145539_4037071844,14.61,31.75,-14.81,-32,-32,1,0,3,0:00:02
20200805_145539_4037171840,14.61,31.75,-15.76,-32,-32,1,0,3,0:00:02
20200805_145539_4037255170,13.97,31.75,-16.59,-32,-32,0,0,3,0:00:02
20200805_145539_4037355166,13.97,31.75,-17.42,-32,-32,0,0,3,0:00:02
20200805_145539_4037438496,13.33,31.75,-18.01,-32,-32,0,0,3,0:00:02
20200805_145539_4037505160,12.7,31.75,-18.01,-32,-32,0,0,3,0:00:02
20200805_145539_4037621822,12.7,31.75,-17.54,-32,-32,1,0,3,0:00:02
20200805_145539_4037705152,12.06,31.75,-16.24,-32,-32,1,0,3,0:00:02
20200805_145539_4037805148,11.43,31.75,-15.05,-32,-32,1,0,3,0:00:02
20200805_145539_4037888478,11.43,31.75,-13.16,-32,-32,1,0,3,0:00:02
20200805_145540_4037988474,10.79,8.22,-10.55,-32,-32,1,0,3,0:00:03
20200805_145540_4038088470,10.79,-24.85,-7.7,-32,-32,0,0,3,0:00:03
20200805_145540_4038171800,10.79,-32,-4.39,-32,-32,0,0,3,0:00:03
20200805_145540_4038288462,10.79,-32,-1.3,-32,-32,0,0,3,0:00:03
20200805_145540_4038371792,11.43,-32,1.41,-32,-32,0,0,3,0:00:03
20200805_145540_4038471788,12.06,-32,2.0,-32,-32,0,0,3,0:00:03
20200805_145540_4038571784,12.06,-32,1.76,-32,-32,0,0,3,0:00:03
20200805_145537_4035671900,15.88,10.25,0.24,-32,-32,0,0,0,0:00:00
20200805_145537_4035755230,15.88,-6.73,0.12,-32,-32,0,0,0,0:00:00
20200805_145537_4035888558,15.88,-0.83,0.12,-32,-32,0,0,0,0:00:00
20200805_145538_4036038552,15.88,-0.02,0.12,-32,-32,1,0,3,0:00:01
20200805_145538_4036138548,15.88,-32,-1.07,-32,-32,1,0,3,0:00:01
20200805_145538_4036255210,15.88,-32,-2.84,-32,-32,1,0,3,0:00:01
20200805_145538_4036371872,15.24,-32,-4.86,-32,-32,1,0,3,0:00:01
20200805_145538_4036471868,15.24,-32,-6.64,-32,-32,0,0,3,0:00:01
20200805_145538_4036588530,15.24,-19.24,-8.06,-32,-32,0,0,3,0:00:01
20200805_145538_4036721858,15.24,22.1,-9.72,-32,-32,0,0,3,0:00:01
20200805_145538_4036871852,15.24,31.75,-11.5,-32,-32,1,0,3,0:00:01
20200805_145539_4036988514,14.61,31.75,-13.75,-32,-32,1,0,3,0:00:02
20200805_145539_4037105176,14.61,31.75,-15.29,-32,-32,1,0,3,0:00:02
20200805_145539_4037238504,13.97,31.75,-16.36,-32,-32,0,0,3,0:00:02
20200805_145539_4037355166,13.97,31.75,-17.42,-32,-32,0,0,3,0:00:02
20200805_145539_4037455162,13.33,31.75,-18.01,-32,-32,0,0,3,0:00:02
20200805_145539_4037588490,12.7,31.75,-17.66,-32,-32,0,0,3,0:00:02
20200805_145539_4037705152,12.06,31.75,-16.24,-32,-32,1,0,3,0:00:02
20200805_145539_4037838480,11.43,31.75,-14.58,-32,-32,1,0,3,0:00:02
20200805_145540_4037971808,10.79,21.44,-11.5,-32,-32,1,0,3,0:00:03
20200805_145540_4038088470,10.79,-24.85,-7.7,-32,-32,0,0,3,0:00:03
20200805_145540_4038205132,10.79,-32,-3.08,-32,-32,0,0,3,0:00:03
20200805_145540_4038338460,11.43,-32,0.82,-32,-32,0,0,3,0:00:03
20200805_145540_4038471788,12.06,-32,2.0,-32,-32,0,0,3,0:00:03
20200805_145540_4038605116,12.7,-32,1.76,-32,-32,0,0,3,0:00:03
