Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200805_144550_3506576398,17.14,15.77,0.35,-32,-32, 0.0, 0.0,0,0:00:00
20200805_144550_3506626396,17.14,15.62,0.47,-32,-32, 0.0, 0.0,0,0:00:00
20200805_144550_3506676394,17.14,11.29,0.35,-32,-32, 0.0, 0.0,0,0:00:00
20200805_144550_3506743058,17.14,-1.26,0.24,-32,-32, 0.0, 0.0,0,0:00:00
20200805_144551_3506793056,17.14,-13.97,0.12,-32,-32, 0.0, 0.0,0,0:00:01
20200805_144551_3506859720,16.51,-12.2,0.0,-32,-32, 0.0, 0.0,0,0:00:01
20200805_144551_3506926384,16.51,-4.93,0.0,-32,-32, 0.0, 0.0,0,0:00:01
20200805_144551_3506993048,16.51,-1.83,0.0,-32,-32, 0.0, 0.0,0,0:00:01
20200805_144551_3507026380,16.51,0.69,0.0,-32,-32, 0.0, 0.0,0,0:00:01
20200805_144551_3507093044,16.51,-0.11,-0.12,-32,-32, 0.0, 0.0,0,0:00:01
20200805_144551_3507143042,16.51,-2.88,-0.24,-32,-32, 0.0, 0.0,0,0:00:01
20200805_144551_3507209706,16.51,-20.19,-0.59,-32,-32, 1.0, 0.0,3,0:00:01
20200805_144551_3507259704,16.51,-32,-0.83,-32,-32, 1.0, 0.0,3,0:00:01
20200805_144551_3507309702,16.51,-32,-1.07,-32,-32, 1.0, 0.0,3,0:00:01
20200805_144551_3507376366,16.51,-24.62,-1.3,-32,-32, 1.0, 0.0,3,0:00:01
20200805_144551_3507443030,16.51,-24.36,-1.78,-32,-32, 1.0, 0.0,3,0:00:01
20200805_144551_3507509694,16.51,-31.71,-2.13,-32,-32, 1.0, 0.0,3,0:00:01
20200805_144551_3507559692,16.51,-32,-2.61,-32,-32, 1.0, 0.0,3,0:00:01
20200805_144551_3507626356,16.51,-32,-3.08,-32,-32, 0.0, 0.0,3,0:00:01
20200805_144551_3507693020,16.51,-32,-3.67,-32,-32, 0.0, 0.0,3,0:00:01
20200805_144552_3507759684,16.51,-32,-4.27,-32,-32, 0.0, 0.0,3,0:00:02
20200805_144552_3507809682,16.51,-32,-5.1,-32,-32, 0.0, 0.0,3,0:00:02
20200805_144552_3507876346,16.51,-32,-5.57,-32,-32, 0.0, 0.0,3,0:00:02
20200805_144552_3507943010,16.51,-23.57,-6.16,-32,-32, 0.0, 0.0,3,0:00:02
20200805_144552_3508009674,15.88,-9.0,-6.76,-32,-32, 1.0, 0.0,3,0:00:02
20200805_144552_3508059672,15.88,3.59,-7.23,-32,-32, 1.0, 0.0,3,0:00:02
20200805_144552_3508109670,15.88,18.41,-7.82,-32,-32, 1.0, 0.0,3,0:00:02
20200805_144552_3508193000,15.88,30.48,-8.3,-32,-32, 1.0, 0.0,3,0:00:02
20200805_144552_3508242998,15.88,31.75,-8.77,-32,-32, 1.0, 0.0,3,0:00:02
20200805_144552_3508326328,15.88,31.75,-9.36,-32,-32, 1.0, 0.0,3,0:00:02
20200805_144552_3508376326,15.88,31.75,-10.07,-32,-32, 0.0, 0.0,3,0:00:02
20200805_144552_3508442990,15.88,31.75,-10.67,-32,-32, 0.0, 0.0,3,0:00:02
20200805_144552_3508509654,15.24,31.75,-11.38,-32,-32, 0.0, 0.0,3,0:00:02
20200805_144552_3508576318,15.24,31.75,-11.85,-32,-32, 0.0, 0.0,3,0:00:02
20200805_144552_3508626316,15.24,31.75,-12.21,-32,-32, 0.0, 0.0,3,0:00:02
20200805_144552_3508676314,15.24,31.75,-12.21,-32,-32, 0.0, 0.0,3,0:00:02
20200805_144553_3508742978,15.24,31.75,-12.21,-32,-32, 0.0, 0.0,3,0:00:03
20200805_144553_3508809642,14.61,31.75,-12.21,-32,-32, 1.0, 0.0,3,0:00:03
20200805_144553_3508859640,14.61,31.75,-12.21,-32,-32, 1.0, 0.0,3,0:00:03
20200805_144553_3508926304,14.61,31.75,-12.21,-32,-32, 1.0, 0.0,3,0:00:03
20200805_144553_3508976302,14.61,31.75,-12.21,-32,-32, 1.0, 0.0,3,0:00:03
20200805_144553_3509042966,14.61,31.75,-12.21,-32,-32, 1.0, 0.0,3,0:00:03
20200805_144553_3509092964,13.97,31.75,-11.97,-32,-32, 1.0, 0.0,3,0:00:03
20200805_144553_3509159628,13.97,31.75,-11.5,-32,-32, 1.0, 0.0,3,0:00:03
20200805_144553_3509226292,13.97,31.75,-10.9,-32,-32, 0.0, 0.0,3,0:00:03
20200805_144553_3509292956,13.97,31.75,-9.84,-32,-32, 0.0, 0.0,3,0:00:03
20200805_144553_3509359620,13.97,27.63,-8.65,-32,-32, 0.0, 0.0,3,0:00:03
20200805_144553_3509409618,13.97,12.3,-6.99,-32,-32, 0.0, 0.0,3,0:00:03
20200805_144553_3509476282,13.97,-7.01,-5.45,-32,-32, 0.0, 0.0,3,0:00:03
20200805_144553_3509542946,13.97,-25.8,-4.39,-32,-32, 0.0, 0.0,3,0:00:03
20200805_144553_3509609610,13.97,-32,-3.44,-32,-32, 1.0, 0.0,3,0:00:03
20200805_144553_3509659608,14.61,-32,-2.96,-32,-32, 1.0, 0.0,3,0:00:03
20200805_144554_3509726272,14.61,-32,-2.25,-32,-32, 1.0, 0.0,3,0:00:04
20200805_144554_3509792936,14.61,-32,-1.78,-32,-32, 1.0, 0.0,3,0:00:04
20200805_144554_3509859600,14.61,-32,-1.78,-32,-32, 1.0, 0.0,3,0:00:04
20200805_144554_3509926264,15.24,-32,-1.78,-32,-32, 1.0, 0.0,3,0:00:04
20200805_144554_3509976262,15.24,-32,-2.01,-32,-32, 1.0, 0.0,3,0:00:04
20200805_144554_3510042926,15.24,-32,-2.25,-32,-32, 0.0, 0.0,3,0:00:04
20200805_144554_3510109590,15.88,-32,-2.37,-32,-32, 0.0, 0.0,3,0:00:04
20200805_144554_3510176254,15.88,-19.11,-2.37,-32,-32, 0.0, 0.0,3,0:00:04
20200805_144554_3510226252,15.88,10.29,-2.01,-32,-32, 0.0, 0.0,3,0:00:04
20200805_144554_3510292916,15.88,23.72,-1.42,-32,-32, 0.0, 0.0,3,0:00:04
20200805_144554_3510342914,15.88,31.75,-0.95,-32,-32, 0.0, 0.0,3,0:00:04
20200805_144554_3510409578,16.51,31.75,-0.59,-32,-32, 1.0, 0.0,3,0:00:04
20200805_144554_3510476242,16.51,26.15,-0.59,-32,-32, 1.0, 0.0,3,0:00:04
20200805_144554_3510526240,16.51,6.76,-0.59,-32,-32, 1.0, 0.0,3,0:00:04
20200805_144554_3510609570,16.51,-2.43,-0.59,-32,-32, 1.0, 0.0,3,0:00:04
20200805_144554_3510659568,16.51,-2.75,-0.71,-32,-32, 0.0, 0.0,3,0:00:04
20200805_144555_3510726232,16.51,-3.96,-0.83,-32,-32, 0.0, 0.0,3,0:00:05
20200805_144555_3510792896,16.51,-5.41,-0.83,-32,-32, 0.0, 0.0,3,0:00:05
20200805_144555_3510859560,16.51,-4.89,-0.83,-32,-32, 0.0, 0.0,3,0:00:05
20200805_144555_3510909558,16.51,-0.3,-0.83,-32,-32, 0.0, 0.0,3,0:00:05
20200805_144555_3510976222,16.51,0.2,-0.83,-32,-32, 0.0, 0.0,3,0:00:05
20200805_144555_3511042886,16.51,-0.02,-0.83,-32,-32, 0.0, 0.0,3,0:00:05
20200805_144555_3511092884,16.51,-0.31,-0.83,-32,-32, 0.0, 0.0,3,0:00:05
20200805_144555_3511159548,17.14,0.08,-0.71,-32,-32, 0.0, 0.0,3,0:00:05
20200805_144555_3511226212,17.14,1.81,-0.71,-32,-32, 0.0, 0.0,3,0:00:05
20200805_144555_3511292876,17.14,7.17,-0.59,-32,-32, 0.0, 0.0,0,0:00:05
20200805_144555_3511342874,17.14,11.11,-0.47,-32,-32, 0.0, 0.0,0,0:00:05
20200805_144555_3511392872,17.14,9.64,-0.47,-32,-32, 0.0, 0.0,0,0:00:05
20200805_144550_3506576398,17.14,15.77,0.35,-32,-32, 0.0, 0.0,0,0:00:00
20200805_144550_3506643062,17.14,15.75,0.35,-32,-32, 0.0, 0.0,0,0:00:00
20200805_144550_3506743058,17.14,-1.26,0.24,-32,-32, 0.0, 0.0,0,0:00:00
20200805_144551_3506843054,17.14,-16.95,0.0,-32,-32, 0.0, 0.0,0,0:00:01
20200805_144551_3506926384,16.51,-4.93,0.0,-32,-32, 0.0, 0.0,0,0:00:01
20200805_144551_3507009714,16.51,1.14,0.0,-32,-32, 0.0, 0.0,0,0:00:01
20200805_144551_3507093044,16.51,-0.11,-0.12,-32,-32, 0.0, 0.0,0,0:00:01
20200805_144551_3507176374,16.51,-11.71,-0.47,-32,-32, 0.0, 0.0,0,0:00:01
20200805_144551_3507259704,16.51,-32,-0.83,-32,-32, 1.0, 0.0,3,0:00:01
20200805_144551_3507343034,16.51,-30.84,-1.19,-32,-32, 1.0, 0.0,3,0:00:01
20200805_144551_3507443030,16.51,-24.36,-1.78,-32,-32, 1.0, 0.0,3,0:00:01
20200805_144551_3507526360,16.51,-32,-2.49,-32,-32, 1.0, 0.0,3,0:00:01
20200805_144551_3507626356,16.51,-32,-3.08,-32,-32, 0.0, 0.0,3,0:00:01
20200805_144551_3507709686,16.51,-32,-4.03,-32,-32, 0.0, 0.0,3,0:00:01
20200805_144552_3507809682,16.51,-32,-5.1,-32,-32, 0.0, 0.0,3,0:00:02
20200805_144552_3507909678,16.51,-28.93,-5.93,-32,-32, 0.0, 0.0,3,0:00:02
20200805_144552_3508009674,15.88,-9.0,-6.76,-32,-32, 1.0, 0.0,3,0:00:02
20200805_144552_3508093004,15.88,11.49,-7.59,-32,-32, 1.0, 0.0,3,0:00:02
20200805_144552_3508193000,15.88,30.48,-8.3,-32,-32, 1.0, 0.0,3,0:00:02
20200805_144552_3508292996,15.88,31.75,-9.01,-32,-32, 1.0, 0.0,3,0:00:02
20200805_144552_3508376326,15.88,31.75,-10.07,-32,-32, 0.0, 0.0,3,0:00:02
20200805_144552_3508476322,15.88,31.75,-11.02,-32,-32, 0.0, 0.0,3,0:00:02
20200805_144552_3508576318,15.24,31.75,-11.85,-32,-32, 0.0, 0.0,3,0:00:02
20200805_144552_3508642982,15.24,31.75,-12.21,-32,-32, 0.0, 0.0,3,0:00:02
20200805_144553_3508742978,15.24,31.75,-12.21,-32,-32, 0.0, 0.0,3,0:00:03
20200805_144553_3508842974,14.61,31.75,-12.21,-32,-32, 1.0, 0.0,3,0:00:03
20200805_144553_3508926304,14.61,31.75,-12.21,-32,-32, 1.0, 0.0,3,0:00:03
20200805_144553_3508992968,14.61,31.75,-12.21,-32,-32, 1.0, 0.0,3,0:00:03
20200805_144553_3509092964,13.97,31.75,-11.97,-32,-32, 1.0, 0.0,3,0:00:03
20200805_144553_3509192960,13.97,31.75,-11.26,-32,-32, 0.0, 0.0,3,0:00:03
20200805_144553_3509292956,13.97,31.75,-9.84,-32,-32, 0.0, 0.0,3,0:00:03
20200805_144553_3509392952,13.97,20.56,-7.82,-32,-32, 0.0, 0.0,3,0:00:03
20200805_144553_3509476282,13.97,-7.01,-5.45,-32,-32, 0.0, 0.0,3,0:00:03
20200805_144553_3509576278,13.97,-32,-3.91,-32,-32, 1.0, 0.0,3,0:00:03
20200805_144553_3509659608,14.61,-32,-2.96,-32,-32, 1.0, 0.0,3,0:00:03
20200805_144554_3509759604,14.61,-32,-2.01,-32,-32, 1.0, 0.0,3,0:00:04
20200805_144554_3509859600,14.61,-32,-1.78,-32,-32, 1.0, 0.0,3,0:00:04
20200805_144554_3509942930,15.24,-32,-1.9,-32,-32, 1.0, 0.0,3,0:00:04
20200805_144554_3510042926,15.24,-32,-2.25,-32,-32, 0.0, 0.0,3,0:00:04
20200805_144554_3510126256,15.88,-31.0,-2.37,-32,-32, 0.0, 0.0,3,0:00:04
20200805_144554_3510226252,15.88,10.29,-2.01,-32,-32, 0.0, 0.0,3,0:00:04
20200805_144554_3510309582,15.88,31.75,-1.07,-32,-32, 0.0, 0.0,3,0:00:04
20200805_144554_3510409578,16.51,31.75,-0.59,-32,-32, 1.0, 0.0,3,0:00:04
20200805_144554_3510509574,16.51,16.17,-0.59,-32,-32, 1.0, 0.0,3,0:00:04
20200805_144554_3510609570,16.51,-2.43,-0.59,-32,-32, 1.0, 0.0,3,0:00:04
20200805_144554_3510692900,16.51,-2.73,-0.71,-32,-32, 0.0, 0.0,3,0:00:04
20200805_144555_3510792896,16.51,-5.41,-0.83,-32,-32, 0.0, 0.0,3,0:00:05
20200805_144555_3510876226,16.51,-1.95,-0.83,-32,-32, 0.0, 0.0,3,0:00:05
20200805_144555_3510976222,16.51,0.2,-0.83,-32,-32, 0.0, 0.0,3,0:00:05
