Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200720_153210_3472127776,65.88072968,0.882339,1.633711,-88,53,0,0,0,3,0:00:15
20200720_153210_3472144442,65.67628479,0.600298,1.415337,-76,53,0,0,0,3,0:00:15
20200720_153210_3472194440,65.61766052,0.475522,1.33978,-70,53,0,1,0,3,0:00:15
20200720_153210_3472211106,65.47979736,0.072757,1.082083,-58,53,0,1,0,3,0:00:15
20200720_153210_3472244438,65.4444046,-0.087229,0.992187,-54,53,0,1,0,3,0:00:15
20200720_153210_3472277770,65.39102936,-0.450022,0.816204,-45,53,0,1,0,3,0:00:15
20200720_153210_3472311102,65.36544037,-0.802641,0.62342,-32,53,0,1,0,3,0:00:15
20200720_153210_3472344434,65.36611176,-1.174034,0.419272,-24,53,0,1,0,3,0:00:15
20200720_153210_3472361100,65.39019012,-1.564259,0.21691,-16,53,0,1,0,3,0:00:15
20200720_153211_3472377766,65.41065979,-1.754196,0.115236,-14,53,0,1,0,3,0:00:16
20200720_153211_3472427764,65.43603516,-1.944118,0.013952,-8,53,0,1,0,3,0:00:16
20200720_153211_3472444430,65.5422821,-2.503966,-0.280905,-6,53,0,1,0,3,0:00:16
20200720_153211_3472477762,65.58574677,-2.718216,-0.367186,-5,53,0,0,0,3,0:00:16
20200720_153216_3477894212,85.7130127,-0.223394,-0.70036,-6,39,0,1,0,3,0:00:21
20200720_153216_3477927544,85.75163269,-0.139233,-0.692761,-6,39,0,1,0,3,0:00:21
20200720_153216_3477960876,85.82528687,-0.029437,-0.671726,-6,39,0,1,0,3,0:00:21
20200720_153216_3477994208,85.89472198,0.040178,-0.645209,-6,39,0,1,0,3,0:00:21
20200720_153216_3478027540,85.96028137,0.018607,-0.613256,-7,39,0,1,0,3,0:00:21
20200720_153216_3478044206,86.02272034,-0.059605,-0.582081,-7,39,0,1,0,3,0:00:21
20200720_153216_3478077538,86.05252838,-0.100878,-0.565875,-8,39,0,1,0,3,0:00:21
20200720_153216_3478110870,86.10939026,-0.24799,-0.533968,-10,39,0,1,0,3,0:00:21
20200720_153216_3478144202,86.1628952,-0.389879,-0.503926,-11,39,0,1,0,3,0:00:21
20200720_153216_3478160868,86.21270752,-0.542369,-0.474719,-14,39,0,1,0,3,0:00:21
20200720_153216_3478210866,86.23612213,-0.627308,-0.45975,-16,39,0,1,0,3,0:00:21
20200720_153216_3478244198,86.29906464,-0.936876,-0.410916,-21,39,0,1,0,3,0:00:21
20200720_153217_3478260864,86.33807373,-1.006977,-0.38116,-24,39,0,1,0,3,0:00:22
20200720_153217_3478294196,86.3560257,-1.027141,-0.365767,-27,39,0,0,0,3,0:00:22
20200720_153217_3478327528,86.38832092,-1.073068,-0.33315,-31,39,0,0,0,3,0:00:22
20200720_153217_3478344194,86.41678619,-1.037947,-0.301117,-34,39,0,0,0,3,0:00:22
20200720_153217_3478377526,86.42996216,-0.987098,-0.286125,-35,39,0,0,0,3,0:00:22
20200720_153217_3478427524,86.45272064,-0.902487,-0.256094,-41,39,0,0,0,3,0:00:22
20200720_153217_3478444190,86.47910309,-0.807874,-0.205143,-47,39,0,0,0,3,0:00:22
20200720_153217_3478477522,86.48565674,-0.739689,-0.188606,-49,39,0,0,0,3,0:00:22
20200720_153217_3478510854,86.49390411,-0.57643,-0.151708,-56,39,0,0,0,3,0:00:22
20200720_153217_3478527520,86.49554443,-0.37401,-0.109306,-60,39,0,0,0,3,0:00:22
20200720_153217_3478577518,86.49416351,-0.251354,-0.0862,-64,39,0,0,0,3,0:00:22
20200720_153217_3478610850,86.47369385,0.175926,-0.00333,-72,39,0,0,0,3,0:00:22
20200720_153217_3478644182,86.44963837,0.476739,0.060027,-76,39,0,0,0,3,0:00:22
20200720_153217_3478677514,86.41612244,0.798933,0.129644,-81,39,0,0,0,3,0:00:22
20200720_153217_3478694180,86.37264252,1.141827,0.204847,-84,39,0,1,0,3,0:00:22
20200720_153217_3478744178,86.34693909,1.320056,0.245383,-87,39,0,1,0,3,0:00:22
20200720_153217_3478760844,86.25099945,1.894696,0.371182,-90,39,0,1,0,3,0:00:22
20200720_153217_3478794176,86.21284485,2.083566,0.416056,-91,39,0,1,0,3,0:00:22
20200720_153217_3478810842,86.12644196,2.440992,0.513804,-93,39,0,1,0,3,0:00:22
20200720_153217_3478844174,86.07806396,2.612159,0.56345,-93,39,0,1,0,3,0:00:22
20200720_153217_3478877506,85.97180939,2.918106,0.668088,-93,39,0,1,0,3,0:00:22
20200720_153217_3478910838,85.85259247,3.174263,0.775197,-93,39,0,1,0,3,0:00:22
20200720_153217_3478944170,85.72241211,3.372663,0.881013,-93,39,0,1,0,3,0:00:22
20200720_153217_3478977502,85.58066559,3.512215,0.984346,-93,39,0,1,0,3,0:00:22
20200720_153217_3479010834,85.42662811,3.597086,1.085768,-93,39,0,1,0,3,0:00:22
20200720_153217_3479027500,85.2599411,3.628355,1.186491,-93,39,0,1,0,3,0:00:22
20200720_153217_3479077498,85.17192841,3.636379,1.235268,-93,39,0,1,0,3,0:00:22
20200720_153217_3479094164,84.88890076,3.597172,1.389243,-93,39,0,1,0,3,0:00:22
20200720_153217_3479110830,84.78810883,3.577739,1.441545,-93,39,0,0,0,3,0:00:22
20200720_153217_3479160828,84.68435669,3.546465,1.493904,-93,39,0,0,0,3,0:00:22
20200720_153217_3479177494,84.35447693,3.446583,1.650671,-93,39,0,0,0,3,0:00:22
20200720_153218_3479210826,84.23836517,3.403653,1.702698,-93,39,0,0,0,3,0:00:23
20200720_153218_3479244158,83.99728394,3.298813,1.805848,-93,39,0,0,0,3,0:00:23
20200720_153218_3479277490,83.74485016,3.155621,1.906823,-93,39,0,0,0,3,0:00:23
20200720_153218_3479294156,83.48205566,2.979768,2.003918,-93,39,0,0,0,3,0:00:23
20200720_153218_3479344154,83.34716034,2.875993,2.050635,-93,39,0,0,0,3,0:00:23
20200720_153218_3479360820,82.92893219,2.499232,2.182476,-93,39,0,0,0,3,0:00:23
20200720_153218_3479394152,82.78601837,2.36525,2.222189,-93,39,0,0,0,3,0:00:23
20200720_153218_3479410818,82.49536896,2.096932,2.295205,-93,39,0,0,0,3,0:00:23
20200720_153218_3479460816,82.34809875,1.969369,2.328017,-93,39,0,0,0,3,0:00:23
20200720_153218_3479494148,81.89679718,1.60042,2.417364,-93,39,0,0,0,3,0:00:23
20200720_153218_3479527480,81.58675385,1.401275,2.472149,-93,39,0,1,0,3,0:00:23
20200720_153218_3479544146,81.26993561,1.227047,2.526912,-93,39,0,1,0,3,0:00:23
20200720_153218_3479577478,81.10921478,1.152745,2.553486,-93,39,0,1,0,3,0:00:23
20200720_153218_3479627476,80.78358459,1.008353,2.607619,-93,39,0,1,0,3,0:00:23
20200720_153218_3479644142,80.28594971,0.837571,2.684858,-93,39,0,1,0,3,0:00:23
20200720_153218_3479677474,80.11790466,0.78577,2.708102,-93,39,0,1,0,3,0:00:23
20200720_153218_3479710806,79.77875519,0.665163,2.75071,-93,39,0,1,0,3,0:00:23
20200720_153218_3479727472,79.43704987,0.525425,2.787058,-93,39,0,1,0,3,0:00:23
20200720_153218_3479760804,79.26537323,0.453493,2.802943,-93,39,0,1,0,3,0:00:23
20200720_153218_3479794136,78.92124176,0.304369,2.829449,-93,39,0,1,0,3,0:00:23
20200720_153218_3479827468,78.57624817,0.155291,2.849614,-93,39,0,1,0,3,0:00:23
20200720_153218_3479860800,78.23119354,0.014846,2.862741,-93,39,0,1,0,3,0:00:23
20200720_153218_3479877466,77.8875885,-0.092399,2.867799,-91,39,0,1,0,3,0:00:23
20200720_153218_3479894132,77.71733093,-0.136876,2.866312,-90,39,0,1,0,3,0:00:23
20200720_153218_3479944130,77.54862213,-0.175872,2.861367,-89,39,0,0,0,3,0:00:23
20200720_153218_3479977462,77.0643692,-0.235247,2.807475,-79,39,0,0,0,3,0:00:23
20200720_153218_3480010794,76.75811005,-0.270406,2.742802,-75,39,0,0,0,3,0:00:23
20200720_153218_3480027460,76.46273041,-0.316216,2.660608,-71,39,0,0,0,3,0:00:23
20200720_153218_3480060792,76.32025146,-0.345527,2.612334,-68,39,0,0,0,3,0:00:23
20200720_153218_3480094124,76.04774475,-0.420211,2.501563,-62,39,0,0,0,3,0:00:23
20200720_153218_3480127456,75.7894516,-0.569474,2.387861,-59,39,0,0,0,3,0:00:23
20200720_153218_3480144122,75.5447998,-0.755318,2.275064,-56,39,0,0,0,3,0:00:23
20200720_153218_3480177454,75.42751312,-0.864196,2.21775,-55,39,0,0,0,3,0:00:23
20200720_153219_3480210786,75.20310974,-1.11751,2.099459,-53,39,0,0,0,3,0:00:24
20200720_153219_3480227452,74.99090576,-1.384997,1.984406,-50,39,0,0,0,3,0:00:24
20200720_153219_3480260784,74.89094543,-1.525032,1.928076,-49,39,0,0,0,3,0:00:24
20200720_153219_3480294116,74.70337677,-1.766213,1.810198,-42,39,0,1,0,3,0:00:24
20200720_153219_3480327448,74.53517151,-1.981992,1.682786,-35,39,0,1,0,3,0:00:24
20200720_153219_3480360780,74.38713074,-2.133283,1.54394,-29,39,0,1,0,3,0:00:24
20200720_153219_3480394112,74.26021576,-2.261374,1.392311,-18,39,0,1,0,3,0:00:24
20200720_153219_3480427444,74.15413666,-2.346652,1.22807,-12,39,0,1,0,3,0:00:24
20200720_153219_3480444110,74.0654068,-2.46912,1.063326,-6,39,0,1,0,3,0:00:24
20200720_153219_3480477442,74.0272522,-2.54106,0.983054,-3,39,0,1,0,3,0:00:24
20200720_153227_3488277130,88.82495117,-0.393964,-0.423642,-6,37,0,0,0,3,0:00:32
20200720_153227_3488310462,88.85006714,-0.456239,-0.423344,-7,37,0,0,0,3,0:00:32
20200720_153227_3488327128,88.89997864,-0.621821,-0.421696,-10,37,0,0,0,3,0:00:32
20200720_153227_3488360460,88.92477417,-0.713276,-0.420563,-11,37,0,0,0,3,0:00:32
20200720_153227_3488410458,88.97483063,-0.882666,-0.418824,-13,37,0,0,0,3,0:00:32
20200720_153227_3488460456,89.0504837,-1.065001,-0.417691,-15,37,0,0,0,3,0:00:32
20200720_153227_3488477122,89.12489319,-1.000139,-0.415985,-19,37,0,0,0,3,0:00:32
20200720_153227_3488510454,89.1489563,-0.947987,-0.414978,-20,37,0,0,0,3,0:00:32
20200720_153227_3488543786,89.19710541,-0.865551,-0.412014,-24,37,0,0,0,3,0:00:32
20200720_153227_3488560452,89.24485016,-0.787233,-0.408157,-29,37,0,1,0,3,0:00:32
20200720_153227_3488593784,89.26773071,-0.797557,-0.403808,-31,37,0,1,0,3,0:00:32
20200720_153227_3488627116,89.31253815,-0.792796,-0.395088,-37,37,0,1,0,3,0:00:32
20200720_153227_3488660448,89.35356903,-0.821088,-0.381137,-42,37,0,1,0,3,0:00:32
20200720_153227_3488693780,89.39159393,-0.797285,-0.364279,-49,38,0,1,0,3,0:00:32
20200720_153227_3488727112,89.42575073,-0.712015,-0.341184,-56,38,0,1,0,3,0:00:32
20200720_153227_3488760444,89.45280457,-0.551417,-0.308464,-61,38,0,1,0,3,0:00:32
20200720_153227_3488793776,89.47522736,-0.285707,-0.271155,-67,38,0,1,0,3,0:00:32
20200720_153227_3488810442,89.49168396,0.097366,-0.230195,-74,38,0,1,0,3,0:00:32
20200720_153227_3488843774,89.49568176,0.297312,-0.204067,-76,38,0,1,0,3,0:00:32
20200720_153227_3488877106,89.49765778,0.714319,-0.14792,-83,38,0,1,0,3,0:00:32
20200720_153227_3488910438,89.48745728,1.116443,-0.079493,-88,38,0,1,0,3,0:00:32
20200720_153227_3488927104,89.46447754,1.504842,0.000837,-94,38,0,1,0,3,0:00:32
20200720_153228_3488960436,89.44718933,1.691025,0.046741,-96,38,0,0,0,3,0:00:33
20200720_153228_3488977102,89.39837646,2.038698,0.15551,-104,38,0,0,0,3,0:00:33
20200720_153228_3489043766,89.36572266,2.218363,0.216612,-107,38,0,0,0,3,0:00:33
20200720_153228_3489060432,89.17515564,2.975704,0.520522,-119,38,0,0,0,3,0:00:33
20200720_153228_3489093764,89.11147308,3.183227,0.610934,-123,37,0,0,0,3,0:00:33
20200720_153228_3489127096,88.95464325,3.58977,0.820942,-131,37,0,0,0,3,0:00:33
20200720_153228_3489160428,88.75725555,4.005343,1.068579,-140,37,0,0,0,3,0:00:33
20200720_153228_3489193760,88.51301575,4.422924,1.357645,-147,37,0,0,0,3,0:00:33
20200720_153228_3489227092,88.21683502,4.830295,1.691643,-154,37,0,0,0,3,0:00:33
20200720_153228_3489260424,87.86784363,5.216516,2.072792,-160,37,0,0,0,3,0:00:33
20200720_153228_3489293756,87.46369171,5.620347,2.485013,-165,37,0,0,0,3,0:00:33
20200720_153228_3489327088,87.00021362,6.015796,2.928524,-168,37,0,0,0,3,0:00:33
20200720_153228_3489343754,86.47969055,6.367471,3.389018,-171,37,0,0,0,3,0:00:33
20200720_153228_3489377086,86.19654846,6.514124,3.624993,-172,37,0,1,0,3,0:00:33
20200720_153228_3489410418,85.58418274,6.727818,4.108365,-174,37,0,1,0,3,0:00:33
20200720_153228_3489427084,84.91225433,6.834267,4.600812,-175,37,0,1,0,3,0:00:33
20200720_153228_3489460416,84.55640411,6.852021,4.84568,-175,37,0,1,0,3,0:00:33
20200720_153228_3489477082,83.80199432,6.810587,5.330586,-176,37,0,1,0,3,0:00:33
20200720_153228_3489527080,83.40618134,6.783355,5.569205,-176,37,0,1,0,3,0:00:33
20200720_153228_3489577078,82.13751221,6.624199,6.268478,-175,37,0,1,0,3,0:00:33
20200720_153228_3489627076,80.75479126,6.458105,6.92939,-172,37,0,1,0,3,0:00:33
20200720_153228_3489660408,79.2881012,6.313519,7.523453,-168,37,0,1,0,3,0:00:33
20200720_153228_3489677074,78.26856995,6.098113,7.881531,-161,37,0,1,0,3,0:00:33
20200720_153228_3489710406,77.75461578,5.952744,8.032873,-158,37,0,1,0,3,0:00:33
20200720_153228_3489727072,76.72921753,5.588253,8.265049,-147,37,0,1,0,3,0:00:33
20200720_153228_3489760404,76.22116852,5.355637,8.341041,-144,37,0,1,0,3,0:00:33
20200720_153228_3489793736,75.21147919,4.792914,8.44117,-135,36,0,0,0,3,0:00:33
20200720_153228_3489827068,74.21820831,4.075261,8.450166,-129,36,0,0,0,3,0:00:33
20200720_153228_3489843734,73.24627686,3.335616,8.370832,-123,36,0,0,0,3,0:00:33
20200720_153228_3489877066,72.76927948,2.981746,8.309226,-120,35,0,0,0,3,0:00:33
20200720_153228_3489910398,71.83816528,2.285488,8.152093,-114,35,0,0,0,3,0:00:33
20200720_153228_3489943730,70.93843842,1.586487,7.958313,-108,34,0,0,0,3,0:00:33
20200720_153229_3489977062,70.07394409,0.856241,7.732249,-104,34,0,0,0,3,0:00:34
20200720_153229_3490010394,69.23986053,0.054173,7.482873,-99,34,0,0,0,3,0:00:34
20200720_153229_3490043726,68.44848633,-0.76982,7.201612,-96,34,0,0,0,3,0:00:34
20200720_153229_3490077058,67.69403839,-1.576243,6.907155,-92,34,0,0,0,3,0:00:34
20200720_153229_3490110390,66.98445129,-2.320319,6.590244,-85,34,0,0,0,3,0:00:34
20200720_153229_3490143722,66.32353973,-2.905886,6.250924,-78,34,0,0,0,3,0:00:34
20200720_153229_3490177054,65.71514893,-3.277406,5.874764,-70,34,0,1,0,3,0:00:34
20200720_153229_3490193720,65.17100525,-3.989915,5.462692,-61,33,0,1,0,3,0:00:34
20200720_153229_3490243718,64.93438721,-4.408576,5.218694,-57,33,0,1,0,3,0:00:34
20200720_153229_3490260384,64.31466675,-5.051641,4.449827,-40,33,0,1,0,3,0:00:34
20200720_153229_3490293716,64.13578033,-5.19804,4.187357,-33,33,0,1,0,3,0:00:34
20200720_153229_3490327048,63.81787491,-5.511987,3.658356,-20,33,0,1,0,3,0:00:34
20200720_153229_3490360380,63.55226898,-5.848597,3.130007,-7,33,0,0,0,3,0:00:34
20200720_153236_3496876786,76.57781219,-0.088685,-0.669126,-3,33,0,1,0,3,0:00:41
20200720_153236_3496893452,76.65800476,-0.289748,-0.668634,-6,33,0,1,0,3,0:00:41
20200720_153236_3496926784,76.69787598,-0.424506,-0.668142,-9,33,0,1,0,3,0:00:41
20200720_153236_3496960116,76.77604675,-0.79601,-0.664514,-13,33,0,0,0,3,0:00:41
20200720_153236_3496993448,76.85214233,-1.188048,-0.657682,-19,33,0,0,0,3,0:00:41
20200720_153236_3497026780,76.9269104,-1.474662,-0.648709,-20,33,0,0,0,3,0:00:41
20200720_153236_3497043446,77.0008316,-1.590307,-0.638089,-27,33,0,0,0,3,0:00:41
20200720_153236_3497093444,77.03650665,-1.603619,-0.630867,-28,33,0,0,0,3,0:00:41
20200720_153236_3497110110,77.14070892,-1.429297,-0.607784,-36,33,0,0,0,3,0:00:41
20200720_153236_3497160108,77.17523956,-1.342758,-0.600951,-37,33,0,0,0,3,0:00:41
20200720_153236_3497193440,77.28178406,-1.109277,-0.591475,-41,33,0,0,0,3,0:00:41
20200720_153236_3497226772,77.35334778,-1.008688,-0.58755,-45,33,0,0,0,3,0:00:41
20200720_153236_3497276770,77.42350006,-0.895114,-0.585833,-48,33,0,0,0,3,0:00:41
20200720_153236_3497326768,77.52636719,-0.7021,-0.585238,-53,33,0,0,0,3,0:00:41
20200720_153236_3497343434,77.6239624,-0.436691,-0.570314,-60,33,0,0,0,3,0:00:41
20200720_153236_3497376766,77.6546936,-0.355772,-0.56188,-62,33,0,1,0,3,0:00:41
20200720_153236_3497410098,77.71289063,-0.173584,-0.540513,-68,33,0,1,0,3,0:00:41
20200720_153236_3497443430,77.76604462,0.012466,-0.513,-72,33,0,1,0,3,0:00:41
20200720_153236_3497460096,77.81443024,0.215156,-0.48012,-77,33,0,1,0,3,0:00:41
20200720_153236_3497510094,77.83627319,0.315758,-0.461087,-79,32,0,1,0,3,0:00:41
20200720_153236_3497526760,77.89110565,0.640877,-0.394034,-86,31,0,1,0,3,0:00:41
20200720_153236_3497560092,77.90562439,0.756074,-0.368169,-88,31,0,1,0,3,0:00:41
20200720_153236_3497610090,77.92861176,1.00613,-0.314574,-91,31,0,1,0,3,0:00:41
20200720_153236_3497626756,77.9466095,1.381271,-0.220306,-98,31,0,1,0,3,0:00:41
20200720_153236_3497660088,77.947052,1.503723,-0.184644,-99,31,0,1,0,3,0:00:41
20200720_153236_3497693420,77.94017029,1.7363,-0.108813,-102,31,0,1,0,3,0:00:41
20200720_153236_3497726752,77.92212677,1.956141,-0.027511,-104,31,0,1,0,3,0:00:41
20200720_153236_3497760084,77.89248657,2.153694,0.060212,-107,31,0,0,0,3,0:00:41
20200720_153236_3497776750,77.84864044,2.32396,0.158108,-110,31,0,0,0,3,0:00:41
20200720_153237_3497826748,77.82138824,2.406582,0.208716,-110,31,0,0,0,3,0:00:42
20200720_153237_3497843414,77.7201004,2.651272,0.3668,-112,31,0,0,0,3,0:00:42
20200720_153237_3497876746,77.67929077,2.729523,0.422089,-112,31,0,0,0,3,0:00:42
20200720_153237_3497893412,77.58674622,2.873257,0.537072,-113,31,0,0,0,3,0:00:42
20200720_153237_3497926744,77.53504944,2.941321,0.59576,-113,31,0,0,0,3,0:00:42
20200720_153237_3497960076,77.41998291,3.063398,0.714451,-114,31,0,0,0,3,0:00:42
20200720_153237_3497993408,77.28895569,3.16053,0.836702,-115,31,0,0,0,3,0:00:42
20200720_153237_3498026740,77.14211273,3.212851,0.963347,-115,31,0,0,0,3,0:00:42
20200720_153237_3498076738,76.97943115,3.228461,1.092407,-115,31,0,0,0,3,0:00:42
20200720_153237_3498093404,76.70423889,3.179488,1.292378,-117,31,0,0,0,3,0:00:42
20200720_153237_3498126736,76.60404968,3.14717,1.359946,-118,31,0,0,0,3,0:00:42
20200720_153237_3498160068,76.389328,3.048485,1.499433,-120,31,0,1,0,3,0:00:42
20200720_153237_3498193400,76.15614319,2.920309,1.643348,-122,31,0,1,0,3,0:00:42
20200720_153237_3498210066,75.90423584,2.769127,1.79207,-124,31,0,1,0,3,0:00:42
20200720_153237_3498243398,75.77184296,2.690184,1.867043,-125,31,0,1,0,3,0:00:42
20200720_153237_3498276730,75.49381256,2.53016,2.017459,-126,31,0,1,0,3,0:00:42
20200720_153237_3498293396,75.20135498,2.391638,2.163651,-127,31,0,1,0,3,0:00:42
20200720_153237_3498326728,75.05053711,2.337381,2.231415,-127,31,0,1,0,3,0:00:42
20200720_153237_3498360060,74.73899841,2.236161,2.362008,-127,31,0,1,0,3,0:00:42
20200720_153237_3498393392,74.41551971,2.149056,2.481295,-127,31,0,1,0,3,0:00:42
20200720_153237_3498426724,74.08237457,2.068286,2.588462,-127,31,0,1,0,3,0:00:42
20200720_153237_3498460056,73.73918152,1.98631,2.682993,-127,31,0,1,0,3,0:00:42
20200720_153237_3498493388,73.38767242,1.88041,2.771551,-126,31,0,1,0,3,0:00:42
20200720_153237_3498510054,73.02871704,1.738582,2.850587,-126,31,0,1,0,3,0:00:42
20200720_153237_3498543386,72.84660339,1.661002,2.886798,-126,31,0,1,0,3,0:00:42
20200720_153237_3498576718,72.47922516,1.480069,2.951837,-126,31,0,0,0,3,0:00:42
20200720_153237_3498593384,72.10929871,1.296746,3.004379,-124,31,0,0,0,3,0:00:42
20200720_153237_3498626716,71.92494202,1.203599,3.023858,-123,31,0,0,0,3,0:00:42
