Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200805_144316_3353315862,16.51,-0.39,-0.0,-32,-32, 0.0, 0.0,0,0:00:00
20200805_144316_3353349194,16.51,-2.24,-0.12,-32,-32, 0.0, 0.0,0,0:00:00
20200805_144316_3353399192,16.51,-8.38,-0.24,-32,-32, 0.0, 0.0,0,0:00:00
20200805_144316_3353449190,16.51,-10.94,-0.24,-32,-32, 1.0, 0.0,3,0:00:00
20200805_144316_3353532520,16.51,-7.08,-0.24,-32,-32, 1.0, 0.0,3,0:00:00
20200805_144316_3353582518,16.51,1.73,-0.24,-32,-32, 1.0, 0.0,3,0:00:00
20200805_144316_3353649182,16.51,3.06,-0.24,-32,-32, 1.0, 0.0,3,0:00:00
20200805_144316_3353699180,16.51,-10.74,-0.83,-32,-32, 1.0, 0.0,3,0:00:00
20200805_144316_3353749178,16.51,-32,-1.66,-32,-32, 1.0, 0.0,3,0:00:00
20200805_144316_3353799176,16.51,-32,-2.49,-32,-32, 1.0, 0.0,3,0:00:00
20200805_144316_3353865840,16.51,-32,-3.32,-32,-32, 0.0, 0.0,3,0:00:00
20200805_144316_3353932504,16.51,-32,-4.5,-32,-32, 0.0, 0.0,3,0:00:00
20200805_144316_3353982502,16.51,-32,-5.21,-32,-32, 0.0, 0.0,3,0:00:00
20200805_144316_3354049166,16.51,-32,-6.04,-32,-32, 0.0, 0.0,3,0:00:00
20200805_144317_3354115830,16.51,-32,-6.64,-32,-32, 0.0, 0.0,3,0:00:01
20200805_144317_3354165828,16.51,-17.32,-6.87,-32,-32, 0.0, 0.0,3,0:00:01
20200805_144317_3354232492,15.88,9.18,-6.87,-32,-32, 1.0, 0.0,3,0:00:01
20200805_144317_3354299156,15.88,25.9,-6.87,-32,-32, 1.0, 0.0,3,0:00:01
20200805_144317_3354365820,15.88,31.75,-6.87,-32,-32, 1.0, 0.0,3,0:00:01
20200805_144317_3354415818,15.88,31.75,-6.87,-32,-32, 1.0, 0.0,3,0:00:01
20200805_144317_3354482482,15.88,31.75,-6.87,-32,-32, 1.0, 0.0,3,0:00:01
20200805_144317_3354532480,15.88,31.75,-6.87,-32,-32, 1.0, 0.0,3,0:00:01
20200805_144317_3354615810,15.88,31.75,-6.87,-32,-32, 0.0, 0.0,3,0:00:01
20200805_144317_3354665808,15.88,31.75,-6.87,-32,-32, 0.0, 0.0,3,0:00:01
20200805_144317_3354732472,15.88,30.68,-6.99,-32,-32, 0.0, 0.0,3,0:00:01
20200805_144317_3354799136,15.88,25.34,-7.11,-32,-32, 0.0, 0.0,3,0:00:01
20200805_144317_3354865800,15.24,20.68,-7.35,-32,-32, 0.0, 0.0,3,0:00:01
20200805_144317_3354932464,15.24,17.59,-7.47,-32,-32, 0.0, 0.0,3,0:00:01
20200805_144317_3354982462,15.24,17.61,-7.47,-32,-32, 0.0, 0.0,3,0:00:01
20200805_144318_3355065792,15.24,17.83,-7.47,-32,-32, 1.0, 0.0,3,0:00:02
20200805_144318_3355132456,15.24,16.52,-7.7,-32,-32, 1.0, 0.0,3,0:00:02
20200805_144318_3355199120,15.24,13.92,-7.94,-32,-32, 1.0, 0.0,3,0:00:02
20200805_144318_3355265784,15.24,12.03,-8.3,-32,-32, 1.0, 0.0,3,0:00:02
20200805_144318_3355332448,15.24,12.03,-8.65,-32,-32, 1.0, 0.0,3,0:00:02
20200805_144318_3355382446,15.24,16.0,-8.77,-32,-32, 1.0, 0.0,3,0:00:02
20200805_144318_3355449110,15.24,19.49,-8.77,-32,-32, 0.0, 0.0,3,0:00:02
20200805_144318_3355515774,14.61,22.76,-8.77,-32,-32, 0.0, 0.0,3,0:00:02
20200805_144318_3355565772,14.61,25.57,-8.77,-32,-32, 0.0, 0.0,3,0:00:02
20200805_144318_3355632436,14.61,26.33,-8.77,-32,-32, 0.0, 0.0,3,0:00:02
