Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200805_145337_3932642688,14.61,1.44,0.24,-32,-32, 0.0, 0.0,0,0:00:00
20200805_145337_3932692686,14.61,0.42,0.24,-32,-32, 0.0, 0.0,0,0:00:00
20200805_145337_3932742684,14.61,-0.19,0.24,-32,-32, 0.0, 0.0,0,0:00:00
20200805_145337_3932809348,14.61,-0.12,0.24,-32,-32, 0.0, 0.0,0,0:00:00
20200805_145337_3932876012,14.61,0.1,0.24,-32,-32, 0.0, 0.0,0,0:00:00
20200805_145337_3932942676,14.61,0.05,0.24,-32,-32, 0.0, 0.0,0,0:00:00
20200805_145337_3932992674,14.61,-0.04,0.35,-32,-32, 0.0, 0.0,0,0:00:00
20200805_145337_3933042672,14.61,0.9,0.35,-32,-32, 0.0, 0.0,0,0:00:00
20200805_145337_3933109336,14.61,4.95,0.35,-32,-32, 0.0, 0.0,0,0:00:00
20200805_145337_3933176000,14.61,4.21,0.35,-32,-32, 1.0, 0.0,3,0:00:00
20200805_145337_3933242664,14.61,-3.38,0.24,-32,-32, 1.0, 0.0,3,0:00:00
20200805_145337_3933275996,14.61,-15.35,-0.0,-32,-32, 1.0, 0.0,3,0:00:00
20200805_145337_3933342660,14.61,-26.29,-0.59,-32,-32, 1.0, 0.0,3,0:00:00
20200805_145337_3933409324,14.61,-32,-1.19,-32,-32, 1.0, 0.0,3,0:00:00
20200805_145337_3933459322,14.61,-32,-1.54,-32,-32, 1.0, 0.0,3,0:00:00
20200805_145338_3933525986,14.61,-32,-2.49,-32,-32, 1.0, 0.0,3,0:00:01
20200805_145338_3933592650,14.61,-32,-3.79,-32,-32, 0.0, 0.0,3,0:00:01
20200805_145338_3933642648,14.61,-32,-5.1,-32,-32, 0.0, 0.0,3,0:00:01
20200805_145338_3933692646,14.61,-32,-6.64,-32,-32, 0.0, 0.0,3,0:00:01
20200805_145338_3933775976,13.97,-32,-8.41,-32,-32, 0.0, 0.0,3,0:00:01
20200805_145338_3933842640,13.97,-32,-10.43,-32,-32, 0.0, 0.0,3,0:00:01
20200805_145338_3933892638,13.97,-25.43,-11.97,-32,-32, 0.0, 0.0,3,0:00:01
20200805_145338_3933959302,13.97,6.32,-13.51,-32,-32, 1.0, 0.0,3,0:00:01
20200805_145338_3934025966,13.97,31.75,-14.81,-32,-32, 1.0, 0.0,3,0:00:01
20200805_145338_3934092630,13.97,31.75,-15.88,-32,-32, 1.0, 0.0,3,0:00:01
20200805_145338_3934159294,13.33,31.75,-16.47,-32,-32, 1.0, 0.0,3,0:00:01
20200805_145338_3934225958,13.33,31.75,-16.95,-32,-32, 1.0, 0.0,3,0:00:01
20200805_145338_3934275956,13.33,31.75,-17.42,-32,-32, 1.0, 0.0,3,0:00:01
20200805_145338_3934342620,12.7,31.75,-17.66,-32,-32, 0.0, 0.0,3,0:00:01
20200805_145338_3934409284,12.7,31.75,-17.78,-32,-32, 0.0, 0.0,3,0:00:01
20200805_145338_3934459282,12.7,31.75,-17.78,-32,-32, 0.0, 0.0,3,0:00:01
20200805_145339_3934525946,12.06,31.75,-17.78,-32,-32, 0.0, 0.0,3,0:00:02
20200805_145339_3934592610,12.06,31.75,-17.78,-32,-32, 0.0, 0.0,3,0:00:02
20200805_145339_3934642608,11.43,31.75,-17.66,-32,-32, 0.0, 0.0,3,0:00:02
20200805_145339_3934692606,11.43,31.75,-17.3,-32,-32, 0.0, 0.0,3,0:00:02
20200805_145339_3934775936,10.79,31.75,-16.71,-32,-32, 1.0, 0.0,3,0:00:02
20200805_145339_3934825934,10.79,31.75,-15.76,-32,-32, 1.0, 0.0,3,0:00:02
20200805_145339_3934892598,10.16,31.75,-14.22,-32,-32, 1.0, 0.0,3,0:00:02
20200805_145339_3934942596,10.16,31.75,-12.8,-32,-32, 1.0, 0.0,3,0:00:02
20200805_145339_3935009260,10.16,26.19,-11.14,-32,-32, 1.0, 0.0,3,0:00:02
20200805_145339_3935059258,9.53,-3.51,-9.84,-32,-32, 1.0, 0.0,3,0:00:02
20200805_145339_3935125922,9.53,-32,-8.3,-32,-32, 0.0, 0.0,3,0:00:02
20200805_145339_3935175920,9.53,-32,-7.59,-32,-32, 0.0, 0.0,3,0:00:02
20200805_145339_3935259250,9.53,-32,-6.87,-32,-32, 0.0, 0.0,3,0:00:02
20200805_145339_3935325914,10.16,-32,-5.93,-32,-32, 0.0, 0.0,3,0:00:02
20200805_145339_3935375912,10.16,-32,-5.1,-32,-32, 0.0, 0.0,3,0:00:02
20200805_145339_3935442576,10.16,-32,-3.67,-32,-32, 0.0, 0.0,3,0:00:02
20200805_145340_3935509240,10.16,-32,-1.9,-32,-32, 0.0, 0.0,3,0:00:03
20200805_145340_3935559238,10.79,-32,-0.47,-32,-32, 0.0, 0.0,3,0:00:03
20200805_145340_3935625902,10.79,-32,0.47,-32,-32, 0.0, 0.0,3,0:00:03
20200805_145340_3935692566,11.43,-32,0.71,-32,-32, 0.0, 0.0,3,0:00:03
20200805_145340_3935759230,11.43,-32,0.71,-32,-32, 0.0, 0.0,3,0:00:03
20200805_145340_3935809228,12.06,-32,0.71,-32,-32, 0.0, 0.0,3,0:00:03
20200805_145340_3935875892,12.7,6.26,0.71,-32,-32, 0.0, 0.0,3,0:00:03
20200805_145340_3935942556,12.7,5.55,0.82,-32,-32, 0.0, 0.0,3,0:00:03
20200805_145340_3936009220,13.33,4.83,0.94,-32,-32, 0.0, 0.0,3,0:00:03
20200805_145340_3936059218,13.33,11.2,0.94,-32,-32, 0.0, 0.0,3,0:00:03
20200805_145340_3936125882,13.33,-0.2,0.82,-32,-32, 0.0, 0.0,3,0:00:03
20200805_145340_3936175880,13.97,-8.88,0.59,-32,-32, 0.0, 0.0,0,0:00:03
20200805_145340_3936242544,13.97,-14.52,0.47,-32,-32, 0.0, 0.0,0,0:00:03
20200805_145340_3936292542,13.97,-11.7,0.35,-32,-32, 0.0, 0.0,0,0:00:03
20200805_145340_3936359206,14.61,-6.39,0.35,-32,-32, 0.0, 0.0,0,0:00:03
20200805_145337_3932642688,14.61,1.44,0.24,-32,-32, 0.0, 0.0,0,0:00:00
20200805_145337_3932726018,14.61,0.09,0.24,-32,-32, 0.0, 0.0,0,0:00:00
20200805_145337_3932809348,14.61,-0.12,0.24,-32,-32, 0.0, 0.0,0,0:00:00
20200805_145337_3932909344,14.61,0.09,0.24,-32,-32, 0.0, 0.0,0,0:00:00
20200805_145337_3932992674,14.61,-0.04,0.35,-32,-32, 0.0, 0.0,0,0:00:00
20200805_145337_3933076004,14.61,3.4,0.35,-32,-32, 0.0, 0.0,0,0:00:00
20200805_145337_3933176000,14.61,4.21,0.35,-32,-32, 1.0, 0.0,3,0:00:00
20200805_145337_3933259330,14.61,-11.82,0.0,-32,-32, 1.0, 0.0,3,0:00:00
20200805_145337_3933342660,14.61,-26.29,-0.59,-32,-32, 1.0, 0.0,3,0:00:00
20200805_145337_3933425990,14.61,-32,-1.42,-32,-32, 1.0, 0.0,3,0:00:00
20200805_145338_3933525986,14.61,-32,-2.49,-32,-32, 1.0, 0.0,3,0:00:01
20200805_145338_3933625982,14.61,-32,-4.15,-32,-32, 0.0, 0.0,3,0:00:01
20200805_145338_3933692646,14.61,-32,-6.64,-32,-32, 0.0, 0.0,3,0:00:01
20200805_145338_3933809308,13.97,-32,-9.48,-32,-32, 0.0, 0.0,3,0:00:01
20200805_145338_3933892638,13.97,-25.43,-11.97,-32,-32, 0.0, 0.0,3,0:00:01
20200805_145338_3933992634,13.97,23.92,-14.22,-32,-32, 1.0, 0.0,3,0:00:01
20200805_145338_3934092630,13.97,31.75,-15.88,-32,-32, 1.0, 0.0,3,0:00:01
20200805_145338_3934175960,13.33,31.75,-16.83,-32,-32, 1.0, 0.0,3,0:00:01
20200805_145338_3934275956,13.33,31.75,-17.42,-32,-32, 1.0, 0.0,3,0:00:01
20200805_145338_3934375952,12.7,31.75,-17.78,-32,-32, 0.0, 0.0,3,0:00:01
20200805_145338_3934459282,12.7,31.75,-17.78,-32,-32, 0.0, 0.0,3,0:00:01
20200805_145339_3934559278,12.06,31.75,-17.78,-32,-32, 0.0, 0.0,3,0:00:02
20200805_145339_3934642608,11.43,31.75,-17.66,-32,-32, 0.0, 0.0,3,0:00:02
20200805_145339_3934742604,11.43,31.75,-17.07,-32,-32, 1.0, 0.0,3,0:00:02
20200805_145339_3934825934,10.79,31.75,-15.76,-32,-32, 1.0, 0.0,3,0:00:02
20200805_145339_3934909264,10.16,31.75,-13.39,-32,-32, 1.0, 0.0,3,0:00:02
20200805_145339_3935009260,10.16,26.19,-11.14,-32,-32, 1.0, 0.0,3,0:00:02
20200805_145339_3935109256,9.53,-11.37,-9.36,-32,-32, 1.0, 0.0,3,0:00:02
20200805_145339_3935175920,9.53,-32,-7.59,-32,-32, 0.0, 0.0,3,0:00:02
20200805_145339_3935292582,10.16,-32,-6.52,-32,-32, 0.0, 0.0,3,0:00:02
