Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200720_142948_411933522,57.2729454,0.290876,0.778475,-114,33,0,0,0,3,0:00:11
20200720_142948_411983520,57.23392487,0.280708,0.759775,-111,33,0,0,0,3,0:00:11
20200720_142948_412033518,57.13014984,0.256078,0.68475,-104,33,0,0,0,3,0:00:11
20200720_142949_412050184,57.04672241,0.221388,0.587357,-97,33,0,0,0,3,0:00:12
20200720_142949_412083516,57.02252197,0.193609,0.555501,-95,33,0,0,0,3,0:00:12
20200720_142949_412100182,56.97913361,0.131052,0.489707,-91,33,0,0,0,3,0:00:12
20200720_142949_412133514,56.96030045,0.092198,0.45606,-85,33,0,0,0,3,0:00:12
20200720_142949_412166846,56.93259811,0.011383,0.383146,-81,33,0,0,0,3,0:00:12
20200720_142949_412200178,56.91230774,-0.099153,0.311875,-75,33,0,0,0,3,0:00:12
20200720_142949_412233510,56.90235138,-0.224395,0.240633,-70,33,0,0,0,3,0:00:12
20200720_142949_412266842,56.90126801,-0.350136,0.163766,-64,33,0,0,0,3,0:00:12
20200720_142949_412316840,56.91253281,-0.462368,0.079614,-56,33,0,0,0,3,0:00:12
20200720_142949_412333506,56.94816208,-0.650779,-0.044376,-49,33,0,0,0,3,0:00:12
20200720_142949_412366838,56.96418762,-0.713906,-0.086469,-47,33,0,0,0,3,0:00:12
20200720_142949_412383504,57.00293732,-0.848401,-0.167651,-41,33,0,0,0,3,0:00:12
20200720_142949_412433502,57.02563858,-0.913415,-0.208165,-37,33,0,0,0,3,0:00:12
20200720_142949_412466834,57.11524963,-0.91865,-0.337877,-26,33,0,0,0,3,0:00:12
20200720_142949_412483500,57.19202805,-0.719057,-0.430052,-19,33,0,0,0,3,0:00:12
20200720_142949_412516832,57.23296738,-0.628689,-0.474691,-13,33,0,0,0,3,0:00:12
20200720_142949_412550164,57.31886673,-0.41466,-0.560691,-8,33,0,0,0,3,0:00:12
20200720_142949_412566830,57.40597153,-0.4937,-0.633914,-2,33,0,0,0,3,0:00:12
20200720_142957_420133194,59.43836212,-0.256656,0.183994,-5,0,0,0,0,3,0:00:20
20200720_142957_420183192,59.42680359,-0.353142,0.185253,-7,0,0,0,0,3,0:00:20
20200720_142957_420216524,59.39030838,-0.715725,0.191284,-11,0,0,0,0,3,0:00:20
20200720_142957_420233190,59.36730194,-0.779513,0.193012,-13,0,0,0,0,3,0:00:20
20200720_142957_420283188,59.3557663,-0.804614,0.193905,-14,0,0,0,0,3,0:00:20
20200720_142957_420299854,59.32200241,-0.746614,0.19394,-16,0,0,0,0,3,0:00:20
20200720_142957_420349852,59.31090546,-0.696518,0.193173,-16,0,0,0,0,3,0:00:20
20200720_142957_420366518,59.27623749,-0.474074,0.190128,-19,0,0,0,0,3,0:00:20
20200720_142957_420416516,59.26450348,-0.452732,0.190037,-20,0,0,0,0,3,0:00:20
20200720_142957_420433182,59.22659302,-0.525296,0.196206,-25,0,0,0,0,3,0:00:20
20200720_142957_420466514,59.21328735,-0.590235,0.199914,-29,0,0,0,0,3,0:00:20
20200720_142957_420499846,59.18227005,-0.810199,0.214402,-32,0,0,0,0,3,0:00:20
20200720_142957_420516512,59.15242004,-0.983616,0.225881,-36,0,0,0,0,3,0:00:20
20200720_142957_420549844,59.13684845,-1.075801,0.232325,-37,0,0,0,0,3,0:00:20
20200720_142957_420583176,59.1079216,-1.205664,0.241274,-42,0,0,0,0,3,0:00:20
20200720_142957_420616508,59.07829666,-1.229713,0.247168,-45,0,0,0,0,3,0:00:20
