Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200720_143448_702088582,68.01100159,-0.235465,0.152396,-4,0,0,0,0,3,0:00:08
20200720_143448_702121914,67.99062347,-0.486294,0.156986,-6,0,0,0,0,3,0:00:08
20200720_143448_702138580,67.96917725,-0.729151,0.162857,-9,0,0,0,0,3,0:00:08
20200720_143448_702171912,67.95842743,-0.826484,0.165626,-10,0,0,0,0,3,0:00:08
20200720_143448_702205244,67.93756866,-0.93429,0.169769,-12,0,0,0,0,3,0:00:08
20200720_143448_702238576,67.91719818,-0.95593,0.172378,-13,0,0,0,0,3,0:00:08
20200720_143448_702255242,67.89779663,-0.791632,0.171886,-14,0,0,0,0,3,0:00:08
20200720_143448_702288574,67.8877182,-0.701411,0.17152,-14,0,0,0,0,3,0:00:08
20200720_143448_702321906,67.86702728,-0.48332,0.170261,-15,0,0,0,0,3,0:00:08
20200720_143448_702355238,67.8453598,-0.365046,0.170959,-17,0,0,0,0,3,0:00:08
20200720_143448_702388570,67.82152557,-0.398628,0.176441,-20,0,0,0,0,3,0:00:08
20200720_143448_702421902,67.79588318,-0.533658,0.185917,-24,0,0,0,0,3,0:00:08
20200720_143448_702455234,67.76835632,-0.75964,0.198953,-27,1,0,0,0,3,0:00:08
20200720_143448_702488566,67.74059296,-0.979718,0.210729,-30,2,0,0,0,3,0:00:08
20200720_143448_702505232,67.71372986,-1.126363,0.219393,-33,3,0,0,0,3,0:00:08
20200720_143448_702538564,67.70085907,-1.142662,0.221384,-35,4,0,0,0,3,0:00:08
20200720_143448_702555230,67.67466736,-1.135065,0.223936,-39,5,0,0,0,3,0:00:08
20200720_143448_702588562,67.6619873,-1.095818,0.223169,-42,6,0,0,0,3,0:00:08
20200720_143448_702621894,67.6346817,-1.006629,0.222792,-46,6,0,0,0,3,0:00:08
20200720_143448_702655226,67.60625458,-0.917351,0.223902,-54,6,0,0,0,3,0:00:08
20200720_143448_702671892,67.57415771,-0.889332,0.232634,-58,6,0,0,0,3,0:00:08
20200720_143448_702705224,67.55806732,-0.875425,0.23799,-63,7,0,0,0,3,0:00:08
20200720_143448_702721890,67.52230072,-0.853717,0.253955,-70,8,0,0,0,3,0:00:08
20200720_143448_702755222,67.50270844,-0.847625,0.265468,-72,8,0,0,0,3,0:00:08
20200720_143448_702805220,67.46157074,-0.791114,0.288529,-81,8,0,0,0,3,0:00:08
20200720_143448_702821886,67.39131927,-0.619363,0.331103,-88,8,0,0,0,3,0:00:08
20200720_143448_702855218,67.36419678,-0.532518,0.349952,-93,9,0,0,0,3,0:00:08
20200720_143448_702888550,67.31012726,-0.334079,0.383679,-97,9,0,0,0,3,0:00:08
20200720_143448_702921882,67.25387573,-0.082861,0.41474,-101,10,0,0,0,3,0:00:08
20200720_143449_702955214,67.19223785,0.178188,0.448913,-108,11,0,0,0,3,0:00:09
20200720_143449_702971880,67.12448883,0.44519,0.484494,-111,11,0,0,0,3,0:00:09
20200720_143449_703021878,67.08892059,0.575716,0.504019,-113,11,0,0,0,3,0:00:09
20200720_143449_703038544,66.97068024,0.941899,0.565762,-120,13,0,0,0,3,0:00:09
20200720_143449_703071876,66.92740631,1.051975,0.591512,-122,13,0,0,0,3,0:00:09
20200720_143449_703105208,66.83383942,1.252777,0.650658,-127,16,0,0,0,3,0:00:09
20200720_143449_703138540,66.72880554,1.429625,0.716658,-131,17,0,0,0,3,0:00:09
20200720_143449_703171872,66.61508179,1.594095,0.789766,-135,18,0,0,0,3,0:00:09
20200720_143449_703205204,66.49071503,1.7456,0.8691,-137,19,0,0,0,3,0:00:09
20200720_143449_703238536,66.35508728,1.879529,0.953904,-142,19,0,0,0,3,0:00:09
20200720_143449_703255202,66.20715332,2.01358,1.044522,-144,20,0,0,0,3,0:00:09
20200720_143449_703305200,66.12892151,2.084629,1.09014,-146,20,0,0,0,3,0:00:09
20200720_143449_703321866,65.87416077,2.282724,1.234925,-149,20,0,0,0,3,0:00:09
20200720_143449_703355198,65.78308105,2.343139,1.284926,-151,20,0,0,0,3,0:00:09
20200720_143449_703371864,65.58960724,2.435684,1.39223,-153,20,0,0,0,3,0:00:09
20200720_143449_703405196,65.48719025,2.482367,1.446546,-153,20,0,0,0,3,0:00:09
20200720_143449_703438528,65.27352905,2.549375,1.556104,-153,20,0,0,0,3,0:00:09
20200720_143449_703471860,65.04914093,2.601308,1.662745,-153,20,0,0,0,3,0:00:09
20200720_143449_703505192,64.81341553,2.628003,1.767977,-153,20,0,0,0,3,0:00:09
20200720_143449_703538524,64.56610107,2.636115,1.869731,-153,20,0,0,0,3,0:00:09
20200720_143449_703555190,64.30716705,2.622132,1.966792,-153,20,0,0,0,3,0:00:09
20200720_143449_703605188,64.17341614,2.604004,2.013852,-153,20,0,0,0,3,0:00:09
20200720_143449_703671852,63.75570679,2.494135,2.15581,-153,20,0,0,0,3,0:00:09
20200720_143449_703738516,63.16358566,2.247408,2.337619,-153,20,0,0,0,3,0:00:09
20200720_143449_703755182,62.53768539,1.939711,2.498724,-153,21,0,0,0,3,0:00:09
20200720_143449_703788514,62.37730789,1.859695,2.533927,-151,22,0,0,0,3,0:00:09
20200720_143449_703821846,62.05654144,1.708811,2.591276,-150,22,0,0,0,3,0:00:09
20200720_143449_703838512,61.7388649,1.575498,2.627143,-144,22,0,0,0,3,0:00:09
20200720_143449_703871844,61.5821228,1.514357,2.635875,-142,23,0,0,0,3,0:00:09
20200720_143449_703888510,61.274086,1.389955,2.633827,-136,23,0,0,0,3,0:00:09
20200720_143449_703938508,61.12284851,1.322075,2.623343,-135,23,0,0,0,3,0:00:09
20200720_143450_703971840,60.68276215,1.099546,2.55756,-127,23,0,0,0,3,0:00:10
20200720_143450_704005172,60.40558243,0.934191,2.483995,-117,24,0,0,0,3,0:00:10
20200720_143450_704021838,60.14409637,0.732544,2.39681,-109,24,0,0,0,3,0:00:10
20200720_143450_704071836,60.02056885,0.634083,2.342689,-106,24,0,0,0,3,0:00:10
20200720_143450_704105168,59.67888641,0.341623,2.156841,-93,24,0,0,0,3,0:00:10
20200720_143450_704138500,59.47385406,0.131972,2.014928,-86,24,0,0,0,3,0:00:10
20200720_143450_704155166,59.28784943,-0.092424,1.862967,-76,24,0,0,0,3,0:00:10
20200720_143450_704188498,59.20429611,-0.202389,1.781597,-73,24,0,0,0,3,0:00:10
20200720_143450_704221830,59.05197144,-0.439535,1.614392,-65,24,0,0,0,3,0:00:10
20200720_143450_704238496,58.91930389,-0.706406,1.44753,-56,24,0,0,0,3,0:00:10
20200720_143450_704288494,58.86179352,-0.839451,1.361879,-53,24,0,0,0,3,0:00:10
20200720_143450_704305160,58.72197723,-1.233385,1.094169,-40,24,0,0,0,3,0:00:10
20200720_143450_704338492,58.68579865,-1.366519,1.003459,-37,24,0,0,0,3,0:00:10
20200720_143450_704355158,58.6288147,-1.634872,0.827968,-27,24,0,0,0,3,0:00:10
20200720_143450_704388490,58.60826111,-1.75973,0.739548,-24,24,0,0,0,3,0:00:10
20200720_143450_704421822,58.58351517,-1.971285,0.559674,-12,24,0,0,0,3,0:00:10
20200720_143450_704455154,58.57846832,-2.178077,0.384309,-5,24,0,0,0,3,0:00:10
20200720_143450_704488486,58.58930206,-2.386907,0.221133,0,24,0,0,0,3,0:00:10
20200720_143457_711588202,65.65228271,-0.096157,0.188035,-3,0,0,0,0,3,0:00:17
20200720_143457_711621534,65.6287384,-0.227886,0.190083,-6,0,0,0,0,3,0:00:17
20200720_143457_711638200,65.60409546,-0.452744,0.19378,-9,0,0,0,0,3,0:00:17
20200720_143457_711671532,65.59156036,-0.562391,0.19592,-10,0,0,0,0,3,0:00:17
20200720_143457_711688198,65.56562042,-0.819191,0.201551,-14,0,0,0,0,3,0:00:17
20200720_143457_711738196,65.5522995,-0.946027,0.204881,-15,0,0,0,0,3,0:00:17
20200720_143458_711754862,65.51320648,-1.136705,0.212286,-20,0,0,0,0,3,0:00:18
20200720_143458_711771528,65.5007782,-1.15237,0.213281,-21,0,0,0,0,3,0:00:18
20200720_143458_711821526,65.48867798,-1.108414,0.213041,-23,0,0,0,0,3,0:00:18
20200720_143458_711838192,65.44955444,-1.086976,0.215914,-27,0,0,0,0,3,0:00:18
20200720_143458_711871524,65.43547058,-1.038524,0.216932,-29,0,0,0,0,3,0:00:18
20200720_143458_711888190,65.40512848,-1.030027,0.223776,-35,0,0,0,0,3,0:00:18
20200720_143458_711938188,65.38912964,-1.012512,0.228114,-37,0,0,0,0,3,0:00:18
20200720_143458_711954854,65.34073639,-1.072433,0.246574,-45,0,0,0,0,3,0:00:18
20200720_143458_711988186,65.32351685,-1.090876,0.254287,-47,0,0,0,0,3,0:00:18
20200720_143458_712021518,65.28705597,-1.108841,0.270848,-54,0,0,0,0,3,0:00:18
20200720_143458_712054850,65.24868011,-1.105006,0.287934,-60,0,0,0,0,3,0:00:18
20200720_143458_712088182,65.20809174,-1.040648,0.301736,-63,0,0,0,0,3,0:00:18
20200720_143458_712121514,65.16768646,-0.988655,0.316626,-67,0,0,0,0,3,0:00:18
20200720_143458_712154846,65.12670898,-0.868569,0.328025,-71,0,0,0,0,3,0:00:18
20200720_143458_712188178,65.08340454,-0.701298,0.339435,-76,0,0,0,0,3,0:00:18
20200720_143458_712221510,65.03730011,-0.524669,0.35231,-79,0,0,0,0,3,0:00:18
20200720_143458_712238176,64.98993683,-0.333598,0.363606,-81,0,0,0,0,3,0:00:18
20200720_143458_712271508,64.96559906,-0.239578,0.370564,-84,0,0,0,0,3,0:00:18
20200720_143458_712304840,64.91311646,-0.068614,0.390352,-87,0,0,0,0,3,0:00:18
20200720_143458_712321506,64.85823822,0.082026,0.412783,-90,0,0,0,0,3,0:00:18
20200720_143458_712354838,64.82914734,0.155758,0.423781,-92,0,0,0,0,3,0:00:18
20200720_143458_712388170,64.76902771,0.307444,0.447139,-95,0,0,0,0,3,0:00:18
20200720_143458_712421502,64.70459747,0.436538,0.475591,-96,0,0,0,0,3,0:00:18
20200720_143458_712438168,64.63885498,0.580654,0.501718,-98,0,0,0,0,3,0:00:18
20200720_143458_712471500,64.60389709,0.645436,0.515383,-99,0,0,0,0,3,0:00:18
20200720_143458_712521498,64.53216553,0.780082,0.54348,-100,0,0,0,0,3,0:00:18
20200720_143458_712554830,64.41641998,0.960566,0.587713,-102,0,0,0,0,3,0:00:18
20200720_143458_712571496,64.33379364,1.072705,0.618029,-104,2,0,0,0,3,0:00:18
20200720_143458_712604828,64.29056549,1.113163,0.635871,-104,3,0,0,0,3,0:00:18
20200720_143458_712638160,64.19922638,1.177236,0.674485,-107,4,0,0,0,3,0:00:18
20200720_143458_712671492,64.10161591,1.214628,0.717608,-109,5,0,0,0,3,0:00:18
20200720_143458_712704824,63.99832535,1.230543,0.76262,-111,5,0,0,0,3,0:00:18
20200720_143459_712721490,63.88951874,1.233548,0.810469,-113,6,0,0,0,3,0:00:19
20200720_143459_712738156,63.83306503,1.232101,0.834583,-113,6,0,0,0,3,0:00:19
20200720_143459_712771488,63.77521515,1.229151,0.858949,-114,6,0,0,0,3,0:00:19
20200720_143459_712804820,63.65695953,1.238317,0.903811,-114,6,0,0,0,3,0:00:19
20200720_143459_712838152,63.53495026,1.257966,0.944485,-114,6,0,0,0,3,0:00:19
20200720_143459_712871484,63.40960312,1.2908,0.981245,-114,7,0,0,0,3,0:00:19
20200720_143459_712904816,63.28083038,1.322809,1.014526,-114,7,0,0,0,3,0:00:19
20200720_143459_712938148,63.14834976,1.348563,1.04482,-114,7,0,0,0,3,0:00:19
20200720_143459_712971480,63.01229477,1.354472,1.074484,-114,8,0,0,0,3,0:00:19
20200720_143459_713004812,62.87212372,1.329284,1.104755,-114,9,0,0,0,3,0:00:19
20200720_143459_713038144,62.72985077,1.286441,1.132966,-114,10,0,0,0,3,0:00:19
20200720_143459_713071476,62.58464813,1.223741,1.160352,-114,11,0,0,0,3,0:00:19
20200720_143459_713104808,62.43713379,1.151008,1.185404,-113,11,0,0,0,3,0:00:19
20200720_143459_713121474,62.28818893,1.07627,1.206897,-113,12,0,0,0,3,0:00:19
20200720_143459_713154806,62.21319199,1.041669,1.215847,-113,12,0,0,0,3,0:00:19
20200720_143459_713188138,62.06217194,0.97147,1.231984,-113,12,0,0,0,3,0:00:19
20200720_143459_713221470,61.90979767,0.901132,1.246324,-113,12,0,0,0,3,0:00:19
20200720_143459_713254802,61.75623703,0.83485,1.258249,-113,12,0,0,0,3,0:00:19
20200720_143459_713271468,61.60175323,0.765496,1.268492,-113,13,0,0,0,3,0:00:19
20200720_143459_713304800,61.52421951,0.728304,1.273333,-113,13,0,0,0,3,0:00:19
20200720_143459_713338132,61.36863327,0.648466,1.282122,-113,13,0,0,0,3,0:00:19
20200720_143459_713371464,61.21298218,0.56733,1.288646,-113,14,0,0,0,3,0:00:19
20200720_143459_713404796,61.05748367,0.482196,1.292823,-113,14,0,0,0,3,0:00:19
20200720_143459_713421462,60.90261078,0.399166,1.294196,-113,15,0,0,0,3,0:00:19
20200720_143459_713454794,60.82554245,0.359252,1.293739,-112,15,0,0,0,3,0:00:19
20200720_143459_713488126,60.67407608,0.291285,1.287421,-110,15,0,0,0,3,0:00:19
20200720_143459_713521458,60.52753067,0.24284,1.272131,-108,15,0,0,0,3,0:00:19
20200720_143459_713554790,60.385849,0.200693,1.248956,-105,15,0,0,0,3,0:00:19
20200720_143459_713571456,60.25050354,0.168242,1.21579,-101,15,0,0,0,3,0:00:19
20200720_143459_713604788,60.18534851,0.15296,1.195487,-99,15,0,0,0,3,0:00:19
20200720_143459_713638120,60.0625,0.130623,1.144868,-93,15,0,0,0,3,0:00:19
20200720_143459_713688118,59.94963074,0.102599,1.084406,-87,15,0,0,0,3,0:00:19
20200720_143500_713704784,59.79968262,0.046863,0.976988,-78,15,0,0,0,3,0:00:20
20200720_143500_713738116,59.75508499,0.022569,0.936897,-76,15,0,0,0,3,0:00:20
20200720_143500_713754782,59.67318726,-0.042878,0.853638,-68,15,0,0,0,3,0:00:20
20200720_143500_713788114,59.63674545,-0.079566,0.808741,-61,15,0,0,0,3,0:00:20
20200720_143500_713821446,59.57595825,-0.166024,0.714713,-56,15,0,0,0,3,0:00:20
20200720_143500_713838112,59.52511215,-0.286318,0.620227,-50,15,0,0,0,3,0:00:20
20200720_143500_713871444,59.50352478,-0.355051,0.572297,-47,15,0,0,0,3,0:00:20
20200720_143500_713921442,59.46831131,-0.51126,0.477971,-40,15,0,0,0,3,0:00:20
20200720_143500_713938108,59.43466568,-0.781669,0.336814,-33,15,0,0,0,3,0:00:20
20200720_143500_713971440,59.42812347,-0.88691,0.295144,-31,15,0,0,0,3,0:00:20
20200720_143500_714004772,59.42176437,-1.099737,0.212057,-26,15,0,0,0,3,0:00:20
20200720_143500_714038104,59.42451859,-1.299025,0.131682,-22,16,0,0,0,3,0:00:20
20200720_143500_714071436,59.43878555,-1.311013,0.049212,-18,16,0,0,0,3,0:00:20
20200720_143500_714104768,59.46230316,-1.209689,-0.031243,-13,16,0,0,0,3,0:00:20
20200720_143500_714121434,59.49022293,-1.273189,-0.103504,-11,16,0,0,0,3,0:00:20
20200720_143500_714154766,59.5053978,-1.356791,-0.136269,-10,16,0,0,0,3,0:00:20
20200720_143500_714188098,59.53782272,-1.621954,-0.19284,-8,16,0,0,0,3,0:00:20
20200720_143500_714204764,59.57273865,-1.876762,-0.237851,-6,15,0,0,0,3,0:00:20
20200720_143500_714221430,59.59060287,-1.944332,-0.253038,-5,15,0,0,0,3,0:00:20
20200720_143500_714271428,59.60889053,-1.714432,-0.266085,-3,15,0,0,0,3,0:00:20
20200720_143511_724654346,62.19569778,-0.351609,0.191651,-3,0,0,0,0,3,0:00:31
20200720_143511_724687678,62.17214584,-0.459407,0.192933,-4,0,0,0,0,3,0:00:31
20200720_143511_724721010,62.14853668,-0.508715,0.194238,-7,0,0,0,0,3,0:00:31
20200720_143511_724737676,62.12449646,-0.53413,0.195863,-9,0,0,0,0,3,0:00:31
20200720_143511_724787674,62.11206818,-0.602357,0.197225,-11,0,0,0,0,3,0:00:31
20200720_143511_724821006,62.07485199,-0.763844,0.201414,-14,0,0,0,0,3,0:00:31
20200720_143511_724854338,62.05082703,-0.743849,0.202203,-15,0,0,0,0,3,0:00:31
20200720_143511_724887670,62.02719498,-0.71905,0.202249,-17,0,0,0,0,3,0:00:31
20200720_143511_724904336,62.00336075,-0.654683,0.201906,-18,0,0,0,0,3,0:00:31
20200720_143511_724937668,61.99119949,-0.596655,0.201459,-19,0,0,0,0,3,0:00:31
20200720_143511_724971000,61.96688461,-0.496589,0.200441,-21,0,0,0,0,3,0:00:31
20200720_143511_724987666,61.94102478,-0.501367,0.202867,-23,0,0,0,0,3,0:00:31
20200720_143511_725037664,61.92797852,-0.523726,0.204755,-25,0,0,0,0,3,0:00:31
20200720_143511_725070996,61.88500977,-0.717017,0.21723,-30,0,0,0,0,3,0:00:31
20200720_143511_725104328,61.8555336,-0.857222,0.226122,-33,0,0,0,0,3,0:00:31
20200720_143511_725120994,61.82622528,-0.9925,0.234443,-36,0,0,0,0,3,0:00:31
20200720_143511_725154326,61.81162262,-1.028005,0.237315,-38,0,0,0,0,3,0:00:31
20200720_143511_725187658,61.78232956,-1.078728,0.242763,-43,0,0,0,0,3,0:00:31
20200720_143511_725204324,61.75312042,-1.029996,0.243839,-46,0,0,0,0,3,0:00:31
20200720_143511_725254322,61.73834229,-1.004154,0.244457,-48,0,0,0,0,3,0:00:31
20200720_143511_725270988,61.69218445,-0.913462,0.247993,-55,0,0,0,0,3,0:00:31
20200720_143511_725287654,61.67510223,-0.894792,0.251884,-57,0,0,0,0,3,0:00:31
20200720_143511_725320986,61.65805435,-0.872182,0.255958,-62,0,0,0,0,3,0:00:31
20200720_143511_725354318,61.62004089,-0.845966,0.270493,-68,0,0,0,0,3,0:00:31
20200720_143511_725387650,61.57811356,-0.834329,0.291688,-72,0,0,0,0,3,0:00:31
20200720_143511_725420982,61.53493881,-0.808987,0.313856,-78,0,0,0,0,3,0:00:31
20200720_143511_725454314,61.48984528,-0.752305,0.337249,-82,0,0,0,0,3,0:00:31
20200720_143512_725487646,61.44268036,-0.646353,0.358971,-86,0,0,0,0,3,0:00:32
20200720_143512_725504312,61.39398956,-0.499034,0.376767,-90,0,0,0,0,3,0:00:32
20200720_143512_725537644,61.36882401,-0.409529,0.38392,-91,0,0,0,0,3,0:00:32
20200720_143512_725570976,61.31619263,-0.233161,0.401476,-96,0,0,0,0,3,0:00:32
20200720_143512_725604308,61.2606163,-0.043066,0.419684,-99,0,0,0,0,3,0:00:32
20200720_143512_725637640,61.20212555,0.136778,0.440719,-102,0,0,0,0,3,0:00:32
20200720_143512_725670972,61.14026642,0.299523,0.464112,-105,0,0,0,0,3,0:00:32
20200720_143512_725704304,61.07423782,0.438833,0.490995,-107,0,0,0,0,3,0:00:32
20200720_143512_725720970,61.00367355,0.560189,0.520888,-110,0,0,0,0,3,0:00:32
20200720_143512_725754302,60.96656036,0.615219,0.536785,-112,0,0,0,0,3,0:00:32
20200720_143512_725787634,60.8877449,0.708894,0.573407,-114,0,0,0,0,3,0:00:32
20200720_143512_725820966,60.80464172,0.795686,0.611941,-116,0,0,0,0,3,0:00:32
20200720_143512_725854298,60.71646881,0.879805,0.652375,-119,0,0,0,0,3,0:00:32
20200720_143512_725870964,60.62298203,0.962921,0.694365,-120,0,0,0,0,3,0:00:32
20200720_143512_725904296,60.57415009,1.00401,0.715903,-122,0,0,0,0,3,0:00:32
20200720_143512_725937628,60.47187424,1.084729,0.75969,-123,0,0,0,0,3,0:00:32
20200720_143512_725970960,60.36348724,1.157409,0.805629,-125,0,0,0,0,3,0:00:32
20200720_143512_725987626,60.24864578,1.216512,0.854234,-127,0,0,0,0,3,0:00:32
20200720_143512_726020958,60.18875504,1.239976,0.87956,-127,0,0,0,0,3,0:00:32
20200720_143512_726054290,60.0632515,1.272116,0.932926,-130,0,0,0,0,3,0:00:32
20200720_143512_726070956,59.92988968,1.286061,0.989806,-132,0,0,0,0,3,0:00:32
20200720_143512_726120954,59.86022186,1.284845,1.019459,-133,0,0,0,0,3,0:00:32
20200720_143512_726137620,59.63961792,1.270321,1.112091,-135,0,0,0,0,3,0:00:32
20200720_143512_726170952,59.56235504,1.262979,1.143861,-136,0,0,0,0,3,0:00:32
20200720_143512_726204284,59.40279388,1.250292,1.207252,-137,0,0,0,0,3,0:00:32
20200720_143512_726237616,59.23685837,1.245916,1.267748,-138,0,0,0,0,3,0:00:32
20200720_143512_726254282,59.06483841,1.253357,1.325692,-139,0,0,0,0,3,0:00:32
20200720_143512_726287614,58.97642136,1.25727,1.353616,-140,0,0,0,0,3,0:00:32
20200720_143512_726320946,58.79290009,1.257489,1.411251,-142,0,0,0,0,3,0:00:32
20200720_143512_726370944,58.60210419,1.249629,1.468909,-143,0,0,0,0,3,0:00:32
20200720_143512_726387610,58.30502701,1.207818,1.553118,-145,0,0,0,0,3,0:00:32
20200720_143512_726437608,58.20163727,1.185187,1.583309,-145,0,0,0,0,3,0:00:32
20200720_143513_726454274,57.88378143,1.105261,1.669761,-145,0,0,0,0,3,0:00:33
20200720_143513_726487606,57.77573013,1.079894,1.695351,-145,0,0,0,0,3,0:00:33
20200720_143513_726504272,57.55661392,1.028507,1.742554,-145,0,0,0,0,3,0:00:33
20200720_143513_726537604,57.44587326,1.004309,1.764442,-145,0,0,0,0,3,0:00:33
20200720_143513_726587602,57.22449875,0.968652,1.80095,-141,0,0,0,0,3,0:00:33
20200720_143513_726604268,56.90052032,0.95321,1.817361,-133,0,0,0,0,3,0:00:33
20200720_143513_726637600,56.79548645,0.954457,1.813899,-131,0,0,0,0,3,0:00:33
20200720_143513_726654266,56.58900452,0.948984,1.796194,-124,0,0,0,0,3,0:00:33
20200720_143513_726704264,56.48851013,0.94214,1.780241,-123,0,0,0,0,3,0:00:33
20200720_143513_726720930,56.19207382,0.876394,1.720781,-117,0,0,0,0,3,0:00:33
20200720_143513_726754262,56.09517288,0.83451,1.700135,-114,0,0,0,0,3,0:00:33
20200720_143513_726787594,55.90689087,0.726211,1.656113,-109,0,0,0,0,3,0:00:33
20200720_143513_726820926,55.72542191,0.587128,1.609419,-104,0,0,0,0,3,0:00:33
20200720_143513_726854258,55.55151367,0.431243,1.561724,-99,0,0,0,0,3,0:00:33
20200720_143513_726887590,55.38615417,0.271279,1.506098,-94,0,0,0,0,3,0:00:33
20200720_143513_726920922,55.22932053,0.10503,1.443147,-88,0,0,0,0,3,0:00:33
20200720_143513_726954254,55.08143997,-0.068876,1.375808,-83,0,0,0,0,3,0:00:33
20200720_143513_726987586,54.94368744,-0.2398,1.302946,-79,0,0,0,0,3,0:00:33
20200720_143513_727004252,54.81560898,-0.408219,1.226559,-73,0,0,0,0,3,0:00:33
20200720_143513_727037584,54.75573349,-0.488511,1.186687,-70,0,0,0,0,3,0:00:33
20200720_143513_727070916,54.64434052,-0.641821,1.103788,-63,0,0,0,0,3,0:00:33
20200720_143513_727104248,54.54459,-0.783676,1.016289,-57,0,0,0,0,3,0:00:33
20200720_143513_727137580,54.45651245,-0.914699,0.924629,-51,0,0,0,0,3,0:00:33
20200720_143513_727154246,54.38118362,-1.028556,0.82822,-40,0,0,0,0,3,0:00:33
