Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200805_144619_3530075458,18.41,8.99,0.24,-32,-32,0,0,0,0:00:00
20200805_144619_3530125456,17.78,5.21,0.12,-32,-32,0,0,0,0:00:00
20200805_144619_3530175454,17.78,-1.76,0.12,-32,-32,0,0,0,0:00:00
20200805_144619_3530225452,17.78,-5.66,0.12,-32,-32,0,0,0,0:00:00
20200805_144619_3530275450,17.78,-1.07,0.24,-32,-32,0,0,0,0:00:00
20200805_144619_3530358780,17.78,7.71,0.24,-32,-32,0,0,0,0:00:00
20200805_144619_3530425444,17.78,7.51,0.24,-32,-32,0,0,0,0:00:00
20200805_144619_3530458776,17.78,2.31,0.24,-32,-32,0,0,0,0:00:00
20200805_144619_3530525440,17.78,-0.6,0.24,-32,-32,0,0,0,0:00:00
20200805_144619_3530558772,17.78,-0.57,0.24,-32,-32,0,0,0,0:00:00
20200805_144619_3530625436,17.78,-3.45,0.12,-32,-32,1,0,3,0:00:00
20200805_144619_3530692100,17.78,-14.54,-0.24,-32,-32,1,0,3,0:00:00
20200805_144620_3530742098,17.78,-32,-1.9,-32,-32,1,0,3,0:00:01
20200805_144620_3530792096,17.78,-32,-3.08,-32,-32,1,0,3,0:00:01
20200805_144620_3530842094,17.78,-32,-4.39,-32,-32,1,0,3,0:00:01
20200805_144620_3530892092,17.78,-32,-5.69,-32,-32,1,0,3,0:00:01
20200805_144620_3530958756,17.78,-32,-6.87,-32,-32,1,0,3,0:00:01
20200805_144620_3531025420,17.78,-32,-7.82,-32,-32,0,0,3,0:00:01
20200805_144620_3531092084,17.14,-24.25,-8.77,-32,-32,0,0,3,0:00:01
20200805_144620_3531158748,17.14,17.29,-9.48,-32,-32,0,0,3,0:00:01
20200805_144620_3531242078,17.14,31.75,-9.96,-32,-32,0,0,3,0:00:01
20200805_144620_3531292076,17.14,31.75,-10.9,-32,-32,0,0,3,0:00:01
20200805_144620_3531392072,17.14,31.75,-11.85,-32,-32,1,0,3,0:00:01
20200805_144620_3531458736,17.14,31.75,-13.04,-32,-32,1,0,3,0:00:01
20200805_144620_3531525400,16.51,31.75,-14.46,-32,-32,1,0,3,0:00:01
20200805_144620_3531575398,16.51,31.75,-15.64,-32,-32,1,0,3,0:00:01
20200805_144620_3531642062,16.51,31.75,-16.36,-32,-32,1,0,3,0:00:01
20200805_144621_3531708726,15.88,31.75,-16.83,-32,-32,1,0,3,0:00:02
20200805_144621_3531775390,15.88,31.75,-17.3,-32,-32,1,0,3,0:00:02
20200805_144621_3531825388,15.24,31.75,-17.78,-32,-32,0,0,3,0:00:02
20200805_144621_3531908718,15.24,31.75,-18.01,-32,-32,0,0,3,0:00:02
20200805_144621_3531975382,14.61,31.75,-18.13,-32,-32,0,0,3,0:00:02
20200805_144621_3532025380,14.61,31.75,-18.13,-32,-32,0,0,3,0:00:02
20200805_144621_3532092044,13.97,31.75,-18.13,-32,-32,0,0,3,0:00:02
20200805_144621_3532142042,13.33,31.75,-18.13,-32,-32,0,0,3,0:00:02
20200805_144621_3532192040,13.33,31.75,-16.83,-32,-32,1,0,3,0:00:02
20200805_144621_3532258704,12.7,31.75,-14.58,-32,-32,1,0,3,0:00:02
20200805_144621_3532325368,12.06,31.75,-12.92,-32,-32,1,0,3,0:00:02
20200805_144621_3532375366,12.06,31.75,-10.43,-32,-32,1,0,3,0:00:02
20200805_144621_3532442030,12.06,31.75,-7.82,-32,-32,1,0,3,0:00:02
20200805_144621_3532492028,11.43,-9.87,-4.86,-32,-32,1,0,3,0:00:02
20200805_144621_3532558692,11.43,-32,-2.01,-32,-32,1,0,3,0:00:02
20200805_144621_3532625356,12.06,-32,-0.24,-32,-32,0,0,3,0:00:02
20200805_144622_3532692020,12.06,-32,1.18,-32,-32,0,0,3,0:00:03
20200805_144622_3532742018,12.06,-32,1.65,-32,-32,0,0,3,0:00:03
20200805_144622_3532792016,12.7,-32,1.65,-32,-32,0,0,3,0:00:03
20200805_144622_3532858680,12.7,-32,1.65,-32,-32,0,0,3,0:00:03
20200805_144622_3532925344,13.33,-32,1.65,-32,-32,0,0,3,0:00:03
20200805_144622_3532975342,13.33,-32,1.53,-32,-32,0,0,3,0:00:03
20200805_144622_3533058672,13.97,-32,1.53,-32,-32,0,0,3,0:00:03
20200805_144622_3533125336,13.97,9.13,1.53,-32,-32,0,0,3,0:00:03
20200805_144622_3533192000,14.61,7.03,1.53,-32,-32,0,0,3,0:00:03
20200805_144619_3530075458,18.41,8.99,0.24,-32,-32,0,0,0,0:00:00
20200805_144619_3530142122,17.78,-0.14,0.12,-32,-32,0,0,0,0:00:00
20200805_144619_3530225452,17.78,-5.66,0.12,-32,-32,0,0,0,0:00:00
20200805_144619_3530325448,17.78,1.94,0.24,-32,-32,0,0,0,0:00:00
