Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200720_143538_751003292,60.60797119,-0.207348,0.131843,-4,0,0,0,0,3,0:00:10
20200720_143538_751036624,60.59034729,-0.385117,0.136054,-7,0,0,0,0,3,0:00:10
20200720_143538_751069956,60.5717926,-0.589728,0.141319,-10,0,0,0,0,3,0:00:10
20200720_143538_751086622,60.55297089,-0.784802,0.146549,-12,0,0,0,0,3,0:00:10
20200720_143538_751119954,60.54390335,-0.806159,0.148357,-13,0,0,0,0,3,0:00:10
20200720_143538_751153286,60.52586365,-0.819268,0.151001,-14,0,0,0,0,3,0:00:10
20200720_143538_751186618,60.50840759,-0.74108,0.151562,-15,0,0,0,0,3,0:00:10
20200720_143538_751219950,60.490448,-0.576569,0.150944,-17,0,0,0,0,3,0:00:10
20200720_143538_751253282,60.47162628,-0.450321,0.151287,-18,0,0,0,0,3,0:00:10
20200720_143538_751269948,60.45196152,-0.39058,0.153244,-20,0,0,0,0,3,0:00:10
20200720_143538_751319946,60.4418869,-0.384022,0.154972,-20,0,0,0,0,3,0:00:10
20200720_143538_751336612,60.40978622,-0.491192,0.16438,-24,0,0,0,0,3,0:00:10
20200720_143538_751369944,60.39900589,-0.536625,0.16763,-26,0,0,0,0,3,0:00:10
20200720_143538_751403276,60.3756752,-0.662628,0.175561,-29,0,0,0,0,3,0:00:10
20200720_143538_751419942,60.35211563,-0.783221,0.183229,-31,0,0,0,0,3,0:00:10
20200720_143538_751453274,60.3405304,-0.812409,0.185724,-33,0,0,0,0,3,0:00:10
20200720_143538_751486606,60.31708908,-0.881497,0.191366,-36,0,0,0,0,3,0:00:10
20200720_143538_751519938,60.29185486,-0.909024,0.196562,-39,0,0,0,0,3,0:00:10
20200720_143538_751553270,60.26661301,-0.924025,0.201128,-43,0,0,0,0,3,0:00:10
20200720_143538_751586602,60.24079514,-0.904642,0.204836,-48,0,0,0,0,3,0:00:10
20200720_143538_751619934,60.21287537,-0.913999,0.212767,-51,0,0,0,0,3,0:00:10
20200720_143538_751636600,60.18370819,-0.915665,0.222312,-58,0,0,0,0,3,0:00:10
20200720_143538_751686598,60.16749573,-0.918911,0.228984,-60,0,0,0,0,3,0:00:10
20200720_143538_751736596,60.11526489,-0.893099,0.252262,-70,0,0,0,0,3,0:00:10
20200720_143538_751753262,60.05343246,-0.89244,0.288873,-80,0,0,0,0,3,0:00:10
20200720_143538_751803260,60.03100586,-0.886574,0.303133,-85,0,0,0,0,3,0:00:10
20200720_143538_751819926,59.95613861,-0.81141,0.352276,-96,0,0,0,0,3,0:00:10
20200720_143538_751853258,59.92844009,-0.763731,0.370919,-98,0,0,0,0,3,0:00:10
20200720_143539_751886590,59.87021255,-0.640908,0.408435,-107,0,0,0,0,3,0:00:11
20200720_143539_751903256,59.80593491,-0.473755,0.449017,-112,0,0,0,0,3,0:00:11
20200720_143539_751936588,59.77153397,-0.375857,0.469846,-116,0,0,0,0,3,0:00:11
20200720_143539_751953254,59.69812012,-0.167233,0.514159,-122,0,0,0,0,3,0:00:11
20200720_143539_751986586,59.65881729,-0.063877,0.538399,-123,0,0,0,0,3,0:00:11
20200720_143539_752036584,59.57678986,0.143415,0.586111,-129,0,0,0,0,3,0:00:11
20200720_143539_752053250,59.44132233,0.430812,0.661268,-134,0,0,0,0,3,0:00:11
20200720_143539_752086582,59.39385986,0.521336,0.686823,-137,0,0,0,0,3,0:00:11
20200720_143539_752119914,59.29104233,0.694787,0.740052,-140,0,0,0,0,3,0:00:11
20200720_143539_752136580,59.17962646,0.854078,0.798682,-146,0,0,0,0,3,0:00:11
20200720_143539_752169912,59.12031937,0.92892,0.831036,-149,0,0,0,0,3,0:00:11
20200720_143539_752203244,58.99186325,1.071867,0.90134,-153,0,0,0,0,3,0:00:11
20200720_143539_752236576,58.85441208,1.214773,0.978224,-156,0,0,0,0,3,0:00:11
20200720_143539_752269908,58.70722961,1.354861,1.060259,-160,0,0,0,0,3,0:00:11
20200720_143539_752286574,58.55018616,1.495876,1.144891,-163,0,0,0,0,3,0:00:11
20200720_143539_752319906,58.46690369,1.5652,1.187923,-165,0,0,0,0,3,0:00:11
20200720_143539_752353238,58.28952789,1.684849,1.280017,-169,0,0,0,0,3,0:00:11
