Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200805_144403_3400197320,17.14,0.67,0.24,-32,-32,0,0,0,0:00:00
20200805_144403_3400247318,16.51,1.83,0.24,-32,-32,0,0,0,0:00:00
20200805_144403_3400297316,16.51,1.51,0.24,-32,-32,0,0,0,0:00:00
20200805_144403_3400347314,16.51,1.28,0.35,-32,-32,0,0,0,0:00:00
20200805_144403_3400413978,16.51,11.12,0.59,-32,-32,0,0,0,0:00:00
20200805_144403_3400463976,16.51,19.5,0.71,-32,-32,0,0,0,0:00:00
20200805_144403_3400547306,16.51,15.6,0.71,-32,-32,1,0,3,0:00:00
20200805_144403_3400613970,16.51,1.03,0.47,-32,-32,1,0,3,0:00:00
20200805_144403_3400663968,16.51,-14.14,0.35,-32,-32,1,0,3,0:00:00
20200805_144403_3400713966,16.51,-32,-0.47,-32,-32,1,0,3,0:00:00
20200805_144404_3400780630,16.51,-32,-1.54,-32,-32,1,0,3,0:00:01
20200805_144404_3400847294,16.51,-32,-2.61,-32,-32,1,0,3,0:00:01
20200805_144404_3400897292,16.51,-32,-3.79,-32,-32,1,0,3,0:00:01
20200805_144404_3400980622,16.51,-32,-4.98,-32,-32,0,0,3,0:00:01
20200805_144404_3401013954,16.51,-32,-6.52,-32,-32,0,0,3,0:00:01
20200805_144404_3401097284,16.51,-32,-7.59,-32,-32,0,0,3,0:00:01
20200805_144404_3401147282,16.51,-32,-8.53,-32,-32,0,0,3,0:00:01
20200805_144404_3401230612,15.88,-10.76,-9.48,-32,-32,0,0,3,0:00:01
20200805_144404_3401280610,15.88,22.78,-10.55,-32,-32,0,0,3,0:00:01
20200805_144404_3401330608,15.88,31.75,-11.85,-32,-32,1,0,3,0:00:01
20200805_144404_3401413938,15.88,31.75,-13.04,-32,-32,1,0,3,0:00:01
20200805_144404_3401480602,15.88,31.75,-14.22,-32,-32,1,0,3,0:00:01
20200805_144404_3401530600,15.24,31.75,-14.93,-32,-32,1,0,3,0:00:01
20200805_144404_3401613930,15.24,31.75,-15.64,-32,-32,1,0,3,0:00:01
20200805_144404_3401647262,15.24,31.75,-16.24,-32,-32,1,0,3,0:00:01
20200805_144404_3401697260,14.61,31.75,-16.59,-32,-32,1,0,3,0:00:01
20200805_144405_3401763924,14.61,31.75,-16.71,-32,-32,0,0,3,0:00:02
20200805_144405_3401847254,13.97,31.75,-16.71,-32,-32,0,0,3,0:00:02
20200805_144405_3401897252,13.97,31.75,-16.71,-32,-32,0,0,3,0:00:02
20200805_144405_3401963916,13.97,31.75,-16.71,-32,-32,0,0,3,0:00:02
20200805_144405_3402030580,13.33,31.75,-16.71,-32,-32,0,0,3,0:00:02
20200805_144405_3402097244,12.7,31.75,-16.59,-32,-32,0,0,3,0:00:02
20200805_144405_3402147242,12.7,31.75,-16.47,-32,-32,1,0,3,0:00:02
20200805_144405_3402230572,12.7,31.75,-16.12,-32,-32,1,0,3,0:00:02
20200805_144405_3402280570,12.06,31.75,-15.41,-32,-32,1,0,3,0:00:02
20200805_144405_3402347234,11.43,31.75,-14.34,-32,-32,1,0,3,0:00:02
20200805_144405_3402413898,11.43,27.6,-12.44,-32,-32,1,0,3,0:00:02
20200805_144405_3402480562,11.43,4.56,-11.02,-32,-32,1,0,3,0:00:02
20200805_144405_3402547226,10.79,-11.57,-9.24,-32,-32,0,0,3,0:00:02
20200805_144405_3402597224,10.79,-32,-7.7,-32,-32,0,0,3,0:00:02
20200805_144405_3402663888,10.79,-32,-6.04,-32,-32,0,0,3,0:00:02
20200805_144405_3402730552,10.79,-32,-4.86,-32,-32,0,0,3,0:00:02
20200805_144406_3402780550,11.43,-32,-3.56,-32,-32,0,0,3,0:00:03
20200805_144406_3402847214,11.43,-32,-1.78,-32,-32,0,0,3,0:00:03
20200805_144406_3402897212,11.43,-32,-1.07,-32,-32,0,0,3,0:00:03
20200805_144406_3402947210,12.06,-32,-0.59,-32,-32,1,0,3,0:00:03
20200805_144406_3403030540,12.06,-32,-0.12,-32,-32,0,0,3,0:00:03
20200805_144406_3403097204,12.7,-32,0.12,-32,-32,0,0,3,0:00:03
20200805_144406_3403163868,12.7,-32,0.47,-32,-32,0,0,3,0:00:03
20200805_144406_3403230532,13.33,-32,0.82,-32,-32,0,0,3,0:00:03
20200805_144406_3403297196,13.97,31.75,1.18,-32,-32,0,0,3,0:00:03
20200805_144406_3403347194,13.97,31.75,1.41,-32,-32,0,0,3,0:00:03
20200805_144406_3403397192,14.61,15.41,1.41,-32,-32,0,0,3,0:00:03
20200805_144406_3403480522,14.61,9.9,1.29,-32,-32,0,0,3,0:00:03
20200805_144406_3403530520,15.24,-10.0,1.06,-32,-32,0,0,3,0:00:03
20200805_144406_3403597184,15.24,-17.52,0.94,-32,-32,0,0,3,0:00:03
20200805_144403_3400197320,17.14,0.67,0.24,-32,-32,0,0,0,0:00:00
20200805_144403_3400280650,16.51,1.69,0.24,-32,-32,0,0,0,0:00:00
20200805_144403_3400347314,16.51,1.28,0.35,-32,-32,0,0,0,0:00:00
20200805_144403_3400447310,16.51,16.3,0.71,-32,-32,0,0,0,0:00:00
20200805_144403_3400547306,16.51,15.6,0.71,-32,-32,1,0,3,0:00:00
20200805_144403_3400630636,16.51,-11.82,0.35,-32,-32,1,0,3,0:00:00
20200805_144403_3400713966,16.51,-32,-0.47,-32,-32,1,0,3,0:00:00
20200805_144404_3400813962,16.51,-32,-2.01,-32,-32,1,0,3,0:00:01
20200805_144404_3400897292,16.51,-32,-3.79,-32,-32,1,0,3,0:00:01
20200805_144404_3400997288,16.51,-32,-6.16,-32,-32,0,0,3,0:00:01
20200805_144404_3401097284,16.51,-32,-7.59,-32,-32,0,0,3,0:00:01
20200805_144404_3401180614,16.51,-25.93,-9.24,-32,-32,0,0,3,0:00:01
20200805_144404_3401280610,15.88,22.78,-10.55,-32,-32,0,0,3,0:00:01
20200805_144404_3401380606,15.88,31.75,-12.09,-32,-32,1,0,3,0:00:01
20200805_144404_3401480602,15.88,31.75,-14.22,-32,-32,1,0,3,0:00:01
20200805_144404_3401563932,15.24,31.75,-15.29,-32,-32,1,0,3,0:00:01
20200805_144404_3401647262,15.24,31.75,-16.24,-32,-32,1,0,3,0:00:01
20200805_144404_3401730592,14.61,31.75,-16.71,-32,-32,0,0,3,0:00:01
20200805_144405_3401847254,13.97,31.75,-16.71,-32,-32,0,0,3,0:00:02
20200805_144405_3401913918,13.97,31.75,-16.71,-32,-32,0,0,3,0:00:02
20200805_144405_3402030580,13.33,31.75,-16.71,-32,-32,0,0,3,0:00:02
20200805_144405_3402113910,12.7,31.75,-16.59,-32,-32,1,0,3,0:00:02
20200805_144405_3402230572,12.7,31.75,-16.12,-32,-32,1,0,3,0:00:02
20200805_144405_3402313902,12.06,31.75,-14.93,-32,-32,1,0,3,0:00:02
20200805_144405_3402413898,11.43,27.6,-12.44,-32,-32,1,0,3,0:00:02
20200805_144405_3402497228,10.79,-5.93,-9.96,-32,-32,1,0,3,0:00:02
20200805_144405_3402597224,10.79,-32,-7.7,-32,-32,0,0,3,0:00:02
20200805_144405_3402680554,10.79,-32,-5.21,-32,-32,0,0,3,0:00:02
20200805_144406_3402780550,11.43,-32,-3.56,-32,-32,0,0,3,0:00:03
20200805_144406_3402863880,11.43,-32,-1.54,-32,-32,0,0,3,0:00:03
20200805_144406_3402947210,12.06,-32,-0.59,-32,-32,1,0,3,0:00:03
20200805_144406_3403063872,12.06,-32,0.0,-32,-32,0,0,3,0:00:03
20200805_144406_3403163868,12.7,-32,0.47,-32,-32,0,0,3,0:00:03
20200805_144406_3403263864,13.33,-2.07,1.06,-32,-32,0,0,3,0:00:03
20200805_144406_3403347194,13.97,31.75,1.41,-32,-32,0,0,3,0:00:03
20200805_144406_3403447190,14.61,14.35,1.41,-32,-32,0,0,3,0:00:03
20200805_144406_3403530520,15.24,-10.0,1.06,-32,-32,0,0,3,0:00:03
20200805_144403_3400230652,17.14,1.83,0.24,-32,-32,0,0,0,0:00:00
20200805_144403_3400313982,16.51,1.53,0.24,-32,-32,0,0,0,0:00:00
20200805_144403_3400447310,16.51,16.3,0.71,-32,-32,0,0,0,0:00:00
20200805_144403_3400563972,16.51,6.6,0.59,-32,-32,1,0,3,0:00:00
20200805_144403_3400697300,16.51,-21.54,0.0,-32,-32,1,0,3,0:00:00
20200805_144404_3400813962,16.51,-32,-2.01,-32,-32,1,0,3,0:00:01
20200805_144404_3400930624,16.51,-32,-4.03,-32,-32,0,0,3,0:00:01
20200805_144404_3401063952,16.51,-32,-6.87,-32,-32,0,0,3,0:00:01
20200805_144404_3401180614,16.51,-25.93,-9.24,-32,-32,0,0,3,0:00:01
20200805_144404_3401313942,15.88,31.75,-11.14,-32,-32,1,0,3,0:00:01
20200805_144404_3401447270,15.88,31.75,-13.63,-32,-32,1,0,3,0:00:01
20200805_144404_3401563932,15.24,31.75,-15.29,-32,-32,1,0,3,0:00:01
20200805_144404_3401680594,15.24,31.75,-16.36,-32,-32,1,0,3,0:00:01
20200805_144405_3401813922,14.61,31.75,-16.71,-32,-32,0,0,3,0:00:02
20200805_144405_3401913918,13.97,31.75,-16.71,-32,-32,0,0,3,0:00:02
20200805_144405_3402063912,13.33,31.75,-16.71,-32,-32,0,0,3,0:00:02
20200805_144405_3402163908,12.7,31.75,-16.24,-32,-32,1,0,3,0:00:02
20200805_144405_3402313902,12.06,31.75,-14.93,-32,-32,1,0,3,0:00:02
20200805_144405_3402447230,11.43,15.7,-12.09,-32,-32,1,0,3,0:00:02
20200805_144405_3402563892,10.79,-31.21,-8.3,-32,-32,0,0,3,0:00:02
20200805_144405_3402680554,10.79,-32,-5.21,-32,-32,0,0,3,0:00:02
20200805_144406_3402830548,11.43,-32,-2.61,-32,-32,0,0,3,0:00:03
20200805_144406_3402930544,11.43,-32,-0.71,-32,-32,1,0,3,0:00:03
20200805_144406_3403063872,12.06,-32,0.0,-32,-32,0,0,3,0:00:03
20200805_144406_3403197200,13.33,-32,0.59,-32,-32,0,0,3,0:00:03
20200805_144406_3403330528,13.97,31.75,1.29,-32,-32,0,0,3,0:00:03
20200805_144406_3403447190,14.61,14.35,1.41,-32,-32,0,0,3,0:00:03
20200805_144406_3403563852,15.24,-13.98,1.06,-32,-32,0,0,3,0:00:03
