Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200805_145233_3869645208,13.33,-0.79,0.0,-32,-32, 0.0, 0.0,0,0:00:00
20200805_145233_3869695206,13.33,3.39,0.12,-32,-32, 0.0, 0.0,0,0:00:00
20200805_145233_3869745204,13.33,7.18,0.24,-32,-32, 0.0, 0.0,0,0:00:00
20200805_145233_3869811868,13.33,15.69,0.35,-32,-32, 0.0, 0.0,0,0:00:00
20200805_145233_3869878532,13.33,12.85,0.35,-32,-32, 0.0, 0.0,0,0:00:00
20200805_145233_3869928530,13.33,4.63,0.35,-32,-32, 0.0, 0.0,0,0:00:00
20200805_145233_3869995194,13.33,1.7,0.59,-32,-32, 0.0, 0.0,0,0:00:00
20200805_145233_3870045192,13.33,8.17,0.71,-32,-32, 0.0, 0.0,0,0:00:00
20200805_145233_3870095190,13.33,9.62,0.71,-32,-32, 0.0, 0.0,0,0:00:00
20200805_145233_3870161854,13.33,2.75,0.47,-32,-32, 1.0, 0.0,3,0:00:00
20200805_145233_3870211852,13.33,-15.78,0.12,-32,-32, 1.0, 0.0,3,0:00:00
20200805_145234_3870261850,13.33,-32,-0.71,-32,-32, 1.0, 0.0,3,0:00:01
20200805_145234_3870328514,13.33,-32,-2.61,-32,-32, 1.0, 0.0,3,0:00:01
20200805_145234_3870395178,13.33,-32,-3.79,-32,-32, 1.0, 0.0,3,0:00:01
20200805_145234_3870461842,13.33,-32,-5.21,-32,-32, 1.0, 0.0,3,0:00:01
20200805_145234_3870528506,13.33,-32,-6.87,-32,-32, 0.0, 0.0,3,0:00:01
20200805_145234_3870578504,12.7,-32,-8.3,-32,-32, 0.0, 0.0,3,0:00:01
20200805_145234_3870645168,12.7,-32,-9.84,-32,-32, 0.0, 0.0,3,0:00:01
20200805_145234_3870695166,12.7,-32,-10.9,-32,-32, 0.0, 0.0,3,0:00:01
20200805_145234_3870761830,12.7,-3.63,-11.85,-32,-32, 0.0, 0.0,3,0:00:01
20200805_145234_3870828494,12.7,24.32,-12.44,-32,-32, 0.0, 0.0,3,0:00:01
20200805_145234_3870895158,12.7,31.75,-13.16,-32,-32, 0.0, 0.0,3,0:00:01
20200805_145234_3870945156,12.7,31.75,-13.75,-32,-32, 1.0, 0.0,3,0:00:01
20200805_145234_3871011820,12.7,31.75,-14.34,-32,-32, 1.0, 0.0,3,0:00:01
20200805_145234_3871061818,12.7,31.75,-14.58,-32,-32, 1.0, 0.0,3,0:00:01
20200805_145234_3871111816,12.7,31.75,-14.58,-32,-32, 1.0, 0.0,3,0:00:01
20200805_145234_3871178480,12.7,31.75,-14.58,-32,-32, 1.0, 0.0,3,0:00:01
20200805_145235_3871245144,12.06,31.75,-14.58,-32,-32, 1.0, 0.0,3,0:00:02
20200805_145235_3871295142,12.06,31.75,-14.46,-32,-32, 1.0, 0.0,3,0:00:02
20200805_145235_3871378472,12.06,31.75,-14.46,-32,-32, 0.0, 0.0,3,0:00:02
20200805_145235_3871428470,12.06,31.75,-14.34,-32,-32, 0.0, 0.0,3,0:00:02
20200805_145235_3871478468,12.06,31.75,-14.22,-32,-32, 0.0, 0.0,3,0:00:02
20200805_145235_3871561798,12.06,31.75,-14.1,-32,-32, 0.0, 0.0,3,0:00:02
20200805_145235_3871611796,11.43,31.75,-13.87,-32,-32, 0.0, 0.0,3,0:00:02
20200805_145235_3871661794,11.43,31.75,-13.63,-32,-32, 0.0, 0.0,3,0:00:02
20200805_145235_3871745124,11.43,31.75,-13.39,-32,-32, 1.0, 0.0,3,0:00:02
20200805_145235_3871795122,11.43,31.75,-12.8,-32,-32, 1.0, 0.0,3,0:00:02
20200805_145235_3871861786,11.43,22.36,-12.21,-32,-32, 1.0, 0.0,3,0:00:02
20200805_145235_3871911784,11.43,9.87,-11.73,-32,-32, 1.0, 0.0,3,0:00:02
20200805_145235_3871978448,11.43,0.12,-11.14,-32,-32, 1.0, 0.0,3,0:00:02
20200805_145235_3872045112,11.43,-15.62,-9.84,-32,-32, 1.0, 0.0,3,0:00:02
20200805_145235_3872111776,11.43,-25.42,-8.89,-32,-32, 0.0, 0.0,3,0:00:02
20200805_145235_3872161774,11.43,-32,-7.59,-32,-32, 0.0, 0.0,3,0:00:02
20200805_145236_3872228438,11.43,-32,-6.52,-32,-32, 0.0, 0.0,3,0:00:03
20200805_145236_3872295102,11.43,-32,-5.21,-32,-32, 0.0, 0.0,3,0:00:03
20200805_145236_3872345100,12.06,-32,-4.15,-32,-32, 0.0, 0.0,3,0:00:03
20200805_145236_3872428430,12.06,-32,-2.84,-32,-32, 0.0, 0.0,3,0:00:03
20200805_145236_3872478428,12.06,-32,-1.78,-32,-32, 0.0, 0.0,3,0:00:03
20200805_145236_3872545092,12.7,-32,-1.3,-32,-32, 1.0, 0.0,3,0:00:03
20200805_145236_3872611756,12.7,-32,-0.95,-32,-32, 1.0, 0.0,3,0:00:03
20200805_145236_3872678420,13.33,-32,-0.47,-32,-32, 0.0, 0.0,3,0:00:03
20200805_145236_3872745084,13.33,-32,-0.0,-32,-32, 0.0, 0.0,3,0:00:03
20200805_145236_3872795082,13.33,4.41,0.47,-32,-32, 0.0, 0.0,3,0:00:03
20200805_145236_3872861746,13.97,31.75,0.82,-32,-32, 0.0, 0.0,3,0:00:03
20200805_145236_3872911744,13.97,31.75,1.06,-32,-32, 0.0, 0.0,3,0:00:03
20200805_145236_3872978408,13.97,15.68,0.94,-32,-32, 0.0, 0.0,3,0:00:03
20200805_145236_3873045072,13.97,0.78,0.82,-32,-32, 0.0, 0.0,3,0:00:03
20200805_145236_3873111736,14.61,-11.94,0.71,-32,-32, 0.0, 0.0,3,0:00:03
20200805_145236_3873161734,14.61,-15.51,0.59,-32,-32, 0.0, 0.0,3,0:00:03
20200805_145237_3873228398,14.61,-12.92,0.47,-32,-32, 0.0, 0.0,3,0:00:04
20200805_145237_3873295062,14.61,-5.26,0.47,-32,-32, 0.0, 0.0,0,0:00:04
20200805_145237_3873361726,14.61,-0.84,0.47,-32,-32, 0.0, 0.0,0,0:00:04
