Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200805_144450_3446562132,17.14,-11.65,0.0,-32,-32, 0.0, 0.0,0,0:00:00
20200805_144450_3446595464,17.14,-7.95,0.0,-32,-32, 0.0, 0.0,0,0:00:00
20200805_144450_3446662128,17.14,-2.87,0.0,-32,-32, 0.0, 0.0,0,0:00:00
20200805_144450_3446712126,17.14,1.64,0.0,-32,-32, 0.0, 0.0,0,0:00:00
20200805_144450_3446762124,17.14,0.49,0.0,-32,-32, 0.0, 0.0,0,0:00:00
20200805_144450_3446845454,16.51,-0.4,0.0,-32,-32, 0.0, 0.0,0,0:00:00
20200805_144450_3446895452,16.51,-0.05,0.0,-32,-32, 1.0, 0.0,3,0:00:00
20200805_144450_3446962116,16.51,0.07,-0.12,-32,-32, 1.0, 0.0,3,0:00:00
20200805_144450_3447012114,16.51,-6.09,-0.36,-32,-32, 1.0, 0.0,3,0:00:00
20200805_144450_3447078778,16.51,-23.05,-0.83,-32,-32, 1.0, 0.0,3,0:00:00
20200805_144450_3447112110,16.51,-32,-1.42,-32,-32, 1.0, 0.0,3,0:00:00
20200805_144450_3447162108,16.51,-32,-2.25,-32,-32, 1.0, 0.0,3,0:00:00
20200805_144450_3447228772,16.51,-32,-3.08,-32,-32, 1.0, 0.0,3,0:00:00
20200805_144450_3447278770,16.51,-32,-4.39,-32,-32, 0.0, 0.0,3,0:00:00
20200805_144450_3447362100,16.51,-32,-5.69,-32,-32, 0.0, 0.0,3,0:00:00
20200805_144451_3447428764,16.51,-32,-6.4,-32,-32, 0.0, 0.0,3,0:00:01
20200805_144451_3447495428,16.51,-32,-7.23,-32,-32, 0.0, 0.0,3,0:00:01
20200805_144451_3447545426,16.51,-12.03,-7.94,-32,-32, 0.0, 0.0,3,0:00:01
20200805_144451_3447612090,16.51,8.4,-8.41,-32,-32, 0.0, 0.0,3,0:00:01
20200805_144451_3447662088,16.51,31.75,-8.77,-32,-32, 1.0, 0.0,3,0:00:01
20200805_144451_3447728752,15.88,31.75,-8.89,-32,-32, 1.0, 0.0,3,0:00:01
20200805_144451_3447795416,15.88,31.75,-9.01,-32,-32, 1.0, 0.0,3,0:00:01
20200805_144451_3447862080,15.88,31.75,-9.01,-32,-32, 1.0, 0.0,3,0:00:01
20200805_144451_3447912078,15.88,31.75,-9.01,-32,-32, 1.0, 0.0,3,0:00:01
20200805_144451_3447995408,15.88,31.75,-9.01,-32,-32, 1.0, 0.0,3,0:00:01
20200805_144451_3448045406,15.88,31.75,-9.01,-32,-32, 0.0, 0.0,3,0:00:01
20200805_144451_3448095404,15.88,31.75,-9.01,-32,-32, 0.0, 0.0,3,0:00:01
20200805_144451_3448162068,15.24,31.75,-9.01,-32,-32, 0.0, 0.0,3,0:00:01
20200805_144451_3448228732,15.24,31.75,-9.01,-32,-32, 0.0, 0.0,3,0:00:01
20200805_144451_3448312062,15.24,31.75,-9.01,-32,-32, 0.0, 0.0,3,0:00:01
20200805_144451_3448362060,15.24,31.75,-9.01,-32,-32, 0.0, 0.0,3,0:00:01
20200805_144452_3448412058,15.24,31.75,-9.01,-32,-32, 0.0, 0.0,3,0:00:02
20200805_144452_3448478722,15.24,31.03,-9.13,-32,-32, 1.0, 0.0,3,0:00:02
20200805_144452_3448545386,14.61,23.63,-9.48,-32,-32, 1.0, 0.0,3,0:00:02
20200805_144452_3448612050,14.61,17.72,-9.6,-32,-32, 1.0, 0.0,3,0:00:02
20200805_144452_3448662048,14.61,11.34,-9.96,-32,-32, 1.0, 0.0,3,0:00:02
20200805_144452_3448728712,14.61,7.81,-10.19,-32,-32, 1.0, 0.0,3,0:00:02
20200805_144452_3448778710,14.61,8.35,-10.31,-32,-32, 1.0, 0.0,3,0:00:02
20200805_144452_3448845374,14.61,11.12,-10.43,-32,-32, 0.0, 0.0,3,0:00:02
20200805_144452_3448912038,14.61,13.18,-10.43,-32,-32, 0.0, 0.0,3,0:00:02
20200805_144452_3448962036,14.61,15.47,-10.43,-32,-32, 0.0, 0.0,3,0:00:02
20200805_144452_3449028700,14.61,16.41,-10.43,-32,-32, 0.0, 0.0,3,0:00:02
20200805_144452_3449095364,14.61,16.42,-10.43,-32,-32, 0.0, 0.0,3,0:00:02
20200805_144452_3449162028,14.61,16.26,-10.43,-32,-32, 0.0, 0.0,3,0:00:02
20200805_144452_3449228692,14.61,15.87,-10.43,-32,-32, 0.0, 0.0,3,0:00:02
20200805_144452_3449278690,15.24,15.21,-10.43,-32,-32, 1.0, 0.0,3,0:00:02
20200805_144452_3449345354,15.24,13.85,-10.31,-32,-32, 1.0, 0.0,3,0:00:02
20200805_144453_3449412018,15.24,12.78,-9.96,-32,-32, 1.0, 0.0,3,0:00:03
20200805_144453_3449462016,15.24,13.15,-9.48,-32,-32, 1.0, 0.0,3,0:00:03
20200805_144453_3449528680,15.24,14.26,-8.41,-32,-32, 1.0, 0.0,3,0:00:03
20200805_144453_3449578678,15.24,13.66,-7.35,-32,-32, 1.0, 0.0,3,0:00:03
20200805_144453_3449645342,15.24,8.69,-6.52,-32,-32, 0.0, 0.0,3,0:00:03
20200805_144453_3449712006,15.24,-3.55,-4.98,-32,-32, 0.0, 0.0,3,0:00:03
20200805_144453_3449762004,15.24,-19.69,-2.61,-32,-32, 0.0, 0.0,3,0:00:03
20200805_144453_3449862000,15.24,-32,-0.71,-32,-32, 0.0, 0.0,3,0:00:03
20200805_144453_3449928664,15.24,-32,1.06,-32,-32, 0.0, 0.0,3,0:00:03
20200805_144453_3449995328,15.88,-32,2.12,-32,-32, 0.0, 0.0,3,0:00:03
20200805_144453_3450045326,15.88,-32,2.47,-32,-32, 0.0, 0.0,3,0:00:03
20200805_144453_3450111990,15.88,-32,2.82,-32,-32, 1.0, 0.0,3,0:00:03
20200805_144453_3450178654,15.88,17.92,2.94,-32,-32, 1.0, 0.0,3,0:00:03
20200805_144453_3450245318,15.88,31.75,2.94,-32,-32, 1.0, 0.0,3,0:00:03
20200805_144453_3450295316,15.88,-6.51,2.82,-32,-32, 1.0, 0.0,3,0:00:03
20200805_144453_3450361980,16.51,-13.65,2.47,-32,-32, 1.0, 0.0,3,0:00:03
20200805_144454_3450428644,16.51,-32,1.76,-32,-32, 1.0, 0.0,3,0:00:04
20200805_144454_3450478642,16.51,-32,0.94,-32,-32, 0.0, 0.0,3,0:00:04
20200805_144454_3450545306,16.51,-32,0.47,-32,-32, 0.0, 0.0,3,0:00:04
20200805_144454_3450595304,16.51,-32,0.24,-32,-32, 0.0, 0.0,3,0:00:04
20200805_144454_3450661968,16.51,-22.31,0.24,-32,-32, 0.0, 0.0,3,0:00:04
20200805_144454_3450711966,16.51,-6.91,0.24,-32,-32, 0.0, 0.0,3,0:00:04
20200805_144454_3450795296,16.51,-0.06,0.24,-32,-32, 0.0, 0.0,3,0:00:04
20200805_144454_3450845294,16.51,0.74,0.24,-32,-32, 0.0, 0.0,3,0:00:04
20200805_144454_3450911958,16.51,0.12,0.24,-32,-32, 0.0, 0.0,3,0:00:04
20200805_144454_3450978622,16.51,-0.12,0.24,-32,-32, 0.0, 0.0,3,0:00:04
20200805_144454_3451045286,16.51,0.03,0.24,-32,-32, 0.0, 0.0,3,0:00:04
20200805_144454_3451111950,16.51,-0.03,0.24,-32,-32, 0.0, 0.0,0,0:00:04
20200805_144454_3451161948,16.51,-0.04,0.24,-32,-32, 0.0, 0.0,0,0:00:04
20200805_144454_3451228612,16.51,-0.07,0.24,-32,-32, 0.0, 0.0,0,0:00:04
20200805_144450_3446562132,17.14,-11.65,0.0,-32,-32, 0.0, 0.0,0,0:00:00
20200805_144450_3446628796,17.14,-6.55,0.0,-32,-32, 0.0, 0.0,0,0:00:00
20200805_144450_3446712126,17.14,1.64,0.0,-32,-32, 0.0, 0.0,0,0:00:00
20200805_144450_3446812122,16.51,-0.03,0.0,-32,-32, 0.0, 0.0,0,0:00:00
20200805_144450_3446895452,16.51,-0.05,0.0,-32,-32, 1.0, 0.0,3,0:00:00
20200805_144450_3446978782,16.51,-2.77,-0.24,-32,-32, 1.0, 0.0,3,0:00:00
20200805_144450_3447078778,16.51,-23.05,-0.83,-32,-32, 1.0, 0.0,3,0:00:00
20200805_144450_3447145442,16.51,-32,-1.78,-32,-32, 1.0, 0.0,3,0:00:00
20200805_144450_3447228772,16.51,-32,-3.08,-32,-32, 1.0, 0.0,3,0:00:00
20200805_144450_3447345434,16.51,-32,-4.62,-32,-32, 0.0, 0.0,3,0:00:00
20200805_144451_3447428764,16.51,-32,-6.4,-32,-32, 0.0, 0.0,3,0:00:01
20200805_144451_3447528760,16.51,-24.75,-7.59,-32,-32, 0.0, 0.0,3,0:00:01
20200805_144451_3447612090,16.51,8.4,-8.41,-32,-32, 0.0, 0.0,3,0:00:01
20200805_144451_3447695420,16.51,31.75,-8.77,-32,-32, 1.0, 0.0,3,0:00:01
20200805_144451_3447795416,15.88,31.75,-9.01,-32,-32, 1.0, 0.0,3,0:00:01
20200805_144451_3447878746,15.88,31.75,-9.01,-32,-32, 1.0, 0.0,3,0:00:01
20200805_144451_3447995408,15.88,31.75,-9.01,-32,-32, 1.0, 0.0,3,0:00:01
20200805_144451_3448062072,15.88,31.75,-9.01,-32,-32, 0.0, 0.0,3,0:00:01
20200805_144451_3448162068,15.24,31.75,-9.01,-32,-32, 0.0, 0.0,3,0:00:01
20200805_144451_3448262064,15.24,31.75,-9.01,-32,-32, 0.0, 0.0,3,0:00:01
20200805_144451_3448362060,15.24,31.75,-9.01,-32,-32, 0.0, 0.0,3,0:00:01
20200805_144452_3448445390,15.24,31.75,-9.13,-32,-32, 1.0, 0.0,3,0:00:02
20200805_144452_3448545386,14.61,23.63,-9.48,-32,-32, 1.0, 0.0,3,0:00:02
20200805_144452_3448628716,14.61,12.82,-9.84,-32,-32, 1.0, 0.0,3,0:00:02
20200805_144452_3448728712,14.61,7.81,-10.19,-32,-32, 1.0, 0.0,3,0:00:02
20200805_144452_3448828708,14.61,8.7,-10.43,-32,-32, 1.0, 0.0,3,0:00:02
20200805_144452_3448912038,14.61,13.18,-10.43,-32,-32, 0.0, 0.0,3,0:00:02
20200805_144452_3449012034,14.61,15.83,-10.43,-32,-32, 0.0, 0.0,3,0:00:02
20200805_144452_3449095364,14.61,16.42,-10.43,-32,-32, 0.0, 0.0,3,0:00:02
20200805_144452_3449195360,14.61,16.12,-10.43,-32,-32, 0.0, 0.0,3,0:00:02
20200805_144452_3449278690,15.24,15.21,-10.43,-32,-32, 1.0, 0.0,3,0:00:02
20200805_144452_3449378686,15.24,13.3,-10.19,-32,-32, 1.0, 0.0,3,0:00:02
20200805_144453_3449462016,15.24,13.15,-9.48,-32,-32, 1.0, 0.0,3,0:00:03
20200805_144453_3449562012,15.24,14.84,-7.94,-32,-32, 1.0, 0.0,3,0:00:03
20200805_144453_3449645342,15.24,8.69,-6.52,-32,-32, 0.0, 0.0,3,0:00:03
